Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi,cumFirstDose,cumSecondDose,cumThirdDose
2020-10-02,48.7,45.3,88.8,10.7,28.7,0.0,1.1079762579484047,,,,,,
2020-10-03,53.5,53.0,98.5,11.3,28.5,0.0,1.06765357239757,,,,,,
2020-10-04,51.4,48.5,91.3,10.3,28.3,0.0,1.2431849494419356,,,,,,
2020-10-05,52.5,47.8,85.5,12.8,28.5,0.0,1.2317782902252647,,,,,,
2020-10-06,50.9,47.6,89.6,11.8,28.6,0.0,1.199422028162283,,,,,,
2020-10-07,50.6,44.9,81.2,14.9,29.0,0.0,1.214164828517604,,,,,,
2020-10-08,47.4,44.0,88.1,10.7,29.1,0.0,1.2457179522577797,,,,,,
2020-10-09,45.8,40.4,82.2,13.6,29.2,0.0,1.1260774617423506,,,,,,
2020-10-10,47.3,43.3,85.5,13.2,29.4,0.0,1.0799618865082623,,,,,,
2020-10-11,47.6,41.1,78.2,10.7,29.5,0.0,1.2539551641667326,,,,,,
2020-10-12,47.5,44.5,88.7,10.0,29.3,0.0,1.1046074907588257,,,,,,
2020-10-13,45.5,43.0,91.9,13.6,29.1,0.0,1.0547336116709694,,,,,,
2020-10-14,49.6,46.5,90.1,9.1,29.6,0.0,1.1468636623552186,,,,,,
2020-10-15,46.7,43.3,86.8,9.7,29.6,0.0,1.0992663994040464,,,,,,
2020-10-16,47.8,42.8,82.3,7.9,29.6,0.0,1.0368940498349504,,,,,,
2020-10-17,47.9,44.9,89.4,7.5,29.5,0.0,0.9703889775889056,,,,,,
2020-10-18,45.7,42.7,87.9,4.5,29.5,0.0,1.2569029489701176,,,,,,
2020-10-19,49.4,44.1,81.3,9.3,29.1,0.0,1.1600348329044743,,,,,,
2020-10-20,55.5,50.2,83.2,11.9,28.7,0.0,1.1912751830908708,,,,,,
2020-10-21,54.2,52.0,92.9,8.2,28.6,0.0,1.0578670545699678,,,,,,
2020-10-22,48.3,42.5,79.9,16.7,28.9,0.0,1.0667026108866564,,,,,,
2020-10-23,45.3,40.9,84.7,9.6,28.9,0.0,1.0161113796938643,,,,,,
2020-10-24,47.9,44.3,87.2,11.7,28.7,0.0,1.016377544359549,,,,,,
2020-10-25,46.6,40.5,80.1,11.5,28.5,0.0,1.1367831034160671,,,,,,
2020-10-26,45.7,42.5,88.2,13.9,28.6,0.0,1.063687554764316,,,,,,
2020-10-27,45.5,43.3,92.1,12.7,28.5,0.0,1.1300814223028628,,,,,,
2020-10-28,45.7,40.0,81.2,14.1,28.7,0.0,1.1100058080985624,,,,,,
2020-10-29,48.4,45.7,90.7,11.6,28.9,0.0,0.9499583436487844,,,,,,
2020-10-30,50.2,48.1,92.7,8.2,29.2,0.0,1.0449141108558515,,,,,,
2020-10-31,50.3,46.4,85.9,15.3,28.9,0.0,1.0451121278927291,,,,,,
2020-11-01,51.6,47.3,85.6,19.0,28.6,0.0,1.1686910837511677,,,,,,
2020-11-02,46.8,43.0,86.2,17.7,28.8,0.0,1.1142807067479872,,,,,,
2020-11-03,41.6,37.4,85.8,12.8,29.3,0.0,1.1119864595619475,,,,,,
2020-11-04,44.2,38.9,82.4,9.5,29.8,0.0,1.0680542717724946,,,,,,
2020-11-05,47.3,44.9,91.1,13.6,29.8,0.0,1.0932258625476967,,,,,,
2020-11-06,43.2,42.2,96.1,3.9,29.6,0.0,0.9867350838347766,,,,,,
2020-11-07,41.9,41.6,99.0,3.9,29.4,0.0,1.0036365468393886,,,,,,
2020-11-09,52.9,52.7,99.2,4.8,29.4,0.0,1.1095984831251875,,,,,,
2020-11-10,51.3,48.9,92.2,6.8,29.4,0.0,1.0800317231851877,,,,,,
2020-11-11,49.7,47.0,91.1,12.7,29.1,0.0,1.0507837463877068,,,,,,
2020-11-12,47.9,42.6,81.2,14.5,29.1,0.0,1.2151323242288503,,,,,,
2020-11-13,45.7,40.1,81.3,11.9,29.0,0.0,1.045865913831757,,,,,,
2020-11-14,50.5,47.7,90.5,14.0,28.8,0.0,0.9675981397838972,,,,,,
2020-11-15,46.9,41.5,82.5,16.3,28.4,0.0,1.0699086780650426,,,,,,
2020-11-16,47.0,43.2,85.9,14.7,29.0,0.0,1.0311696671995612,,,,,,
2020-11-17,54.3,50.2,86.5,13.8,29.2,0.0,1.067838110222562,,,,,,
2020-11-18,51.1,46.9,84.8,23.3,29.0,0.0,1.0539208156010476,,,,,,
2020-11-19,40.1,30.7,69.3,12.1,29.6,0.0,1.0269956078511655,,,,,,
2020-11-20,43.8,41.6,91.2,10.4,29.6,0.0,1.0035937885308586,,,,,,
2020-11-21,48.4,44.7,86.0,16.2,29.4,0.0,0.958463096519542,,,,,,
2020-11-22,40.8,36.0,81.8,10.3,29.5,0.0,1.112005110611684,,,,,,
2020-11-23,41.9,38.4,86.7,10.9,29.4,0.0,1.0136242190093327,,,,,,
2020-11-24,49.9,44.5,80.7,12.2,29.1,0.0,1.1060853002655584,,,,,,
2020-11-25,43.8,42.1,94.2,9.6,29.1,0.0,1.0083692126561636,,,,,,
2020-11-26,44.3,41.3,89.8,6.9,29.4,0.0,1.0478713625192149,,,,,,
2020-11-27,39.9,33.9,79.3,2.8,29.4,0.0,0.9693769870842172,,,,,,
2020-11-28,40.2,38.6,94.1,5.8,29.4,0.0,1.0297684481728595,,,,,,
2020-11-29,45.0,44.8,99.2,7.0,29.5,0.0,1.169233796528049,,,,,,
2020-11-30,47.0,43.8,87.6,19.8,29.3,0.0,1.1122978605754743,,,,,,
2020-12-01,38.6,32.3,78.2,10.1,29.6,0.0,1.1329527181166077,,,,,,
2020-12-02,44.9,42.5,90.8,9.8,29.3,0.0,1.1126579775956191,,,,,,
2020-12-03,36.4,35.5,95.5,8.0,28.3,0.0,1.026436177255105,,,,,,
2020-12-04,36.7,35.4,95.3,12.4,28.0,0.0,1.0546012099314488,,,,,,
2020-12-05,38.7,35.6,87.9,8.0,28.7,0.0,1.104922916779388,,,,,,
2020-12-06,39.9,38.3,94.3,7.4,28.9,0.0,1.1276994226739927,,,,,,
2020-12-07,36.6,33.7,89.4,9.2,28.7,0.0,1.063082058396949,19.34869107460828,,,,,
2020-12-08,39.9,38.4,94.4,9.7,28.8,0.0,1.1198980829636551,11.563227169563026,,,3.0,1.0,
2020-12-09,39.9,37.5,90.6,7.3,28.9,0.0,1.1025298354651023,1.02078448928312,,,3.0,2.0,
2020-12-10,38.7,38.2,98.0,12.2,28.7,0.0,1.2597399308203576,10.225685596908173,,,4.0,2.0,
2020-12-11,43.7,43.4,99.1,4.2,28.4,0.0,1.0370768399548589,1.0125395874167324,,,6.0,2.0,
2020-12-12,43.2,41.6,94.6,11.9,28.8,0.0,1.0541152391974633,1.0245116417032385,,,6.0,2.0,
2020-12-13,40.6,40.5,99.3,11.6,28.7,0.0,1.1975384339707311,1.0209060290972791,,,8.0,2.0,
2020-12-14,46.3,40.6,80.4,13.2,28.6,0.0,1.3170383621700994,1.0195212662854372,,,9.0,2.0,
2020-12-15,42.5,38.2,85.0,6.2,28.9,0.0,1.2358940350565606,7.4397681249780305,,,75.0,2.0,
2020-12-16,44.6,42.4,91.7,12.1,28.9,0.0,1.2255856659559816,6.023203654807656,,,177.0,2.0,
2020-12-17,44.8,41.4,87.5,11.9,29.1,0.0,1.3231627289018582,1.0098310183292014,,,224.0,2.0,
2020-12-18,53.8,49.8,87.7,15.5,28.9,0.0,1.1556491417619252,10.43526837075332,,,238.0,2.0,
2020-12-19,45.9,40.7,82.2,12.4,28.8,0.0,1.2149501484058058,6.961153875332467,,,533.0,2.0,
2020-12-20,41.7,37.4,85.8,11.6,29.0,0.0,1.488155460522204,1.0175508495535306,,,836.0,2.0,
2020-12-21,42.5,42.0,98.2,5.6,28.8,0.0,1.3535857997252898,1.0156291055412705,,,1263.0,2.0,
2020-12-22,38.4,35.8,90.5,5.3,29.1,0.0,1.250442917506279,11.24511310498152,,,1669.0,2.0,
2020-12-23,38.8,37.6,95.8,16.3,29.1,0.0,1.1708225321054082,3.992377490357677,,,2149.0,2.0,
2020-12-24,35.0,28.8,79.2,14.5,29.5,0.0,1.0472040909605735,1.0088730512037998,,,2213.0,2.0,
2020-12-26,43.7,38.5,83.7,18.3,28.9,0.0,1.0350318565905734,2.0982472510665757,,,2216.0,2.0,
2020-12-27,36.2,32.9,88.2,12.8,27.9,0.0,1.3442968744347654,2.0809788054922227,,,2216.0,2.0,
2020-12-28,32.0,30.9,96.1,7.7,28.1,0.0,1.719881948553982,4.326612576784006,,,2216.0,2.0,
2020-12-29,34.7,32.1,90.9,13.7,28.6,0.0,1.5132367785306962,10.430025818743538,,,2223.0,3.0,
2020-12-30,31.0,28.3,89.9,10.7,28.8,0.0,1.6432116627204554,10.06177449650436,,,2267.0,3.0,
2020-12-31,29.5,28.5,95.6,9.5,28.9,0.0,1.073797136147056,4.201866617144752,,,2288.0,3.0,
2021-01-01,37.1,33.0,84.7,14.7,29.2,0.0,1.6803125706869981,6.10015462050578,,,2293.0,5.0,
2021-01-02,32.3,30.1,91.1,12.5,29.3,0.0,1.5299930198141944,1.4565815032316494,,,2294.0,5.0,
2021-01-03,35.1,32.9,92.1,10.6,29.4,0.0,1.9101528744550904,5.2509463782247785,,,2296.0,7.0,
2021-01-04,35.3,32.3,89.5,12.9,29.5,0.0,1.5301264382295467,4.118389771983596,,,2360.0,8.0,
2021-01-05,34.8,32.1,90.9,10.1,29.5,0.0,1.2916247302443455,3.1300353506210565,,,2439.0,35.0,
2021-01-06,34.1,31.2,90.4,8.4,29.4,0.0,1.5153616766042322,2.3646664686066883,,,2515.0,61.0,
2021-01-07,31.8,30.6,95.1,10.8,29.3,0.0,1.11172565601893,2.2778397326669992,,,2910.0,91.0,
2021-01-08,32.3,31.5,97.2,12.9,29.4,0.0,1.0399392270843242,2.6170276295672945,,,3513.0,96.0,
2021-01-09,30.9,28.5,91.7,13.3,29.5,0.0,1.1428793948252929,3.860543977658776,,,3929.0,382.0,
2021-01-10,38.7,37.7,96.4,17.6,29.4,0.0,1.301481760614959,5.274423109564445,,,4011.0,670.0,
2021-01-11,43.4,41.2,92.3,17.7,29.1,0.0,1.1330427965959675,4.816568092376605,,,4181.0,675.0,
2021-01-12,35.1,28.6,78.1,8.8,29.2,0.0,0.9643038379527384,4.3686503331410025,,,4421.0,679.0,
2021-01-13,34.1,31.5,91.3,3.7,29.3,0.0,0.8410599765908263,3.826908394533075,,,4706.0,684.0,
2021-01-14,32.0,31.9,99.5,7.0,29.4,0.0,0.7140676790927628,3.2404479133097155,,,5032.0,685.0,
2021-01-15,26.9,25.8,96.0,6.7,29.6,0.0,0.6573250072445416,3.273139514210848,,,5173.0,685.0,
2021-01-16,38.8,36.6,92.5,13.2,29.2,0.0,0.6471501644158314,3.3080225250852924,,,5231.0,685.0,
2021-01-17,40.0,36.5,87.2,17.7,29.4,0.0,0.759170598787952,4.644626632172912,,,5267.0,685.0,
2021-01-18,41.3,36.8,84.6,16.5,29.2,0.0,0.6907890831873921,4.080008456094033,,,5415.0,686.0,
2021-01-19,46.5,44.8,92.3,12.5,28.7,0.0,0.6625233712470093,3.6911488379398323,,,5619.0,686.0,
2021-01-20,49.8,47.3,92.2,13.4,28.2,0.0,0.5648536797326991,2.546001537458164,,,5892.0,686.0,
2021-01-21,38.0,34.9,86.6,18.1,28.2,0.0,0.5913256383108425,2.9882689185297924,,,6617.0,686.0,
2021-01-22,37.4,32.1,81.5,11.7,28.5,0.0,0.4993165300376698,1.4031034385397616,,,7283.0,687.0,
2021-01-24,30.4,27.2,87.7,4.2,28.7,0.0,0.6458147736835058,3.0369993367986816,,,7401.0,687.0,
2021-01-25,37.5,32.9,83.3,20.4,29.0,0.0,0.6532265656276647,2.799072571000545,,,7549.0,688.0,
2021-01-26,35.8,33.4,91.1,9.4,29.1,0.0,0.6358440492148205,1.8564541882195185,,,7732.0,688.0,
2021-01-27,44.6,41.4,88.4,8.6,29.1,0.0,0.6714701148680571,2.1270581603551424,,,7895.0,689.0,
2021-01-28,38.4,37.9,98.3,4.7,28.7,0.0,0.6827180904519684,1.2169196159960507,,,8315.0,695.0,
2021-01-29,43.1,40.2,88.8,16.1,28.8,0.0,0.7277572146304881,1.1740403120130891,,,9180.0,714.0,
