Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi,cumFirstDose,cumSecondDose,cumThirdDose
2021-09-30,55.8,52.8,90.5,14.7,29.8,0.0,1.0107342544455085,1.0102471484500524,1.3352177480134528,,89759.0,83219.0,2203.0
2021-10-01,55.6,48.2,76.5,16.6,29.6,0.0,1.009413921476521,1.0089786871721171,1.4241776711465497,,89876.0,83270.0,2567.0
2021-10-02,51.6,48.6,89.7,12.1,29.3,0.0,1.008914907370177,1.0084993076613675,1.6037462927249533,,89916.0,83351.0,3025.0
2021-10-03,52.7,47.1,81.7,14.7,29.2,0.0,1.0130575951148628,1.0124796272116312,2.559553339188392,,89934.0,83391.0,3320.0
2021-10-04,53.1,49.3,87.8,10.6,29.5,0.0,1.0117508988551709,1.0112242727953236,2.1724457915917794,,89951.0,83425.0,3559.0
2021-10-05,54.3,48.8,82.9,18.3,29.4,0.0,1.0119342728381493,1.0114005607418737,2.49893494683731,,89980.0,83489.0,3785.0
2021-10-06,56.3,48.3,75.0,11.5,30.0,0.0,1.0107243297237427,1.0102381266625209,2.053528176798576,,90284.0,83551.0,4085.0
2021-10-07,62.3,58.1,86.4,9.3,30.1,0.0,1.0095013241181192,1.0090631142860305,1.5561692227477462,,90477.0,83619.0,4588.0
2021-10-08,60.5,56.4,87.0,6.8,30.3,0.0,1.0074651397107848,1.0071067517415693,1.4845647563105704,,90527.0,83704.0,5224.0
2021-10-09,58.8,56.2,92.2,4.2,30.3,0.0,1.0068686632480643,1.006533676630075,1.5773973009895197,,90558.0,83762.0,5754.0
2021-10-10,56.7,50.6,80.8,9.5,30.3,0.0,1.0101338954749484,1.0096710762913947,2.310910290015752,,90584.0,83793.0,5873.0
2021-10-11,55.8,48.7,77.8,10.3,30.3,0.0,1.0142056849184509,1.0135835393020898,2.406164174822214,,90616.0,83856.0,6136.0
2021-10-12,57.3,53.4,87.2,11.4,30.2,0.0,1.0131219874897712,1.0125423954561337,1.5574551793648022,,90647.0,83895.0,6551.0
2021-10-13,56.1,53.8,91.3,8.0,30.2,0.0,1.0124477022630682,1.0118946143546568,1.913794416280429,,90668.0,83936.0,6822.0
2021-10-14,56.4,51.0,82.2,9.8,30.1,0.0,1.010825868153292,1.0103363346743015,1.3506816460053948,,90697.0,83982.0,7342.0
2021-10-15,50.9,43.3,75.3,7.6,30.0,0.0,1.0085597156257988,1.008158904141863,1.237717702553592,,90731.0,84045.0,7854.0
2021-10-16,51.6,47.0,84.4,6.8,30.0,0.0,1.0083899055179637,1.0079957860478204,1.7559623057049798,,90755.0,84108.0,8240.0
2021-10-17,57.4,53.9,88.7,11.3,29.8,0.0,1.0128816956956184,1.0123119879706948,2.6142373660118863,,90767.0,84125.0,8305.0
2021-10-18,57.6,55.1,91.6,8.0,29.8,0.0,1.0102616829498032,1.00979451011142,1.5923353968970857,,90785.0,84156.0,8781.0
2021-10-19,61.9,58.5,89.2,11.7,29.6,0.0,1.0093554650292729,1.008923785642884,1.2306469038659402,,90988.0,84186.0,9210.0
2021-10-20,53.7,49.8,86.2,8.4,29.3,0.0,1.0083081381060996,1.0079174498013843,1.4418595884739311,,91152.0,84224.0,9473.0
2021-10-21,49.1,39.1,69.2,15.6,29.7,0.0,1.0072209745476146,1.0068728166953171,1.1819651101918314,,91298.0,84258.0,10068.0
2021-10-22,51.4,45.8,82.5,15.6,30.0,0.0,1.0054192489739948,1.0051415278641198,0.6512323890381968,,91326.0,84292.0,10774.0
2021-10-23,52.4,45.4,78.1,13.0,30.1,0.0,1.0057774735355745,1.005485775452724,0.9244548338657124,,91370.0,84350.0,11438.0
2021-10-24,54.4,48.2,80.3,13.7,29.8,0.0,1.0100249633255192,1.0095673603701976,1.2858399939275773,,91385.0,84374.0,11600.0
2021-10-25,52.2,47.1,83.7,9.6,29.8,0.0,1.007619285096919,1.007255707681638,1.1206657475836856,,91410.0,84403.0,11850.0
2021-10-26,56.4,50.5,81.5,13.2,29.8,0.0,1.0078698332900622,1.007496510038175,1.1092768362927918,,91450.0,84440.0,12311.0
2021-10-27,61.8,53.4,74.1,19.8,29.7,0.0,1.0074597412314286,1.0071024724720723,0.9657209299075974,,91485.0,84469.0,12592.0
2021-10-28,58.5,53.1,82.0,17.5,29.5,0.0,1.0071963584980896,1.006849410006884,1.2276044289402466,,91494.0,84486.0,13331.0
2021-10-29,53.8,49.9,86.5,13.4,29.2,0.0,1.0073273982291182,1.0069753684384186,0.8979225382996868,,91552.0,84512.0,14154.0
2021-10-30,51.2,45.5,81.5,11.8,29.2,0.0,1.00915240063127,1.0087291725366805,1.0441344072253145,,91611.0,84547.0,15079.0
2021-10-31,50.1,46.0,86.0,15.9,29.0,0.0,1.0120211765939606,1.0114860562698351,0.9800801538410996,,91675.0,84561.0,15263.0
2021-11-01,48.9,44.5,83.8,19.1,29.1,0.0,1.0115395474893991,1.011301837690729,0.7383695824578321,,91706.0,84587.0,15846.0
2021-11-02,46.3,42.7,87.0,5.7,29.4,0.0,1.0103938087100084,1.0102668650609816,0.9970792475857062,,91866.0,84606.0,16451.0
2021-11-03,46.9,42.1,83.3,7.8,29.6,0.0,1.0101856506382654,1.009964288217543,0.6360681406046882,,91922.0,84634.0,16876.0
2021-11-04,44.5,35.8,71.3,8.5,30.0,0.0,1.009257889517616,1.0088307816518256,0.5442521996703333,,92135.0,84667.0,17716.0
2021-11-05,45.5,43.3,92.6,6.7,30.2,0.0,1.0081965905671109,1.007810928636926,0.6033188649226489,,92164.0,84713.0,18544.0
2021-11-06,53.2,47.4,81.8,16.6,30.0,0.0,1.0102548680502978,1.009788990205851,0.8935674628666321,,92228.0,84756.0,19706.0
2021-11-07,52.1,42.0,69.0,20.4,30.0,0.0,1.0133503954750769,1.0127639117962108,1.121892061861671,,92343.0,84777.0,19995.0
2021-11-08,51.4,47.2,85.2,7.4,30.0,0.0,1.0111070138592206,1.010608079515852,1.2886343614782292,,92404.0,84817.0,20619.0
2021-11-09,56.3,52.1,85.6,8.3,30.0,0.0,1.0104655336425243,1.009991676438165,1.3054919270837284,,92589.0,84854.0,21370.0
2021-11-10,51.6,49.7,94.4,2.9,30.1,0.0,1.0097283720614982,1.0092833069983418,1.2764682686251136,,92608.0,84882.0,21860.0
2021-11-11,51.1,48.9,93.2,7.0,30.0,0.0,1.0081151085173796,1.007732953577364,0.8778535704693745,,92749.0,84895.0,22287.0
2021-11-12,54.0,48.9,83.6,18.8,29.6,0.0,1.007673569632831,1.0075694727927371,0.9587463235054781,,92790.0,84930.0,23180.0
2021-11-13,53.5,48.5,84.3,11.8,29.9,0.0,1.0098943808354988,1.009716513854549,1.054686776122188,,92857.0,84967.0,23970.0
2021-11-14,46.2,44.3,93.5,3.3,30.2,0.0,1.01365017904742,1.0134745916657923,1.616684077645668,,92881.0,84992.0,24263.0
2021-11-15,49.1,47.3,94.2,4.8,30.2,0.0,1.0116619160263844,1.0114854797182629,1.3375452761703155,,92906.0,85027.0,24765.0
2021-11-16,50.5,48.3,93.5,7.3,30.0,0.0,1.0119620605250583,1.0118354952190376,1.5542129609073203,,92947.0,85062.0,25420.0
2021-11-17,50.8,44.4,78.2,14.1,30.1,0.0,1.011370379405435,1.0111918726236873,1.32566206182546,,92962.0,85086.0,25770.0
2021-11-18,54.8,50.0,84.1,9.4,30.2,0.0,1.0102432696198442,1.0100734202092776,1.1616080018063504,,92981.0,85106.0,26525.0
2021-11-19,54.1,49.1,83.7,8.5,30.3,0.0,1.0091817630104076,1.0090298357497691,1.1384903146863103,,93006.0,85144.0,27259.0
2021-11-20,51.1,44.9,79.4,10.4,30.1,0.0,1.0114612692842977,1.0109491198513645,1.2792220091945137,,93077.0,85187.0,28076.0
2021-11-21,43.2,34.6,72.0,9.1,30.1,0.0,1.0155983993860278,1.015305511221516,1.4889600153913891,,93093.0,85209.0,28353.0
2021-11-22,41.5,36.1,81.6,6.0,30.4,0.0,1.0147508863483674,1.0144477087996162,1.3318495368867458,,93116.0,85229.0,28869.0
2021-11-23,46.9,43.6,88.1,6.5,30.4,0.0,1.014470720067664,1.0141470976602829,1.1528020126789031,,93135.0,85254.0,29464.0
2021-11-24,46.5,40.9,80.2,9.0,30.1,0.0,1.0133477452908524,1.0130609277873055,1.1557495199315746,,93161.0,85283.0,29852.0
2021-11-25,42.1,34.4,74.6,8.6,30.0,0.0,1.0122750250023569,1.0120062236458562,1.1174372558492178,,93185.0,85314.0,30617.0
2021-11-26,45.4,37.0,73.7,24.1,29.3,0.0,1.0104491960189907,1.0099767934047252,0.7283043883962468,,93217.0,85342.0,31531.0
2021-11-27,39.2,25.0,57.4,25.2,29.5,0.0,1.0125586738752783,1.0120043140079695,0.92098614102938,,93254.0,85392.0,32181.0
2021-11-28,34.0,27.2,77.9,6.1,29.7,0.0,1.0173562285896187,1.0166154765588833,1.6311472325380618,,93269.0,85420.0,32509.0
2021-11-29,35.8,34.1,93.5,7.5,29.8,0.0,1.015184100569325,1.0145279356332697,1.4573893351337794,,93311.0,85474.0,33283.0
2021-11-30,50.6,47.8,91.3,18.8,29.6,0.0,1.0144361031256792,1.0138091361163941,1.8024304024816469,,93354.0,85548.0,34262.0
2021-12-01,44.1,38.7,80.6,17.7,29.4,0.0,1.0124135652317106,1.0118652866635591,1.6118173725773048,,93417.0,85603.0,34709.0
2021-12-02,38.9,29.0,67.9,9.4,29.8,0.0,1.0109784778313993,1.0104860279940424,1.3717047595001115,,93460.0,85652.0,35586.0
2021-12-03,43.6,41.2,90.7,8.2,29.5,0.0,1.00841401380036,1.0080212268322677,1.0620457736177626,,93488.0,85698.0,36518.0
2021-12-04,44.2,38.8,82.3,22.7,29.3,0.0,1.0088159214668564,1.0084075684569591,1.4862861608180986,,93527.0,85742.0,37152.0
2021-12-05,42.4,35.5,76.3,14.0,29.7,0.0,1.0126317305327177,1.0120752757670328,2.1054178137415387,,93548.0,85763.0,37592.0
2021-12-06,40.5,36.7,85.9,14.8,29.6,0.0,1.0103714163582709,1.0099027904785214,1.7505199620295684,,93580.0,85815.0,38272.0
2021-12-07,41.9,36.3,80.8,19.0,29.1,0.0,1.0107352481479548,1.010252563206923,2.083965285149436,64.30696427204708,93608.0,85863.0,39066.0
2021-12-08,43.4,39.6,87.5,25.6,28.9,0.0,1.0096482712717074,1.0092078328972218,1.3332770017930804,25.65647028191109,93646.0,85917.0,39831.0
2021-12-09,44.7,40.6,86.3,15.0,29.3,0.0,1.0097643428011511,1.0093194537253425,1.2499536516562606,1.003331426067584,93695.0,85991.0,41223.0
2021-12-10,43.7,37.2,78.9,14.8,29.4,0.0,1.0074961018221524,1.007139265817017,1.2460936120420802,1.002547211541815,93741.0,86055.0,42532.0
2021-12-11,45.7,43.2,91.2,9.1,29.8,0.0,1.0074239990472256,1.0070699916743393,1.2361660514156343,1.0025224628486211,93780.0,86107.0,43306.0
2021-12-12,53.1,50.4,91.4,9.9,29.8,0.0,1.010812046380712,1.0103266572757736,2.0375717826451942,1.0036946998271823,93808.0,86138.0,44022.0
2021-12-13,47.7,45.9,92.9,5.2,30.0,0.0,1.008630723761381,1.0082299927639145,1.9899643734133603,1.0029404099337438,93863.0,86219.0,45676.0
2021-12-14,44.2,43.0,95.8,3.8,30.1,0.0,1.007856261150694,1.0074856031464636,2.1190713517886115,1.0026727006240497,93900.0,86281.0,47147.0
2021-12-15,48.5,44.6,86.1,7.2,30.3,0.0,1.0072948300991142,1.0069459749714469,1.9927415554524992,27.111294330890175,93950.0,86350.0,48198.0
2021-12-16,45.0,43.0,93.0,2.6,30.5,0.0,1.0059924830232727,1.0056941498124508,1.9122649013123825,19.481571387137205,93985.0,86418.0,49915.0
2021-12-17,46.3,42.7,86.8,4.4,30.7,0.0,1.0050483176035452,1.0047866077644652,1.2477410270361395,1.0017015504898292,94022.0,86490.0,51522.0
2021-12-18,42.7,41.4,95.5,8.2,30.6,0.0,1.0061830911114014,1.005877405105267,2.290584195872958,1.002094343836084,94047.0,86535.0,52558.0
2021-12-19,37.6,37.3,98.4,5.7,30.5,0.0,1.010175874067492,1.0097154523468432,3.019907899615009,1.003476401320848,94075.0,86593.0,53313.0
2021-12-20,40.7,38.0,90.6,6.5,30.3,0.0,1.0096194060020691,1.0091806054279029,3.1022700773805285,23.715875591759872,94136.0,86672.0,54907.0
2021-12-21,39.6,33.4,77.7,9.3,30.2,0.0,1.010010529665088,1.0095566254071977,3.5975757046204326,20.40728660421201,94202.0,86787.0,56701.0
2021-12-22,37.8,34.2,86.4,10.1,29.9,0.0,1.0092829419224092,1.0088572799884032,3.270135157020814,1.003168268399429,94250.0,86870.0,57967.0
2021-12-23,44.9,42.9,92.3,7.0,29.6,0.0,1.008445548476704,1.0080523713395562,3.3213908913225776,1.002878612272671,94298.0,86955.0,59111.0
2021-12-24,45.2,43.5,93.1,9.1,29.5,0.0,1.0071915150172348,1.0068469492245775,1.4664443543201084,1.0024446199663024,94310.0,86970.0,59494.0
2021-12-25,41.3,37.6,86.4,19.0,29.5,0.0,1.0081076209092106,1.0077276027510995,2.6383442232417686,1.002762025924155,94310.0,86971.0,59494.0
2021-12-26,41.1,39.7,94.9,7.7,29.4,0.0,1.0118170764274288,1.0112934547116412,4.529208078698168,1.0040469391596878,94313.0,86971.0,59496.0
