Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi,cumFirstDose,cumSecondDose,cumThirdDose
2020-05-01,49.1,41.0,75.6,10.5,29.2,0.0,0.9619779228207024,,,,,,
2020-05-02,49.3,41.9,76.9,7.1,29.5,0.0,1.314161682437181,,,,,,
2020-05-03,49.3,41.7,76.9,2.4,29.7,0.0,0.9174203703870892,,,,,,
2020-05-04,52.0,42.4,70.7,7.4,29.9,0.0,1.1174434652672869,,,,,,
2020-05-05,49.6,36.0,60.6,8.1,29.9,0.0,1.0692663645520322,,,,,,
2020-05-06,50.9,35.2,57.8,3.2,30.0,0.0,1.0566427155049458,,,,,,
2020-05-07,56.3,42.1,61.1,3.8,29.9,0.0,1.0651930666234422,,,,,,
2020-05-08,58.2,48.8,73.0,3.4,29.8,0.0,1.04237588677759,,,,,,
2020-05-09,60.6,47.9,67.3,3.5,29.6,0.0,1.0264385685527728,,,,,,
2020-05-10,48.4,38.2,69.4,14.4,29.7,0.0,1.2086777948731675,,,,,,
2020-05-11,43.4,28.7,57.9,11.7,30.0,0.0,1.123045315666812,,,,,,
2020-05-12,43.9,35.9,75.2,8.0,29.9,0.0,1.159943738897898,,,,,,
2020-05-13,45.4,30.1,57.4,8.6,29.8,0.0,1.3522870774155615,,,,,,
2020-05-14,44.8,31.1,62.9,5.3,30.0,0.0,1.0469314989455836,,,,,,
2020-05-15,47.1,38.2,73.7,7.5,30.0,0.0,1.0249489617170988,,,,,,
2020-05-16,50.3,38.8,68.0,7.4,29.9,0.0,1.0135485962180786,,,,,,
2020-05-17,54.4,43.7,67.6,7.7,29.9,0.0,1.0710629819774562,,,,,,
2020-05-18,55.8,47.5,74.3,8.5,29.9,0.0,1.3208397412873043,,,,,,
2020-05-19,59.6,52.4,76.8,6.3,29.9,0.0,1.119511995184837,,,,,,
2020-05-20,62.7,49.8,68.6,4.0,29.8,0.0,1.1300300716672431,,,,,,
2020-05-21,60.4,46.6,62.4,5.2,29.8,0.0,1.0802442622523818,,,,,,
2020-05-22,59.8,42.8,55.4,16.7,29.6,0.0,1.0497776318868202,,,,,,
2020-05-23,55.4,40.9,59.4,16.7,29.8,0.0,1.02794748039097,,,,,,
2020-05-24,56.5,46.9,71.3,13.1,30.1,0.0,1.0170573252155513,,,,,,
2020-05-25,58.0,39.9,56.5,6.4,30.2,0.0,1.0192802885934509,,,,,,
2020-05-26,58.2,46.8,66.3,5.6,30.3,0.0,1.046987691616895,,,,,,
2020-05-27,59.4,43.6,60.9,4.3,30.3,0.0,0.9902705018158032,,,,,,
2020-05-28,62.9,45.8,56.1,3.3,30.2,0.0,0.980889728365168,,,,,,
2020-05-29,64.8,40.1,41.7,5.0,30.1,0.0,1.0040036342941625,,,,,,
2020-05-30,62.2,40.5,46.0,5.7,30.0,0.0,1.0247924509076327,,,,,,
2020-05-31,63.8,41.6,46.8,7.1,30.0,0.0,1.0347684478351844,,,,,,
2020-06-01,63.5,42.9,48.1,6.3,30.0,0.0,1.0664872150363922,,,,,,
2020-06-02,62.6,41.9,49.2,5.4,29.8,0.0,1.046466420139286,,,,,,
2020-06-03,54.6,47.9,78.4,9.7,29.6,0.0,1.0332043503255262,,,,,,
2020-06-04,50.9,44.7,79.6,7.9,29.4,0.0,1.0518676335301629,,,,,,
2020-06-05,50.4,40.3,69.6,15.9,29.1,0.0,1.0137901828115872,,,,,,
2020-06-06,54.5,45.2,73.1,12.9,29.2,0.0,1.0027132664189329,,,,,,
2020-06-07,54.3,48.3,81.5,8.0,29.5,0.0,1.02658925858545,,,,,,
2020-06-08,57.3,43.2,59.5,3.9,29.8,0.0,1.072050339825905,,,,,,
2020-06-09,55.4,43.7,65.2,4.5,29.8,0.0,1.0912217776511537,,,,,,
2020-06-10,54.3,48.5,82.1,3.7,29.7,0.0,1.0572020185836493,,,,,,
2020-06-11,54.5,48.2,80.6,14.7,29.7,0.0,1.0978373393237248,,,,,,
2020-06-12,57.9,53.1,83.9,13.3,29.5,0.0,1.037995229342856,,,,,,
2020-06-13,64.4,53.8,70.7,6.1,29.5,0.0,1.0495159484497456,,,,,,
2020-06-14,63.3,54.2,73.0,4.7,29.7,0.0,1.066634296792677,,,,,,
2020-06-15,63.5,56.1,78.8,4.1,29.7,0.0,1.1124995799897095,,,,,,
2020-06-16,61.3,58.8,92.0,4.3,29.7,0.0,1.1035408374766684,,,,,,
2020-06-17,61.0,56.7,87.0,3.4,29.6,0.0,1.0784420518282178,,,,,,
2020-06-18,56.2,55.2,96.5,5.9,29.6,0.0,1.0764973635631123,,,,,,
2020-06-19,56.4,53.3,88.7,6.2,29.6,0.0,1.0690716905926343,,,,,,
2020-06-20,60.5,51.6,74.0,5.8,29.7,0.0,1.0138695871078542,,,,,,
2020-06-21,60.1,50.4,71.7,11.4,29.7,0.0,1.078533769677026,,,,,,
2020-06-22,60.6,49.5,68.3,7.4,29.9,0.0,1.0375889549117736,,,,,,
2020-06-23,67.6,54.9,65.3,6.4,29.9,0.0,1.0735356164099907,,,,,,
2020-06-24,73.5,57.4,59.3,3.8,29.9,0.0,1.0455295056866778,,,,,,
2020-06-25,75.2,56.3,53.9,5.5,29.7,0.0,1.0148721023214902,,,,,,
2020-06-26,70.8,58.8,67.3,5.7,29.5,0.0,1.0288801501061715,,,,,,
2020-06-27,59.9,55.0,84.8,7.9,29.3,0.0,1.005414568118655,,,,,,
2020-06-28,55.7,48.3,77.3,14.8,29.4,0.0,1.0377059634080323,,,,,,
2020-06-29,54.3,50.4,87.1,13.7,29.4,0.0,1.012507350885304,,,,,,
2020-06-30,57.7,51.8,81.9,6.4,29.4,0.0,1.0374265381671672,,,,,,
2020-07-01,58.6,54.5,87.1,4.7,29.4,0.0,1.01557678727251,,,,,,
2020-07-02,57.4,53.6,87.8,4.8,29.6,0.0,1.028340195293083,,,,,,
2020-07-03,57.7,53.1,85.7,10.2,29.6,0.0,1.002586214284274,,,,,,
2020-07-04,61.6,58.0,89.1,9.1,29.4,0.0,1.0318589163382643,,,,,,
2020-07-05,58.7,49.7,73.4,18.6,29.4,0.0,1.0082710122876462,,,,,,
2020-07-06,56.6,47.8,74.3,13.6,29.8,0.0,1.0415977429692385,,,,,,
2020-07-07,54.1,51.6,91.4,4.6,29.8,0.0,1.040030665464056,,,,,,
2020-07-08,56.1,53.7,91.2,5.5,29.6,0.0,1.0151514195608573,,,,,,
2020-07-09,55.8,53.1,90.2,6.8,29.0,0.0,1.0089788437566785,,,,,,
2020-07-10,55.3,48.4,79.6,10.8,29.8,0.0,1.033291447382812,,,,,,
2020-07-11,55.3,46.2,73.2,7.4,30.0,0.0,1.0005982532759763,,,,,,
2020-07-12,57.4,45.9,68.3,4.3,30.1,0.0,0.9994850396379428,,,,,,
2020-07-13,60.3,53.3,77.9,6.8,29.9,0.0,1.0143232777191178,,,,,,
2020-07-14,56.7,50.3,79.3,8.0,29.8,0.0,1.0285119154752325,,,,,,
2020-07-15,56.3,54.7,95.4,8.6,29.7,0.0,1.0095487956448383,,,,,,
2020-07-16,60.5,57.3,90.3,7.6,29.8,0.0,1.0156437019315612,,,,,,
2020-07-17,64.5,57.3,78.8,5.6,29.8,0.0,1.0218934051953743,,,,,,
2020-07-18,59.9,57.7,93.0,6.2,29.7,0.0,1.0155499252556897,,,,,,
2020-07-19,56.7,47.4,73.7,7.9,29.8,0.0,1.0447643896228405,,,,,,
2020-07-20,54.4,45.6,73.8,6.5,30.0,0.0,1.028333991937461,,,,,,
2020-07-21,55.7,47.6,76.0,4.2,30.0,0.0,1.0405053904296528,,,,,,
2020-07-22,59.3,51.6,76.2,6.1,29.9,0.0,1.040479737174187,,,,,,
2020-07-23,60.2,55.4,84.3,6.8,29.7,0.0,1.070346064765143,,,,,,
2020-07-24,62.3,55.9,81.3,4.8,29.6,0.0,1.0156623037939785,,,,,,
2020-07-25,62.0,57.3,85.0,7.0,29.4,0.0,1.007925658356547,,,,,,
2020-07-26,60.4,53.0,77.1,9.9,29.5,0.0,1.0496504149315329,,,,,,
2020-07-27,59.0,55.4,88.3,9.5,29.3,0.0,1.0625695132551574,,,,,,
2020-07-28,56.8,48.3,73.5,14.3,29.6,0.0,1.1307947623688948,,,,,,
2020-07-29,58.8,48.3,68.8,7.6,29.8,0.0,1.0943184006204305,,,,,,
2020-07-30,65.5,53.6,67.6,3.4,29.8,0.0,1.0132879318419856,,,,,,
2020-07-31,73.3,54.9,54.3,5.7,29.6,0.0,1.0256683372926203,,,,,,
2020-08-01,60.6,53.4,78.2,6.6,29.7,0.0,1.0245983604674125,,,,,,
2020-08-02,59.1,49.7,72.8,8.0,29.7,0.0,1.091602619336718,,,,,,
2020-08-03,57.1,48.3,74.7,6.0,29.8,0.0,1.1091285213340751,,,,,,
2020-08-04,57.1,51.3,81.3,7.5,29.6,0.0,1.0793718532879908,,,,,,
2020-08-05,65.6,59.3,81.1,9.1,29.5,0.0,1.1121276659891346,,,,,,
2020-08-06,67.0,61.4,82.7,4.0,29.7,0.0,1.049772695190654,,,,,,
2020-08-07,70.9,63.8,79.3,4.8,29.8,0.0,1.0230951879764287,,,,,,
2020-08-08,68.3,59.4,73.8,6.9,29.9,0.0,1.0272063084272998,,,,,,
2020-08-09,64.8,56.9,76.2,6.8,29.9,0.0,1.0604947933838578,,,,,,
2020-08-10,69.9,60.3,72.8,5.8,29.7,0.0,1.0595206138717104,,,,,,
2020-08-11,73.3,65.3,76.9,5.2,29.7,0.0,1.058835485582244,,,,,,
2020-08-12,74.1,64.7,74.8,4.3,29.7,0.0,1.0384793177854976,,,,,,
2020-08-13,68.0,62.5,82.5,9.2,29.7,0.0,1.0265106719590902,,,,,,
2020-08-14,66.3,58.8,77.9,7.7,29.7,0.0,1.010261342906444,,,,,,
2020-08-15,63.3,55.9,77.8,5.1,29.7,0.0,0.9886923523650384,,,,,,
2020-08-16,62.3,57.9,86.3,8.9,29.6,0.0,1.056660995775957,,,,,,
2020-08-17,61.6,58.1,89.2,2.9,29.5,0.0,1.0477371964666573,,,,,,
2020-08-18,63.5,57.9,83.4,5.9,29.4,0.0,1.0431664141640795,,,,,,
2020-08-19,64.4,60.8,88.3,4.7,29.3,0.0,1.0382797185076762,,,,,,
2020-08-20,65.6,53.2,65.3,7.6,29.2,0.0,1.0533838529973572,,,,,,
2020-08-21,62.5,55.8,79.7,11.9,29.1,0.0,1.0530812930502709,,,,,,
2020-08-22,60.0,55.0,83.7,11.3,29.4,0.0,1.0271042145428704,,,,,,
2020-08-23,59.1,55.7,89.3,8.1,29.7,0.0,1.0579075403385068,,,,,,
2020-08-24,59.6,50.1,72.1,5.7,29.6,0.0,1.0347210612194293,,,,,,
2020-08-25,60.6,57.1,89.0,12.5,29.1,0.0,1.0987194506171256,,,,,,
2020-08-26,59.0,54.5,86.2,12.4,29.6,0.0,1.0883493407049245,,,,,,
2020-08-27,55.3,52.2,89.8,3.1,29.6,0.0,1.0776937255232344,,,,,,
2020-08-28,54.8,50.1,84.5,10.8,29.4,0.0,1.0725525714796609,,,,,,
2020-08-29,52.2,44.7,75.8,10.1,29.6,0.0,1.0365428550911313,,,,,,
2020-08-30,51.1,40.9,69.7,4.3,29.8,0.0,1.0605601007503982,,,,,,
2020-09-01,58.0,46.9,67.9,2.5,29.8,0.0,1.1952222268497743,,,,,,
2020-09-02,57.6,51.5,81.5,6.1,29.7,0.0,1.1068608624568768,,,,,,
2020-09-03,61.4,55.8,82.4,9.3,29.6,0.0,1.109522320431641,,,,,,
2020-09-04,56.6,48.5,75.9,8.8,29.8,0.0,1.1060508638650803,,,,,,
2020-09-05,55.0,48.6,80.5,9.7,29.8,0.0,1.1214853363627455,,,,,,
2020-09-06,55.8,51.4,86.4,5.7,29.8,0.0,1.2040246239296304,,,,,,
2020-09-07,57.3,55.2,93.6,6.0,29.9,0.0,1.1972474744213502,,,,,,
2020-09-08,65.0,62.2,90.8,6.4,29.9,0.0,1.0783406979568395,,,,,,
2020-09-09,59.5,52.4,79.0,9.5,29.9,0.0,1.13400842160589,,,,,,
2020-09-10,53.0,47.0,81.6,3.6,29.9,0.0,1.1559943683301626,,,,,,
2020-09-11,57.2,49.1,75.5,9.4,29.7,0.0,1.1168996870804342,,,,,,
2020-09-12,57.4,48.9,75.7,9.3,29.7,0.0,1.023396488699298,,,,,,
2020-09-13,63.3,55.3,75.8,7.7,29.8,0.0,1.1388123791212192,,,,,,
2020-09-14,63.6,54.7,75.2,3.1,29.9,0.0,1.1221855749611656,,,,,,
2020-09-15,65.4,56.2,74.3,3.0,29.8,0.0,1.1422799206608043,,,,,,
2020-09-16,58.8,55.0,87.8,6.5,30.0,0.0,1.1238386545044337,,,,,,
2020-09-17,58.1,47.6,69.3,4.8,30.1,0.0,1.1391260153671252,,,,,,
2020-09-18,54.3,45.7,74.1,5.7,30.0,0.0,1.1290842864028785,,,,,,
2020-09-19,57.3,47.6,71.5,9.7,29.9,0.0,1.0916014871835082,,,,,,
2020-09-20,55.1,47.0,75.8,5.2,29.9,0.0,1.0802050517959043,,,,,,
2020-09-21,55.1,49.0,81.7,3.1,29.8,0.0,1.1730383768317054,,,,,,
2020-09-22,58.0,52.9,85.1,5.8,29.5,0.0,1.179285633282559,,,,,,
2020-09-23,54.7,51.3,89.1,6.8,29.2,0.0,1.1574571865741137,,,,,,
2020-09-24,49.3,42.2,77.3,5.5,29.1,0.0,1.0808319135957305,,,,,,
2020-09-25,49.8,39.3,68.3,13.3,29.4,0.0,1.1115927782117012,,,,,,
2020-09-26,48.1,36.8,66.0,10.9,29.7,0.0,1.1191464605069783,,,,,,
2020-09-27,48.2,37.9,69.6,7.5,29.7,0.0,1.1767399655821116,,,,,,
2020-09-28,48.5,45.3,89.4,2.8,29.6,0.0,1.2256476839024806,,,,,,
2020-09-29,53.5,48.2,83.8,2.3,29.7,0.0,1.0781143242186753,,,,,,
2020-09-30,52.7,49.7,89.6,5.6,29.4,0.0,1.1114211936568628,,,,,,
2020-10-01,49.1,44.6,86.1,5.4,29.1,0.0,1.1566459469155914,,,,,,
2020-10-02,51.6,46.2,81.8,13.2,29.1,0.0,1.1270097086274822,,,,,,
2020-10-03,52.6,51.1,95.1,11.9,28.9,0.0,1.1048866508242434,,,,,,
2020-10-04,52.6,47.3,83.8,8.0,28.7,0.0,1.259781360761938,,,,,,
2020-10-05,53.3,51.0,92.4,6.9,29.0,0.0,1.2059557478855565,,,,,,
2020-10-06,51.7,49.7,93.4,7.6,29.1,0.0,1.2054007735293395,,,,,,
2020-10-07,51.9,47.4,86.0,9.6,29.5,0.0,1.2138516017847012,,,,,,
2020-10-08,51.6,48.3,89.8,7.4,29.5,0.0,1.1425584316104516,,,,,,
2020-10-09,46.5,43.2,87.8,7.8,29.7,0.0,1.0588517308527392,,,,,,
2020-10-10,49.2,46.4,91.0,9.6,29.9,0.0,1.1251921711032506,,,,,,
2020-10-11,46.9,42.1,84.5,4.4,30.0,0.0,1.2703059129961518,,,,,,
2020-10-12,48.5,46.2,90.6,6.2,29.8,0.0,1.1887596785406842,,,,,,
2020-10-13,46.6,44.2,92.2,6.1,29.6,0.0,1.254941691514496,,,,,,
2020-10-14,50.6,46.0,85.0,7.9,30.0,0.0,1.1199031987349508,,,,,,
2020-10-15,46.6,42.0,84.2,6.0,30.1,0.0,1.1162367874915005,,,,,,
2020-10-16,48.8,43.6,81.8,6.0,30.0,0.0,1.0900896411088503,,,,,,
2020-10-17,47.2,44.6,90.5,3.4,30.0,0.0,1.060454802071521,,,,,,
2020-10-18,48.6,45.6,89.2,2.6,29.9,0.0,1.3011094390708655,,,,,,
2020-10-19,50.9,44.7,79.6,5.6,29.6,0.0,1.3266354013197992,,,,,,
2020-10-20,57.2,50.7,79.2,7.5,29.2,0.0,1.293612700802953,,,,,,
2020-10-21,56.0,54.0,93.5,4.9,29.1,0.0,1.2313418336599171,,,,,,
2020-10-22,48.9,43.6,81.5,9.2,29.4,0.0,1.19212798158163,,,,,,
2020-10-23,46.3,41.6,84.4,6.1,29.4,0.0,1.0916656779968623,,,,,,
2020-10-24,49.7,46.6,89.0,7.6,29.1,0.0,1.1190494191783704,,,,,,
2020-10-25,47.1,42.2,82.9,7.2,29.0,0.0,1.2671015979417768,,,,,,
2020-10-26,47.4,44.2,88.4,11.0,29.1,0.0,1.2927561204174056,,,,,,
2020-10-27,46.4,43.6,90.2,7.5,29.1,0.0,1.200659745014754,,,,,,
2020-10-28,46.2,41.3,82.9,8.1,29.2,0.0,1.172856557299408,,,,,,
2020-10-29,50.5,47.7,89.7,9.1,29.4,0.0,1.146150929176105,,,,,,
2020-10-30,54.0,51.9,93.3,8.5,29.6,0.0,1.0301448455677444,,,,,,
2020-10-31,53.9,48.9,83.1,10.9,29.4,0.0,1.0101976149017768,,,,,,
2020-11-01,54.4,48.9,82.3,11.8,29.1,0.0,1.283109951507167,,,,,,
2020-11-02,52.2,46.5,81.3,15.1,29.2,0.0,1.1306252146071487,,,,,,
2020-11-03,42.5,38.6,86.9,6.3,29.7,0.0,0.9560773996682764,,,,,,
2020-11-04,40.6,38.9,93.8,3.1,30.2,0.0,1.0811124843724902,,,,,,
2020-11-05,45.3,43.8,94.5,2.4,30.4,0.0,1.0233424967557003,,,,,,
2020-11-06,46.8,42.1,84.8,3.3,30.1,0.0,0.9564671818959676,,,,,,
2020-11-07,46.5,42.0,84.3,2.8,29.8,0.0,0.8979999966694602,,,,,,
2020-11-08,49.1,45.7,87.9,3.0,29.8,0.0,1.07853128018088,,,,,,
2020-11-09,55.1,53.9,93.6,2.7,29.8,0.0,1.0554983384326968,,,,,,
2020-11-10,53.5,50.2,88.8,4.3,29.9,0.0,1.066870369493905,,,,,,
2020-11-11,52.2,47.6,85.2,8.0,29.6,0.0,1.0468841594699565,,,,,,
2020-11-12,49.9,44.6,82.2,9.4,29.5,0.0,0.9248604437942626,,,,,,
2020-11-13,48.3,43.1,82.3,8.3,29.5,0.0,0.8773894744867163,,,,,,
2020-11-14,51.6,48.3,87.5,7.6,29.3,0.0,0.8041440415887178,,,,,,
2020-11-15,49.7,43.7,81.0,10.8,29.0,0.0,1.0689506942986864,,,,,,
2020-11-16,50.3,45.9,85.3,12.4,29.4,0.0,0.9255189756163776,,,,,,
2020-11-17,55.9,52.0,86.2,11.2,29.7,0.0,0.8771378395573224,,,,,,
2020-11-18,51.9,45.6,80.2,12.1,29.6,0.0,0.8889816480802225,,,,,,
2020-11-19,43.8,38.1,80.5,8.8,30.0,0.0,0.8441389311629874,,,,,,
2020-11-20,45.0,42.3,90.0,7.1,30.1,0.0,0.8009079206951748,,,,,,
2020-11-21,50.4,46.8,87.6,9.8,29.9,0.0,0.7019754885793228,,,,,,
2020-11-22,43.4,38.1,82.3,7.8,30.0,0.0,0.8579088620730997,,,,,,
2020-11-23,42.4,39.5,89.2,6.8,29.9,0.0,0.8659146986112095,,,,,,
2020-11-24,51.5,46.1,83.0,8.3,29.6,0.0,0.8372374397137605,,,,,,
2020-11-25,44.9,42.7,92.5,5.3,29.6,0.0,0.884574880742329,19.34869116369783,,,,,
2020-11-26,41.5,39.3,92.2,2.6,29.9,0.0,0.7541158003100759,7.61251851601655,,,,,
2020-11-27,38.9,36.7,92.3,2.2,29.8,0.0,0.7999875771117193,1.0207844933767765,,,,,
2020-11-28,43.0,40.9,91.5,3.4,29.8,0.0,0.7911437995816564,6.506624091527533,,,,,
2020-11-29,45.5,45.3,98.8,2.0,30.0,0.0,0.9429126134612263,1.0125395881686972,,,,,
2020-11-30,46.2,43.8,91.7,9.8,29.9,0.0,0.9813388297022232,1.0245116424640894,,,,,
2020-12-01,37.2,34.6,91.3,2.0,30.0,0.0,0.8917736657124099,1.020906029855451,,,,,
2020-12-02,43.0,40.3,89.9,5.7,29.7,0.0,0.8080876249794834,1.0195212670425808,,,,,
2020-12-03,38.6,36.7,92.4,6.2,28.9,0.0,0.9229445909336392,5.599187288004526,,,,,
2020-12-04,37.0,35.7,93.8,8.1,28.5,0.0,0.9057571715118612,4.286703142070422,,,,,
2020-12-05,38.0,35.8,90.9,6.6,29.0,0.0,0.8349152214008437,1.0098310127795729,,,,,
2020-12-06,36.3,36.0,98.7,1.5,29.3,0.0,1.047261527988644,12.330632854861033,,,,,
2020-12-07,36.5,35.9,97.9,2.2,29.2,0.0,0.9544261886038744,4.482376538517325,,,,,
2020-12-08,39.8,38.7,95.6,7.0,29.3,0.0,1.028774699629736,1.017550837916014,,,79.0,70.0,
2020-12-09,42.3,39.3,90.0,6.0,29.4,0.0,1.0236939721882807,1.0156290939257344,,,101.0,70.0,
2020-12-10,44.5,39.9,85.3,7.2,29.1,0.0,0.9911361378754684,7.779881874082732,,,127.0,70.0,
2020-12-11,46.5,45.3,94.8,4.2,28.8,0.0,0.976941321883846,3.097847562182725,,,154.0,70.0,
2020-12-12,44.0,43.0,95.9,7.2,29.2,0.0,1.0118153907184166,1.0088729938121317,,,171.0,70.0,
2020-12-13,44.0,41.6,91.2,7.2,29.2,0.0,1.1634376433281548,9.77759020581029,,,179.0,70.0,
2020-12-14,48.0,43.4,83.5,8.1,29.1,0.0,1.1703115895577905,2.876831865004458,,,213.0,71.0,
2020-12-15,45.4,40.9,84.6,5.8,29.3,0.0,1.1555556846273851,1.8679520912762035,,,244.0,71.0,
2020-12-16,46.1,43.0,87.8,8.0,29.3,0.0,1.2772162780155718,3.1866004414680416,,,660.0,71.0,
2020-12-17,45.3,42.1,88.5,7.4,29.5,0.0,1.1343296036116386,7.004736333916767,,,1157.0,72.0,
2020-12-18,53.9,50.9,89.4,10.0,29.3,0.0,1.1282919908381008,6.584150915996313,,,1460.0,72.0,
2020-12-19,48.6,43.8,84.0,8.7,29.2,0.0,1.1317130666779962,5.804829608751889,,,2179.0,72.0,
2020-12-20,43.2,39.2,87.1,7.6,29.5,0.0,1.3146141624811347,5.9737753260249065,,,2230.0,72.0,
2020-12-21,46.5,44.7,93.4,5.7,29.3,0.0,1.376966250874461,1.5667744548254174,,,2396.0,73.0,
2020-12-22,40.1,38.6,94.3,4.2,29.5,0.0,1.283286618180479,3.972763624546929,,,3306.0,73.0,
2020-12-23,42.3,38.2,86.7,14.0,29.5,0.0,1.3586391801657949,4.610028742947631,,,4261.0,73.0,
