Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi,cumFirstDose,cumSecondDose,cumThirdDose
2020-03-29,40.7,25.6,56.4,15.7,30.4,0.0,6.027111899215996,,,,,,
2020-03-30,41.3,32.8,72.8,8.4,30.3,0.0,3.7375688961702433,,,,,,
2020-03-31,42.0,32.6,70.8,9.0,30.2,0.0,2.971444722871317,,,,,,
2020-04-01,38.2,28.9,71.8,3.8,30.0,0.0,5.665766284393803,,,,,,
2020-04-02,47.4,37.6,69.6,7.9,29.8,0.0,5.943340408774755,,,,,,
2020-04-03,47.2,37.3,71.1,5.6,29.8,0.0,15.22997536121196,,,,,,
2020-04-04,46.6,36.4,71.8,6.4,29.9,0.0,21.876848447055703,,,,,,
2020-04-05,53.2,37.6,59.2,9.2,29.7,0.0,7.80420077616985,,,,,,
2020-04-06,54.7,43.4,67.9,8.8,29.8,0.02,53.85689271195297,,,,,,
2020-04-07,50.0,38.5,69.2,3.6,30.1,0.02,35.85998878711997,,,,,,
2020-04-08,56.0,44.8,68.5,3.5,30.0,0.0,1.0000016338301707,,,,,,
2020-04-09,57.3,44.3,66.7,5.1,30.0,0.0,165.77148290559592,,,,,,
2020-04-10,58.3,44.2,63.2,6.2,30.0,0.0,293.15575603989964,,,,,,
2020-04-11,60.2,45.3,61.9,4.1,29.9,0.0,404.7150248531932,,,,,,
2020-04-12,59.0,42.9,59.9,4.8,29.7,0.0,9.318289193332257,,,,,,
2020-04-13,48.3,35.0,61.8,14.8,30.0,0.0,4.909478963540189,,,,,,
2020-04-14,42.9,30.2,63.8,5.4,30.1,0.0,5.667418595130916,,,,,,
2020-04-15,47.3,33.5,64.4,5.7,30.0,0.0,1.6306805102089776,,,,,,
2020-04-16,51.1,40.1,68.4,4.3,29.8,0.0,1.910956919242412,,,,,,
2020-04-17,50.0,44.3,80.9,10.8,29.8,0.0,6.6655485502559255,,,,,,
2020-04-18,47.8,44.2,87.8,5.8,29.8,0.69,2.965948283441574,,,,,,
2020-04-19,50.5,39.0,69.5,7.6,29.9,0.04,1.005442450670912,,,,,,
2020-04-20,52.5,36.4,57.7,13.5,29.8,0.0,3.1525350773955885,,,,,,
2020-04-21,55.1,37.3,53.0,12.2,29.8,0.0,2.4566362276617166,,,,,,
2020-04-22,55.1,38.8,58.2,8.4,29.9,0.0,1.8617967822966788,,,,,,
2020-04-23,57.6,41.5,58.7,5.1,29.9,0.0,2.304788970646288,,,,,,
2020-04-24,56.2,41.0,60.2,4.0,29.8,0.0,1.0947586696285592,,,,,,
2020-04-25,51.8,41.2,69.5,6.7,29.7,0.0,1.5427915709649576,,,,,,
2020-04-26,51.5,39.3,67.1,3.8,29.7,0.0,1.4582512294874024,,,,,,
2020-04-27,52.4,43.8,74.3,4.4,29.5,0.0,1.3504864768284122,,,,,,
2020-04-28,47.0,45.2,93.3,8.7,29.4,0.17,0.9788993343085975,,,,,,
2020-05-01,49.9,42.3,76.3,11.2,29.3,0.35,1.3084725447936332,,,,,,
2020-05-02,51.3,39.8,67.0,7.8,29.6,0.02,1.20535227946296,,,,,,
2020-05-03,51.5,44.5,78.0,4.5,29.8,0.0,1.0610965372953527,,,,,,
2020-05-04,54.7,44.0,69.1,10.3,29.9,0.0,1.1821975883821056,,,,,,
2020-05-05,50.5,37.8,63.9,14.2,29.9,0.0,1.0392204663727678,,,,,,
2020-05-06,52.1,39.5,65.1,7.3,30.0,0.0,0.9991789812497874,,,,,,
2020-05-07,54.9,42.4,65.7,5.3,30.0,0.0,1.2573372503361409,,,,,,
2020-05-08,59.1,44.8,61.7,3.2,29.8,0.0,0.9291225429523022,,,,,,
2020-05-09,60.4,44.2,59.7,6.3,29.7,0.0,1.0851749830429709,,,,,,
2020-05-10,52.0,42.9,71.7,10.6,29.6,0.0,1.058325955935607,,,,,,
2020-05-11,46.0,29.5,53.5,15.0,29.9,0.0,1.0567071301492834,,,,,,
2020-05-12,46.2,31.3,59.5,5.0,29.9,0.0,1.0488806831475486,,,,,,
2020-05-13,48.0,33.6,59.8,8.9,29.8,0.0,1.000138152773068,,,,,,
2020-05-14,46.4,32.0,59.9,8.6,30.0,0.0,1.0713345200607125,,,,,,
2020-05-15,48.8,36.7,66.8,4.4,30.0,0.0,1.0378975334819056,,,,,,
2020-05-16,51.5,39.5,66.0,5.3,30.0,0.0,1.0364007306363794,,,,,,
2020-05-17,55.5,43.0,64.6,7.1,30.0,0.0,1.0927436463585185,,,,,,
2020-05-18,59.6,44.9,61.5,9.5,30.0,0.0,0.9926114690159712,,,,,,
2020-05-19,62.2,50.9,68.6,6.5,30.0,0.0,1.0695258536954817,,,,,,
2020-05-20,63.9,48.3,61.7,5.2,29.9,0.0,1.060817710539226,,,,,,
2020-05-21,64.4,48.0,60.0,4.8,29.9,0.0,1.0389929191819032,,,,,,
2020-05-22,62.3,46.2,57.1,15.8,29.8,0.0,0.9824694480241738,,,,,,
2020-05-23,56.3,43.0,63.3,16.3,30.0,0.0,1.0145698189411791,,,,,,
2020-05-24,59.5,46.9,64.8,9.5,30.2,0.02,1.0436713722484403,,,,,,
2020-05-25,61.1,46.2,62.1,4.7,30.3,0.0,1.0191432505608808,,,,,,
2020-05-26,63.8,47.2,59.5,3.9,30.3,0.0,1.0286236115888543,,,,,,
2020-05-27,65.0,50.5,61.2,4.2,30.3,0.0,1.0323788397195388,,,,,,
2020-05-28,61.1,44.8,58.6,9.3,30.3,0.0,1.029246855261131,,,,,,
2020-05-29,61.0,41.3,53.1,8.5,30.1,0.0,1.0032786614061098,,,,,,
2020-05-30,61.4,43.4,57.0,9.5,30.0,0.0,0.9962537254423264,,,,,,
2020-05-31,63.7,44.2,51.8,10.3,29.9,0.0,0.9991850190189808,,,,,,
2020-06-01,64.3,46.2,54.2,7.9,29.9,0.0,1.0768755256229166,,,,,,
2020-06-02,63.3,43.2,53.2,5.2,29.9,0.0,1.0285206281606842,,,,,,
2020-06-03,57.0,48.1,73.0,5.8,29.6,0.0,1.0133737448473916,,,,,,
2020-06-04,53.5,44.9,73.9,9.0,29.4,0.04,1.0391648810470635,,,,,,
2020-06-05,56.0,39.8,57.8,12.1,29.2,0.0,1.0022919944297577,,,,,,
2020-06-06,50.3,42.9,76.8,12.4,29.3,0.0,0.9995533090467454,,,,,,
2020-06-07,54.6,46.5,76.3,6.8,29.6,0.03,1.0111288675824666,,,,,,
2020-06-08,55.6,44.5,66.8,7.0,29.8,0.01,1.0264332181158795,,,,,,
2020-06-09,57.3,44.5,63.4,6.1,29.9,0.0,1.0165944319280844,,,,,,
2020-06-10,54.7,49.5,83.2,6.0,29.8,0.0,1.01265504055325,,,,,,
2020-06-11,56.9,51.6,83.6,11.3,29.6,0.12,1.0105910294672549,,,,,,
2020-06-12,60.2,55.1,83.3,10.4,29.4,0.04,1.0018912592758835,,,,,,
2020-06-13,61.8,51.6,72.5,9.4,29.5,0.02,1.0180660785603342,,,,,,
2020-06-14,60.3,52.6,77.3,6.7,29.7,0.01,1.003016139555604,,,,,,
2020-06-15,61.1,51.5,73.5,3.8,29.8,0.0,1.0061248440920405,,,,,,
2020-06-16,61.9,52.8,73.3,4.4,29.7,0.0,1.037899855497606,,,,,,
2020-06-17,59.6,52.6,79.5,3.5,29.7,0.07,1.052263964961734,,,,,,
2020-06-18,58.8,56.3,91.4,5.8,29.6,0.41,1.0044067079954768,,,,,,
2020-06-19,58.9,53.8,83.7,11.9,29.7,0.16,0.9983943552312884,,,,,,
2020-06-20,60.8,53.4,78.4,9.1,29.9,0.02,1.0475779924814013,,,,,,
2020-06-21,62.3,52.5,72.2,11.7,29.8,0.04,1.01050492986949,,,,,,
2020-06-22,60.4,48.6,67.8,9.1,30.0,0.02,1.0085674358338954,,,,,,
2020-06-23,66.8,52.8,64.3,7.1,30.0,0.0,1.0088676659150544,,,,,,
2020-06-24,72.4,54.7,59.0,8.0,29.9,0.0,1.0032780421958232,,,,,,
2020-06-25,76.1,55.8,52.5,7.3,29.8,0.0,1.0030333830198366,,,,,,
2020-06-26,71.1,57.4,63.8,8.7,29.6,0.0,1.0321957028064457,,,,,,
2020-06-27,61.3,55.6,81.9,15.7,29.5,0.14,1.0012488067119354,,,,,,
2020-06-28,58.9,48.9,70.6,16.3,29.6,0.04,1.0355635117901858,,,,,,
2020-06-29,58.8,45.4,62.2,15.8,29.6,0.03,1.0072268290248818,,,,,,
2020-06-30,58.4,54.3,86.4,9.3,29.5,0.0,1.0054070541527604,,,,,,
2020-07-01,60.6,55.4,83.4,9.8,29.5,0.14,1.02207064068861,,,,,,
2020-07-02,59.9,53.6,80.5,8.4,29.6,0.31,1.0033481354977851,,,,,,
2020-07-03,59.8,51.4,75.4,14.4,29.8,0.03,1.0161186680046053,,,,,,
2020-07-04,62.8,59.1,88.4,16.2,29.6,0.05,1.0166204395785718,,,,,,
2020-07-05,62.8,51.1,67.8,17.6,29.6,0.0,1.0015856278208355,,,,,,
2020-07-06,59.0,46.8,65.2,10.3,29.9,0.02,1.001459644974646,,,,,,
2020-07-07,58.4,48.5,71.9,7.1,29.9,0.0,1.0029927747819845,,,,,,
2020-07-08,62.0,59.0,90.1,8.3,29.7,0.11,1.0183250595610185,,,,,,
2020-07-09,62.8,59.1,87.6,11.8,29.7,0.04,1.0178290571956898,,,,,,
2020-07-10,59.5,46.9,65.4,10.5,29.8,0.01,1.000416838915211,,,,,,
2020-07-11,57.9,42.7,60.6,6.8,30.1,0.0,1.0014500330233274,,,,,,
2020-07-12,60.4,44.6,60.7,4.0,30.1,0.0,1.0030491798123895,,,,,,
2020-07-13,64.2,47.3,58.4,7.5,30.0,0.0,1.0180462801408037,,,,,,
2020-07-14,62.8,54.8,76.2,6.4,29.8,0.19,1.0179917993243601,,,,,,
2020-07-15,60.5,52.2,74.1,7.1,29.8,0.0,1.0179969592852076,,,,,,
2020-07-16,65.7,55.3,69.9,7.0,29.9,0.0,1.0017194221086725,,,,,,
2020-07-17,69.5,55.7,63.8,7.2,29.9,0.0,1.0004253969535175,,,,,,
2020-07-18,65.5,53.2,67.3,7.8,29.9,0.0,0.9996148129467254,,,,,,
2020-07-19,61.5,52.9,75.5,6.0,29.8,0.0,1.0174148144003263,,,,,,
2020-07-20,60.3,43.9,57.8,6.6,30.0,0.04,1.002795408945274,,,,,,
2020-07-21,59.3,42.8,59.2,5.0,30.1,0.0,1.0024540813422107,,,,,,
2020-07-22,63.6,48.1,60.3,7.3,30.0,0.0,1.0344169025130678,,,,,,
2020-07-23,64.3,50.9,64.1,8.6,29.8,0.0,1.0024730792775156,,,,,,
2020-07-24,66.0,57.4,75.1,9.0,29.7,0.0,1.002345543857711,,,,,,
2020-07-25,63.4,59.7,88.3,11.8,29.5,0.0,1.0013419459594706,,,,,,
2020-07-26,61.5,54.8,79.8,9.9,29.6,0.29,1.0028176313858428,,,,,,
2020-07-27,62.5,59.0,88.7,12.4,29.5,0.02,1.0509858786736397,,,,,,
2020-07-28,60.9,48.5,66.0,10.3,29.7,0.13,1.002939307258489,,,,,,
2020-07-29,60.3,48.0,67.3,5.3,29.9,0.0,1.0029430961678472,,,,,,
2020-07-30,66.4,48.7,57.9,4.8,29.8,0.0,1.018758489680993,,,,,,
2020-07-31,74.3,55.1,55.5,9.5,29.6,0.0,1.0013871864287085,,,,,,
2020-08-01,66.7,55.3,68.0,9.3,29.8,0.0,1.0012300653695123,,,,,,
2020-08-02,62.3,51.2,68.6,9.0,29.8,0.0,1.034441247082382,,,,,,
2020-08-03,62.0,46.7,60.5,7.2,29.8,0.0,1.0336941837049092,,,,,,
2020-08-04,59.8,48.0,67.4,8.3,29.8,0.0,1.0014548832250219,,,,,,
2020-08-05,66.4,55.6,70.0,12.8,29.7,0.0,1.0013021849870534,,,,,,
2020-08-06,70.6,60.8,73.6,7.2,29.8,0.0,1.0340216576525214,,,,,,
2020-08-07,73.5,54.9,59.8,4.0,29.8,0.0,1.0172148156303933,,,,,,
2020-08-08,75.0,61.5,64.9,6.3,29.9,0.0,1.0166398149377909,,,,,,
2020-08-09,74.3,60.4,65.0,8.0,29.8,0.0,1.065625575767106,,,,,,
2020-08-10,76.5,61.2,62.2,6.4,29.7,0.0,1.0330521781871094,,,,,,
2020-08-11,77.2,60.1,60.3,3.9,29.7,0.0,1.0338563340491764,,,,,,
2020-08-12,76.1,63.8,68.5,5.0,29.7,0.0,1.0171978156948214,,,,,,
2020-08-13,70.8,65.6,84.5,5.5,29.7,0.05,1.0018112387833396,,,,,,
2020-08-14,64.9,61.7,89.1,6.0,29.7,0.06,1.0008777673917,,,,,,
2020-08-15,64.1,62.2,93.7,4.3,29.7,0.02,1.001910273628863,,,,,,
2020-08-16,66.0,60.5,83.1,3.7,29.6,0.0,1.017943332899393,,,,,,
2020-08-17,62.8,57.6,84.5,5.9,29.5,0.0,1.001928329143307,,,,,,
2020-08-18,65.3,58.7,80.1,9.6,29.6,0.13,1.002609822648811,,,,,,
2020-08-19,64.1,62.8,96.1,8.9,29.4,0.05,1.018051666686213,,,,,,
2020-08-20,66.6,56.0,70.8,11.5,29.4,0.69,1.033408865582998,,,,,,
2020-08-21,66.7,57.0,72.1,21.3,29.4,0.0,1.0014595979309853,,,,,,
2020-08-22,64.2,54.5,72.4,16.5,29.7,0.07,1.0012906704215006,,,,,,
2020-08-23,61.6,53.8,76.3,11.0,29.8,0.0,1.002630657178522,,,,,,
2020-08-24,61.4,55.4,81.9,9.0,29.8,0.04,1.0341775731537657,,,,,,
2020-08-25,63.3,59.0,86.3,17.7,29.4,0.38,1.0028681698480937,,,,,,
2020-08-26,63.6,51.7,66.3,13.7,29.7,0.28,1.0500424324575164,,,,,,
2020-08-27,57.5,53.8,88.0,7.0,29.6,0.0,1.033507035593133,,,,,,
2020-08-28,56.8,53.5,88.9,6.5,29.3,1.37,1.0018191878134861,,,,,,
2020-08-29,54.0,48.6,83.0,12.8,29.6,0.25,1.0015545439624292,,,,,,
2020-08-30,55.7,46.7,72.9,9.0,29.8,0.03,1.0659707345913778,,,,,,
2020-09-01,52.9,43.2,74.3,2.8,29.9,0.0,1.0650772678229197,,,,,,
2020-09-02,56.0,49.9,81.5,6.3,29.9,0.0,1.049296948987167,,,,,,
2020-09-03,64.4,60.6,87.8,12.5,29.8,0.02,1.0032180082116098,,,,,,
2020-09-04,58.7,52.2,80.0,7.0,29.9,0.02,1.0173621743572394,,,,,,
2020-09-05,56.0,48.0,76.6,6.7,29.9,0.06,1.0019465984204612,,,,,,
2020-09-06,56.7,49.8,79.4,3.9,29.9,0.0,1.0498042385300397,,,,,,
2020-09-07,57.5,51.8,83.1,6.5,30.0,0.0,1.0188403102270078,,,,,,
2020-09-08,66.0,60.7,83.3,7.8,30.0,0.0,1.0043776778735043,,,,,,
2020-09-09,62.3,57.3,83.5,6.5,30.0,0.0,1.019331518624839,,,,,,
2020-09-10,54.7,46.0,74.5,3.2,30.0,0.0,1.0489853460245402,,,,,,
2020-09-11,51.3,44.5,75.5,4.1,29.8,0.0,1.032860689075178,,,,,,
2020-09-12,60.0,51.2,74.1,8.6,29.9,0.0,1.0021253821696643,,,,,,
2020-09-13,61.6,54.9,80.7,6.3,30.0,0.0,1.019372672051854,,,,,,
2020-09-14,62.8,52.2,73.8,3.2,29.9,0.0,1.0349390009860284,,,,,,
2020-09-15,66.7,58.8,77.4,3.9,29.8,0.0,1.0043411906567228,,,,,,
2020-09-16,68.4,58.8,72.9,7.7,30.0,0.0,1.0197671771130372,,,,,,
2020-09-17,60.9,49.3,67.2,12.0,30.1,0.0,1.1411208613801234,,,,,,
2020-09-18,58.6,48.2,70.5,10.2,30.0,0.0,1.0178185379016,,,,,,
2020-09-19,63.0,50.7,67.0,9.9,29.8,0.0,1.0175200759163472,,,,,,
2020-09-20,63.5,52.4,69.4,7.6,29.8,0.0,1.051479182613761,,,,,,
2020-09-21,61.1,52.4,75.6,3.2,29.8,0.0,1.1107781319064889,,,,,,
2020-09-22,60.8,54.4,81.5,6.5,29.6,0.0,1.0499270739391005,,,,,,
2020-09-23,58.4,55.4,89.0,9.8,29.3,0.02,1.0642582285148845,,,,,,
2020-09-24,49.4,45.3,86.2,9.1,29.2,0.3,1.078881793464603,,,,,,
2020-09-25,49.2,39.9,73.1,13.8,29.4,0.06,1.0025009434393457,,,,,,
2020-09-26,49.3,39.4,68.9,13.1,29.6,0.0,1.0615258197139232,,,,,,
2020-09-27,52.6,42.3,67.8,13.4,29.7,0.0,1.063703892516137,,,,,,
2020-09-28,52.7,47.0,82.3,6.0,29.7,0.0,1.0772634597530668,,,,,,
2020-09-29,58.8,54.3,86.2,5.3,29.8,0.04,1.0340094218675009,,,,,,
2020-09-30,55.1,52.8,92.2,9.1,29.5,0.02,1.0924916661159187,,,,,,
2020-10-01,53.0,47.0,81.8,6.6,29.2,0.28,1.2722230542488366,,,,,,
2020-10-02,52.7,51.5,95.6,13.5,28.9,0.39,1.1689544646453778,,,,,,
2020-10-03,55.9,53.1,91.0,8.7,28.9,1.41,1.084811575967925,,,,,,
2020-10-04,49.1,47.6,94.3,13.5,28.8,1.79,1.126687940021554,,,,,,
2020-10-05,53.6,49.4,86.4,10.6,29.2,0.24,1.0582069940946537,,,,,,
2020-10-06,54.5,50.0,84.8,12.1,29.3,0.11,1.1247070474247824,,,,,,
2020-10-07,53.2,47.0,80.3,9.0,29.7,0.01,1.1371460815077443,,,,,,
2020-10-08,57.9,53.6,85.8,12.7,29.6,0.1,1.1484715463911046,,,,,,
2020-10-09,47.1,43.8,89.4,5.8,29.9,0.06,1.055990067082402,,,,,,
2020-10-10,47.4,43.1,85.6,8.4,30.0,0.06,1.0555088930702123,,,,,,
2020-10-11,49.5,44.6,84.0,6.8,30.0,0.24,1.0928941137981218,,,,,,
2020-10-12,48.2,45.8,92.0,4.0,29.9,0.0,1.170397991122132,,,,,,
2020-10-13,47.8,44.6,89.6,6.3,29.6,0.17,1.1219339054307718,,,,,,
2020-10-14,50.4,45.9,84.6,8.7,29.9,0.07,1.0592734290089776,,,,,,
2020-10-15,48.4,44.1,85.8,7.4,30.0,0.03,1.1827573720182731,,,,,,
2020-10-16,45.8,41.1,85.0,3.3,30.0,0.02,1.0933854419267228,,,,,,
2020-10-17,50.3,45.7,84.3,4.8,30.0,0.0,1.0309825045751255,,,,,,
2020-10-18,46.0,43.4,90.8,1.6,30.0,0.0,1.2202627782047641,,,,,,
2020-10-19,51.5,44.9,79.5,8.5,29.8,0.0,1.145582174179498,,,,,,
2020-10-20,58.0,53.7,85.5,12.2,29.3,0.09,1.131927295042956,,,,,,
2020-10-21,57.6,55.9,93.7,8.5,29.2,0.18,1.1201738538889907,,,,,,
2020-10-22,54.3,50.2,86.1,9.5,29.5,0.47,1.224623343768252,,,,,,
2020-10-23,52.6,50.2,91.7,7.9,29.6,0.02,1.0788337683638178,,,,,,
2020-10-24,52.8,50.5,92.2,13.3,29.4,0.03,1.0885891283339373,,,,,,
2020-10-25,48.2,45.3,90.1,8.8,29.2,0.94,1.1160839392756363,,,,,,
2020-10-26,47.6,43.3,85.7,8.8,29.2,0.11,1.1392871885222815,,,,,,
2020-10-27,49.2,46.5,90.8,10.3,29.3,0.0,1.0815619355798456,,,,,,
2020-10-28,49.2,43.8,82.2,12.5,29.4,0.11,1.2305811971532934,,,,,,
2020-10-29,53.0,49.4,87.8,14.0,29.6,0.05,1.1840959109174205,,,,,,
2020-10-30,57.9,55.5,91.8,15.4,29.8,0.1,1.0803769727638748,,,,,,
2020-10-31,54.9,50.9,86.8,13.8,29.6,0.02,1.0599335324806904,,,,,,
2020-11-01,57.4,53.5,87.2,18.0,29.4,0.42,1.254011953630342,,,,,,
2020-11-02,56.0,49.0,78.4,19.6,29.4,0.12,1.1859376344447317,,,,,,
2020-11-03,45.2,39.5,81.1,8.9,29.9,0.18,1.1412343700971457,,,,,,
2020-11-04,37.9,34.5,89.5,2.5,30.3,0.02,1.234910653289966,,,,,,
2020-11-05,36.6,35.0,94.7,1.4,30.4,0.01,1.1428007009143226,,,,,,
2020-11-06,39.8,36.0,87.8,4.8,30.1,0.0,1.1965780634884868,,,,,,
2020-11-07,44.4,42.0,92.1,3.1,29.9,0.02,1.1403951437399842,,,,,,
2020-11-08,47.3,47.3,99.5,3.5,29.8,0.0,1.4919227530316312,,,,,,
2020-11-09,55.5,54.3,96.1,6.1,29.9,0.11,1.2887719778118265,,,,,,
2020-11-10,53.2,51.1,93.1,4.7,30.0,0.36,1.2045368548874755,,,,,,
2020-11-11,51.9,49.6,92.2,9.8,29.8,0.01,1.2185478889706438,,,,,,
2020-11-12,50.8,45.7,82.7,12.1,29.7,0.23,1.2310728372034294,,,,,,
2020-11-13,51.0,46.4,84.6,8.1,29.6,0.0,1.0889787805249873,,,,,,
2020-11-14,53.6,51.3,92.2,13.7,29.5,0.09,1.1344101891642633,,,,,,
2020-11-15,50.9,46.5,85.6,14.1,29.2,0.98,1.1604398469975217,,,,,,
2020-11-16,51.0,46.4,84.9,13.4,29.7,0.2,1.2565871453650508,,,,,,
2020-11-17,54.6,50.8,87.0,13.4,29.9,0.01,1.1979457225098191,,,,,,
2020-11-18,52.8,48.3,85.1,12.0,29.8,0.0,1.1753323923331995,,,,,,
2020-11-19,45.3,38.6,77.9,11.8,30.1,0.04,1.1476388176714825,,,,,,
2020-11-20,41.8,40.3,95.1,6.0,30.3,0.0,1.1402707463159187,,,,,,
2020-11-21,51.1,46.6,84.7,12.1,30.1,0.06,1.2006822718787409,,,,,,
2020-11-22,48.8,44.3,85.7,5.8,30.1,0.0,1.1541767777113885,,,,,,
2020-11-23,41.8,40.0,93.6,4.0,30.1,0.0,1.1551505296884208,,,,,,
2020-11-24,50.1,46.2,86.8,10.0,29.8,0.0,1.1723677410321296,,,,,,
2020-11-25,49.0,46.7,91.3,7.2,29.7,0.01,1.1417162443008804,,,,,,
2020-11-26,40.2,38.5,94.4,2.4,29.9,0.02,1.0994835970660612,,,,,,
2020-11-27,36.7,35.6,95.5,3.6,29.9,0.01,1.0804234254029752,,,,,,
2020-11-28,46.5,45.5,96.2,6.4,29.8,0.01,1.1234443985582525,,,,,,
2020-11-29,46.0,44.2,92.8,5.1,30.1,0.0,1.2882060347912878,,,,,,
2020-11-30,43.7,42.0,94.0,8.1,30.0,0.0,1.2573209029833112,,,,,,
2020-12-01,39.4,34.4,82.5,6.5,30.1,0.0,1.069844599950364,19.348691020004992,,,,,
2020-12-02,39.5,37.5,92.2,3.8,29.9,0.0,1.1844691802851266,13.514988714458466,,,,,
2020-12-03,40.0,38.6,95.3,5.7,29.0,0.02,1.1999839350921788,1.0207844836732929,,,,,
2020-12-04,38.7,35.1,87.6,9.5,28.6,0.6,1.1593874967910942,9.017297698497408,,,,,
2020-12-05,40.9,35.6,81.2,10.0,29.0,0.02,1.130467429027669,1.0125395759869198,,,,,
2020-12-06,35.8,34.4,94.5,4.9,29.3,0.0,1.3187582233886823,1.0245116301382808,,,,,
2020-12-07,33.0,32.9,99.7,2.4,29.3,0.0,1.2382821755060975,1.0209060175730258,,,,,
2020-12-08,34.1,33.3,97.1,2.5,29.4,0.04,1.3456351269175624,1.0195212547768069,,,36.0,3.0,
2020-12-09,40.4,37.7,90.2,6.7,29.5,0.07,1.5818646853742009,11.733773012328179,,,53.0,3.0,
2020-12-10,44.0,41.8,91.5,8.4,29.3,0.01,1.6357738605969832,8.348685367599714,,,80.0,3.0,
2020-12-11,46.8,45.8,96.4,5.5,28.9,0.31,1.726077740831938,1.009831005280071,,,106.0,3.0,
2020-12-12,44.5,41.2,88.3,7.6,29.3,0.01,1.4425235084874406,12.23537808234303,,,130.0,3.0,
2020-12-13,43.8,42.6,95.6,9.8,29.4,0.01,1.7896048080190623,9.542915649335953,,,136.0,3.0,
2020-12-14,50.3,47.3,89.8,12.2,29.3,0.34,1.6099904421907656,1.01755083776487,,,189.0,3.0,
2020-12-15,47.0,44.2,90.6,8.3,29.4,0.14,1.7809966381382727,1.0156290937748904,,,243.0,3.0,
2020-12-16,48.0,44.7,88.7,10.4,29.5,0.08,1.6138279950006185,11.947474207328336,,,562.0,3.0,
2020-12-17,47.3,44.4,90.3,9.9,29.7,0.21,1.674866860083564,5.195462824647281,,,872.0,3.0,
2020-12-18,51.6,49.5,92.8,16.4,29.6,0.04,1.3868454403829098,1.0088730446105043,,,1154.0,3.0,
2020-12-19,49.7,45.7,86.3,14.3,29.4,0.3,1.4466922722279507,8.031646077077403,,,1196.0,3.0,
2020-12-20,44.2,41.0,88.5,8.9,29.7,0.35,2.1460809734004185,4.085829714886837,,,1258.0,3.0,
2020-12-21,51.0,49.8,95.5,12.3,29.5,0.09,1.9023351146410408,2.2718277641914124,,,1340.0,3.0,
2020-12-22,52.9,49.8,89.6,9.0,29.6,0.16,1.4190053289414073,2.5091738560596086,,,1398.0,3.0,
2020-12-23,51.0,49.8,95.3,6.8,29.4,0.05,1.5701289971289705,8.33903462503818,,,1437.0,4.0,
2020-12-24,40.2,34.9,81.6,13.6,29.9,0.24,0.882812719935234,3.5440783615485336,,,1450.0,4.0,
2020-12-25,33.7,28.2,80.5,7.1,30.2,0.0,1.5591861895927883,7.886516482753326,,,1450.0,4.0,
