Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi,cumFirstDose,cumSecondDose,cumThirdDose
2020-05-09,60.4,45.2,61.3,6.4,29.7,0.0,1.1626718553177873,,,,,,
2020-05-10,54.7,45.2,70.8,13.2,29.6,0.0,1.039946528127392,,,,,,
2020-05-11,47.0,29.1,51.6,18.4,29.8,0.0,1.0352217276476283,,,,,,
2020-05-12,46.9,32.9,60.8,4.4,29.9,0.0,0.9319173380871818,,,,,,
2020-05-13,47.4,35.1,63.9,9.8,29.8,0.0,1.0518581958881292,,,,,,
2020-05-14,46.1,34.0,64.1,10.0,29.9,0.0,1.1599600050749956,,,,,,
2020-05-15,50.5,36.6,62.8,4.0,30.0,0.0,1.1129954367507402,,,,,,
2020-05-16,53.0,39.4,63.6,4.6,30.0,0.0,1.0652612812311557,,,,,,
2020-05-17,56.3,44.8,67.3,6.5,30.0,0.0,1.4857263932819538,,,,,,
2020-05-18,59.8,46.5,64.6,8.5,30.0,0.0,1.0577493032923464,,,,,,
2020-05-19,62.8,53.0,73.0,6.0,30.0,0.0,1.5422940047674203,,,,,,
2020-05-20,65.9,49.3,60.9,4.4,29.9,0.0,1.3819384095167178,,,,,,
2020-05-21,66.3,51.1,61.5,4.3,29.9,0.0,1.0291200084763683,,,,,,
2020-05-22,62.1,48.6,62.8,12.5,29.8,0.0,1.0217139284537489,,,,,,
2020-05-23,56.6,46.3,70.0,12.3,30.0,0.0,1.0549537995829323,,,,,,
2020-05-24,60.1,46.5,63.5,9.1,30.2,0.0,1.2075954456797118,,,,,,
2020-05-25,62.9,48.5,61.8,4.6,30.3,0.0,1.2298111880323679,,,,,,
2020-05-26,64.8,48.0,59.1,3.3,30.3,0.0,1.1533430594137122,,,,,,
2020-05-27,64.4,51.0,63.4,4.5,30.3,0.0,1.0761373054401369,,,,,,
2020-05-28,59.9,44.6,62.0,10.0,30.3,0.0,1.0665554496402048,,,,,,
2020-05-29,59.7,43.3,58.7,8.3,30.1,0.0,1.0665617298702164,,,,,,
2020-05-30,61.5,45.7,62.5,9.4,30.0,0.0,1.02521133616926,,,,,,
2020-05-31,63.0,45.6,57.7,11.8,29.9,0.0,1.2174276034117424,,,,,,
2020-06-01,64.1,47.7,59.4,9.3,29.9,0.0,1.1766056923096315,,,,,,
2020-06-02,65.9,44.5,49.4,6.6,29.8,0.0,1.1037058784924096,,,,,,
2020-06-03,59.9,47.5,64.7,7.4,29.6,0.0,0.9894581220180716,,,,,,
2020-06-04,54.5,45.4,74.7,9.8,29.4,0.0,1.1123776543014159,,,,,,
2020-06-05,55.6,40.6,60.6,12.6,29.2,0.0,0.9981805054403368,,,,,,
2020-06-06,52.6,44.4,76.1,13.8,29.3,0.0,1.0293590544612796,,,,,,
2020-06-07,55.2,47.1,77.0,6.4,29.6,0.0,1.1912212039722745,,,,,,
2020-06-08,55.1,44.9,69.7,8.4,29.8,0.0,1.0835415063905105,,,,,,
2020-06-09,56.7,44.4,65.1,4.6,29.9,0.0,1.0608106249973634,,,,,,
2020-06-10,54.2,52.3,93.2,4.8,29.8,0.0,0.999548350699576,,,,,,
2020-06-11,57.9,53.3,85.3,12.2,29.6,0.0,1.0695284354863752,,,,,,
2020-06-12,60.3,56.8,89.0,11.3,29.4,0.0,1.0232232541114248,,,,,,
2020-06-13,63.2,52.0,71.3,8.2,29.6,0.0,0.9988658346916248,,,,,,
2020-06-14,61.9,54.5,78.3,5.7,29.7,0.0,0.99470704226603,,,,,,
2020-06-15,62.0,53.8,76.8,3.3,29.8,0.0,1.0380369630314583,,,,,,
2020-06-16,62.1,55.9,81.5,3.5,29.7,0.0,1.1063996845655204,,,,,,
2020-06-17,61.6,54.8,80.2,3.5,29.7,0.0,1.0176049428856693,,,,,,
2020-06-18,60.2,57.0,90.3,6.0,29.6,0.0,1.0475903307251069,,,,,,
2020-06-19,59.8,54.3,82.7,9.6,29.7,0.0,1.0211091840391309,,,,,,
2020-06-20,61.7,54.1,77.4,6.8,29.9,0.0,1.0367049011141232,,,,,,
2020-06-21,62.8,54.6,75.6,10.1,29.8,0.0,1.065085462465152,,,,,,
2020-06-22,60.3,50.1,70.4,6.5,30.1,0.0,1.0044914667947162,,,,,,
2020-06-23,67.3,53.4,65.0,5.2,30.0,0.0,0.9983638689457888,,,,,,
2020-06-24,73.6,56.2,59.2,8.8,29.9,0.0,1.0161347023799934,,,,,,
2020-06-25,75.9,55.5,52.3,7.5,29.8,0.0,1.0551148143110738,,,,,,
2020-06-26,70.0,58.9,69.5,6.7,29.6,0.0,1.0235983138836584,,,,,,
2020-06-27,61.5,56.0,83.0,11.9,29.5,0.0,1.0239682857816312,,,,,,
2020-06-28,60.5,47.5,63.5,14.3,29.6,0.0,1.003338695771716,,,,,,
2020-06-29,59.8,46.9,63.4,13.6,29.6,0.0,1.0180766501111842,,,,,,
2020-06-30,59.7,56.2,88.7,7.9,29.5,0.0,1.0156276309522585,,,,,,
2020-07-01,63.0,54.8,75.8,9.6,29.5,0.0,1.001272025281887,,,,,,
2020-07-02,60.6,54.2,80.2,8.1,29.6,0.0,1.0191203587740931,,,,,,
2020-07-03,60.1,51.8,74.9,12.2,29.8,0.0,1.0073601267641823,,,,,,
2020-07-04,62.1,59.0,90.1,13.7,29.7,0.0,1.0055067835625966,,,,,,
2020-07-05,64.5,51.5,66.3,17.1,29.6,0.0,1.0062455274442352,,,,,,
2020-07-06,60.5,46.2,61.1,11.3,29.9,0.0,1.0034104041103715,,,,,,
2020-07-07,60.7,47.2,62.6,7.0,29.9,0.0,1.075540765789574,,,,,,
2020-07-08,62.2,60.0,92.4,7.6,29.7,0.0,1.0007084302348743,,,,,,
2020-07-09,62.6,59.4,89.5,10.4,29.7,0.0,1.1491342980185224,,,,,,
2020-07-10,60.3,47.3,64.5,11.1,29.8,0.0,1.0308869603033126,,,,,,
2020-07-11,60.2,43.2,55.4,7.3,30.1,0.0,1.0030405974566403,,,,,,
2020-07-12,61.6,45.6,59.1,3.6,30.1,0.0,1.0171039945217473,,,,,,
2020-07-13,64.0,45.7,56.1,6.7,30.0,0.0,1.0018879890018948,,,,,,
2020-07-14,63.5,55.3,77.0,6.2,29.8,0.0,1.0151484312915906,,,,,,
2020-07-15,61.7,51.5,69.1,6.7,29.8,0.0,1.0161786968813935,,,,,,
2020-07-16,66.3,55.2,68.9,7.7,29.9,0.0,1.003097196194396,,,,,,
2020-07-17,70.6,56.6,63.0,5.5,29.9,0.0,1.0167893036547648,,,,,,
2020-07-18,66.6,54.6,66.7,7.5,29.8,0.0,1.016738132523621,,,,,,
2020-07-19,61.9,56.1,82.8,5.4,29.8,0.0,1.074925731854982,,,,,,
2020-07-20,62.5,45.5,58.1,6.4,30.0,0.0,1.0308111981408774,,,,,,
2020-07-21,61.7,44.0,56.1,5.3,30.1,0.0,1.0004322321129535,,,,,,
2020-07-22,63.8,48.8,61.5,6.2,30.0,0.0,1.0285569380305963,,,,,,
2020-07-23,64.3,50.9,63.8,7.8,29.8,0.0,1.0302871044079274,,,,,,
2020-07-24,66.4,57.3,74.3,8.0,29.7,0.0,1.0028352771607418,,,,,,
2020-07-25,63.0,61.0,93.0,8.4,29.6,0.0,1.0024891554971291,,,,,,
2020-07-26,62.5,54.9,78.1,8.9,29.6,0.0,1.0169094552611295,,,,,,
2020-07-27,63.0,58.9,86.5,10.2,29.6,0.0,1.0457316954232596,,,,,,
2020-07-28,62.0,48.7,64.3,10.5,29.7,0.0,1.059616557969361,,,,,,
2020-07-29,61.3,47.7,63.2,5.3,29.9,0.0,1.015656166087341,,,,,,
2020-07-30,67.9,48.6,55.1,4.3,29.8,0.0,1.002854741823067,,,,,,
2020-07-31,74.2,55.9,57.7,8.8,29.7,0.0,1.002902146025092,,,,,,
2020-08-01,68.0,57.7,70.7,8.3,29.8,0.0,1.0029791256688507,,,,,,
2020-08-02,63.3,51.3,66.5,8.1,29.8,0.0,1.0601823346590131,,,,,,
2020-08-03,64.7,47.6,57.1,7.8,29.8,0.0,1.0169819055154499,,,,,,
2020-08-04,62.5,50.0,66.7,7.3,29.8,0.0,1.0014055916134466,,,,,,
2020-08-05,66.9,54.4,66.6,10.8,29.7,0.0,1.0012464779428822,,,,,,
2020-08-06,71.9,59.1,67.0,6.1,29.8,0.0,1.030866969105959,,,,,,
2020-08-07,76.1,53.9,52.0,3.4,29.8,0.0,1.0159159608615087,,,,,,
2020-08-08,79.0,59.4,52.8,6.7,29.9,0.0,1.0157445340265756,,,,,,
2020-08-09,75.4,61.4,63.5,9.5,29.8,0.0,1.0439046098379583,,,,,,
2020-08-10,78.4,62.1,61.8,6.1,29.7,0.0,1.001997423592161,,,,,,
2020-08-11,80.4,62.3,57.0,3.7,29.7,0.0,1.0154281032651746,,,,,,
2020-08-12,79.3,63.3,60.6,5.8,29.7,0.0,1.0289738432506903,,,,,,
2020-08-13,73.1,65.8,79.0,5.0,29.7,0.0,1.002251970077752,,,,,,
2020-08-14,66.8,62.8,86.0,6.9,29.7,0.0,1.0014782788123608,,,,,,
2020-08-15,66.3,63.8,92.1,4.3,29.7,0.0,1.002386107431506,,,,,,
2020-08-16,66.4,61.7,85.2,3.6,29.6,0.0,1.001483226543443,,,,,,
2020-08-17,64.8,58.3,80.9,5.8,29.6,0.0,1.0160592509081463,,,,,,
2020-08-18,66.3,59.7,80.4,7.6,29.6,0.0,1.0008901625974116,,,,,,
2020-08-19,63.6,62.3,95.9,7.1,29.4,0.0,1.0444330539456448,,,,,,
2020-08-20,67.9,58.5,73.6,8.3,29.4,0.0,1.0163503449294742,,,,,,
2020-08-21,67.5,57.7,71.3,16.3,29.4,0.0,1.0161068215312532,,,,,,
2020-08-22,64.5,55.4,73.5,12.8,29.7,0.0,1.0026437532318295,,,,,,
2020-08-23,62.7,54.0,73.8,10.8,29.8,0.0,1.016427992051051,,,,,,
2020-08-24,62.3,55.2,77.9,8.0,29.8,0.0,1.0160394662486874,,,,,,
2020-08-25,63.1,58.5,85.7,15.6,29.4,0.0,1.015637206054054,,,,,,
2020-08-26,64.9,52.4,64.8,13.9,29.7,0.0,1.0295379992229263,,,,,,
2020-08-27,59.6,54.4,83.3,7.2,29.6,0.0,1.0167771596902115,,,,,,
2020-08-28,58.2,53.7,85.4,7.3,29.3,0.0,1.044761718549844,,,,,,
2020-08-29,55.1,49.6,83.2,13.6,29.5,0.0,1.0029036697684703,,,,,,
2020-08-30,57.4,47.2,70.3,11.4,29.8,0.0,1.0027635170411089,,,,,,
2020-09-01,56.5,46.5,71.5,3.1,29.9,0.0,1.0577070019814778,,,,,,
2020-09-02,57.8,50.6,79.0,4.9,29.9,0.0,1.0570661657468707,,,,,,
2020-09-03,64.8,61.3,88.5,10.9,29.8,0.0,1.099350471913195,,,,,,
2020-09-04,60.4,52.1,75.0,7.7,29.9,0.0,1.0027371104365763,,,,,,
2020-09-05,57.2,47.6,72.8,6.3,29.9,0.0,1.0578112606128474,,,,,,
2020-09-06,57.1,48.6,75.7,4.2,29.9,0.0,1.0439093052981718,,,,,,
2020-09-07,58.7,52.1,80.8,6.0,30.0,0.0,1.0304733596809967,,,,,,
2020-09-08,67.1,61.0,81.2,6.9,30.0,0.0,1.0155236794227092,,,,,,
2020-09-09,64.8,58.3,80.4,6.5,30.0,0.0,1.0828042702140233,,,,,,
2020-09-10,58.2,46.0,66.1,4.3,30.0,0.0,1.0571742758834155,,,,,,
2020-09-11,55.6,46.6,73.5,4.9,29.8,0.0,1.0034360131278708,,,,,,
2020-09-12,60.3,51.3,73.6,7.2,29.9,0.0,1.0044231620961583,,,,,,
2020-09-13,62.8,55.4,79.3,4.9,30.0,0.0,1.0442301550277278,,,,,,
2020-09-14,64.9,53.0,70.6,4.3,29.9,0.0,1.0295542831168203,,,,,,
2020-09-15,69.7,59.4,72.2,4.1,29.8,0.0,1.015507771030067,,,,,,
2020-09-16,69.5,57.3,66.7,9.8,30.0,0.0,1.0422966048926878,,,,,,
2020-09-17,61.0,50.3,69.0,12.8,30.1,0.0,1.0307140782217639,,,,,,
2020-09-18,59.2,49.5,72.2,11.3,29.9,0.0,1.0441508989904182,,,,,,
2020-09-19,63.9,53.6,70.0,13.7,29.8,0.0,1.0177485794138437,,,,,,
2020-09-20,64.2,51.1,65.3,10.2,29.8,0.0,1.017691842824119,,,,,,
2020-09-21,62.9,51.8,71.8,3.6,29.8,0.0,1.0438707019577629,,,,,,
2020-09-22,62.0,53.9,77.8,5.8,29.6,0.0,1.0292551494516795,,,,,,
2020-09-23,60.4,56.1,86.8,9.3,29.3,0.0,1.0815932660103025,,,,,,
2020-09-24,50.7,46.0,85.0,6.3,29.2,0.0,1.0190908948911224,,,,,,
2020-09-25,50.6,40.7,71.5,15.4,29.4,0.0,1.018548653726658,,,,,,
2020-09-26,50.2,39.6,67.8,15.3,29.6,0.0,1.0577994296924378,,,,,,
2020-09-27,53.5,43.9,69.8,15.1,29.7,0.0,1.0571585479347974,,,,,,
2020-09-28,56.1,46.6,71.6,7.5,29.7,0.0,1.0570929191915972,,,,,,
2020-09-29,60.2,55.1,84.5,5.2,29.8,0.0,1.0936890895139555,,,,,,
2020-09-30,56.6,53.3,90.1,7.8,29.5,0.0,1.0668930528321297,,,,,,
2020-10-01,54.0,48.1,82.2,6.5,29.2,0.0,1.0434153734008806,,,,,,
2020-10-02,53.2,52.0,95.4,11.3,28.9,0.0,1.080881956034697,,,,,,
2020-10-03,55.6,53.6,92.8,5.2,28.9,0.0,1.0811762615333689,,,,,,
2020-10-04,50.0,47.8,93.2,10.0,28.8,0.0,1.192420336791751,,,,,,
2020-10-05,53.0,49.5,88.3,8.1,29.2,0.0,1.066330595025008,,,,,,
2020-10-06,55.2,50.6,84.9,11.7,29.3,0.0,1.089141654310636,,,,,,
2020-10-07,53.8,47.1,79.2,8.6,29.7,0.0,1.0637488577742251,,,,,,
2020-10-08,58.6,54.4,86.8,10.5,29.7,0.0,1.1376459360082236,,,,,,
2020-10-09,50.3,45.4,84.1,6.5,29.9,0.0,1.0283875675049878,,,,,,
2020-10-10,47.8,42.9,84.2,9.0,30.0,0.0,1.0647902182257918,,,,,,
2020-10-11,50.5,43.9,78.3,6.9,30.0,0.0,1.1244426017713156,,,,,,
2020-10-12,49.0,46.1,90.7,4.0,29.9,0.0,1.146466706880867,,,,,,
2020-10-13,48.5,45.9,91.0,8.4,29.6,0.0,1.0742876942003776,,,,,,
2020-10-14,50.7,45.6,82.4,10.2,29.9,0.0,1.0965533833280987,,,,,,
2020-10-15,50.5,43.2,76.1,9.1,30.0,0.0,1.0512271927989842,,,,,,
2020-10-16,47.1,42.1,83.4,4.0,30.0,0.0,1.0293967064238447,,,,,,
2020-10-17,50.9,45.9,83.7,4.2,30.0,0.0,1.0089307730324335,,,,,,
2020-10-18,49.3,44.7,85.2,2.4,30.0,0.0,1.0908819279161506,,,,,,
2020-10-19,52.6,44.7,75.6,7.2,29.8,0.0,1.1378884078887541,,,,,,
2020-10-20,59.1,53.5,83.0,9.2,29.4,0.0,1.1007261411785805,,,,,,
2020-10-21,58.3,56.1,93.4,7.9,29.2,0.0,1.1451354323384828,,,,,,
2020-10-22,56.2,50.6,82.2,7.9,29.6,0.0,1.0933462672364929,,,,,,
2020-10-23,53.6,50.5,89.3,6.8,29.6,0.0,1.05735836895393,,,,,,
2020-10-24,55.0,51.3,87.3,12.3,29.4,0.0,1.102400847030134,,,,,,
2020-10-25,50.3,46.3,86.3,6.9,29.2,0.0,1.1143605092093445,,,,,,
2020-10-26,49.1,44.5,84.5,7.5,29.3,0.0,1.079078721510904,,,,,,
2020-10-27,49.4,47.1,91.8,7.7,29.3,0.0,1.1438255712514038,,,,,,
2020-10-28,49.8,45.1,83.6,8.9,29.4,0.0,1.0849387970967972,,,,,,
2020-10-29,53.5,49.8,86.8,10.9,29.7,0.0,1.1337049971150908,,,,,,
2020-10-30,57.9,55.7,93.0,12.1,29.8,0.0,1.0555113149566415,,,,,,
2020-10-31,55.4,51.5,86.9,10.9,29.7,0.0,1.158397662645958,,,,,,
2020-11-01,58.6,54.6,87.8,15.1,29.4,0.0,1.1691060207853703,,,,,,
2020-11-02,56.1,50.0,80.6,16.6,29.5,0.0,1.2557695983350314,,,,,,
2020-11-03,46.0,39.9,79.7,9.5,29.9,0.0,1.1667356932073156,,,,,,
2020-11-04,39.7,35.3,85.9,2.1,30.3,0.0,1.1131618117405448,,,,,,
2020-11-05,38.9,36.5,92.0,1.5,30.4,0.0,1.1675665024218431,,,,,,
2020-11-06,40.8,37.5,89.1,4.8,30.1,0.0,1.2327906720836728,,,,,,
2020-11-07,46.2,44.7,95.0,4.3,29.9,0.0,1.2109891539662114,,,,,,
2020-11-08,48.6,48.3,99.1,4.0,29.8,0.0,1.336652844370188,,,,,,
2020-11-09,55.3,55.0,99.3,3.3,29.9,0.0,1.1973687164430575,,,,,,
2020-11-10,53.4,51.7,93.9,3.2,30.0,0.0,1.256820111605022,,,,,,
2020-11-11,51.5,49.0,91.1,7.4,29.8,0.0,1.2542283168213282,,,,,,
2020-11-12,51.9,45.5,79.7,9.0,29.7,0.0,1.1994661214327087,,,,,,
2020-11-13,51.9,47.3,84.5,7.0,29.7,0.0,1.1382192763740036,,,,,,
2020-11-14,55.1,52.1,88.7,11.3,29.5,0.0,1.216447978134,,,,,,
2020-11-15,51.6,47.8,87.6,12.5,29.2,0.0,1.4355562858483537,,,,,,
2020-11-16,51.1,46.3,83.8,11.6,29.7,0.0,1.2252953840779806,,,,,,
2020-11-17,55.0,50.9,85.8,10.8,29.9,0.0,1.1359337135526737,,,,,,
2020-11-18,53.8,48.9,84.1,11.3,29.8,0.0,1.1264736238290445,,,,,,
2020-11-19,45.5,39.8,80.2,10.6,30.1,0.0,1.104546452608518,,,,,,
2020-11-20,41.1,39.8,95.3,4.7,30.3,0.0,1.0362457070913451,,,,,,
2020-11-21,51.8,47.1,86.2,9.7,30.1,0.0,1.0499766773787842,,,,,,
2020-11-22,50.4,45.7,84.8,5.1,30.1,0.0,1.1312467101476271,,,,,,
2020-11-23,43.4,41.0,91.3,2.9,30.1,0.0,1.079274790334913,,,,,,
2020-11-24,50.9,46.5,85.8,7.7,29.8,0.0,1.1459099455642752,,,,,,
2020-11-25,50.7,48.0,90.2,6.5,29.7,0.0,1.1082746840751243,,,,,,
2020-11-26,45.0,41.2,86.4,4.0,29.9,0.0,1.1500714948738788,,,,,,
2020-11-27,42.4,39.3,89.6,4.5,29.8,0.0,1.1880481611613012,,,,,,
2020-11-28,47.3,45.6,93.7,5.5,29.8,0.0,1.1261716867328286,,,,,,
2020-11-29,44.5,43.5,95.6,4.4,30.1,0.0,1.3575758371205449,,,,,,
2020-11-30,44.5,42.4,92.7,7.9,30.0,0.0,1.28064360776832,,,,,,
2020-12-01,41.4,35.7,80.1,9.2,30.0,0.0,1.4274593894711791,,,,,,
2020-12-02,39.8,37.1,90.5,3.5,29.8,0.0,1.3483172698888015,,,,,,
2020-12-03,40.9,39.2,93.6,5.7,29.0,0.0,1.5200627807847806,,,,,,
2020-12-04,38.5,35.5,88.1,8.2,28.6,0.0,1.2126535307472035,,,,,,
2020-12-05,41.0,35.9,82.0,8.9,29.0,0.0,1.5183566258111083,19.348691117716122,,,,,
2020-12-06,38.3,36.4,92.4,6.5,29.3,0.0,1.5482705241128616,10.90692055894536,,,,,
2020-12-07,35.8,35.4,98.5,3.8,29.3,0.0,1.806550680042496,1.0207844933767765,,,,,
2020-12-08,35.4,34.8,96.8,2.8,29.4,0.0,1.5546209633264934,8.14562824884942,,,12.0,6.0,
2020-12-09,40.1,37.3,90.6,4.7,29.5,0.0,1.5007311943895627,1.0125395907253625,,,20.0,6.0,
2020-12-10,44.9,41.1,87.7,8.0,29.3,0.0,1.6574600528939536,1.02451164505099,,,22.0,6.0,
2020-12-11,48.2,46.9,95.7,4.6,28.9,0.0,1.3474930095746247,1.02090603243325,,,29.0,6.0,
2020-12-12,44.6,41.6,88.4,7.7,29.3,0.0,1.3585581005412537,1.019521269616874,,,33.0,6.0,
2020-12-13,43.8,42.4,95.2,8.0,29.4,0.0,1.8677810201946965,9.003830160085863,,,35.0,8.0,
2020-12-14,51.9,47.9,87.9,11.1,29.3,0.0,1.5721736584099075,5.80278207238729,,,39.0,8.0,
2020-12-15,48.7,45.6,89.1,6.1,29.5,0.0,1.9100209957764351,1.0098310286785128,,,317.0,8.0,
2020-12-16,49.0,45.4,86.7,8.1,29.5,0.0,1.7539124169299531,13.140199122133513,,,625.0,8.0,
2020-12-17,49.1,45.4,87.2,8.3,29.7,0.0,1.769451992451804,7.948489721322848,,,916.0,8.0,1.0
2020-12-18,52.1,49.3,91.8,13.5,29.6,0.0,1.3612065161822289,1.0175509127286373,,,928.0,8.0,1.0
2020-12-19,50.8,46.2,84.7,11.8,29.5,0.0,1.4234121089378615,1.0156291685970729,,,950.0,8.0,1.0
2020-12-20,46.1,42.0,85.2,6.7,29.7,0.0,1.9024115909213195,12.199282292491453,,,1284.0,10.0,1.0
2020-12-21,51.8,50.4,94.0,11.7,29.5,0.0,1.827757792915949,4.938478606568067,,,1546.0,10.0,1.0
2020-12-22,53.4,51.0,92.4,7.8,29.6,0.0,1.8194811742703365,1.00887321573661,,,1850.0,10.0,1.0
2020-12-23,51.9,50.2,93.7,7.4,29.5,0.0,1.0661248389414877,4.7986381891211,,,2043.0,10.0,1.0
2020-12-24,40.9,35.4,80.6,14.5,29.9,0.0,0.7725080796941981,1.4813184520523206,,,2059.0,10.0,1.0
2020-12-25,34.7,28.9,80.1,8.4,30.2,0.0,0.9379117836739644,1.4413014790774747,,,2059.0,10.0,1.0
