Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi,cumFirstDose,cumSecondDose,cumThirdDose
2020-04-20,48.5,38.2,70.3,17.0,29.9,0.0,2.3275434127305754,,,,,,
2020-04-21,50.2,40.7,71.5,17.7,29.9,0.0,1.592598754954104,,,,,,
2020-04-22,51.0,42.3,74.8,13.0,30.0,0.0,2.015579492604592,,,,,,
2020-04-23,51.2,43.6,77.5,11.5,29.9,0.0,2.6390985232547566,,,,,,
2020-04-24,49.1,39.7,74.4,7.7,29.8,0.0,1.7584754635730253,,,,,,
2020-04-25,49.6,40.7,74.0,5.8,29.8,0.0,2.113155320244681,,,,,,
2020-04-26,54.0,43.9,71.0,6.7,29.6,0.0,1.8958298149763853,,,,,,
2020-04-27,50.1,40.6,70.6,7.8,29.5,0.0,1.0567878538737527,,,,,,
2020-04-28,45.9,41.0,83.1,9.3,29.5,0.0,1.5249974824191497,,,,,,
2020-05-01,48.6,41.1,76.5,12.8,29.2,0.0,1.037843727558585,,,,,,
2020-05-02,49.6,40.6,73.8,9.2,29.6,0.0,1.3255004886898285,,,,,,
2020-05-03,48.9,44.3,85.1,5.9,29.8,0.0,1.174092035837709,,,,,,
2020-05-04,49.0,44.0,84.4,9.0,29.9,0.0,1.207709145196365,,,,,,
2020-05-05,46.4,36.8,71.4,11.0,30.0,0.0,1.4276727054699598,,,,,,
2020-05-06,47.7,36.8,69.1,6.5,30.1,0.0,1.0826697622297072,,,,,,
2020-05-07,54.8,41.6,65.7,6.6,29.9,0.0,1.1002379142149403,,,,,,
2020-05-08,60.6,48.4,66.2,6.0,29.8,0.0,1.0480631097098674,,,,,,
2020-05-09,59.2,48.1,70.0,5.9,29.7,0.0,0.9452458297896952,,,,,,
2020-05-10,47.5,40.0,76.3,17.9,29.7,0.0,1.044954392608669,,,,,,
2020-05-11,42.5,32.9,69.8,14.0,30.0,0.0,1.0150806569510882,,,,,,
2020-05-12,44.0,34.0,70.8,10.5,29.9,0.0,0.9834700438269756,,,,,,
2020-05-13,43.8,32.1,65.5,12.0,29.9,0.0,1.1592643287910565,,,,,,
2020-05-14,45.8,31.8,61.8,7.2,30.0,0.0,1.0025764801359691,,,,,,
2020-05-15,51.0,37.5,62.3,9.9,30.0,0.0,1.0523352629896197,,,,,,
2020-05-16,52.3,38.6,62.5,10.8,30.0,0.0,1.0172868990861963,,,,,,
2020-05-17,57.4,42.5,58.9,11.5,29.9,0.0,1.0980630107887657,,,,,,
2020-05-18,59.3,47.9,67.3,12.9,29.9,0.0,1.0040055247249848,,,,,,
2020-05-19,61.9,53.0,73.4,9.4,29.9,0.0,1.0702740162857292,,,,,,
2020-05-20,67.3,50.1,59.6,5.9,29.9,0.0,1.0189754756416622,,,,,,
2020-05-21,65.8,46.8,51.1,8.6,29.8,0.0,1.0872315965477513,,,,,,
2020-05-22,61.7,44.3,55.7,21.5,29.6,0.0,0.9837515933039958,,,,,,
2020-05-23,55.9,41.5,60.4,21.9,29.8,0.0,1.183901958175806,,,,,,
2020-05-24,57.3,47.9,72.0,16.2,30.1,0.0,1.0485986259053548,,,,,,
2020-05-25,60.9,40.8,54.3,8.0,30.3,0.0,1.0753605255679466,,,,,,
2020-05-26,62.8,47.8,58.2,7.2,30.3,0.0,1.055321005423397,,,,,,
2020-05-27,58.6,47.8,68.7,8.8,30.4,0.0,1.0344163437916196,,,,,,
2020-05-28,59.7,44.0,61.9,6.7,30.3,0.0,1.0517266368849536,,,,,,
2020-05-29,59.7,41.4,53.3,9.5,30.1,0.0,1.0728769485942566,,,,,,
2020-05-30,57.9,47.0,70.1,10.8,30.1,0.0,1.0138829552130326,,,,,,
2020-05-31,59.9,45.4,63.8,10.6,30.0,0.0,1.0219944581087026,,,,,,
2020-06-01,59.6,46.7,65.7,11.6,30.0,0.0,1.0260593006231755,,,,,,
2020-06-02,60.5,45.8,63.0,7.0,29.9,0.0,0.9995380711689624,,,,,,
2020-06-03,53.8,49.7,85.8,11.6,29.6,0.0,1.023439022083506,,,,,,
2020-06-04,50.1,45.0,83.3,8.5,29.4,0.0,1.0214039180544776,,,,,,
2020-06-05,48.4,43.1,82.2,12.3,29.1,0.0,1.0026057935706223,,,,,,
2020-06-06,52.1,45.3,78.0,18.5,29.2,0.0,1.0106907779298633,,,,,,
2020-06-07,50.0,46.2,87.8,10.8,29.6,0.0,1.0332459748073868,,,,,,
2020-06-08,51.0,42.3,72.5,8.3,29.9,0.0,1.0019802651539829,,,,,,
2020-06-09,53.6,43.5,69.7,4.3,29.9,0.0,1.0397118085052048,,,,,,
2020-06-10,52.8,49.8,90.5,6.0,29.7,0.0,1.0399634134424036,,,,,,
2020-06-11,53.8,51.8,93.3,16.0,29.8,0.0,1.0914256405264855,,,,,,
2020-06-12,54.8,54.8,99.8,12.8,29.6,0.0,1.0435426919375368,,,,,,
2020-06-13,62.8,55.7,80.0,8.2,29.6,0.0,1.0303495395766684,,,,,,
2020-06-14,58.9,55.1,88.3,8.3,29.7,0.0,1.0288751507170726,,,,,,
2020-06-15,60.3,55.9,87.3,5.1,29.8,0.0,1.0225029018533354,,,,,,
2020-06-16,59.3,55.7,89.3,6.0,29.7,0.0,1.0134242036302337,,,,,,
2020-06-17,59.3,55.8,89.1,7.6,29.7,0.0,1.0230778070210251,,,,,,
2020-06-18,57.0,54.8,92.2,10.3,29.6,0.0,1.0453423971183418,,,,,,
2020-06-19,57.2,52.6,85.9,11.8,29.6,0.0,1.0577372903696405,,,,,,
2020-06-20,60.9,52.5,74.7,10.7,29.8,0.0,1.0155568745221035,,,,,,
