areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E06000021,Stoke-on-Trent,ltla,2022-08-02,182402
E06000021,Stoke-on-Trent,ltla,2022-08-01,182397
E06000021,Stoke-on-Trent,ltla,2022-07-31,182388
E06000021,Stoke-on-Trent,ltla,2022-07-30,182383
E06000021,Stoke-on-Trent,ltla,2022-07-29,182371
E06000021,Stoke-on-Trent,ltla,2022-07-28,182351
E06000021,Stoke-on-Trent,ltla,2022-07-27,182265
E06000021,Stoke-on-Trent,ltla,2022-07-26,182252
E06000021,Stoke-on-Trent,ltla,2022-07-25,182238
E06000021,Stoke-on-Trent,ltla,2022-07-24,182219
E06000021,Stoke-on-Trent,ltla,2022-07-23,182216
E06000021,Stoke-on-Trent,ltla,2022-07-22,182194
E06000021,Stoke-on-Trent,ltla,2022-07-21,182171
E06000021,Stoke-on-Trent,ltla,2022-07-20,182154
E06000021,Stoke-on-Trent,ltla,2022-07-19,182142
E06000021,Stoke-on-Trent,ltla,2022-07-18,182131
E06000021,Stoke-on-Trent,ltla,2022-07-17,182116
E06000021,Stoke-on-Trent,ltla,2022-07-16,182112
E06000021,Stoke-on-Trent,ltla,2022-07-15,182061
E06000021,Stoke-on-Trent,ltla,2022-07-14,182040
E06000021,Stoke-on-Trent,ltla,2022-07-13,182003
E06000021,Stoke-on-Trent,ltla,2022-07-12,181986
E06000021,Stoke-on-Trent,ltla,2022-07-11,181969
E06000021,Stoke-on-Trent,ltla,2022-07-10,181944
E06000021,Stoke-on-Trent,ltla,2022-07-09,181923
E06000021,Stoke-on-Trent,ltla,2022-07-08,181918
E06000021,Stoke-on-Trent,ltla,2022-07-07,181898
E06000021,Stoke-on-Trent,ltla,2022-07-06,181873
E06000021,Stoke-on-Trent,ltla,2022-07-05,181851
E06000021,Stoke-on-Trent,ltla,2022-07-04,181832
E06000021,Stoke-on-Trent,ltla,2022-07-03,181801
E06000021,Stoke-on-Trent,ltla,2022-07-02,181799
E06000021,Stoke-on-Trent,ltla,2022-07-01,181750
E06000021,Stoke-on-Trent,ltla,2022-06-30,181722
E06000021,Stoke-on-Trent,ltla,2022-06-29,181670
E06000021,Stoke-on-Trent,ltla,2022-06-28,181659
E06000021,Stoke-on-Trent,ltla,2022-06-27,181656
E06000021,Stoke-on-Trent,ltla,2022-06-26,181630
E06000021,Stoke-on-Trent,ltla,2022-06-25,181615
E06000021,Stoke-on-Trent,ltla,2022-06-24,181596
E06000021,Stoke-on-Trent,ltla,2022-06-23,181579
E06000021,Stoke-on-Trent,ltla,2022-06-22,181543
E06000021,Stoke-on-Trent,ltla,2022-06-21,181512
E06000021,Stoke-on-Trent,ltla,2022-06-20,181499
E06000021,Stoke-on-Trent,ltla,2022-06-19,181473
E06000021,Stoke-on-Trent,ltla,2022-06-18,181470
E06000021,Stoke-on-Trent,ltla,2022-06-17,181450
E06000021,Stoke-on-Trent,ltla,2022-06-16,181436
E06000021,Stoke-on-Trent,ltla,2022-06-15,181399
E06000021,Stoke-on-Trent,ltla,2022-06-14,181392
E06000021,Stoke-on-Trent,ltla,2022-06-13,181377
E06000021,Stoke-on-Trent,ltla,2022-06-12,181366
E06000021,Stoke-on-Trent,ltla,2022-06-11,181348
E06000021,Stoke-on-Trent,ltla,2022-06-10,181324
E06000021,Stoke-on-Trent,ltla,2022-06-09,181305
E06000021,Stoke-on-Trent,ltla,2022-06-08,181268
E06000021,Stoke-on-Trent,ltla,2022-06-07,181234
E06000021,Stoke-on-Trent,ltla,2022-06-06,181220
E06000021,Stoke-on-Trent,ltla,2022-06-05,181210
E06000021,Stoke-on-Trent,ltla,2022-06-04,181195
E06000021,Stoke-on-Trent,ltla,2022-06-03,181163
