areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E06000040,Windsor and Maidenhead,ltla,2022-08-02,119691
E06000040,Windsor and Maidenhead,ltla,2022-08-01,119685
E06000040,Windsor and Maidenhead,ltla,2022-07-31,119679
E06000040,Windsor and Maidenhead,ltla,2022-07-30,119674
E06000040,Windsor and Maidenhead,ltla,2022-07-29,119670
E06000040,Windsor and Maidenhead,ltla,2022-07-28,119661
E06000040,Windsor and Maidenhead,ltla,2022-07-27,119656
E06000040,Windsor and Maidenhead,ltla,2022-07-26,119646
E06000040,Windsor and Maidenhead,ltla,2022-07-25,119594
E06000040,Windsor and Maidenhead,ltla,2022-07-24,119582
E06000040,Windsor and Maidenhead,ltla,2022-07-23,119572
E06000040,Windsor and Maidenhead,ltla,2022-07-22,119533
E06000040,Windsor and Maidenhead,ltla,2022-07-21,119523
E06000040,Windsor and Maidenhead,ltla,2022-07-20,119514
E06000040,Windsor and Maidenhead,ltla,2022-07-19,119511
E06000040,Windsor and Maidenhead,ltla,2022-07-18,119499
E06000040,Windsor and Maidenhead,ltla,2022-07-17,119492
E06000040,Windsor and Maidenhead,ltla,2022-07-16,119484
E06000040,Windsor and Maidenhead,ltla,2022-07-15,119439
E06000040,Windsor and Maidenhead,ltla,2022-07-14,119433
E06000040,Windsor and Maidenhead,ltla,2022-07-13,119420
E06000040,Windsor and Maidenhead,ltla,2022-07-12,119408
E06000040,Windsor and Maidenhead,ltla,2022-07-11,119397
E06000040,Windsor and Maidenhead,ltla,2022-07-10,119380
E06000040,Windsor and Maidenhead,ltla,2022-07-09,119375
E06000040,Windsor and Maidenhead,ltla,2022-07-08,119332
E06000040,Windsor and Maidenhead,ltla,2022-07-07,119321
E06000040,Windsor and Maidenhead,ltla,2022-07-06,119314
E06000040,Windsor and Maidenhead,ltla,2022-07-05,119275
E06000040,Windsor and Maidenhead,ltla,2022-07-04,119260
E06000040,Windsor and Maidenhead,ltla,2022-07-03,119254
E06000040,Windsor and Maidenhead,ltla,2022-07-02,119241
E06000040,Windsor and Maidenhead,ltla,2022-07-01,119186
E06000040,Windsor and Maidenhead,ltla,2022-06-30,119177
E06000040,Windsor and Maidenhead,ltla,2022-06-29,119169
E06000040,Windsor and Maidenhead,ltla,2022-06-28,119158
E06000040,Windsor and Maidenhead,ltla,2022-06-27,119136
E06000040,Windsor and Maidenhead,ltla,2022-06-26,119128
E06000040,Windsor and Maidenhead,ltla,2022-06-25,119120
E06000040,Windsor and Maidenhead,ltla,2022-06-24,119084
E06000040,Windsor and Maidenhead,ltla,2022-06-23,119081
E06000040,Windsor and Maidenhead,ltla,2022-06-22,119071
E06000040,Windsor and Maidenhead,ltla,2022-06-21,119054
E06000040,Windsor and Maidenhead,ltla,2022-06-20,119049
E06000040,Windsor and Maidenhead,ltla,2022-06-19,119046
E06000040,Windsor and Maidenhead,ltla,2022-06-18,119039
E06000040,Windsor and Maidenhead,ltla,2022-06-17,119003
E06000040,Windsor and Maidenhead,ltla,2022-06-16,118999
E06000040,Windsor and Maidenhead,ltla,2022-06-15,118985
E06000040,Windsor and Maidenhead,ltla,2022-06-14,118985
E06000040,Windsor and Maidenhead,ltla,2022-06-13,118980
E06000040,Windsor and Maidenhead,ltla,2022-06-12,118972
E06000040,Windsor and Maidenhead,ltla,2022-06-11,118961
E06000040,Windsor and Maidenhead,ltla,2022-06-10,118916
E06000040,Windsor and Maidenhead,ltla,2022-06-09,118907
E06000040,Windsor and Maidenhead,ltla,2022-06-08,118899
E06000040,Windsor and Maidenhead,ltla,2022-06-07,118889
E06000040,Windsor and Maidenhead,ltla,2022-06-06,118876
E06000040,Windsor and Maidenhead,ltla,2022-06-05,118871
E06000040,Windsor and Maidenhead,ltla,2022-06-04,118871
E06000040,Windsor and Maidenhead,ltla,2022-06-03,118866
E06000040,Windsor and Maidenhead,ltla,2022-06-02,118864
E06000040,Windsor and Maidenhead,ltla,2022-06-01,118862
E06000040,Windsor and Maidenhead,ltla,2022-05-31,118840
E06000040,Windsor and Maidenhead,ltla,2022-05-30,118813
E06000040,Windsor and Maidenhead,ltla,2022-05-29,118802
E06000040,Windsor and Maidenhead,ltla,2022-05-28,118795
E06000040,Windsor and Maidenhead,ltla,2022-05-27,118754
E06000040,Windsor and Maidenhead,ltla,2022-05-26,118746
E06000040,Windsor and Maidenhead,ltla,2022-05-25,118742
E06000040,Windsor and Maidenhead,ltla,2022-05-24,118729
E06000040,Windsor and Maidenhead,ltla,2022-05-23,118725
E06000040,Windsor and Maidenhead,ltla,2022-05-22,118716
E06000040,Windsor and Maidenhead,ltla,2022-05-21,118716
E06000040,Windsor and Maidenhead,ltla,2022-05-20,118664
E06000040,Windsor and Maidenhead,ltla,2022-05-19,118652
E06000040,Windsor and Maidenhead,ltla,2022-05-18,118631
E06000040,Windsor and Maidenhead,ltla,2022-05-17,118627
E06000040,Windsor and Maidenhead,ltla,2022-05-16,118622
E06000040,Windsor and Maidenhead,ltla,2022-05-15,118610
E06000040,Windsor and Maidenhead,ltla,2022-05-14,118607
E06000040,Windsor and Maidenhead,ltla,2022-05-13,118565
E06000040,Windsor and Maidenhead,ltla,2022-05-12,118554
E06000040,Windsor and Maidenhead,ltla,2022-05-11,118539
E06000040,Windsor and Maidenhead,ltla,2022-05-10,118525
E06000040,Windsor and Maidenhead,ltla,2022-05-09,118509
E06000040,Windsor and Maidenhead,ltla,2022-05-08,118505
E06000040,Windsor and Maidenhead,ltla,2022-05-07,118496
E06000040,Windsor and Maidenhead,ltla,2022-05-06,118451
E06000040,Windsor and Maidenhead,ltla,2022-05-05,118442
E06000040,Windsor and Maidenhead,ltla,2022-05-04,118434
E06000040,Windsor and Maidenhead,ltla,2022-05-03,118411
E06000040,Windsor and Maidenhead,ltla,2022-05-02,118405
E06000040,Windsor and Maidenhead,ltla,2022-05-01,118402
E06000040,Windsor and Maidenhead,ltla,2022-04-30,118396
E06000040,Windsor and Maidenhead,ltla,2022-04-29,118329
E06000040,Windsor and Maidenhead,ltla,2022-04-28,118320
E06000040,Windsor and Maidenhead,ltla,2022-04-27,118298
E06000040,Windsor and Maidenhead,ltla,2022-04-26,118282
E06000040,Windsor and Maidenhead,ltla,2022-04-25,118253
E06000040,Windsor and Maidenhead,ltla,2022-04-24,118239
E06000040,Windsor and Maidenhead,ltla,2022-04-23,118233
E06000040,Windsor and Maidenhead,ltla,2022-04-22,118168
E06000040,Windsor and Maidenhead,ltla,2022-04-21,118152
E06000040,Windsor and Maidenhead,ltla,2022-04-20,118106
E06000040,Windsor and Maidenhead,ltla,2022-04-19,118074
E06000040,Windsor and Maidenhead,ltla,2022-04-18,118054
E06000040,Windsor and Maidenhead,ltla,2022-04-17,118045
E06000040,Windsor and Maidenhead,ltla,2022-04-16,118043
E06000040,Windsor and Maidenhead,ltla,2022-04-15,118033
E06000040,Windsor and Maidenhead,ltla,2022-04-14,118026
E06000040,Windsor and Maidenhead,ltla,2022-04-13,117991
E06000040,Windsor and Maidenhead,ltla,2022-04-12,117957
E06000040,Windsor and Maidenhead,ltla,2022-04-11,117931
E06000040,Windsor and Maidenhead,ltla,2022-04-10,117909
E06000040,Windsor and Maidenhead,ltla,2022-04-09,117901
E06000040,Windsor and Maidenhead,ltla,2022-04-08,117807
E06000040,Windsor and Maidenhead,ltla,2022-04-07,117789
E06000040,Windsor and Maidenhead,ltla,2022-04-06,117763
E06000040,Windsor and Maidenhead,ltla,2022-04-05,117734
E06000040,Windsor and Maidenhead,ltla,2022-04-04,117713
E06000040,Windsor and Maidenhead,ltla,2022-04-03,117704
E06000040,Windsor and Maidenhead,ltla,2022-04-02,117688
E06000040,Windsor and Maidenhead,ltla,2022-04-01,117614
E06000040,Windsor and Maidenhead,ltla,2022-03-31,117597
E06000040,Windsor and Maidenhead,ltla,2022-03-30,117573
E06000040,Windsor and Maidenhead,ltla,2022-03-29,117546
E06000040,Windsor and Maidenhead,ltla,2022-03-28,117507
E06000040,Windsor and Maidenhead,ltla,2022-03-27,117491
E06000040,Windsor and Maidenhead,ltla,2022-03-26,117474
E06000040,Windsor and Maidenhead,ltla,2022-03-25,117361
E06000040,Windsor and Maidenhead,ltla,2022-03-24,117338
E06000040,Windsor and Maidenhead,ltla,2022-03-23,117293
E06000040,Windsor and Maidenhead,ltla,2022-03-22,117273
E06000040,Windsor and Maidenhead,ltla,2022-03-21,117234
E06000040,Windsor and Maidenhead,ltla,2022-03-20,117215
E06000040,Windsor and Maidenhead,ltla,2022-03-19,117199
E06000040,Windsor and Maidenhead,ltla,2022-03-18,117088
E06000040,Windsor and Maidenhead,ltla,2022-03-17,117073
E06000040,Windsor and Maidenhead,ltla,2022-03-16,117030
E06000040,Windsor and Maidenhead,ltla,2022-03-15,116999
E06000040,Windsor and Maidenhead,ltla,2022-03-14,116963
E06000040,Windsor and Maidenhead,ltla,2022-03-13,116949
E06000040,Windsor and Maidenhead,ltla,2022-03-12,116931
E06000040,Windsor and Maidenhead,ltla,2022-03-11,116807
E06000040,Windsor and Maidenhead,ltla,2022-03-10,116782
E06000040,Windsor and Maidenhead,ltla,2022-03-09,116751
E06000040,Windsor and Maidenhead,ltla,2022-03-08,116718
E06000040,Windsor and Maidenhead,ltla,2022-03-07,116692
E06000040,Windsor and Maidenhead,ltla,2022-03-06,116673
E06000040,Windsor and Maidenhead,ltla,2022-03-05,116648
E06000040,Windsor and Maidenhead,ltla,2022-03-04,116565
E06000040,Windsor and Maidenhead,ltla,2022-03-03,116548
E06000040,Windsor and Maidenhead,ltla,2022-03-02,116518
E06000040,Windsor and Maidenhead,ltla,2022-03-01,116495
E06000040,Windsor and Maidenhead,ltla,2022-02-28,116464
E06000040,Windsor and Maidenhead,ltla,2022-02-27,116432
E06000040,Windsor and Maidenhead,ltla,2022-02-26,116424
E06000040,Windsor and Maidenhead,ltla,2022-02-25,116335
E06000040,Windsor and Maidenhead,ltla,2022-02-24,116313
E06000040,Windsor and Maidenhead,ltla,2022-02-23,116270
E06000040,Windsor and Maidenhead,ltla,2022-02-22,116226
E06000040,Windsor and Maidenhead,ltla,2022-02-21,116195
E06000040,Windsor and Maidenhead,ltla,2022-02-20,116179
E06000040,Windsor and Maidenhead,ltla,2022-02-19,116167
E06000040,Windsor and Maidenhead,ltla,2022-02-18,116062
E06000040,Windsor and Maidenhead,ltla,2022-02-17,116053
E06000040,Windsor and Maidenhead,ltla,2022-02-16,116001
E06000040,Windsor and Maidenhead,ltla,2022-02-15,115959
E06000040,Windsor and Maidenhead,ltla,2022-02-14,115931
E06000040,Windsor and Maidenhead,ltla,2022-02-13,115873
E06000040,Windsor and Maidenhead,ltla,2022-02-12,115860
E06000040,Windsor and Maidenhead,ltla,2022-02-11,115740
E06000040,Windsor and Maidenhead,ltla,2022-02-10,115715
E06000040,Windsor and Maidenhead,ltla,2022-02-09,115677
E06000040,Windsor and Maidenhead,ltla,2022-02-08,115630
E06000040,Windsor and Maidenhead,ltla,2022-02-07,115578
E06000040,Windsor and Maidenhead,ltla,2022-02-06,115492
E06000040,Windsor and Maidenhead,ltla,2022-02-05,115476
E06000040,Windsor and Maidenhead,ltla,2022-02-04,115363
E06000040,Windsor and Maidenhead,ltla,2022-02-03,115323
E06000040,Windsor and Maidenhead,ltla,2022-02-02,115158
E06000040,Windsor and Maidenhead,ltla,2022-02-01,115096
E06000040,Windsor and Maidenhead,ltla,2022-01-31,114969
E06000040,Windsor and Maidenhead,ltla,2022-01-30,114941
E06000040,Windsor and Maidenhead,ltla,2022-01-29,114913
E06000040,Windsor and Maidenhead,ltla,2022-01-28,114774
E06000040,Windsor and Maidenhead,ltla,2022-01-27,114619
E06000040,Windsor and Maidenhead,ltla,2022-01-26,114522
E06000040,Windsor and Maidenhead,ltla,2022-01-25,114466
E06000040,Windsor and Maidenhead,ltla,2022-01-24,114335
E06000040,Windsor and Maidenhead,ltla,2022-01-23,114287
E06000040,Windsor and Maidenhead,ltla,2022-01-22,114238
E06000040,Windsor and Maidenhead,ltla,2022-01-21,114092
E06000040,Windsor and Maidenhead,ltla,2022-01-20,113978
E06000040,Windsor and Maidenhead,ltla,2022-01-19,113932
E06000040,Windsor and Maidenhead,ltla,2022-01-18,113812
E06000040,Windsor and Maidenhead,ltla,2022-01-17,113774
E06000040,Windsor and Maidenhead,ltla,2022-01-16,113719
E06000040,Windsor and Maidenhead,ltla,2022-01-15,113688
E06000040,Windsor and Maidenhead,ltla,2022-01-14,113537
E06000040,Windsor and Maidenhead,ltla,2022-01-13,113391
E06000040,Windsor and Maidenhead,ltla,2022-01-12,113267
E06000040,Windsor and Maidenhead,ltla,2022-01-11,113169
E06000040,Windsor and Maidenhead,ltla,2022-01-10,113102
E06000040,Windsor and Maidenhead,ltla,2022-01-09,113050
E06000040,Windsor and Maidenhead,ltla,2022-01-08,113006
E06000040,Windsor and Maidenhead,ltla,2022-01-07,112790
E06000040,Windsor and Maidenhead,ltla,2022-01-06,112638
E06000040,Windsor and Maidenhead,ltla,2022-01-05,112549
E06000040,Windsor and Maidenhead,ltla,2022-01-04,112343
E06000040,Windsor and Maidenhead,ltla,2022-01-03,112245
E06000040,Windsor and Maidenhead,ltla,2022-01-02,112054
E06000040,Windsor and Maidenhead,ltla,2022-01-01,112039
E06000040,Windsor and Maidenhead,ltla,2021-12-31,112039
E06000040,Windsor and Maidenhead,ltla,2021-12-30,111928
E06000040,Windsor and Maidenhead,ltla,2021-12-29,111690
E06000040,Windsor and Maidenhead,ltla,2021-12-28,111459
E06000040,Windsor and Maidenhead,ltla,2021-12-27,111348
E06000040,Windsor and Maidenhead,ltla,2021-12-26,111305
E06000040,Windsor and Maidenhead,ltla,2021-12-25,111301
E06000040,Windsor and Maidenhead,ltla,2021-12-24,111301
E06000040,Windsor and Maidenhead,ltla,2021-12-23,111202
E06000040,Windsor and Maidenhead,ltla,2021-12-22,111062
E06000040,Windsor and Maidenhead,ltla,2021-12-21,110909
E06000040,Windsor and Maidenhead,ltla,2021-12-20,110837
E06000040,Windsor and Maidenhead,ltla,2021-12-19,110701
E06000040,Windsor and Maidenhead,ltla,2021-12-18,110606
E06000040,Windsor and Maidenhead,ltla,2021-12-17,110433
E06000040,Windsor and Maidenhead,ltla,2021-12-16,110278
E06000040,Windsor and Maidenhead,ltla,2021-12-15,110170
E06000040,Windsor and Maidenhead,ltla,2021-12-14,110059
E06000040,Windsor and Maidenhead,ltla,2021-12-13,110011
E06000040,Windsor and Maidenhead,ltla,2021-12-12,109975
E06000040,Windsor and Maidenhead,ltla,2021-12-11,109898
E06000040,Windsor and Maidenhead,ltla,2021-12-10,109753
E06000040,Windsor and Maidenhead,ltla,2021-12-09,109687
E06000040,Windsor and Maidenhead,ltla,2021-12-08,109579
E06000040,Windsor and Maidenhead,ltla,2021-12-07,109462
E06000040,Windsor and Maidenhead,ltla,2021-12-06,109397
E06000040,Windsor and Maidenhead,ltla,2021-12-05,109323
E06000040,Windsor and Maidenhead,ltla,2021-12-04,109258
E06000040,Windsor and Maidenhead,ltla,2021-12-03,109119
E06000040,Windsor and Maidenhead,ltla,2021-12-02,109034
E06000040,Windsor and Maidenhead,ltla,2021-12-01,108931
E06000040,Windsor and Maidenhead,ltla,2021-11-30,108831
E06000040,Windsor and Maidenhead,ltla,2021-11-29,108756
E06000040,Windsor and Maidenhead,ltla,2021-11-28,108700
E06000040,Windsor and Maidenhead,ltla,2021-11-27,108622
E06000040,Windsor and Maidenhead,ltla,2021-11-26,108450
E06000040,Windsor and Maidenhead,ltla,2021-11-25,108365
E06000040,Windsor and Maidenhead,ltla,2021-11-24,108298
E06000040,Windsor and Maidenhead,ltla,2021-11-23,108233
E06000040,Windsor and Maidenhead,ltla,2021-11-22,108175
E06000040,Windsor and Maidenhead,ltla,2021-11-21,108124
E06000040,Windsor and Maidenhead,ltla,2021-11-20,108091
E06000040,Windsor and Maidenhead,ltla,2021-11-19,108001
E06000040,Windsor and Maidenhead,ltla,2021-11-18,107967
E06000040,Windsor and Maidenhead,ltla,2021-11-17,107918
E06000040,Windsor and Maidenhead,ltla,2021-11-16,107865
E06000040,Windsor and Maidenhead,ltla,2021-11-15,107818
E06000040,Windsor and Maidenhead,ltla,2021-11-14,107782
E06000040,Windsor and Maidenhead,ltla,2021-11-13,107744
E06000040,Windsor and Maidenhead,ltla,2021-11-12,107636
E06000040,Windsor and Maidenhead,ltla,2021-11-11,107602
E06000040,Windsor and Maidenhead,ltla,2021-11-10,107552
E06000040,Windsor and Maidenhead,ltla,2021-11-09,107496
E06000040,Windsor and Maidenhead,ltla,2021-11-08,107451
E06000040,Windsor and Maidenhead,ltla,2021-11-07,107421
E06000040,Windsor and Maidenhead,ltla,2021-11-06,107402
E06000040,Windsor and Maidenhead,ltla,2021-11-05,107302
E06000040,Windsor and Maidenhead,ltla,2021-11-04,107269
E06000040,Windsor and Maidenhead,ltla,2021-11-03,107218
E06000040,Windsor and Maidenhead,ltla,2021-11-02,107169
E06000040,Windsor and Maidenhead,ltla,2021-11-01,107114
E06000040,Windsor and Maidenhead,ltla,2021-10-31,107089
E06000040,Windsor and Maidenhead,ltla,2021-10-30,107069
E06000040,Windsor and Maidenhead,ltla,2021-10-29,106990
E06000040,Windsor and Maidenhead,ltla,2021-10-28,106963
E06000040,Windsor and Maidenhead,ltla,2021-10-27,106900
E06000040,Windsor and Maidenhead,ltla,2021-10-26,106861
E06000040,Windsor and Maidenhead,ltla,2021-10-25,106777
E06000040,Windsor and Maidenhead,ltla,2021-10-24,106748
E06000040,Windsor and Maidenhead,ltla,2021-10-23,106723
E06000040,Windsor and Maidenhead,ltla,2021-10-22,106605
