areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000218,North Warwickshire,ltla,2022-08-02,50166
E07000218,North Warwickshire,ltla,2022-08-01,50163
E07000218,North Warwickshire,ltla,2022-07-31,50160
E07000218,North Warwickshire,ltla,2022-07-30,50147
E07000218,North Warwickshire,ltla,2022-07-29,50145
E07000218,North Warwickshire,ltla,2022-07-28,50142
E07000218,North Warwickshire,ltla,2022-07-27,50139
E07000218,North Warwickshire,ltla,2022-07-26,50139
E07000218,North Warwickshire,ltla,2022-07-25,50133
E07000218,North Warwickshire,ltla,2022-07-24,50133
E07000218,North Warwickshire,ltla,2022-07-23,50131
E07000218,North Warwickshire,ltla,2022-07-22,50120
E07000218,North Warwickshire,ltla,2022-07-21,50115
E07000218,North Warwickshire,ltla,2022-07-20,50110
E07000218,North Warwickshire,ltla,2022-07-19,50105
E07000218,North Warwickshire,ltla,2022-07-18,50105
E07000218,North Warwickshire,ltla,2022-07-17,50104
E07000218,North Warwickshire,ltla,2022-07-16,50101
E07000218,North Warwickshire,ltla,2022-07-15,50095
E07000218,North Warwickshire,ltla,2022-07-14,50088
E07000218,North Warwickshire,ltla,2022-07-13,50084
E07000218,North Warwickshire,ltla,2022-07-12,50076
E07000218,North Warwickshire,ltla,2022-07-11,50073
E07000218,North Warwickshire,ltla,2022-07-10,50065
E07000218,North Warwickshire,ltla,2022-07-09,50065
E07000218,North Warwickshire,ltla,2022-07-08,50052
E07000218,North Warwickshire,ltla,2022-07-07,50049
E07000218,North Warwickshire,ltla,2022-07-06,50046
E07000218,North Warwickshire,ltla,2022-07-05,50044
E07000218,North Warwickshire,ltla,2022-07-04,50040
E07000218,North Warwickshire,ltla,2022-07-03,50034
E07000218,North Warwickshire,ltla,2022-07-02,50028
E07000218,North Warwickshire,ltla,2022-07-01,50020
E07000218,North Warwickshire,ltla,2022-06-30,50013
E07000218,North Warwickshire,ltla,2022-06-29,50009
E07000218,North Warwickshire,ltla,2022-06-28,50001
E07000218,North Warwickshire,ltla,2022-06-27,49999
E07000218,North Warwickshire,ltla,2022-06-26,49996
E07000218,North Warwickshire,ltla,2022-06-25,49991
E07000218,North Warwickshire,ltla,2022-06-24,49981
E07000218,North Warwickshire,ltla,2022-06-23,49977
E07000218,North Warwickshire,ltla,2022-06-22,49976
E07000218,North Warwickshire,ltla,2022-06-21,49973
E07000218,North Warwickshire,ltla,2022-06-20,49969
E07000218,North Warwickshire,ltla,2022-06-19,49967
E07000218,North Warwickshire,ltla,2022-06-18,49966
E07000218,North Warwickshire,ltla,2022-06-17,49957
E07000218,North Warwickshire,ltla,2022-06-16,49955
E07000218,North Warwickshire,ltla,2022-06-15,49951
E07000218,North Warwickshire,ltla,2022-06-14,49942
E07000218,North Warwickshire,ltla,2022-06-13,49941
E07000218,North Warwickshire,ltla,2022-06-12,49936
E07000218,North Warwickshire,ltla,2022-06-11,49930
E07000218,North Warwickshire,ltla,2022-06-10,49923
E07000218,North Warwickshire,ltla,2022-06-09,49921
E07000218,North Warwickshire,ltla,2022-06-08,49920
E07000218,North Warwickshire,ltla,2022-06-07,49910
E07000218,North Warwickshire,ltla,2022-06-06,49907
E07000218,North Warwickshire,ltla,2022-06-05,49902
E07000218,North Warwickshire,ltla,2022-06-04,49902
E07000218,North Warwickshire,ltla,2022-06-03,49898
E07000218,North Warwickshire,ltla,2022-06-02,49897
E07000218,North Warwickshire,ltla,2022-06-01,49895
E07000218,North Warwickshire,ltla,2022-05-31,49871
E07000218,North Warwickshire,ltla,2022-05-30,49869
E07000218,North Warwickshire,ltla,2022-05-29,49863
E07000218,North Warwickshire,ltla,2022-05-28,49861
E07000218,North Warwickshire,ltla,2022-05-27,49857
E07000218,North Warwickshire,ltla,2022-05-26,49853
E07000218,North Warwickshire,ltla,2022-05-25,49852
E07000218,North Warwickshire,ltla,2022-05-24,49847
E07000218,North Warwickshire,ltla,2022-05-23,49841
E07000218,North Warwickshire,ltla,2022-05-22,49837
E07000218,North Warwickshire,ltla,2022-05-21,49836
E07000218,North Warwickshire,ltla,2022-05-20,49819
E07000218,North Warwickshire,ltla,2022-05-19,49815
E07000218,North Warwickshire,ltla,2022-05-18,49812
E07000218,North Warwickshire,ltla,2022-05-17,49807
E07000218,North Warwickshire,ltla,2022-05-16,49802
E07000218,North Warwickshire,ltla,2022-05-15,49793
E07000218,North Warwickshire,ltla,2022-05-14,49791
E07000218,North Warwickshire,ltla,2022-05-13,49775
