areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E06000009,Blackpool,ltla,2022-08-02,102112
E06000009,Blackpool,ltla,2022-08-01,102112
E06000009,Blackpool,ltla,2022-07-31,102109
E06000009,Blackpool,ltla,2022-07-30,102102
E06000009,Blackpool,ltla,2022-07-29,102091
E06000009,Blackpool,ltla,2022-07-28,102080
E06000009,Blackpool,ltla,2022-07-27,102065
E06000009,Blackpool,ltla,2022-07-26,102060
E06000009,Blackpool,ltla,2022-07-25,102052
E06000009,Blackpool,ltla,2022-07-24,102045
E06000009,Blackpool,ltla,2022-07-23,102038
E06000009,Blackpool,ltla,2022-07-22,102030
E06000009,Blackpool,ltla,2022-07-21,102025
E06000009,Blackpool,ltla,2022-07-20,102003
E06000009,Blackpool,ltla,2022-07-19,101993
E06000009,Blackpool,ltla,2022-07-18,101990
E06000009,Blackpool,ltla,2022-07-17,101986
E06000009,Blackpool,ltla,2022-07-16,101971
E06000009,Blackpool,ltla,2022-07-15,101950
E06000009,Blackpool,ltla,2022-07-14,101938
E06000009,Blackpool,ltla,2022-07-13,101927
E06000009,Blackpool,ltla,2022-07-12,101920
E06000009,Blackpool,ltla,2022-07-11,101919
E06000009,Blackpool,ltla,2022-07-10,101912
E06000009,Blackpool,ltla,2022-07-09,101905
E06000009,Blackpool,ltla,2022-07-08,101895
E06000009,Blackpool,ltla,2022-07-07,101880
E06000009,Blackpool,ltla,2022-07-06,101872
E06000009,Blackpool,ltla,2022-07-05,101859
E06000009,Blackpool,ltla,2022-07-04,101850
E06000009,Blackpool,ltla,2022-07-03,101843
E06000009,Blackpool,ltla,2022-07-02,101832
E06000009,Blackpool,ltla,2022-07-01,101816
E06000009,Blackpool,ltla,2022-06-30,101799
E06000009,Blackpool,ltla,2022-06-29,101781
E06000009,Blackpool,ltla,2022-06-28,101770
E06000009,Blackpool,ltla,2022-06-27,101765
E06000009,Blackpool,ltla,2022-06-26,101757
E06000009,Blackpool,ltla,2022-06-25,101753
E06000009,Blackpool,ltla,2022-06-24,101737
E06000009,Blackpool,ltla,2022-06-23,101725
E06000009,Blackpool,ltla,2022-06-22,101710
E06000009,Blackpool,ltla,2022-06-21,101704
E06000009,Blackpool,ltla,2022-06-20,101703
