areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000086,Eastleigh,ltla,2022-08-02,106155
E07000086,Eastleigh,ltla,2022-08-01,106148
E07000086,Eastleigh,ltla,2022-07-31,106143
E07000086,Eastleigh,ltla,2022-07-30,106138
E07000086,Eastleigh,ltla,2022-07-29,106115
E07000086,Eastleigh,ltla,2022-07-28,106104
E07000086,Eastleigh,ltla,2022-07-27,106095
E07000086,Eastleigh,ltla,2022-07-26,106081
E07000086,Eastleigh,ltla,2022-07-25,106071
E07000086,Eastleigh,ltla,2022-07-24,106066
E07000086,Eastleigh,ltla,2022-07-23,106065
E07000086,Eastleigh,ltla,2022-07-22,106038
E07000086,Eastleigh,ltla,2022-07-21,106021
E07000086,Eastleigh,ltla,2022-07-20,106001
E07000086,Eastleigh,ltla,2022-07-19,105987
E07000086,Eastleigh,ltla,2022-07-18,105966
E07000086,Eastleigh,ltla,2022-07-17,105965
E07000086,Eastleigh,ltla,2022-07-16,105956
E07000086,Eastleigh,ltla,2022-07-15,105915
E07000086,Eastleigh,ltla,2022-07-14,105907
E07000086,Eastleigh,ltla,2022-07-13,105895
E07000086,Eastleigh,ltla,2022-07-12,105884
E07000086,Eastleigh,ltla,2022-07-11,105880
E07000086,Eastleigh,ltla,2022-07-10,105880
E07000086,Eastleigh,ltla,2022-07-09,105877
E07000086,Eastleigh,ltla,2022-07-08,105835
E07000086,Eastleigh,ltla,2022-07-07,105825
E07000086,Eastleigh,ltla,2022-07-06,105819
E07000086,Eastleigh,ltla,2022-07-05,105804
E07000086,Eastleigh,ltla,2022-07-04,105795
E07000086,Eastleigh,ltla,2022-07-03,105791
E07000086,Eastleigh,ltla,2022-07-02,105785
E07000086,Eastleigh,ltla,2022-07-01,105750
E07000086,Eastleigh,ltla,2022-06-30,105735
E07000086,Eastleigh,ltla,2022-06-29,105726
E07000086,Eastleigh,ltla,2022-06-28,105708
E07000086,Eastleigh,ltla,2022-06-27,105699
E07000086,Eastleigh,ltla,2022-06-26,105699
E07000086,Eastleigh,ltla,2022-06-25,105695
E07000086,Eastleigh,ltla,2022-06-24,105659
E07000086,Eastleigh,ltla,2022-06-23,105651
E07000086,Eastleigh,ltla,2022-06-22,105648
E07000086,Eastleigh,ltla,2022-06-21,105638
E07000086,Eastleigh,ltla,2022-06-20,105629
E07000086,Eastleigh,ltla,2022-06-19,105624
E07000086,Eastleigh,ltla,2022-06-18,105621
E07000086,Eastleigh,ltla,2022-06-17,105592
E07000086,Eastleigh,ltla,2022-06-16,105583
E07000086,Eastleigh,ltla,2022-06-15,105580
E07000086,Eastleigh,ltla,2022-06-14,105573
E07000086,Eastleigh,ltla,2022-06-13,105562
E07000086,Eastleigh,ltla,2022-06-12,105562
E07000086,Eastleigh,ltla,2022-06-11,105558
E07000086,Eastleigh,ltla,2022-06-10,105514
E07000086,Eastleigh,ltla,2022-06-09,105501
E07000086,Eastleigh,ltla,2022-06-08,105500
E07000086,Eastleigh,ltla,2022-06-07,105494
E07000086,Eastleigh,ltla,2022-06-06,105485
E07000086,Eastleigh,ltla,2022-06-05,105482
E07000086,Eastleigh,ltla,2022-06-04,105476
E07000086,Eastleigh,ltla,2022-06-03,105464
E07000086,Eastleigh,ltla,2022-06-02,105462
E07000086,Eastleigh,ltla,2022-06-01,105457
E07000086,Eastleigh,ltla,2022-05-31,105436
E07000086,Eastleigh,ltla,2022-05-30,105425
E07000086,Eastleigh,ltla,2022-05-29,105415
E07000086,Eastleigh,ltla,2022-05-28,105412
E07000086,Eastleigh,ltla,2022-05-27,105386
E07000086,Eastleigh,ltla,2022-05-26,105380
E07000086,Eastleigh,ltla,2022-05-25,105375
E07000086,Eastleigh,ltla,2022-05-24,105368
E07000086,Eastleigh,ltla,2022-05-23,105357
E07000086,Eastleigh,ltla,2022-05-22,105351
E07000086,Eastleigh,ltla,2022-05-21,105345
E07000086,Eastleigh,ltla,2022-05-20,105305
E07000086,Eastleigh,ltla,2022-05-19,105297
E07000086,Eastleigh,ltla,2022-05-18,105290
E07000086,Eastleigh,ltla,2022-05-17,105277
E07000086,Eastleigh,ltla,2022-05-16,105272
E07000086,Eastleigh,ltla,2022-05-15,105270
E07000086,Eastleigh,ltla,2022-05-14,105266
E07000086,Eastleigh,ltla,2022-05-13,105221
E07000086,Eastleigh,ltla,2022-05-12,105213
E07000086,Eastleigh,ltla,2022-05-11,105194
E07000086,Eastleigh,ltla,2022-05-10,105168
E07000086,Eastleigh,ltla,2022-05-09,105156
E07000086,Eastleigh,ltla,2022-05-08,105148
E07000086,Eastleigh,ltla,2022-05-07,105141
E07000086,Eastleigh,ltla,2022-05-06,105088
E07000086,Eastleigh,ltla,2022-05-05,105077
E07000086,Eastleigh,ltla,2022-05-04,105065
E07000086,Eastleigh,ltla,2022-05-03,105052
E07000086,Eastleigh,ltla,2022-05-02,105042
E07000086,Eastleigh,ltla,2022-05-01,105040
E07000086,Eastleigh,ltla,2022-04-30,105025
E07000086,Eastleigh,ltla,2022-04-29,104956
E07000086,Eastleigh,ltla,2022-04-28,104940
E07000086,Eastleigh,ltla,2022-04-27,104932
E07000086,Eastleigh,ltla,2022-04-26,104921
E07000086,Eastleigh,ltla,2022-04-25,104909
E07000086,Eastleigh,ltla,2022-04-24,104904
E07000086,Eastleigh,ltla,2022-04-23,104875
E07000086,Eastleigh,ltla,2022-04-22,104812
E07000086,Eastleigh,ltla,2022-04-21,104796
E07000086,Eastleigh,ltla,2022-04-20,104767
E07000086,Eastleigh,ltla,2022-04-19,104735
E07000086,Eastleigh,ltla,2022-04-18,104710
E07000086,Eastleigh,ltla,2022-04-17,104704
E07000086,Eastleigh,ltla,2022-04-16,104703
E07000086,Eastleigh,ltla,2022-04-15,104654
E07000086,Eastleigh,ltla,2022-04-14,104652
E07000086,Eastleigh,ltla,2022-04-13,104629
E07000086,Eastleigh,ltla,2022-04-12,104600
E07000086,Eastleigh,ltla,2022-04-11,104579
E07000086,Eastleigh,ltla,2022-04-10,104562
E07000086,Eastleigh,ltla,2022-04-09,104543
E07000086,Eastleigh,ltla,2022-04-08,104495
E07000086,Eastleigh,ltla,2022-04-07,104487
E07000086,Eastleigh,ltla,2022-04-06,104461
E07000086,Eastleigh,ltla,2022-04-05,104452
E07000086,Eastleigh,ltla,2022-04-04,104443
E07000086,Eastleigh,ltla,2022-04-03,104434
E07000086,Eastleigh,ltla,2022-04-02,104421
E07000086,Eastleigh,ltla,2022-04-01,104378
E07000086,Eastleigh,ltla,2022-03-31,104373
E07000086,Eastleigh,ltla,2022-03-30,104321
E07000086,Eastleigh,ltla,2022-03-29,104284
E07000086,Eastleigh,ltla,2022-03-28,104257
E07000086,Eastleigh,ltla,2022-03-27,104245
E07000086,Eastleigh,ltla,2022-03-26,104234
E07000086,Eastleigh,ltla,2022-03-25,104207
E07000086,Eastleigh,ltla,2022-03-24,104192
E07000086,Eastleigh,ltla,2022-03-23,104157
E07000086,Eastleigh,ltla,2022-03-22,104116
E07000086,Eastleigh,ltla,2022-03-21,104078
E07000086,Eastleigh,ltla,2022-03-20,104075
E07000086,Eastleigh,ltla,2022-03-19,104061
E07000086,Eastleigh,ltla,2022-03-18,104027
E07000086,Eastleigh,ltla,2022-03-17,103999
E07000086,Eastleigh,ltla,2022-03-16,103977
E07000086,Eastleigh,ltla,2022-03-15,103950
E07000086,Eastleigh,ltla,2022-03-14,103914
E07000086,Eastleigh,ltla,2022-03-13,103910
E07000086,Eastleigh,ltla,2022-03-12,103898
E07000086,Eastleigh,ltla,2022-03-11,103865
E07000086,Eastleigh,ltla,2022-03-10,103851
E07000086,Eastleigh,ltla,2022-03-09,103820
E07000086,Eastleigh,ltla,2022-03-08,103630
E07000086,Eastleigh,ltla,2022-03-07,103501
E07000086,Eastleigh,ltla,2022-03-06,103486
E07000086,Eastleigh,ltla,2022-03-05,103479
E07000086,Eastleigh,ltla,2022-03-04,103453
E07000086,Eastleigh,ltla,2022-03-03,103437
E07000086,Eastleigh,ltla,2022-03-02,103377
E07000086,Eastleigh,ltla,2022-03-01,103269
E07000086,Eastleigh,ltla,2022-02-28,103246
E07000086,Eastleigh,ltla,2022-02-27,103240
E07000086,Eastleigh,ltla,2022-02-26,103232
E07000086,Eastleigh,ltla,2022-02-25,103203
E07000086,Eastleigh,ltla,2022-02-24,103181
E07000086,Eastleigh,ltla,2022-02-23,103146
E07000086,Eastleigh,ltla,2022-02-22,103096
E07000086,Eastleigh,ltla,2022-02-21,103062
E07000086,Eastleigh,ltla,2022-02-20,103052
E07000086,Eastleigh,ltla,2022-02-19,103046
E07000086,Eastleigh,ltla,2022-02-18,103011
E07000086,Eastleigh,ltla,2022-02-17,103004
E07000086,Eastleigh,ltla,2022-02-16,102833
E07000086,Eastleigh,ltla,2022-02-15,102804
E07000086,Eastleigh,ltla,2022-02-14,102778
E07000086,Eastleigh,ltla,2022-02-13,102761
E07000086,Eastleigh,ltla,2022-02-12,102750
E07000086,Eastleigh,ltla,2022-02-11,102716
E07000086,Eastleigh,ltla,2022-02-10,102695
E07000086,Eastleigh,ltla,2022-02-09,102670
E07000086,Eastleigh,ltla,2022-02-08,102625
E07000086,Eastleigh,ltla,2022-02-07,102575
E07000086,Eastleigh,ltla,2022-02-06,102567
E07000086,Eastleigh,ltla,2022-02-05,102556
E07000086,Eastleigh,ltla,2022-02-04,102505
E07000086,Eastleigh,ltla,2022-02-03,102352
E07000086,Eastleigh,ltla,2022-02-02,102145
E07000086,Eastleigh,ltla,2022-02-01,102082
