areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E06000027,Torbay,ltla,2022-08-02,106385
E06000027,Torbay,ltla,2022-08-01,106378
E06000027,Torbay,ltla,2022-07-31,106374
E06000027,Torbay,ltla,2022-07-30,106371
E06000027,Torbay,ltla,2022-07-29,106371
E06000027,Torbay,ltla,2022-07-28,106371
E06000027,Torbay,ltla,2022-07-27,106332
E06000027,Torbay,ltla,2022-07-26,106320
E06000027,Torbay,ltla,2022-07-25,106319
E06000027,Torbay,ltla,2022-07-24,106317
E06000027,Torbay,ltla,2022-07-23,106316
E06000027,Torbay,ltla,2022-07-22,106278
E06000027,Torbay,ltla,2022-07-21,106277
E06000027,Torbay,ltla,2022-07-20,106235
E06000027,Torbay,ltla,2022-07-19,106225
E06000027,Torbay,ltla,2022-07-18,106222
E06000027,Torbay,ltla,2022-07-17,106218
E06000027,Torbay,ltla,2022-07-16,106213
E06000027,Torbay,ltla,2022-07-15,106213
E06000027,Torbay,ltla,2022-07-14,106213
E06000027,Torbay,ltla,2022-07-13,106208
E06000027,Torbay,ltla,2022-07-12,106196
E06000027,Torbay,ltla,2022-07-11,106194
E06000027,Torbay,ltla,2022-07-10,106188
E06000027,Torbay,ltla,2022-07-09,106187
E06000027,Torbay,ltla,2022-07-08,106112
E06000027,Torbay,ltla,2022-07-07,106111
E06000027,Torbay,ltla,2022-07-06,106100
E06000027,Torbay,ltla,2022-07-05,106091
E06000027,Torbay,ltla,2022-07-04,106082
E06000027,Torbay,ltla,2022-07-03,106071
E06000027,Torbay,ltla,2022-07-02,106069
E06000027,Torbay,ltla,2022-07-01,106022
E06000027,Torbay,ltla,2022-06-30,106022
E06000027,Torbay,ltla,2022-06-29,106022
E06000027,Torbay,ltla,2022-06-28,105999
E06000027,Torbay,ltla,2022-06-27,105997
E06000027,Torbay,ltla,2022-06-26,105996
E06000027,Torbay,ltla,2022-06-25,105987
E06000027,Torbay,ltla,2022-06-24,105959
E06000027,Torbay,ltla,2022-06-23,105959
