areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E08000006,Salford,ltla,2022-08-02,177237
E08000006,Salford,ltla,2022-08-01,177220
E08000006,Salford,ltla,2022-07-31,177209
E08000006,Salford,ltla,2022-07-30,177200
E08000006,Salford,ltla,2022-07-29,177176
E08000006,Salford,ltla,2022-07-28,177167
E08000006,Salford,ltla,2022-07-27,177146
E08000006,Salford,ltla,2022-07-26,177131
E08000006,Salford,ltla,2022-07-25,177103
E08000006,Salford,ltla,2022-07-24,177089
E08000006,Salford,ltla,2022-07-23,177077
E08000006,Salford,ltla,2022-07-22,177051
E08000006,Salford,ltla,2022-07-21,177026
E08000006,Salford,ltla,2022-07-20,177012
E08000006,Salford,ltla,2022-07-19,176995
E08000006,Salford,ltla,2022-07-18,176966
E08000006,Salford,ltla,2022-07-17,176957
E08000006,Salford,ltla,2022-07-16,176947
E08000006,Salford,ltla,2022-07-15,176905
E08000006,Salford,ltla,2022-07-14,176880
E08000006,Salford,ltla,2022-07-13,176863
E08000006,Salford,ltla,2022-07-12,176843
E08000006,Salford,ltla,2022-07-11,176822
E08000006,Salford,ltla,2022-07-10,176810
E08000006,Salford,ltla,2022-07-09,176785
E08000006,Salford,ltla,2022-07-08,176736
E08000006,Salford,ltla,2022-07-07,176707
E08000006,Salford,ltla,2022-07-06,176683
E08000006,Salford,ltla,2022-07-05,176657
E08000006,Salford,ltla,2022-07-04,176626
E08000006,Salford,ltla,2022-07-03,176612
E08000006,Salford,ltla,2022-07-02,176599
E08000006,Salford,ltla,2022-07-01,176534
E08000006,Salford,ltla,2022-06-30,176511
E08000006,Salford,ltla,2022-06-29,176488
E08000006,Salford,ltla,2022-06-28,176469
E08000006,Salford,ltla,2022-06-27,176459
E08000006,Salford,ltla,2022-06-26,176446
E08000006,Salford,ltla,2022-06-25,176427
E08000006,Salford,ltla,2022-06-24,176404
E08000006,Salford,ltla,2022-06-23,176373
E08000006,Salford,ltla,2022-06-22,176351
E08000006,Salford,ltla,2022-06-21,176337
E08000006,Salford,ltla,2022-06-20,176308
E08000006,Salford,ltla,2022-06-19,176295
E08000006,Salford,ltla,2022-06-18,176282
E08000006,Salford,ltla,2022-06-17,176261
E08000006,Salford,ltla,2022-06-16,176248
E08000006,Salford,ltla,2022-06-15,176227
E08000006,Salford,ltla,2022-06-14,176208
E08000006,Salford,ltla,2022-06-13,176198
E08000006,Salford,ltla,2022-06-12,176188
E08000006,Salford,ltla,2022-06-11,176183
E08000006,Salford,ltla,2022-06-10,176127
E08000006,Salford,ltla,2022-06-09,176104
E08000006,Salford,ltla,2022-06-08,176080
E08000006,Salford,ltla,2022-06-07,176067
E08000006,Salford,ltla,2022-06-06,176035
E08000006,Salford,ltla,2022-06-05,176024
E08000006,Salford,ltla,2022-06-04,176005
E08000006,Salford,ltla,2022-06-03,175997
E08000006,Salford,ltla,2022-06-02,175982
E08000006,Salford,ltla,2022-06-01,175965
E08000006,Salford,ltla,2022-05-31,175949
E08000006,Salford,ltla,2022-05-30,175907
E08000006,Salford,ltla,2022-05-29,175887
E08000006,Salford,ltla,2022-05-28,175866
E08000006,Salford,ltla,2022-05-27,175816
E08000006,Salford,ltla,2022-05-26,175794
E08000006,Salford,ltla,2022-05-25,175774
E08000006,Salford,ltla,2022-05-24,175749
E08000006,Salford,ltla,2022-05-23,175724
E08000006,Salford,ltla,2022-05-22,175709
E08000006,Salford,ltla,2022-05-21,175687
E08000006,Salford,ltla,2022-05-20,175639
E08000006,Salford,ltla,2022-05-19,175610
E08000006,Salford,ltla,2022-05-18,175576
E08000006,Salford,ltla,2022-05-17,175556
E08000006,Salford,ltla,2022-05-16,175515
E08000006,Salford,ltla,2022-05-15,175498
E08000006,Salford,ltla,2022-05-14,175476
E08000006,Salford,ltla,2022-05-13,175409
E08000006,Salford,ltla,2022-05-12,175378
E08000006,Salford,ltla,2022-05-11,175341
E08000006,Salford,ltla,2022-05-10,175306
E08000006,Salford,ltla,2022-05-09,175263
E08000006,Salford,ltla,2022-05-08,175233
E08000006,Salford,ltla,2022-05-07,175197
