areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000078,Cheltenham,ltla,2022-08-02,92716
E07000078,Cheltenham,ltla,2022-08-01,92712
E07000078,Cheltenham,ltla,2022-07-31,92703
E07000078,Cheltenham,ltla,2022-07-30,92699
E07000078,Cheltenham,ltla,2022-07-29,92690
E07000078,Cheltenham,ltla,2022-07-28,92681
E07000078,Cheltenham,ltla,2022-07-27,92653
E07000078,Cheltenham,ltla,2022-07-26,92648
E07000078,Cheltenham,ltla,2022-07-25,92645
E07000078,Cheltenham,ltla,2022-07-24,92635
E07000078,Cheltenham,ltla,2022-07-23,92634
E07000078,Cheltenham,ltla,2022-07-22,92625
E07000078,Cheltenham,ltla,2022-07-21,92619
E07000078,Cheltenham,ltla,2022-07-20,92562
E07000078,Cheltenham,ltla,2022-07-19,92548
E07000078,Cheltenham,ltla,2022-07-18,92545
E07000078,Cheltenham,ltla,2022-07-17,92541
E07000078,Cheltenham,ltla,2022-07-16,92528
E07000078,Cheltenham,ltla,2022-07-15,92512
E07000078,Cheltenham,ltla,2022-07-14,92506
E07000078,Cheltenham,ltla,2022-07-13,92498
E07000078,Cheltenham,ltla,2022-07-12,92489
E07000078,Cheltenham,ltla,2022-07-11,92483
E07000078,Cheltenham,ltla,2022-07-10,92462
E07000078,Cheltenham,ltla,2022-07-09,92390
E07000078,Cheltenham,ltla,2022-07-08,92364
E07000078,Cheltenham,ltla,2022-07-07,92360
E07000078,Cheltenham,ltla,2022-07-06,92358
E07000078,Cheltenham,ltla,2022-07-05,92350
E07000078,Cheltenham,ltla,2022-07-04,92337
E07000078,Cheltenham,ltla,2022-07-03,92323
E07000078,Cheltenham,ltla,2022-07-02,92312
E07000078,Cheltenham,ltla,2022-07-01,92247
E07000078,Cheltenham,ltla,2022-06-30,92242
E07000078,Cheltenham,ltla,2022-06-29,92240
E07000078,Cheltenham,ltla,2022-06-28,92234
E07000078,Cheltenham,ltla,2022-06-27,92226
E07000078,Cheltenham,ltla,2022-06-26,92206
E07000078,Cheltenham,ltla,2022-06-25,92182
E07000078,Cheltenham,ltla,2022-06-24,92172
E07000078,Cheltenham,ltla,2022-06-23,92161
E07000078,Cheltenham,ltla,2022-06-22,92154
E07000078,Cheltenham,ltla,2022-06-21,92148
E07000078,Cheltenham,ltla,2022-06-20,92143
E07000078,Cheltenham,ltla,2022-06-19,92138
E07000078,Cheltenham,ltla,2022-06-18,92094
E07000078,Cheltenham,ltla,2022-06-17,92086
E07000078,Cheltenham,ltla,2022-06-16,92085
E07000078,Cheltenham,ltla,2022-06-15,92084
E07000078,Cheltenham,ltla,2022-06-14,92079
E07000078,Cheltenham,ltla,2022-06-13,92072
E07000078,Cheltenham,ltla,2022-06-12,92067
E07000078,Cheltenham,ltla,2022-06-11,92042
E07000078,Cheltenham,ltla,2022-06-10,92038
E07000078,Cheltenham,ltla,2022-06-09,92037
E07000078,Cheltenham,ltla,2022-06-08,91984
E07000078,Cheltenham,ltla,2022-06-07,91982
E07000078,Cheltenham,ltla,2022-06-06,91978
E07000078,Cheltenham,ltla,2022-06-05,91973
E07000078,Cheltenham,ltla,2022-06-04,91973
E07000078,Cheltenham,ltla,2022-06-03,91919
E07000078,Cheltenham,ltla,2022-06-02,91918
E07000078,Cheltenham,ltla,2022-06-01,91915
E07000078,Cheltenham,ltla,2022-05-31,91904
E07000078,Cheltenham,ltla,2022-05-30,91880
E07000078,Cheltenham,ltla,2022-05-29,91860
E07000078,Cheltenham,ltla,2022-05-28,91859
E07000078,Cheltenham,ltla,2022-05-27,91835
E07000078,Cheltenham,ltla,2022-05-26,91831
E07000078,Cheltenham,ltla,2022-05-25,91830
E07000078,Cheltenham,ltla,2022-05-24,91825
E07000078,Cheltenham,ltla,2022-05-23,91824
E07000078,Cheltenham,ltla,2022-05-22,91818
E07000078,Cheltenham,ltla,2022-05-21,91818
E07000078,Cheltenham,ltla,2022-05-20,91769
E07000078,Cheltenham,ltla,2022-05-19,91761
E07000078,Cheltenham,ltla,2022-05-18,91759
E07000078,Cheltenham,ltla,2022-05-17,91756
E07000078,Cheltenham,ltla,2022-05-16,91749
E07000078,Cheltenham,ltla,2022-05-15,91738
E07000078,Cheltenham,ltla,2022-05-14,91737
E07000078,Cheltenham,ltla,2022-05-13,91704
E07000078,Cheltenham,ltla,2022-05-12,91699
E07000078,Cheltenham,ltla,2022-05-11,91692
E07000078,Cheltenham,ltla,2022-05-10,91680
E07000078,Cheltenham,ltla,2022-05-09,91662
E07000078,Cheltenham,ltla,2022-05-08,91655
E07000078,Cheltenham,ltla,2022-05-07,91631
E07000078,Cheltenham,ltla,2022-05-06,91592
E07000078,Cheltenham,ltla,2022-05-05,91577
E07000078,Cheltenham,ltla,2022-05-04,91557
E07000078,Cheltenham,ltla,2022-05-03,91552
E07000078,Cheltenham,ltla,2022-05-02,91545
E07000078,Cheltenham,ltla,2022-05-01,91543
E07000078,Cheltenham,ltla,2022-04-30,91541
E07000078,Cheltenham,ltla,2022-04-29,91506
E07000078,Cheltenham,ltla,2022-04-28,91487
E07000078,Cheltenham,ltla,2022-04-27,91479
E07000078,Cheltenham,ltla,2022-04-26,91476
E07000078,Cheltenham,ltla,2022-04-25,91466
E07000078,Cheltenham,ltla,2022-04-24,91461
E07000078,Cheltenham,ltla,2022-04-23,91459
E07000078,Cheltenham,ltla,2022-04-22,91435
E07000078,Cheltenham,ltla,2022-04-21,91411
E07000078,Cheltenham,ltla,2022-04-20,91394
E07000078,Cheltenham,ltla,2022-04-19,91384
E07000078,Cheltenham,ltla,2022-04-18,91356
E07000078,Cheltenham,ltla,2022-04-17,91355
E07000078,Cheltenham,ltla,2022-04-16,91354
E07000078,Cheltenham,ltla,2022-04-15,91347
E07000078,Cheltenham,ltla,2022-04-14,91340
E07000078,Cheltenham,ltla,2022-04-13,91316
E07000078,Cheltenham,ltla,2022-04-12,91291
E07000078,Cheltenham,ltla,2022-04-11,91276
E07000078,Cheltenham,ltla,2022-04-10,91255
E07000078,Cheltenham,ltla,2022-04-09,91247
E07000078,Cheltenham,ltla,2022-04-08,91215
E07000078,Cheltenham,ltla,2022-04-07,91202
E07000078,Cheltenham,ltla,2022-04-06,91191
E07000078,Cheltenham,ltla,2022-04-05,91179
E07000078,Cheltenham,ltla,2022-04-04,91163
E07000078,Cheltenham,ltla,2022-04-03,91150
E07000078,Cheltenham,ltla,2022-04-02,91147
E07000078,Cheltenham,ltla,2022-04-01,91111
E07000078,Cheltenham,ltla,2022-03-31,91107
E07000078,Cheltenham,ltla,2022-03-30,91099
E07000078,Cheltenham,ltla,2022-03-29,91091
E07000078,Cheltenham,ltla,2022-03-28,91078
E07000078,Cheltenham,ltla,2022-03-27,91069
E07000078,Cheltenham,ltla,2022-03-26,91010
E07000078,Cheltenham,ltla,2022-03-25,90980
E07000078,Cheltenham,ltla,2022-03-24,90974
E07000078,Cheltenham,ltla,2022-03-23,90966
E07000078,Cheltenham,ltla,2022-03-22,90963
E07000078,Cheltenham,ltla,2022-03-21,90910
E07000078,Cheltenham,ltla,2022-03-20,90851
E07000078,Cheltenham,ltla,2022-03-19,90781
E07000078,Cheltenham,ltla,2022-03-18,90760
E07000078,Cheltenham,ltla,2022-03-17,90751
E07000078,Cheltenham,ltla,2022-03-16,90744
E07000078,Cheltenham,ltla,2022-03-15,90732
E07000078,Cheltenham,ltla,2022-03-14,90730
E07000078,Cheltenham,ltla,2022-03-13,90721
E07000078,Cheltenham,ltla,2022-03-12,90645
E07000078,Cheltenham,ltla,2022-03-11,90621
E07000078,Cheltenham,ltla,2022-03-10,90616
E07000078,Cheltenham,ltla,2022-03-09,90610
E07000078,Cheltenham,ltla,2022-03-08,90608
E07000078,Cheltenham,ltla,2022-03-07,90607
E07000078,Cheltenham,ltla,2022-03-06,90428
E07000078,Cheltenham,ltla,2022-03-05,90402
