areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000108,Dover,ltla,2022-08-02,87979
E07000108,Dover,ltla,2022-08-01,87978
E07000108,Dover,ltla,2022-07-31,87973
E07000108,Dover,ltla,2022-07-30,87973
E07000108,Dover,ltla,2022-07-29,87960
E07000108,Dover,ltla,2022-07-28,87959
E07000108,Dover,ltla,2022-07-27,87959
E07000108,Dover,ltla,2022-07-26,87957
E07000108,Dover,ltla,2022-07-25,87956
E07000108,Dover,ltla,2022-07-24,87950
E07000108,Dover,ltla,2022-07-23,87945
E07000108,Dover,ltla,2022-07-22,87924
E07000108,Dover,ltla,2022-07-21,87922
E07000108,Dover,ltla,2022-07-20,87918
E07000108,Dover,ltla,2022-07-19,87917
E07000108,Dover,ltla,2022-07-18,87914
E07000108,Dover,ltla,2022-07-17,87911
E07000108,Dover,ltla,2022-07-16,87909
E07000108,Dover,ltla,2022-07-15,87886
E07000108,Dover,ltla,2022-07-14,87858
E07000108,Dover,ltla,2022-07-13,87856
E07000108,Dover,ltla,2022-07-12,87853
E07000108,Dover,ltla,2022-07-11,87851
E07000108,Dover,ltla,2022-07-10,87845
E07000108,Dover,ltla,2022-07-09,87845
E07000108,Dover,ltla,2022-07-08,87819
E07000108,Dover,ltla,2022-07-07,87804
E07000108,Dover,ltla,2022-07-06,87802
E07000108,Dover,ltla,2022-07-05,87801
E07000108,Dover,ltla,2022-07-04,87799
E07000108,Dover,ltla,2022-07-03,87794
E07000108,Dover,ltla,2022-07-02,87785
E07000108,Dover,ltla,2022-07-01,87749
E07000108,Dover,ltla,2022-06-30,87741
E07000108,Dover,ltla,2022-06-29,87736
E07000108,Dover,ltla,2022-06-28,87733
E07000108,Dover,ltla,2022-06-27,87730
E07000108,Dover,ltla,2022-06-26,87725
E07000108,Dover,ltla,2022-06-25,87725
E07000108,Dover,ltla,2022-06-24,87712
E07000108,Dover,ltla,2022-06-23,87700
E07000108,Dover,ltla,2022-06-22,87697
E07000108,Dover,ltla,2022-06-21,87695
E07000108,Dover,ltla,2022-06-20,87694
E07000108,Dover,ltla,2022-06-19,87687
E07000108,Dover,ltla,2022-06-18,87687
E07000108,Dover,ltla,2022-06-17,87659
E07000108,Dover,ltla,2022-06-16,87647
E07000108,Dover,ltla,2022-06-15,87640
E07000108,Dover,ltla,2022-06-14,87639
E07000108,Dover,ltla,2022-06-13,87634
E07000108,Dover,ltla,2022-06-12,87629
E07000108,Dover,ltla,2022-06-11,87629
E07000108,Dover,ltla,2022-06-10,87605
E07000108,Dover,ltla,2022-06-09,87597
E07000108,Dover,ltla,2022-06-08,87595
E07000108,Dover,ltla,2022-06-07,87591
E07000108,Dover,ltla,2022-06-06,87584
E07000108,Dover,ltla,2022-06-05,87582
E07000108,Dover,ltla,2022-06-04,87582
E07000108,Dover,ltla,2022-06-03,87568
E07000108,Dover,ltla,2022-06-02,87559
E07000108,Dover,ltla,2022-06-01,87559
E07000108,Dover,ltla,2022-05-31,87554
E07000108,Dover,ltla,2022-05-30,87544
E07000108,Dover,ltla,2022-05-29,87539
E07000108,Dover,ltla,2022-05-28,87538
E07000108,Dover,ltla,2022-05-27,87500
E07000108,Dover,ltla,2022-05-26,87489
E07000108,Dover,ltla,2022-05-25,87487
E07000108,Dover,ltla,2022-05-24,87485
E07000108,Dover,ltla,2022-05-23,87476
E07000108,Dover,ltla,2022-05-22,87468
E07000108,Dover,ltla,2022-05-21,87468
E07000108,Dover,ltla,2022-05-20,87442
E07000108,Dover,ltla,2022-05-19,87431
E07000108,Dover,ltla,2022-05-18,87429
E07000108,Dover,ltla,2022-05-17,87426
E07000108,Dover,ltla,2022-05-16,87422
E07000108,Dover,ltla,2022-05-15,87419
E07000108,Dover,ltla,2022-05-14,87411
E07000108,Dover,ltla,2022-05-13,87381
E07000108,Dover,ltla,2022-05-12,87366
E07000108,Dover,ltla,2022-05-11,87357
E07000108,Dover,ltla,2022-05-10,87349
E07000108,Dover,ltla,2022-05-09,87339
E07000108,Dover,ltla,2022-05-08,87332
E07000108,Dover,ltla,2022-05-07,87319
E07000108,Dover,ltla,2022-05-06,87299
E07000108,Dover,ltla,2022-05-05,87275
E07000108,Dover,ltla,2022-05-04,87273
E07000108,Dover,ltla,2022-05-03,87269
E07000108,Dover,ltla,2022-05-02,87264
E07000108,Dover,ltla,2022-05-01,87261
E07000108,Dover,ltla,2022-04-30,87241
E07000108,Dover,ltla,2022-04-29,87205
E07000108,Dover,ltla,2022-04-28,87182
E07000108,Dover,ltla,2022-04-27,87178
E07000108,Dover,ltla,2022-04-26,87166
E07000108,Dover,ltla,2022-04-25,87157
E07000108,Dover,ltla,2022-04-24,87154
E07000108,Dover,ltla,2022-04-23,87135
E07000108,Dover,ltla,2022-04-22,87095
E07000108,Dover,ltla,2022-04-21,87075
E07000108,Dover,ltla,2022-04-20,87072
E07000108,Dover,ltla,2022-04-19,87070
E07000108,Dover,ltla,2022-04-18,87059
E07000108,Dover,ltla,2022-04-17,87059
E07000108,Dover,ltla,2022-04-16,87049
E07000108,Dover,ltla,2022-04-15,87025
E07000108,Dover,ltla,2022-04-14,86995
E07000108,Dover,ltla,2022-04-13,86984
E07000108,Dover,ltla,2022-04-12,86973
E07000108,Dover,ltla,2022-04-11,86959
E07000108,Dover,ltla,2022-04-10,86954
E07000108,Dover,ltla,2022-04-09,86923
E07000108,Dover,ltla,2022-04-08,86888
E07000108,Dover,ltla,2022-04-07,86866
E07000108,Dover,ltla,2022-04-06,86851
E07000108,Dover,ltla,2022-04-05,86845
E07000108,Dover,ltla,2022-04-04,86834
E07000108,Dover,ltla,2022-04-03,86833
E07000108,Dover,ltla,2022-04-02,86817
E07000108,Dover,ltla,2022-04-01,86793
E07000108,Dover,ltla,2022-03-31,86779
E07000108,Dover,ltla,2022-03-30,86774
E07000108,Dover,ltla,2022-03-29,86769
E07000108,Dover,ltla,2022-03-28,86761
E07000108,Dover,ltla,2022-03-27,86756
E07000108,Dover,ltla,2022-03-26,86700
E07000108,Dover,ltla,2022-03-25,86662
E07000108,Dover,ltla,2022-03-24,86657
E07000108,Dover,ltla,2022-03-23,86648
E07000108,Dover,ltla,2022-03-22,86642
E07000108,Dover,ltla,2022-03-21,86633
E07000108,Dover,ltla,2022-03-20,86624
E07000108,Dover,ltla,2022-03-19,86604
E07000108,Dover,ltla,2022-03-18,86546
E07000108,Dover,ltla,2022-03-17,86535
E07000108,Dover,ltla,2022-03-16,86527
E07000108,Dover,ltla,2022-03-15,86512
E07000108,Dover,ltla,2022-03-14,86498
E07000108,Dover,ltla,2022-03-13,86491
E07000108,Dover,ltla,2022-03-12,86469
E07000108,Dover,ltla,2022-03-11,86420
E07000108,Dover,ltla,2022-03-10,86412
E07000108,Dover,ltla,2022-03-09,86406
E07000108,Dover,ltla,2022-03-08,86401
E07000108,Dover,ltla,2022-03-07,86383
E07000108,Dover,ltla,2022-03-06,86376
E07000108,Dover,ltla,2022-03-05,86358
E07000108,Dover,ltla,2022-03-04,86306
E07000108,Dover,ltla,2022-03-03,86294
E07000108,Dover,ltla,2022-03-02,86282
E07000108,Dover,ltla,2022-03-01,86268
E07000108,Dover,ltla,2022-02-28,86260
E07000108,Dover,ltla,2022-02-27,86245
E07000108,Dover,ltla,2022-02-26,86228
E07000108,Dover,ltla,2022-02-25,86171
E07000108,Dover,ltla,2022-02-24,86160
E07000108,Dover,ltla,2022-02-23,86151
E07000108,Dover,ltla,2022-02-22,86105
E07000108,Dover,ltla,2022-02-21,86094
E07000108,Dover,ltla,2022-02-20,86083
E07000108,Dover,ltla,2022-02-19,86066
E07000108,Dover,ltla,2022-02-18,86011
E07000108,Dover,ltla,2022-02-17,86004
E07000108,Dover,ltla,2022-02-16,85987
E07000108,Dover,ltla,2022-02-15,85972
E07000108,Dover,ltla,2022-02-14,85960
E07000108,Dover,ltla,2022-02-13,85948
E07000108,Dover,ltla,2022-02-12,85925
E07000108,Dover,ltla,2022-02-11,85870
E07000108,Dover,ltla,2022-02-10,85841
E07000108,Dover,ltla,2022-02-09,85737
E07000108,Dover,ltla,2022-02-08,85706
E07000108,Dover,ltla,2022-02-07,85682
E07000108,Dover,ltla,2022-02-06,85663
E07000108,Dover,ltla,2022-02-05,85644
E07000108,Dover,ltla,2022-02-04,85593
E07000108,Dover,ltla,2022-02-03,85576
E07000108,Dover,ltla,2022-02-02,85524
E07000108,Dover,ltla,2022-02-01,85415
E07000108,Dover,ltla,2022-01-31,85395
E07000108,Dover,ltla,2022-01-30,85369
E07000108,Dover,ltla,2022-01-29,85323
E07000108,Dover,ltla,2022-01-28,85279
E07000108,Dover,ltla,2022-01-27,85227
E07000108,Dover,ltla,2022-01-26,85203
E07000108,Dover,ltla,2022-01-25,85178
E07000108,Dover,ltla,2022-01-24,85154
E07000108,Dover,ltla,2022-01-23,84961
E07000108,Dover,ltla,2022-01-22,84918
E07000108,Dover,ltla,2022-01-21,84840
E07000108,Dover,ltla,2022-01-20,84628
E07000108,Dover,ltla,2022-01-19,84442
E07000108,Dover,ltla,2022-01-18,84426
E07000108,Dover,ltla,2022-01-17,84403
E07000108,Dover,ltla,2022-01-16,84290
E07000108,Dover,ltla,2022-01-15,84238
E07000108,Dover,ltla,2022-01-14,84165
E07000108,Dover,ltla,2022-01-13,83959
E07000108,Dover,ltla,2022-01-12,83943
E07000108,Dover,ltla,2022-01-11,83876
E07000108,Dover,ltla,2022-01-10,83825
E07000108,Dover,ltla,2022-01-09,83798
E07000108,Dover,ltla,2022-01-08,83770
E07000108,Dover,ltla,2022-01-07,83696
E07000108,Dover,ltla,2022-01-06,83619
E07000108,Dover,ltla,2022-01-05,83581
E07000108,Dover,ltla,2022-01-04,83538
E07000108,Dover,ltla,2022-01-03,83483
E07000108,Dover,ltla,2022-01-02,83438
E07000108,Dover,ltla,2022-01-01,83370
E07000108,Dover,ltla,2021-12-31,83359
E07000108,Dover,ltla,2021-12-30,83318
E07000108,Dover,ltla,2021-12-29,83247
E07000108,Dover,ltla,2021-12-28,83145
E07000108,Dover,ltla,2021-12-27,83069
E07000108,Dover,ltla,2021-12-26,83030
E07000108,Dover,ltla,2021-12-25,83027
E07000108,Dover,ltla,2021-12-24,83026
E07000108,Dover,ltla,2021-12-23,83009
E07000108,Dover,ltla,2021-12-22,82959
E07000108,Dover,ltla,2021-12-21,82860
E07000108,Dover,ltla,2021-12-20,82772
E07000108,Dover,ltla,2021-12-19,82694
E07000108,Dover,ltla,2021-12-18,82617
E07000108,Dover,ltla,2021-12-17,82538
E07000108,Dover,ltla,2021-12-16,82463
E07000108,Dover,ltla,2021-12-15,82408
E07000108,Dover,ltla,2021-12-14,82341
E07000108,Dover,ltla,2021-12-13,82261
E07000108,Dover,ltla,2021-12-12,82219
E07000108,Dover,ltla,2021-12-11,82134
E07000108,Dover,ltla,2021-12-10,82068
E07000108,Dover,ltla,2021-12-09,82024
E07000108,Dover,ltla,2021-12-08,81947
E07000108,Dover,ltla,2021-12-07,81899
E07000108,Dover,ltla,2021-12-06,81855
E07000108,Dover,ltla,2021-12-05,81804
E07000108,Dover,ltla,2021-12-04,81718
E07000108,Dover,ltla,2021-12-03,81631
E07000108,Dover,ltla,2021-12-02,81573
E07000108,Dover,ltla,2021-12-01,81516
E07000108,Dover,ltla,2021-11-30,81467
E07000108,Dover,ltla,2021-11-29,81407
E07000108,Dover,ltla,2021-11-28,81366
E07000108,Dover,ltla,2021-11-27,81302
E07000108,Dover,ltla,2021-11-26,81243
E07000108,Dover,ltla,2021-11-25,81199
E07000108,Dover,ltla,2021-11-24,81157
E07000108,Dover,ltla,2021-11-23,81117
E07000108,Dover,ltla,2021-11-22,81083
E07000108,Dover,ltla,2021-11-21,81057
E07000108,Dover,ltla,2021-11-20,81035
