areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000070,Chelmsford,ltla,2022-08-02,138548
E07000070,Chelmsford,ltla,2022-08-01,138539
E07000070,Chelmsford,ltla,2022-07-31,138514
E07000070,Chelmsford,ltla,2022-07-30,138513
E07000070,Chelmsford,ltla,2022-07-29,138509
E07000070,Chelmsford,ltla,2022-07-28,138498
E07000070,Chelmsford,ltla,2022-07-27,138493
E07000070,Chelmsford,ltla,2022-07-26,138488
E07000070,Chelmsford,ltla,2022-07-25,138480
E07000070,Chelmsford,ltla,2022-07-24,138441
E07000070,Chelmsford,ltla,2022-07-23,138406
E07000070,Chelmsford,ltla,2022-07-22,138401
E07000070,Chelmsford,ltla,2022-07-21,138388
E07000070,Chelmsford,ltla,2022-07-20,138382
E07000070,Chelmsford,ltla,2022-07-19,138375
E07000070,Chelmsford,ltla,2022-07-18,138373
E07000070,Chelmsford,ltla,2022-07-17,138326
E07000070,Chelmsford,ltla,2022-07-16,138284
E07000070,Chelmsford,ltla,2022-07-15,138272
E07000070,Chelmsford,ltla,2022-07-14,138266
E07000070,Chelmsford,ltla,2022-07-13,138259
E07000070,Chelmsford,ltla,2022-07-12,138248
E07000070,Chelmsford,ltla,2022-07-11,138240
E07000070,Chelmsford,ltla,2022-07-10,138209
E07000070,Chelmsford,ltla,2022-07-09,138172
E07000070,Chelmsford,ltla,2022-07-08,138155
E07000070,Chelmsford,ltla,2022-07-07,138155
E07000070,Chelmsford,ltla,2022-07-06,138138
E07000070,Chelmsford,ltla,2022-07-05,138129
E07000070,Chelmsford,ltla,2022-07-04,138125
E07000070,Chelmsford,ltla,2022-07-03,138083
E07000070,Chelmsford,ltla,2022-07-02,138050
E07000070,Chelmsford,ltla,2022-07-01,138045
E07000070,Chelmsford,ltla,2022-06-30,138043
E07000070,Chelmsford,ltla,2022-06-29,138034
E07000070,Chelmsford,ltla,2022-06-28,138025
E07000070,Chelmsford,ltla,2022-06-27,138019
E07000070,Chelmsford,ltla,2022-06-26,137992
E07000070,Chelmsford,ltla,2022-06-25,137980
E07000070,Chelmsford,ltla,2022-06-24,137971
E07000070,Chelmsford,ltla,2022-06-23,137946
E07000070,Chelmsford,ltla,2022-06-22,137941
E07000070,Chelmsford,ltla,2022-06-21,137937
E07000070,Chelmsford,ltla,2022-06-20,137919
E07000070,Chelmsford,ltla,2022-06-19,137906
E07000070,Chelmsford,ltla,2022-06-18,137886
E07000070,Chelmsford,ltla,2022-06-17,137854
E07000070,Chelmsford,ltla,2022-06-16,137840
E07000070,Chelmsford,ltla,2022-06-15,137827
E07000070,Chelmsford,ltla,2022-06-14,137819
E07000070,Chelmsford,ltla,2022-06-13,137814
E07000070,Chelmsford,ltla,2022-06-12,137805
E07000070,Chelmsford,ltla,2022-06-11,137785
E07000070,Chelmsford,ltla,2022-06-10,137754
E07000070,Chelmsford,ltla,2022-06-09,137719
E07000070,Chelmsford,ltla,2022-06-08,137717
E07000070,Chelmsford,ltla,2022-06-07,137700
E07000070,Chelmsford,ltla,2022-06-06,137693
E07000070,Chelmsford,ltla,2022-06-05,137688
E07000070,Chelmsford,ltla,2022-06-04,137678
E07000070,Chelmsford,ltla,2022-06-03,137645
E07000070,Chelmsford,ltla,2022-06-02,137644
E07000070,Chelmsford,ltla,2022-06-01,137644
E07000070,Chelmsford,ltla,2022-05-31,137628
E07000070,Chelmsford,ltla,2022-05-30,137598
E07000070,Chelmsford,ltla,2022-05-29,137553
E07000070,Chelmsford,ltla,2022-05-28,137532
E07000070,Chelmsford,ltla,2022-05-27,137499
E07000070,Chelmsford,ltla,2022-05-26,137474
E07000070,Chelmsford,ltla,2022-05-25,137468
E07000070,Chelmsford,ltla,2022-05-24,137454
E07000070,Chelmsford,ltla,2022-05-23,137449
E07000070,Chelmsford,ltla,2022-05-22,137444
E07000070,Chelmsford,ltla,2022-05-21,137428
E07000070,Chelmsford,ltla,2022-05-20,137394
E07000070,Chelmsford,ltla,2022-05-19,137366
E07000070,Chelmsford,ltla,2022-05-18,137362
E07000070,Chelmsford,ltla,2022-05-17,137345
E07000070,Chelmsford,ltla,2022-05-16,137328
E07000070,Chelmsford,ltla,2022-05-15,137312
E07000070,Chelmsford,ltla,2022-05-14,137290
E07000070,Chelmsford,ltla,2022-05-13,137232
E07000070,Chelmsford,ltla,2022-05-12,137204
E07000070,Chelmsford,ltla,2022-05-11,137192
