areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E08000002,Bury,ltla,2022-08-02,138790
E08000002,Bury,ltla,2022-08-01,138767
E08000002,Bury,ltla,2022-07-31,138758
E08000002,Bury,ltla,2022-07-30,138729
E08000002,Bury,ltla,2022-07-29,138715
E08000002,Bury,ltla,2022-07-28,138709
E08000002,Bury,ltla,2022-07-27,138692
E08000002,Bury,ltla,2022-07-26,138673
E08000002,Bury,ltla,2022-07-25,138657
E08000002,Bury,ltla,2022-07-24,138644
E08000002,Bury,ltla,2022-07-23,138637
E08000002,Bury,ltla,2022-07-22,138597
E08000002,Bury,ltla,2022-07-21,138579
E08000002,Bury,ltla,2022-07-20,138566
E08000002,Bury,ltla,2022-07-19,138550
E08000002,Bury,ltla,2022-07-18,138545
E08000002,Bury,ltla,2022-07-17,138535
E08000002,Bury,ltla,2022-07-16,138494
E08000002,Bury,ltla,2022-07-15,138478
E08000002,Bury,ltla,2022-07-14,138455
E08000002,Bury,ltla,2022-07-13,138434
E08000002,Bury,ltla,2022-07-12,138404
E08000002,Bury,ltla,2022-07-11,138393
E08000002,Bury,ltla,2022-07-10,138380
E08000002,Bury,ltla,2022-07-09,138358
E08000002,Bury,ltla,2022-07-08,138292
E08000002,Bury,ltla,2022-07-07,138259
E08000002,Bury,ltla,2022-07-06,138237
E08000002,Bury,ltla,2022-07-05,138211
E08000002,Bury,ltla,2022-07-04,138190
E08000002,Bury,ltla,2022-07-03,138175
E08000002,Bury,ltla,2022-07-02,138159
E08000002,Bury,ltla,2022-07-01,138122
E08000002,Bury,ltla,2022-06-30,138100
E08000002,Bury,ltla,2022-06-29,138070
E08000002,Bury,ltla,2022-06-28,138053
E08000002,Bury,ltla,2022-06-27,138032
E08000002,Bury,ltla,2022-06-26,138015
E08000002,Bury,ltla,2022-06-25,138005
E08000002,Bury,ltla,2022-06-24,137980
E08000002,Bury,ltla,2022-06-23,137962
E08000002,Bury,ltla,2022-06-22,137949
E08000002,Bury,ltla,2022-06-21,137935
E08000002,Bury,ltla,2022-06-20,137926
E08000002,Bury,ltla,2022-06-19,137914
E08000002,Bury,ltla,2022-06-18,137909
E08000002,Bury,ltla,2022-06-17,137876
E08000002,Bury,ltla,2022-06-16,137848
E08000002,Bury,ltla,2022-06-15,137831
E08000002,Bury,ltla,2022-06-14,137814
E08000002,Bury,ltla,2022-06-13,137810
E08000002,Bury,ltla,2022-06-12,137805
E08000002,Bury,ltla,2022-06-11,137803
E08000002,Bury,ltla,2022-06-10,137777
E08000002,Bury,ltla,2022-06-09,137762
E08000002,Bury,ltla,2022-06-08,137744
E08000002,Bury,ltla,2022-06-07,137727
E08000002,Bury,ltla,2022-06-06,137710
E08000002,Bury,ltla,2022-06-05,137696
E08000002,Bury,ltla,2022-06-04,137682
E08000002,Bury,ltla,2022-06-03,137673
E08000002,Bury,ltla,2022-06-02,137673
E08000002,Bury,ltla,2022-06-01,137657
E08000002,Bury,ltla,2022-05-31,137610
E08000002,Bury,ltla,2022-05-30,137588
E08000002,Bury,ltla,2022-05-29,137566
E08000002,Bury,ltla,2022-05-28,137556
E08000002,Bury,ltla,2022-05-27,137531
E08000002,Bury,ltla,2022-05-26,137512
E08000002,Bury,ltla,2022-05-25,137496
E08000002,Bury,ltla,2022-05-24,137489
E08000002,Bury,ltla,2022-05-23,137483
E08000002,Bury,ltla,2022-05-22,137463
E08000002,Bury,ltla,2022-05-21,137452
E08000002,Bury,ltla,2022-05-20,137403
E08000002,Bury,ltla,2022-05-19,137381
E08000002,Bury,ltla,2022-05-18,137335
E08000002,Bury,ltla,2022-05-17,137322
E08000002,Bury,ltla,2022-05-16,137310
E08000002,Bury,ltla,2022-05-15,137292
E08000002,Bury,ltla,2022-05-14,137263
E08000002,Bury,ltla,2022-05-13,137231
E08000002,Bury,ltla,2022-05-12,137209
E08000002,Bury,ltla,2022-05-11,137192
E08000002,Bury,ltla,2022-05-10,137171
E08000002,Bury,ltla,2022-05-09,137159
E08000002,Bury,ltla,2022-05-08,137095
E08000002,Bury,ltla,2022-05-07,137081
E08000002,Bury,ltla,2022-05-06,137042
E08000002,Bury,ltla,2022-05-05,136999
E08000002,Bury,ltla,2022-05-04,136970
E08000002,Bury,ltla,2022-05-03,136939
E08000002,Bury,ltla,2022-05-02,136929
E08000002,Bury,ltla,2022-05-01,136926
E08000002,Bury,ltla,2022-04-30,136898
E08000002,Bury,ltla,2022-04-29,136840
E08000002,Bury,ltla,2022-04-28,136802
E08000002,Bury,ltla,2022-04-27,136773
E08000002,Bury,ltla,2022-04-26,136752
E08000002,Bury,ltla,2022-04-25,136743
E08000002,Bury,ltla,2022-04-24,136694
E08000002,Bury,ltla,2022-04-23,136653
E08000002,Bury,ltla,2022-04-22,136586
E08000002,Bury,ltla,2022-04-21,136545
E08000002,Bury,ltla,2022-04-20,136513
E08000002,Bury,ltla,2022-04-19,136473
E08000002,Bury,ltla,2022-04-18,136442
E08000002,Bury,ltla,2022-04-17,136440
E08000002,Bury,ltla,2022-04-16,136437
E08000002,Bury,ltla,2022-04-15,136387
E08000002,Bury,ltla,2022-04-14,136375
E08000002,Bury,ltla,2022-04-13,136332
E08000002,Bury,ltla,2022-04-12,136298
E08000002,Bury,ltla,2022-04-11,136283
E08000002,Bury,ltla,2022-04-10,136225
E08000002,Bury,ltla,2022-04-09,136201
E08000002,Bury,ltla,2022-04-08,136134
E08000002,Bury,ltla,2022-04-07,136104
E08000002,Bury,ltla,2022-04-06,136077
E08000002,Bury,ltla,2022-04-05,136024
E08000002,Bury,ltla,2022-04-04,135994
E08000002,Bury,ltla,2022-04-03,135953
E08000002,Bury,ltla,2022-04-02,135932
E08000002,Bury,ltla,2022-04-01,135889
E08000002,Bury,ltla,2022-03-31,135861
E08000002,Bury,ltla,2022-03-30,135812
E08000002,Bury,ltla,2022-03-29,135702
E08000002,Bury,ltla,2022-03-28,135666
E08000002,Bury,ltla,2022-03-27,135638
E08000002,Bury,ltla,2022-03-26,135623
E08000002,Bury,ltla,2022-03-25,135501
E08000002,Bury,ltla,2022-03-24,135467
E08000002,Bury,ltla,2022-03-23,135419
E08000002,Bury,ltla,2022-03-22,135343
E08000002,Bury,ltla,2022-03-21,135258
E08000002,Bury,ltla,2022-03-20,135237
E08000002,Bury,ltla,2022-03-19,135206
