areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E09000003,Barnet,ltla,2022-08-02,269230
E09000003,Barnet,ltla,2022-08-01,269220
E09000003,Barnet,ltla,2022-07-31,269197
E09000003,Barnet,ltla,2022-07-30,269182
E09000003,Barnet,ltla,2022-07-29,269154
E09000003,Barnet,ltla,2022-07-28,269125
E09000003,Barnet,ltla,2022-07-27,269094
E09000003,Barnet,ltla,2022-07-26,269077
E09000003,Barnet,ltla,2022-07-25,269050
E09000003,Barnet,ltla,2022-07-24,269010
E09000003,Barnet,ltla,2022-07-23,268993
E09000003,Barnet,ltla,2022-07-22,268965
E09000003,Barnet,ltla,2022-07-21,268909
E09000003,Barnet,ltla,2022-07-20,268892
E09000003,Barnet,ltla,2022-07-19,268865
E09000003,Barnet,ltla,2022-07-18,268848
E09000003,Barnet,ltla,2022-07-17,268826
E09000003,Barnet,ltla,2022-07-16,268802
E09000003,Barnet,ltla,2022-07-15,268744
E09000003,Barnet,ltla,2022-07-14,268700
E09000003,Barnet,ltla,2022-07-13,268667
E09000003,Barnet,ltla,2022-07-12,268638
E09000003,Barnet,ltla,2022-07-11,268610
E09000003,Barnet,ltla,2022-07-10,268572
E09000003,Barnet,ltla,2022-07-09,268536
E09000003,Barnet,ltla,2022-07-08,268463
E09000003,Barnet,ltla,2022-07-07,268416
E09000003,Barnet,ltla,2022-07-06,268369
E09000003,Barnet,ltla,2022-07-05,268329
E09000003,Barnet,ltla,2022-07-04,268275
E09000003,Barnet,ltla,2022-07-03,268238
E09000003,Barnet,ltla,2022-07-02,268209
E09000003,Barnet,ltla,2022-07-01,268136
E09000003,Barnet,ltla,2022-06-30,268090
E09000003,Barnet,ltla,2022-06-29,268053
E09000003,Barnet,ltla,2022-06-28,268006
E09000003,Barnet,ltla,2022-06-27,267986
E09000003,Barnet,ltla,2022-06-26,267951
E09000003,Barnet,ltla,2022-06-25,267931
E09000003,Barnet,ltla,2022-06-24,267891
E09000003,Barnet,ltla,2022-06-23,267855
E09000003,Barnet,ltla,2022-06-22,267818
E09000003,Barnet,ltla,2022-06-21,267791
E09000003,Barnet,ltla,2022-06-20,267773
E09000003,Barnet,ltla,2022-06-19,267752
E09000003,Barnet,ltla,2022-06-18,267735
E09000003,Barnet,ltla,2022-06-17,267680
E09000003,Barnet,ltla,2022-06-16,267627
E09000003,Barnet,ltla,2022-06-15,267597
