areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000034,Chesterfield,ltla,2022-08-02,80484
E07000034,Chesterfield,ltla,2022-08-01,80480
E07000034,Chesterfield,ltla,2022-07-31,80478
E07000034,Chesterfield,ltla,2022-07-30,80471
E07000034,Chesterfield,ltla,2022-07-29,80452
E07000034,Chesterfield,ltla,2022-07-28,80447
E07000034,Chesterfield,ltla,2022-07-27,80445
E07000034,Chesterfield,ltla,2022-07-26,80440
E07000034,Chesterfield,ltla,2022-07-25,80439
E07000034,Chesterfield,ltla,2022-07-24,80438
E07000034,Chesterfield,ltla,2022-07-23,80427
E07000034,Chesterfield,ltla,2022-07-22,80401
E07000034,Chesterfield,ltla,2022-07-21,80401
E07000034,Chesterfield,ltla,2022-07-20,80401
E07000034,Chesterfield,ltla,2022-07-19,80399
E07000034,Chesterfield,ltla,2022-07-18,80396
E07000034,Chesterfield,ltla,2022-07-17,80392
E07000034,Chesterfield,ltla,2022-07-16,80385
E07000034,Chesterfield,ltla,2022-07-15,80344
E07000034,Chesterfield,ltla,2022-07-14,80336
E07000034,Chesterfield,ltla,2022-07-13,80334
E07000034,Chesterfield,ltla,2022-07-12,80329
E07000034,Chesterfield,ltla,2022-07-11,80325
E07000034,Chesterfield,ltla,2022-07-10,80323
E07000034,Chesterfield,ltla,2022-07-09,80323
E07000034,Chesterfield,ltla,2022-07-08,80280
E07000034,Chesterfield,ltla,2022-07-07,80274
E07000034,Chesterfield,ltla,2022-07-06,80270
E07000034,Chesterfield,ltla,2022-07-05,80260
E07000034,Chesterfield,ltla,2022-07-04,80251
E07000034,Chesterfield,ltla,2022-07-03,80249
E07000034,Chesterfield,ltla,2022-07-02,80243
E07000034,Chesterfield,ltla,2022-07-01,80222
E07000034,Chesterfield,ltla,2022-06-30,80221
E07000034,Chesterfield,ltla,2022-06-29,80221
E07000034,Chesterfield,ltla,2022-06-28,80221
E07000034,Chesterfield,ltla,2022-06-27,80208
E07000034,Chesterfield,ltla,2022-06-26,80202
E07000034,Chesterfield,ltla,2022-06-25,80201
E07000034,Chesterfield,ltla,2022-06-24,80201
E07000034,Chesterfield,ltla,2022-06-23,80190
E07000034,Chesterfield,ltla,2022-06-22,80190
E07000034,Chesterfield,ltla,2022-06-21,80190
E07000034,Chesterfield,ltla,2022-06-20,80183
E07000034,Chesterfield,ltla,2022-06-19,80176
E07000034,Chesterfield,ltla,2022-06-18,80176
E07000034,Chesterfield,ltla,2022-06-17,80149
E07000034,Chesterfield,ltla,2022-06-16,80144
E07000034,Chesterfield,ltla,2022-06-15,80144
E07000034,Chesterfield,ltla,2022-06-14,80144
E07000034,Chesterfield,ltla,2022-06-13,80142
E07000034,Chesterfield,ltla,2022-06-12,80141
E07000034,Chesterfield,ltla,2022-06-11,80141
E07000034,Chesterfield,ltla,2022-06-10,80108
E07000034,Chesterfield,ltla,2022-06-09,80093
E07000034,Chesterfield,ltla,2022-06-08,80092
E07000034,Chesterfield,ltla,2022-06-07,80091
E07000034,Chesterfield,ltla,2022-06-06,80084
E07000034,Chesterfield,ltla,2022-06-05,80081
E07000034,Chesterfield,ltla,2022-06-04,80081
E07000034,Chesterfield,ltla,2022-06-03,80046
E07000034,Chesterfield,ltla,2022-06-02,80046
E07000034,Chesterfield,ltla,2022-06-01,80046
E07000034,Chesterfield,ltla,2022-05-31,80043
E07000034,Chesterfield,ltla,2022-05-30,80038
E07000034,Chesterfield,ltla,2022-05-29,80038
E07000034,Chesterfield,ltla,2022-05-28,80037
E07000034,Chesterfield,ltla,2022-05-27,79998
E07000034,Chesterfield,ltla,2022-05-26,79967
E07000034,Chesterfield,ltla,2022-05-25,79967
E07000034,Chesterfield,ltla,2022-05-24,79965
E07000034,Chesterfield,ltla,2022-05-23,79957
E07000034,Chesterfield,ltla,2022-05-22,79957
E07000034,Chesterfield,ltla,2022-05-21,79955
E07000034,Chesterfield,ltla,2022-05-20,79948
E07000034,Chesterfield,ltla,2022-05-19,79925
E07000034,Chesterfield,ltla,2022-05-18,79923
E07000034,Chesterfield,ltla,2022-05-17,79921
E07000034,Chesterfield,ltla,2022-05-16,79914
E07000034,Chesterfield,ltla,2022-05-15,79912
E07000034,Chesterfield,ltla,2022-05-14,79912
E07000034,Chesterfield,ltla,2022-05-13,79876
E07000034,Chesterfield,ltla,2022-05-12,79855
E07000034,Chesterfield,ltla,2022-05-11,79855
E07000034,Chesterfield,ltla,2022-05-10,79854
E07000034,Chesterfield,ltla,2022-05-09,79850
E07000034,Chesterfield,ltla,2022-05-08,79846
E07000034,Chesterfield,ltla,2022-05-07,79826
E07000034,Chesterfield,ltla,2022-05-06,79802
E07000034,Chesterfield,ltla,2022-05-05,79782
E07000034,Chesterfield,ltla,2022-05-04,79779
E07000034,Chesterfield,ltla,2022-05-03,79779
E07000034,Chesterfield,ltla,2022-05-02,79777
E07000034,Chesterfield,ltla,2022-05-01,79776
E07000034,Chesterfield,ltla,2022-04-30,79764
E07000034,Chesterfield,ltla,2022-04-29,79734
E07000034,Chesterfield,ltla,2022-04-28,79703
E07000034,Chesterfield,ltla,2022-04-27,79699
E07000034,Chesterfield,ltla,2022-04-26,79695
E07000034,Chesterfield,ltla,2022-04-25,79690
E07000034,Chesterfield,ltla,2022-04-24,79689
E07000034,Chesterfield,ltla,2022-04-23,79669
E07000034,Chesterfield,ltla,2022-04-22,79642
E07000034,Chesterfield,ltla,2022-04-21,79598
E07000034,Chesterfield,ltla,2022-04-20,79591
E07000034,Chesterfield,ltla,2022-04-19,79582
E07000034,Chesterfield,ltla,2022-04-18,79573
E07000034,Chesterfield,ltla,2022-04-17,79572
E07000034,Chesterfield,ltla,2022-04-16,79571
E07000034,Chesterfield,ltla,2022-04-15,79541
E07000034,Chesterfield,ltla,2022-04-14,79510
E07000034,Chesterfield,ltla,2022-04-13,79509
E07000034,Chesterfield,ltla,2022-04-12,79500
E07000034,Chesterfield,ltla,2022-04-11,79494
E07000034,Chesterfield,ltla,2022-04-10,79484
E07000034,Chesterfield,ltla,2022-04-09,79457
E07000034,Chesterfield,ltla,2022-04-08,79428
E07000034,Chesterfield,ltla,2022-04-07,79389
E07000034,Chesterfield,ltla,2022-04-06,79383
E07000034,Chesterfield,ltla,2022-04-05,79379
E07000034,Chesterfield,ltla,2022-04-04,79373
E07000034,Chesterfield,ltla,2022-04-03,79366
E07000034,Chesterfield,ltla,2022-04-02,79361
E07000034,Chesterfield,ltla,2022-04-01,79321
E07000034,Chesterfield,ltla,2022-03-31,79291
E07000034,Chesterfield,ltla,2022-03-30,79277
E07000034,Chesterfield,ltla,2022-03-29,79264
E07000034,Chesterfield,ltla,2022-03-28,79254
E07000034,Chesterfield,ltla,2022-03-27,79244
E07000034,Chesterfield,ltla,2022-03-26,79239
E07000034,Chesterfield,ltla,2022-03-25,79173
E07000034,Chesterfield,ltla,2022-03-24,79137
E07000034,Chesterfield,ltla,2022-03-23,79127
E07000034,Chesterfield,ltla,2022-03-22,79118
E07000034,Chesterfield,ltla,2022-03-21,79101
E07000034,Chesterfield,ltla,2022-03-20,79096
E07000034,Chesterfield,ltla,2022-03-19,79096
E07000034,Chesterfield,ltla,2022-03-18,79074
E07000034,Chesterfield,ltla,2022-03-17,79037
E07000034,Chesterfield,ltla,2022-03-16,79023
E07000034,Chesterfield,ltla,2022-03-15,79012
E07000034,Chesterfield,ltla,2022-03-14,79005
E07000034,Chesterfield,ltla,2022-03-13,78989
E07000034,Chesterfield,ltla,2022-03-12,78985
E07000034,Chesterfield,ltla,2022-03-11,78943
E07000034,Chesterfield,ltla,2022-03-10,78917
E07000034,Chesterfield,ltla,2022-03-09,78905
E07000034,Chesterfield,ltla,2022-03-08,78893
E07000034,Chesterfield,ltla,2022-03-07,78805
E07000034,Chesterfield,ltla,2022-03-06,78791
E07000034,Chesterfield,ltla,2022-03-05,78776
E07000034,Chesterfield,ltla,2022-03-04,78750
E07000034,Chesterfield,ltla,2022-03-03,78708
E07000034,Chesterfield,ltla,2022-03-02,78630
E07000034,Chesterfield,ltla,2022-03-01,78478
E07000034,Chesterfield,ltla,2022-02-28,78475
E07000034,Chesterfield,ltla,2022-02-27,78462
E07000034,Chesterfield,ltla,2022-02-26,78461
E07000034,Chesterfield,ltla,2022-02-25,78420
E07000034,Chesterfield,ltla,2022-02-24,78378
E07000034,Chesterfield,ltla,2022-02-23,78364
E07000034,Chesterfield,ltla,2022-02-22,78355
E07000034,Chesterfield,ltla,2022-02-21,78350
E07000034,Chesterfield,ltla,2022-02-20,78338
E07000034,Chesterfield,ltla,2022-02-19,78337
E07000034,Chesterfield,ltla,2022-02-18,78285
E07000034,Chesterfield,ltla,2022-02-17,78134
E07000034,Chesterfield,ltla,2022-02-16,78106
E07000034,Chesterfield,ltla,2022-02-15,78094
E07000034,Chesterfield,ltla,2022-02-14,78090
E07000034,Chesterfield,ltla,2022-02-13,77897
E07000034,Chesterfield,ltla,2022-02-12,77894
E07000034,Chesterfield,ltla,2022-02-11,77806
E07000034,Chesterfield,ltla,2022-02-10,77750
E07000034,Chesterfield,ltla,2022-02-09,77737
E07000034,Chesterfield,ltla,2022-02-08,77725
E07000034,Chesterfield,ltla,2022-02-07,77635
E07000034,Chesterfield,ltla,2022-02-06,77626
E07000034,Chesterfield,ltla,2022-02-05,77623
