areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E06000052,Cornwall and Isles of Scilly,ltla,2022-08-02,446441
E06000052,Cornwall and Isles of Scilly,ltla,2022-08-01,446397
E06000052,Cornwall and Isles of Scilly,ltla,2022-07-31,446384
E06000052,Cornwall and Isles of Scilly,ltla,2022-07-30,446359
E06000052,Cornwall and Isles of Scilly,ltla,2022-07-29,446335
E06000052,Cornwall and Isles of Scilly,ltla,2022-07-28,446275
E06000052,Cornwall and Isles of Scilly,ltla,2022-07-27,446223
E06000052,Cornwall and Isles of Scilly,ltla,2022-07-26,446196
E06000052,Cornwall and Isles of Scilly,ltla,2022-07-25,446141
E06000052,Cornwall and Isles of Scilly,ltla,2022-07-24,446099
E06000052,Cornwall and Isles of Scilly,ltla,2022-07-23,446046
E06000052,Cornwall and Isles of Scilly,ltla,2022-07-22,445981
E06000052,Cornwall and Isles of Scilly,ltla,2022-07-21,445949
E06000052,Cornwall and Isles of Scilly,ltla,2022-07-20,445901
E06000052,Cornwall and Isles of Scilly,ltla,2022-07-19,445847
E06000052,Cornwall and Isles of Scilly,ltla,2022-07-18,445817
E06000052,Cornwall and Isles of Scilly,ltla,2022-07-17,445790
E06000052,Cornwall and Isles of Scilly,ltla,2022-07-16,445768
E06000052,Cornwall and Isles of Scilly,ltla,2022-07-15,445713
E06000052,Cornwall and Isles of Scilly,ltla,2022-07-14,445670
E06000052,Cornwall and Isles of Scilly,ltla,2022-07-13,445628
E06000052,Cornwall and Isles of Scilly,ltla,2022-07-12,445614
E06000052,Cornwall and Isles of Scilly,ltla,2022-07-11,445565
E06000052,Cornwall and Isles of Scilly,ltla,2022-07-10,445549
E06000052,Cornwall and Isles of Scilly,ltla,2022-07-09,445465
E06000052,Cornwall and Isles of Scilly,ltla,2022-07-08,445396
E06000052,Cornwall and Isles of Scilly,ltla,2022-07-07,445353
E06000052,Cornwall and Isles of Scilly,ltla,2022-07-06,445301
E06000052,Cornwall and Isles of Scilly,ltla,2022-07-05,445218
E06000052,Cornwall and Isles of Scilly,ltla,2022-07-04,445167
E06000052,Cornwall and Isles of Scilly,ltla,2022-07-03,445125
E06000052,Cornwall and Isles of Scilly,ltla,2022-07-02,445078
E06000052,Cornwall and Isles of Scilly,ltla,2022-07-01,445003
E06000052,Cornwall and Isles of Scilly,ltla,2022-06-30,444976
E06000052,Cornwall and Isles of Scilly,ltla,2022-06-29,444944
E06000052,Cornwall and Isles of Scilly,ltla,2022-06-28,444923
E06000052,Cornwall and Isles of Scilly,ltla,2022-06-27,444884
E06000052,Cornwall and Isles of Scilly,ltla,2022-06-26,444857
E06000052,Cornwall and Isles of Scilly,ltla,2022-06-25,444840
E06000052,Cornwall and Isles of Scilly,ltla,2022-06-24,444775
E06000052,Cornwall and Isles of Scilly,ltla,2022-06-23,444748
E06000052,Cornwall and Isles of Scilly,ltla,2022-06-22,444727
E06000052,Cornwall and Isles of Scilly,ltla,2022-06-21,444673
E06000052,Cornwall and Isles of Scilly,ltla,2022-06-20,444649
E06000052,Cornwall and Isles of Scilly,ltla,2022-06-19,444632
E06000052,Cornwall and Isles of Scilly,ltla,2022-06-18,444624
E06000052,Cornwall and Isles of Scilly,ltla,2022-06-17,444561
E06000052,Cornwall and Isles of Scilly,ltla,2022-06-16,444544
E06000052,Cornwall and Isles of Scilly,ltla,2022-06-15,444512
E06000052,Cornwall and Isles of Scilly,ltla,2022-06-14,444499
E06000052,Cornwall and Isles of Scilly,ltla,2022-06-13,444471
E06000052,Cornwall and Isles of Scilly,ltla,2022-06-12,444440
E06000052,Cornwall and Isles of Scilly,ltla,2022-06-11,444398
E06000052,Cornwall and Isles of Scilly,ltla,2022-06-10,444355
E06000052,Cornwall and Isles of Scilly,ltla,2022-06-09,444342
E06000052,Cornwall and Isles of Scilly,ltla,2022-06-08,444315
E06000052,Cornwall and Isles of Scilly,ltla,2022-06-07,444258
E06000052,Cornwall and Isles of Scilly,ltla,2022-06-06,444226
E06000052,Cornwall and Isles of Scilly,ltla,2022-06-05,444201
E06000052,Cornwall and Isles of Scilly,ltla,2022-06-04,444201
E06000052,Cornwall and Isles of Scilly,ltla,2022-06-03,444169
E06000052,Cornwall and Isles of Scilly,ltla,2022-06-02,444142
E06000052,Cornwall and Isles of Scilly,ltla,2022-06-01,444127
