areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000114,Thanet,ltla,2022-08-02,104020
E07000114,Thanet,ltla,2022-08-01,104020
E07000114,Thanet,ltla,2022-07-31,104017
E07000114,Thanet,ltla,2022-07-30,104017
E07000114,Thanet,ltla,2022-07-29,104003
E07000114,Thanet,ltla,2022-07-28,104003
E07000114,Thanet,ltla,2022-07-27,103968
E07000114,Thanet,ltla,2022-07-26,103968
E07000114,Thanet,ltla,2022-07-25,103968
E07000114,Thanet,ltla,2022-07-24,103966
E07000114,Thanet,ltla,2022-07-23,103966
E07000114,Thanet,ltla,2022-07-22,103929
E07000114,Thanet,ltla,2022-07-21,103927
E07000114,Thanet,ltla,2022-07-20,103886
E07000114,Thanet,ltla,2022-07-19,103886
E07000114,Thanet,ltla,2022-07-18,103885
E07000114,Thanet,ltla,2022-07-17,103883
E07000114,Thanet,ltla,2022-07-16,103883
E07000114,Thanet,ltla,2022-07-15,103847
E07000114,Thanet,ltla,2022-07-14,103847
E07000114,Thanet,ltla,2022-07-13,103817
E07000114,Thanet,ltla,2022-07-12,103817
E07000114,Thanet,ltla,2022-07-11,103816
E07000114,Thanet,ltla,2022-07-10,103813
E07000114,Thanet,ltla,2022-07-09,103812
E07000114,Thanet,ltla,2022-07-08,103783
E07000114,Thanet,ltla,2022-07-07,103783
E07000114,Thanet,ltla,2022-07-06,103730
E07000114,Thanet,ltla,2022-07-05,103730
E07000114,Thanet,ltla,2022-07-04,103729
E07000114,Thanet,ltla,2022-07-03,103729
E07000114,Thanet,ltla,2022-07-02,103728
E07000114,Thanet,ltla,2022-07-01,103691
E07000114,Thanet,ltla,2022-06-30,103691
E07000114,Thanet,ltla,2022-06-29,103674
E07000114,Thanet,ltla,2022-06-28,103674
E07000114,Thanet,ltla,2022-06-27,103652
E07000114,Thanet,ltla,2022-06-26,103650
E07000114,Thanet,ltla,2022-06-25,103650
E07000114,Thanet,ltla,2022-06-24,103630
E07000114,Thanet,ltla,2022-06-23,103630
E07000114,Thanet,ltla,2022-06-22,103615
E07000114,Thanet,ltla,2022-06-21,103615
E07000114,Thanet,ltla,2022-06-20,103587
E07000114,Thanet,ltla,2022-06-19,103586
E07000114,Thanet,ltla,2022-06-18,103586
E07000114,Thanet,ltla,2022-06-17,103567
E07000114,Thanet,ltla,2022-06-16,103567
E07000114,Thanet,ltla,2022-06-15,103548
E07000114,Thanet,ltla,2022-06-14,103548
E07000114,Thanet,ltla,2022-06-13,103529
E07000114,Thanet,ltla,2022-06-12,103528
E07000114,Thanet,ltla,2022-06-11,103528
E07000114,Thanet,ltla,2022-06-10,103509
E07000114,Thanet,ltla,2022-06-09,103509
E07000114,Thanet,ltla,2022-06-08,103486
E07000114,Thanet,ltla,2022-06-07,103484
E07000114,Thanet,ltla,2022-06-06,103463
E07000114,Thanet,ltla,2022-06-05,103463
E07000114,Thanet,ltla,2022-06-04,103463
E07000114,Thanet,ltla,2022-06-03,103462
E07000114,Thanet,ltla,2022-06-02,103460
E07000114,Thanet,ltla,2022-06-01,103460
E07000114,Thanet,ltla,2022-05-31,103457
E07000114,Thanet,ltla,2022-05-30,103416
E07000114,Thanet,ltla,2022-05-29,103414
E07000114,Thanet,ltla,2022-05-28,103414
E07000114,Thanet,ltla,2022-05-27,103388
E07000114,Thanet,ltla,2022-05-26,103381
E07000114,Thanet,ltla,2022-05-25,103365
E07000114,Thanet,ltla,2022-05-24,103363
E07000114,Thanet,ltla,2022-05-23,103338
E07000114,Thanet,ltla,2022-05-22,103338
E07000114,Thanet,ltla,2022-05-21,103338
E07000114,Thanet,ltla,2022-05-20,103309
E07000114,Thanet,ltla,2022-05-19,103304
E07000114,Thanet,ltla,2022-05-18,103287
E07000114,Thanet,ltla,2022-05-17,103286
E07000114,Thanet,ltla,2022-05-16,103268
E07000114,Thanet,ltla,2022-05-15,103267
E07000114,Thanet,ltla,2022-05-14,103267
E07000114,Thanet,ltla,2022-05-13,103236
E07000114,Thanet,ltla,2022-05-12,103235
E07000114,Thanet,ltla,2022-05-11,103211
E07000114,Thanet,ltla,2022-05-10,103210
E07000114,Thanet,ltla,2022-05-09,103180
E07000114,Thanet,ltla,2022-05-08,103179
E07000114,Thanet,ltla,2022-05-07,103179
E07000114,Thanet,ltla,2022-05-06,103132
E07000114,Thanet,ltla,2022-05-05,103125
E07000114,Thanet,ltla,2022-05-04,103084
E07000114,Thanet,ltla,2022-05-03,103056
E07000114,Thanet,ltla,2022-05-02,103027
E07000114,Thanet,ltla,2022-05-01,103026
E07000114,Thanet,ltla,2022-04-30,103026
E07000114,Thanet,ltla,2022-04-29,102974
E07000114,Thanet,ltla,2022-04-28,102968
E07000114,Thanet,ltla,2022-04-27,102948
E07000114,Thanet,ltla,2022-04-26,102946
E07000114,Thanet,ltla,2022-04-25,102849
E07000114,Thanet,ltla,2022-04-24,102848
E07000114,Thanet,ltla,2022-04-23,102848
E07000114,Thanet,ltla,2022-04-22,102777
E07000114,Thanet,ltla,2022-04-21,102775
E07000114,Thanet,ltla,2022-04-20,102695
E07000114,Thanet,ltla,2022-04-19,102646
E07000114,Thanet,ltla,2022-04-18,102583
E07000114,Thanet,ltla,2022-04-17,102582
E07000114,Thanet,ltla,2022-04-16,102582
E07000114,Thanet,ltla,2022-04-15,102576
E07000114,Thanet,ltla,2022-04-14,102576
E07000114,Thanet,ltla,2022-04-13,102530
E07000114,Thanet,ltla,2022-04-12,102517
E07000114,Thanet,ltla,2022-04-11,102458
E07000114,Thanet,ltla,2022-04-10,102456
E07000114,Thanet,ltla,2022-04-09,102454
E07000114,Thanet,ltla,2022-04-08,102393
E07000114,Thanet,ltla,2022-04-07,102381
E07000114,Thanet,ltla,2022-04-06,102346
E07000114,Thanet,ltla,2022-04-05,102345
E07000114,Thanet,ltla,2022-04-04,102297
E07000114,Thanet,ltla,2022-04-03,102296
E07000114,Thanet,ltla,2022-04-02,102295
E07000114,Thanet,ltla,2022-04-01,102253
E07000114,Thanet,ltla,2022-03-31,102251
E07000114,Thanet,ltla,2022-03-30,102231
E07000114,Thanet,ltla,2022-03-29,102229
E07000114,Thanet,ltla,2022-03-28,102194
E07000114,Thanet,ltla,2022-03-27,102192
E07000114,Thanet,ltla,2022-03-26,102189
E07000114,Thanet,ltla,2022-03-25,102135
E07000114,Thanet,ltla,2022-03-24,102127
E07000114,Thanet,ltla,2022-03-23,102109
E07000114,Thanet,ltla,2022-03-22,102105
E07000114,Thanet,ltla,2022-03-21,102039
E07000114,Thanet,ltla,2022-03-20,102038
E07000114,Thanet,ltla,2022-03-19,102031
E07000114,Thanet,ltla,2022-03-18,101971
E07000114,Thanet,ltla,2022-03-17,101962
E07000114,Thanet,ltla,2022-03-16,101931
E07000114,Thanet,ltla,2022-03-15,101904
E07000114,Thanet,ltla,2022-03-14,101840
E07000114,Thanet,ltla,2022-03-13,101835
E07000114,Thanet,ltla,2022-03-12,101830
E07000114,Thanet,ltla,2022-03-11,101777
E07000114,Thanet,ltla,2022-03-10,101773
E07000114,Thanet,ltla,2022-03-09,101731
E07000114,Thanet,ltla,2022-03-08,101728
E07000114,Thanet,ltla,2022-03-07,101683
E07000114,Thanet,ltla,2022-03-06,101680
E07000114,Thanet,ltla,2022-03-05,101679
E07000114,Thanet,ltla,2022-03-04,101625
E07000114,Thanet,ltla,2022-03-03,101616
E07000114,Thanet,ltla,2022-03-02,101576
E07000114,Thanet,ltla,2022-03-01,101556
E07000114,Thanet,ltla,2022-02-28,101503
E07000114,Thanet,ltla,2022-02-27,101380
E07000114,Thanet,ltla,2022-02-26,101379
E07000114,Thanet,ltla,2022-02-25,101335
E07000114,Thanet,ltla,2022-02-24,101325
E07000114,Thanet,ltla,2022-02-23,101167
E07000114,Thanet,ltla,2022-02-22,101156
E07000114,Thanet,ltla,2022-02-21,101121
E07000114,Thanet,ltla,2022-02-20,101118
E07000114,Thanet,ltla,2022-02-19,101113
E07000114,Thanet,ltla,2022-02-18,101054
E07000114,Thanet,ltla,2022-02-17,101046
E07000114,Thanet,ltla,2022-02-16,100993
E07000114,Thanet,ltla,2022-02-15,100988
E07000114,Thanet,ltla,2022-02-14,100905
E07000114,Thanet,ltla,2022-02-13,100900
E07000114,Thanet,ltla,2022-02-12,100900
