areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E08000018,Rotherham,ltla,2022-08-02,198121
E08000018,Rotherham,ltla,2022-08-01,198057
E08000018,Rotherham,ltla,2022-07-31,198049
E08000018,Rotherham,ltla,2022-07-30,198043
E08000018,Rotherham,ltla,2022-07-29,198015
E08000018,Rotherham,ltla,2022-07-28,198006
E08000018,Rotherham,ltla,2022-07-27,197992
E08000018,Rotherham,ltla,2022-07-26,197984
E08000018,Rotherham,ltla,2022-07-25,197980
E08000018,Rotherham,ltla,2022-07-24,197971
E08000018,Rotherham,ltla,2022-07-23,197967
E08000018,Rotherham,ltla,2022-07-22,197926
E08000018,Rotherham,ltla,2022-07-21,197922
E08000018,Rotherham,ltla,2022-07-20,197899
E08000018,Rotherham,ltla,2022-07-19,197866
E08000018,Rotherham,ltla,2022-07-18,197859
E08000018,Rotherham,ltla,2022-07-17,197855
E08000018,Rotherham,ltla,2022-07-16,197850
E08000018,Rotherham,ltla,2022-07-15,197801
E08000018,Rotherham,ltla,2022-07-14,197787
E08000018,Rotherham,ltla,2022-07-13,197779
E08000018,Rotherham,ltla,2022-07-12,197764
E08000018,Rotherham,ltla,2022-07-11,197756
E08000018,Rotherham,ltla,2022-07-10,197747
E08000018,Rotherham,ltla,2022-07-09,197737
E08000018,Rotherham,ltla,2022-07-08,197686
E08000018,Rotherham,ltla,2022-07-07,197671
E08000018,Rotherham,ltla,2022-07-06,197656
E08000018,Rotherham,ltla,2022-07-05,197629
E08000018,Rotherham,ltla,2022-07-04,197607
E08000018,Rotherham,ltla,2022-07-03,197595
E08000018,Rotherham,ltla,2022-07-02,197595
E08000018,Rotherham,ltla,2022-07-01,197554
E08000018,Rotherham,ltla,2022-06-30,197546
E08000018,Rotherham,ltla,2022-06-29,197536
E08000018,Rotherham,ltla,2022-06-28,197519
E08000018,Rotherham,ltla,2022-06-27,197508
E08000018,Rotherham,ltla,2022-06-26,197498
E08000018,Rotherham,ltla,2022-06-25,197486
E08000018,Rotherham,ltla,2022-06-24,197458
E08000018,Rotherham,ltla,2022-06-23,197450
E08000018,Rotherham,ltla,2022-06-22,197437
E08000018,Rotherham,ltla,2022-06-21,197384
E08000018,Rotherham,ltla,2022-06-20,197376
E08000018,Rotherham,ltla,2022-06-19,197336
E08000018,Rotherham,ltla,2022-06-18,197331
E08000018,Rotherham,ltla,2022-06-17,197315
E08000018,Rotherham,ltla,2022-06-16,197304
E08000018,Rotherham,ltla,2022-06-15,197285
E08000018,Rotherham,ltla,2022-06-14,197267
E08000018,Rotherham,ltla,2022-06-13,197239
E08000018,Rotherham,ltla,2022-06-12,197218
E08000018,Rotherham,ltla,2022-06-11,197213
E08000018,Rotherham,ltla,2022-06-10,197197
E08000018,Rotherham,ltla,2022-06-09,197195
E08000018,Rotherham,ltla,2022-06-08,197148
E08000018,Rotherham,ltla,2022-06-07,197136
E08000018,Rotherham,ltla,2022-06-06,197127
E08000018,Rotherham,ltla,2022-06-05,197088
E08000018,Rotherham,ltla,2022-06-04,197081
E08000018,Rotherham,ltla,2022-06-03,197066
E08000018,Rotherham,ltla,2022-06-02,197064
E08000018,Rotherham,ltla,2022-06-01,197060
E08000018,Rotherham,ltla,2022-05-31,197036
E08000018,Rotherham,ltla,2022-05-30,196974
E08000018,Rotherham,ltla,2022-05-29,196966
E08000018,Rotherham,ltla,2022-05-28,196871
E08000018,Rotherham,ltla,2022-05-27,196860
E08000018,Rotherham,ltla,2022-05-26,196856
E08000018,Rotherham,ltla,2022-05-25,196808
E08000018,Rotherham,ltla,2022-05-24,196788
E08000018,Rotherham,ltla,2022-05-23,196778
E08000018,Rotherham,ltla,2022-05-22,196770
E08000018,Rotherham,ltla,2022-05-21,196765
E08000018,Rotherham,ltla,2022-05-20,196750
E08000018,Rotherham,ltla,2022-05-19,196739
E08000018,Rotherham,ltla,2022-05-18,196727
E08000018,Rotherham,ltla,2022-05-17,196715
E08000018,Rotherham,ltla,2022-05-16,196670
E08000018,Rotherham,ltla,2022-05-15,196617
E08000018,Rotherham,ltla,2022-05-14,196607
E08000018,Rotherham,ltla,2022-05-13,196590
E08000018,Rotherham,ltla,2022-05-12,196529
E08000018,Rotherham,ltla,2022-05-11,196479
E08000018,Rotherham,ltla,2022-05-10,196464
E08000018,Rotherham,ltla,2022-05-09,196403
E08000018,Rotherham,ltla,2022-05-08,196396
E08000018,Rotherham,ltla,2022-05-07,196381
E08000018,Rotherham,ltla,2022-05-06,196344
E08000018,Rotherham,ltla,2022-05-05,196271
E08000018,Rotherham,ltla,2022-05-04,196252
E08000018,Rotherham,ltla,2022-05-03,196239
E08000018,Rotherham,ltla,2022-05-02,196161
E08000018,Rotherham,ltla,2022-05-01,196155
E08000018,Rotherham,ltla,2022-04-30,196134
E08000018,Rotherham,ltla,2022-04-29,196102
E08000018,Rotherham,ltla,2022-04-28,196084
E08000018,Rotherham,ltla,2022-04-27,196069
E08000018,Rotherham,ltla,2022-04-26,196042
E08000018,Rotherham,ltla,2022-04-25,196005
E08000018,Rotherham,ltla,2022-04-24,195984
E08000018,Rotherham,ltla,2022-04-23,195855
E08000018,Rotherham,ltla,2022-04-22,195817
E08000018,Rotherham,ltla,2022-04-21,195800
E08000018,Rotherham,ltla,2022-04-20,195784
E08000018,Rotherham,ltla,2022-04-19,195702
E08000018,Rotherham,ltla,2022-04-18,195671
E08000018,Rotherham,ltla,2022-04-17,195670
E08000018,Rotherham,ltla,2022-04-16,195661
E08000018,Rotherham,ltla,2022-04-15,195638
E08000018,Rotherham,ltla,2022-04-14,195635
E08000018,Rotherham,ltla,2022-04-13,195609
E08000018,Rotherham,ltla,2022-04-12,195593
E08000018,Rotherham,ltla,2022-04-11,195522
E08000018,Rotherham,ltla,2022-04-10,195443
E08000018,Rotherham,ltla,2022-04-09,195296
E08000018,Rotherham,ltla,2022-04-08,195253
E08000018,Rotherham,ltla,2022-04-07,195231
E08000018,Rotherham,ltla,2022-04-06,195218
E08000018,Rotherham,ltla,2022-04-05,195158
E08000018,Rotherham,ltla,2022-04-04,195094
E08000018,Rotherham,ltla,2022-04-03,195073
E08000018,Rotherham,ltla,2022-04-02,195055
E08000018,Rotherham,ltla,2022-04-01,195012
E08000018,Rotherham,ltla,2022-03-31,194997
E08000018,Rotherham,ltla,2022-03-30,194933
E08000018,Rotherham,ltla,2022-03-29,194911
E08000018,Rotherham,ltla,2022-03-28,194861
E08000018,Rotherham,ltla,2022-03-27,194835
E08000018,Rotherham,ltla,2022-03-26,194745
E08000018,Rotherham,ltla,2022-03-25,194691
E08000018,Rotherham,ltla,2022-03-24,194680
E08000018,Rotherham,ltla,2022-03-23,194601
E08000018,Rotherham,ltla,2022-03-22,194586
E08000018,Rotherham,ltla,2022-03-21,194515
E08000018,Rotherham,ltla,2022-03-20,194486
E08000018,Rotherham,ltla,2022-03-19,194465
E08000018,Rotherham,ltla,2022-03-18,194411
E08000018,Rotherham,ltla,2022-03-17,194395
E08000018,Rotherham,ltla,2022-03-16,194293
E08000018,Rotherham,ltla,2022-03-15,194260
E08000018,Rotherham,ltla,2022-03-14,194222
E08000018,Rotherham,ltla,2022-03-13,194147
E08000018,Rotherham,ltla,2022-03-12,194124
E08000018,Rotherham,ltla,2022-03-11,194066
E08000018,Rotherham,ltla,2022-03-10,194011
E08000018,Rotherham,ltla,2022-03-09,193989
E08000018,Rotherham,ltla,2022-03-08,193960
E08000018,Rotherham,ltla,2022-03-07,193930
E08000018,Rotherham,ltla,2022-03-06,193897
E08000018,Rotherham,ltla,2022-03-05,193831
E08000018,Rotherham,ltla,2022-03-04,193789
E08000018,Rotherham,ltla,2022-03-03,193769
E08000018,Rotherham,ltla,2022-03-02,193719
E08000018,Rotherham,ltla,2022-03-01,193705
E08000018,Rotherham,ltla,2022-02-28,193678
E08000018,Rotherham,ltla,2022-02-27,193664
E08000018,Rotherham,ltla,2022-02-26,193584
E08000018,Rotherham,ltla,2022-02-25,193464
E08000018,Rotherham,ltla,2022-02-24,193443
E08000018,Rotherham,ltla,2022-02-23,193379
E08000018,Rotherham,ltla,2022-02-22,193310
E08000018,Rotherham,ltla,2022-02-21,193287
E08000018,Rotherham,ltla,2022-02-20,193191
E08000018,Rotherham,ltla,2022-02-19,193128
E08000018,Rotherham,ltla,2022-02-18,192980
E08000018,Rotherham,ltla,2022-02-17,192882
E08000018,Rotherham,ltla,2022-02-16,192698
E08000018,Rotherham,ltla,2022-02-15,192502
E08000018,Rotherham,ltla,2022-02-14,192385
E08000018,Rotherham,ltla,2022-02-13,192237
E08000018,Rotherham,ltla,2022-02-12,192218
E08000018,Rotherham,ltla,2022-02-11,192123
E08000018,Rotherham,ltla,2022-02-10,192034
E08000018,Rotherham,ltla,2022-02-09,191995
E08000018,Rotherham,ltla,2022-02-08,191810
E08000018,Rotherham,ltla,2022-02-07,191620
E08000018,Rotherham,ltla,2022-02-06,191547
E08000018,Rotherham,ltla,2022-02-05,191480
