areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E08000013,St. Helens,ltla,2022-08-02,135199
E08000013,St. Helens,ltla,2022-08-01,135181
E08000013,St. Helens,ltla,2022-07-31,135164
E08000013,St. Helens,ltla,2022-07-30,135164
E08000013,St. Helens,ltla,2022-07-29,135162
E08000013,St. Helens,ltla,2022-07-28,135148
E08000013,St. Helens,ltla,2022-07-27,135129
E08000013,St. Helens,ltla,2022-07-26,135124
E08000013,St. Helens,ltla,2022-07-25,135104
E08000013,St. Helens,ltla,2022-07-24,135081
E08000013,St. Helens,ltla,2022-07-23,135079
E08000013,St. Helens,ltla,2022-07-22,135074
E08000013,St. Helens,ltla,2022-07-21,135049
E08000013,St. Helens,ltla,2022-07-20,135021
E08000013,St. Helens,ltla,2022-07-19,135020
E08000013,St. Helens,ltla,2022-07-18,134998
E08000013,St. Helens,ltla,2022-07-17,134982
E08000013,St. Helens,ltla,2022-07-16,134979
E08000013,St. Helens,ltla,2022-07-15,134971
E08000013,St. Helens,ltla,2022-07-14,134952
E08000013,St. Helens,ltla,2022-07-13,134932
E08000013,St. Helens,ltla,2022-07-12,134925
E08000013,St. Helens,ltla,2022-07-11,134918
E08000013,St. Helens,ltla,2022-07-10,134903
E08000013,St. Helens,ltla,2022-07-09,134901
E08000013,St. Helens,ltla,2022-07-08,134896
E08000013,St. Helens,ltla,2022-07-07,134885
E08000013,St. Helens,ltla,2022-07-06,134860
E08000013,St. Helens,ltla,2022-07-05,134854
E08000013,St. Helens,ltla,2022-07-04,134827
E08000013,St. Helens,ltla,2022-07-03,134817
E08000013,St. Helens,ltla,2022-07-02,134817
E08000013,St. Helens,ltla,2022-07-01,134807
E08000013,St. Helens,ltla,2022-06-30,134790
E08000013,St. Helens,ltla,2022-06-29,134778
E08000013,St. Helens,ltla,2022-06-28,134774
E08000013,St. Helens,ltla,2022-06-27,134737
E08000013,St. Helens,ltla,2022-06-26,134703
E08000013,St. Helens,ltla,2022-06-25,134702
E08000013,St. Helens,ltla,2022-06-24,134679
E08000013,St. Helens,ltla,2022-06-23,134673
E08000013,St. Helens,ltla,2022-06-22,134668
E08000013,St. Helens,ltla,2022-06-21,134668
E08000013,St. Helens,ltla,2022-06-20,134647
E08000013,St. Helens,ltla,2022-06-19,134626
E08000013,St. Helens,ltla,2022-06-18,134626
E08000013,St. Helens,ltla,2022-06-17,134601
E08000013,St. Helens,ltla,2022-06-16,134598
E08000013,St. Helens,ltla,2022-06-15,134592
E08000013,St. Helens,ltla,2022-06-14,134590
E08000013,St. Helens,ltla,2022-06-13,134568
