areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000109,Gravesham,ltla,2022-08-02,74694
E07000109,Gravesham,ltla,2022-08-01,74680
E07000109,Gravesham,ltla,2022-07-31,74678
E07000109,Gravesham,ltla,2022-07-30,74676
E07000109,Gravesham,ltla,2022-07-29,74653
E07000109,Gravesham,ltla,2022-07-28,74650
E07000109,Gravesham,ltla,2022-07-27,74648
E07000109,Gravesham,ltla,2022-07-26,74630
E07000109,Gravesham,ltla,2022-07-25,74621
E07000109,Gravesham,ltla,2022-07-24,74620
E07000109,Gravesham,ltla,2022-07-23,74616
E07000109,Gravesham,ltla,2022-07-22,74591
E07000109,Gravesham,ltla,2022-07-21,74589
E07000109,Gravesham,ltla,2022-07-20,74589
E07000109,Gravesham,ltla,2022-07-19,74579
E07000109,Gravesham,ltla,2022-07-18,74563
E07000109,Gravesham,ltla,2022-07-17,74561
E07000109,Gravesham,ltla,2022-07-16,74561
E07000109,Gravesham,ltla,2022-07-15,74540
E07000109,Gravesham,ltla,2022-07-14,74538
E07000109,Gravesham,ltla,2022-07-13,74538
E07000109,Gravesham,ltla,2022-07-12,74521
E07000109,Gravesham,ltla,2022-07-11,74500
E07000109,Gravesham,ltla,2022-07-10,74499
E07000109,Gravesham,ltla,2022-07-09,74495
E07000109,Gravesham,ltla,2022-07-08,74477
E07000109,Gravesham,ltla,2022-07-07,74475
E07000109,Gravesham,ltla,2022-07-06,74472
E07000109,Gravesham,ltla,2022-07-05,74447
E07000109,Gravesham,ltla,2022-07-04,74428
E07000109,Gravesham,ltla,2022-07-03,74428
E07000109,Gravesham,ltla,2022-07-02,74427
E07000109,Gravesham,ltla,2022-07-01,74417
E07000109,Gravesham,ltla,2022-06-30,74411
E07000109,Gravesham,ltla,2022-06-29,74409
E07000109,Gravesham,ltla,2022-06-28,74390
E07000109,Gravesham,ltla,2022-06-27,74379
E07000109,Gravesham,ltla,2022-06-26,74368
E07000109,Gravesham,ltla,2022-06-25,74368
E07000109,Gravesham,ltla,2022-06-24,74362
E07000109,Gravesham,ltla,2022-06-23,74349
E07000109,Gravesham,ltla,2022-06-22,74341
E07000109,Gravesham,ltla,2022-06-21,74329
E07000109,Gravesham,ltla,2022-06-20,74321
E07000109,Gravesham,ltla,2022-06-19,74314
E07000109,Gravesham,ltla,2022-06-18,74312
E07000109,Gravesham,ltla,2022-06-17,74293
E07000109,Gravesham,ltla,2022-06-16,74283
E07000109,Gravesham,ltla,2022-06-15,74279
E07000109,Gravesham,ltla,2022-06-14,74272
E07000109,Gravesham,ltla,2022-06-13,74265
E07000109,Gravesham,ltla,2022-06-12,74253
E07000109,Gravesham,ltla,2022-06-11,74251
E07000109,Gravesham,ltla,2022-06-10,74241
E07000109,Gravesham,ltla,2022-06-09,74220
E07000109,Gravesham,ltla,2022-06-08,74212
E07000109,Gravesham,ltla,2022-06-07,74208
E07000109,Gravesham,ltla,2022-06-06,74191
E07000109,Gravesham,ltla,2022-06-05,74181
E07000109,Gravesham,ltla,2022-06-04,74179
E07000109,Gravesham,ltla,2022-06-03,74173
E07000109,Gravesham,ltla,2022-06-02,74173
E07000109,Gravesham,ltla,2022-06-01,74171
E07000109,Gravesham,ltla,2022-05-31,74163
E07000109,Gravesham,ltla,2022-05-30,74141
E07000109,Gravesham,ltla,2022-05-29,74124
E07000109,Gravesham,ltla,2022-05-28,74124
E07000109,Gravesham,ltla,2022-05-27,74106
E07000109,Gravesham,ltla,2022-05-26,74092
E07000109,Gravesham,ltla,2022-05-25,74084
E07000109,Gravesham,ltla,2022-05-24,74077
E07000109,Gravesham,ltla,2022-05-23,74070
E07000109,Gravesham,ltla,2022-05-22,74062
E07000109,Gravesham,ltla,2022-05-21,74059
E07000109,Gravesham,ltla,2022-05-20,74038
E07000109,Gravesham,ltla,2022-05-19,74015
E07000109,Gravesham,ltla,2022-05-18,74005
E07000109,Gravesham,ltla,2022-05-17,73997
E07000109,Gravesham,ltla,2022-05-16,73983
E07000109,Gravesham,ltla,2022-05-15,73967
E07000109,Gravesham,ltla,2022-05-14,73964
E07000109,Gravesham,ltla,2022-05-13,73933
E07000109,Gravesham,ltla,2022-05-12,73919
E07000109,Gravesham,ltla,2022-05-11,73863
E07000109,Gravesham,ltla,2022-05-10,73856
E07000109,Gravesham,ltla,2022-05-09,73840
E07000109,Gravesham,ltla,2022-05-08,73823
E07000109,Gravesham,ltla,2022-05-07,73821
E07000109,Gravesham,ltla,2022-05-06,73802
E07000109,Gravesham,ltla,2022-05-05,73780
E07000109,Gravesham,ltla,2022-05-04,73768
E07000109,Gravesham,ltla,2022-05-03,73758
E07000109,Gravesham,ltla,2022-05-02,73741
E07000109,Gravesham,ltla,2022-05-01,73732
E07000109,Gravesham,ltla,2022-04-30,73727
E07000109,Gravesham,ltla,2022-04-29,73703
E07000109,Gravesham,ltla,2022-04-28,73681
