areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000221,Stratford-on-Avon,ltla,2022-08-02,111485
E07000221,Stratford-on-Avon,ltla,2022-08-01,111482
E07000221,Stratford-on-Avon,ltla,2022-07-31,111478
E07000221,Stratford-on-Avon,ltla,2022-07-30,111471
E07000221,Stratford-on-Avon,ltla,2022-07-29,111450
E07000221,Stratford-on-Avon,ltla,2022-07-28,111430
E07000221,Stratford-on-Avon,ltla,2022-07-27,111423
E07000221,Stratford-on-Avon,ltla,2022-07-26,111420
E07000221,Stratford-on-Avon,ltla,2022-07-25,111416
E07000221,Stratford-on-Avon,ltla,2022-07-24,111413
E07000221,Stratford-on-Avon,ltla,2022-07-23,111399
E07000221,Stratford-on-Avon,ltla,2022-07-22,111367
E07000221,Stratford-on-Avon,ltla,2022-07-21,111362
E07000221,Stratford-on-Avon,ltla,2022-07-20,111356
E07000221,Stratford-on-Avon,ltla,2022-07-19,111355
E07000221,Stratford-on-Avon,ltla,2022-07-18,111352
E07000221,Stratford-on-Avon,ltla,2022-07-17,111351
E07000221,Stratford-on-Avon,ltla,2022-07-16,111331
E07000221,Stratford-on-Avon,ltla,2022-07-15,111307
E07000221,Stratford-on-Avon,ltla,2022-07-14,111306
E07000221,Stratford-on-Avon,ltla,2022-07-13,111295
E07000221,Stratford-on-Avon,ltla,2022-07-12,111293
E07000221,Stratford-on-Avon,ltla,2022-07-11,111292
E07000221,Stratford-on-Avon,ltla,2022-07-10,111284
E07000221,Stratford-on-Avon,ltla,2022-07-09,111268
E07000221,Stratford-on-Avon,ltla,2022-07-08,111239
E07000221,Stratford-on-Avon,ltla,2022-07-07,111223
E07000221,Stratford-on-Avon,ltla,2022-07-06,111211
E07000221,Stratford-on-Avon,ltla,2022-07-05,111206
E07000221,Stratford-on-Avon,ltla,2022-07-04,111205
E07000221,Stratford-on-Avon,ltla,2022-07-03,111202
E07000221,Stratford-on-Avon,ltla,2022-07-02,111178
E07000221,Stratford-on-Avon,ltla,2022-07-01,111142
E07000221,Stratford-on-Avon,ltla,2022-06-30,111129
E07000221,Stratford-on-Avon,ltla,2022-06-29,111125
E07000221,Stratford-on-Avon,ltla,2022-06-28,111121
E07000221,Stratford-on-Avon,ltla,2022-06-27,111119
E07000221,Stratford-on-Avon,ltla,2022-06-26,111117
E07000221,Stratford-on-Avon,ltla,2022-06-25,111100
E07000221,Stratford-on-Avon,ltla,2022-06-24,111064
E07000221,Stratford-on-Avon,ltla,2022-06-23,111062
E07000221,Stratford-on-Avon,ltla,2022-06-22,111062
E07000221,Stratford-on-Avon,ltla,2022-06-21,111060
E07000221,Stratford-on-Avon,ltla,2022-06-20,111060
E07000221,Stratford-on-Avon,ltla,2022-06-19,111059
E07000221,Stratford-on-Avon,ltla,2022-06-18,111046
E07000221,Stratford-on-Avon,ltla,2022-06-17,111022
E07000221,Stratford-on-Avon,ltla,2022-06-16,111015
E07000221,Stratford-on-Avon,ltla,2022-06-15,111011
E07000221,Stratford-on-Avon,ltla,2022-06-14,111010
E07000221,Stratford-on-Avon,ltla,2022-06-13,111004
E07000221,Stratford-on-Avon,ltla,2022-06-12,111004
E07000221,Stratford-on-Avon,ltla,2022-06-11,110994
E07000221,Stratford-on-Avon,ltla,2022-06-10,110963
E07000221,Stratford-on-Avon,ltla,2022-06-09,110948
E07000221,Stratford-on-Avon,ltla,2022-06-08,110935
E07000221,Stratford-on-Avon,ltla,2022-06-07,110930
E07000221,Stratford-on-Avon,ltla,2022-06-06,110930
E07000221,Stratford-on-Avon,ltla,2022-06-05,110928
E07000221,Stratford-on-Avon,ltla,2022-06-04,110919
E07000221,Stratford-on-Avon,ltla,2022-06-03,110918
E07000221,Stratford-on-Avon,ltla,2022-06-02,110918
E07000221,Stratford-on-Avon,ltla,2022-06-01,110917
E07000221,Stratford-on-Avon,ltla,2022-05-31,110912
E07000221,Stratford-on-Avon,ltla,2022-05-30,110901
E07000221,Stratford-on-Avon,ltla,2022-05-29,110888
E07000221,Stratford-on-Avon,ltla,2022-05-28,110872
E07000221,Stratford-on-Avon,ltla,2022-05-27,110842
E07000221,Stratford-on-Avon,ltla,2022-05-26,110827
E07000221,Stratford-on-Avon,ltla,2022-05-25,110827
E07000221,Stratford-on-Avon,ltla,2022-05-24,110825
E07000221,Stratford-on-Avon,ltla,2022-05-23,110818
E07000221,Stratford-on-Avon,ltla,2022-05-22,110814
E07000221,Stratford-on-Avon,ltla,2022-05-21,110801
E07000221,Stratford-on-Avon,ltla,2022-05-20,110771
E07000221,Stratford-on-Avon,ltla,2022-05-19,110755
E07000221,Stratford-on-Avon,ltla,2022-05-18,110752
E07000221,Stratford-on-Avon,ltla,2022-05-17,110752
E07000221,Stratford-on-Avon,ltla,2022-05-16,110748
E07000221,Stratford-on-Avon,ltla,2022-05-15,110736
E07000221,Stratford-on-Avon,ltla,2022-05-14,110722
E07000221,Stratford-on-Avon,ltla,2022-05-13,110677
E07000221,Stratford-on-Avon,ltla,2022-05-12,110666
E07000221,Stratford-on-Avon,ltla,2022-05-11,110663
E07000221,Stratford-on-Avon,ltla,2022-05-10,110656
E07000221,Stratford-on-Avon,ltla,2022-05-09,110650
E07000221,Stratford-on-Avon,ltla,2022-05-08,110637
E07000221,Stratford-on-Avon,ltla,2022-05-07,110621
E07000221,Stratford-on-Avon,ltla,2022-05-06,110569
E07000221,Stratford-on-Avon,ltla,2022-05-05,110555
E07000221,Stratford-on-Avon,ltla,2022-05-04,110552
E07000221,Stratford-on-Avon,ltla,2022-05-03,110549
E07000221,Stratford-on-Avon,ltla,2022-05-02,110532
E07000221,Stratford-on-Avon,ltla,2022-05-01,110530
E07000221,Stratford-on-Avon,ltla,2022-04-30,110500
E07000221,Stratford-on-Avon,ltla,2022-04-29,110451
E07000221,Stratford-on-Avon,ltla,2022-04-28,110436
E07000221,Stratford-on-Avon,ltla,2022-04-27,110424
E07000221,Stratford-on-Avon,ltla,2022-04-26,110420
E07000221,Stratford-on-Avon,ltla,2022-04-25,110404
E07000221,Stratford-on-Avon,ltla,2022-04-24,110389
E07000221,Stratford-on-Avon,ltla,2022-04-23,110350
E07000221,Stratford-on-Avon,ltla,2022-04-22,110303
