areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000105,Ashford,ltla,2022-08-02,100482
E07000105,Ashford,ltla,2022-08-01,100479
E07000105,Ashford,ltla,2022-07-31,100473
E07000105,Ashford,ltla,2022-07-30,100461
E07000105,Ashford,ltla,2022-07-29,100427
E07000105,Ashford,ltla,2022-07-28,100424
E07000105,Ashford,ltla,2022-07-27,100423
E07000105,Ashford,ltla,2022-07-26,100421
E07000105,Ashford,ltla,2022-07-25,100420
E07000105,Ashford,ltla,2022-07-24,100396
E07000105,Ashford,ltla,2022-07-23,100356
E07000105,Ashford,ltla,2022-07-22,100353
E07000105,Ashford,ltla,2022-07-21,100350
E07000105,Ashford,ltla,2022-07-20,100346
E07000105,Ashford,ltla,2022-07-19,100343
E07000105,Ashford,ltla,2022-07-18,100343
E07000105,Ashford,ltla,2022-07-17,100329
E07000105,Ashford,ltla,2022-07-16,100329
E07000105,Ashford,ltla,2022-07-15,100266
E07000105,Ashford,ltla,2022-07-14,100264
E07000105,Ashford,ltla,2022-07-13,100263
E07000105,Ashford,ltla,2022-07-12,100256
E07000105,Ashford,ltla,2022-07-11,100253
E07000105,Ashford,ltla,2022-07-10,100245
E07000105,Ashford,ltla,2022-07-09,100210
E07000105,Ashford,ltla,2022-07-08,100177
E07000105,Ashford,ltla,2022-07-07,100174
E07000105,Ashford,ltla,2022-07-06,100171
E07000105,Ashford,ltla,2022-07-05,100167
E07000105,Ashford,ltla,2022-07-04,100161
E07000105,Ashford,ltla,2022-07-03,100140
E07000105,Ashford,ltla,2022-07-02,100121
E07000105,Ashford,ltla,2022-07-01,100073
E07000105,Ashford,ltla,2022-06-30,100072
E07000105,Ashford,ltla,2022-06-29,100067
E07000105,Ashford,ltla,2022-06-28,100062
E07000105,Ashford,ltla,2022-06-27,100059
E07000105,Ashford,ltla,2022-06-26,100041
E07000105,Ashford,ltla,2022-06-25,100019
E07000105,Ashford,ltla,2022-06-24,99982
E07000105,Ashford,ltla,2022-06-23,99981
E07000105,Ashford,ltla,2022-06-22,99981
E07000105,Ashford,ltla,2022-06-21,99979
E07000105,Ashford,ltla,2022-06-20,99975
E07000105,Ashford,ltla,2022-06-19,99962
E07000105,Ashford,ltla,2022-06-18,99952
E07000105,Ashford,ltla,2022-06-17,99936
E07000105,Ashford,ltla,2022-06-16,99930
E07000105,Ashford,ltla,2022-06-15,99919
E07000105,Ashford,ltla,2022-06-14,99914
E07000105,Ashford,ltla,2022-06-13,99909
E07000105,Ashford,ltla,2022-06-12,99902
E07000105,Ashford,ltla,2022-06-11,99888
E07000105,Ashford,ltla,2022-06-10,99853
E07000105,Ashford,ltla,2022-06-09,99852
E07000105,Ashford,ltla,2022-06-08,99851
E07000105,Ashford,ltla,2022-06-07,99851
E07000105,Ashford,ltla,2022-06-06,99845
E07000105,Ashford,ltla,2022-06-05,99832
E07000105,Ashford,ltla,2022-06-04,99818
E07000105,Ashford,ltla,2022-06-03,99804
E07000105,Ashford,ltla,2022-06-02,99796
E07000105,Ashford,ltla,2022-06-01,99793
E07000105,Ashford,ltla,2022-05-31,99783
E07000105,Ashford,ltla,2022-05-30,99771
E07000105,Ashford,ltla,2022-05-29,99738
E07000105,Ashford,ltla,2022-05-28,99719
E07000105,Ashford,ltla,2022-05-27,99664
E07000105,Ashford,ltla,2022-05-26,99660
E07000105,Ashford,ltla,2022-05-25,99655
E07000105,Ashford,ltla,2022-05-24,99651
E07000105,Ashford,ltla,2022-05-23,99648
E07000105,Ashford,ltla,2022-05-22,99642
E07000105,Ashford,ltla,2022-05-21,99632
E07000105,Ashford,ltla,2022-05-20,99603
E07000105,Ashford,ltla,2022-05-19,99594
E07000105,Ashford,ltla,2022-05-18,99591
E07000105,Ashford,ltla,2022-05-17,99584
E07000105,Ashford,ltla,2022-05-16,99574
E07000105,Ashford,ltla,2022-05-15,99559
E07000105,Ashford,ltla,2022-05-14,99522
E07000105,Ashford,ltla,2022-05-13,99481
E07000105,Ashford,ltla,2022-05-12,99474
E07000105,Ashford,ltla,2022-05-11,99463
E07000105,Ashford,ltla,2022-05-10,99451
E07000105,Ashford,ltla,2022-05-09,99441
E07000105,Ashford,ltla,2022-05-08,99413
E07000105,Ashford,ltla,2022-05-07,99389
E07000105,Ashford,ltla,2022-05-06,99316
E07000105,Ashford,ltla,2022-05-05,99242
E07000105,Ashford,ltla,2022-05-04,99236
E07000105,Ashford,ltla,2022-05-03,99227
E07000105,Ashford,ltla,2022-05-02,99201
E07000105,Ashford,ltla,2022-05-01,99197
E07000105,Ashford,ltla,2022-04-30,99170
E07000105,Ashford,ltla,2022-04-29,99129
E07000105,Ashford,ltla,2022-04-28,99123
E07000105,Ashford,ltla,2022-04-27,99102
E07000105,Ashford,ltla,2022-04-26,99019
E07000105,Ashford,ltla,2022-04-25,99013
E07000105,Ashford,ltla,2022-04-24,98967
E07000105,Ashford,ltla,2022-04-23,98921
E07000105,Ashford,ltla,2022-04-22,98872
E07000105,Ashford,ltla,2022-04-21,98868
E07000105,Ashford,ltla,2022-04-20,98859
E07000105,Ashford,ltla,2022-04-19,98854
E07000105,Ashford,ltla,2022-04-18,98846
E07000105,Ashford,ltla,2022-04-17,98846
E07000105,Ashford,ltla,2022-04-16,98841
E07000105,Ashford,ltla,2022-04-15,98804
E07000105,Ashford,ltla,2022-04-14,98793
E07000105,Ashford,ltla,2022-04-13,98774
E07000105,Ashford,ltla,2022-04-12,98763
E07000105,Ashford,ltla,2022-04-11,98752
E07000105,Ashford,ltla,2022-04-10,98733
E07000105,Ashford,ltla,2022-04-09,98669
