areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E09000023,Lewisham,ltla,2022-08-02,193284
E09000023,Lewisham,ltla,2022-08-01,193279
E09000023,Lewisham,ltla,2022-07-31,193258
E09000023,Lewisham,ltla,2022-07-30,193258
E09000023,Lewisham,ltla,2022-07-29,193214
E09000023,Lewisham,ltla,2022-07-28,193190
E09000023,Lewisham,ltla,2022-07-27,193176
E09000023,Lewisham,ltla,2022-07-26,193163
E09000023,Lewisham,ltla,2022-07-25,193153
E09000023,Lewisham,ltla,2022-07-24,193095
E09000023,Lewisham,ltla,2022-07-23,193095
E09000023,Lewisham,ltla,2022-07-22,193041
E09000023,Lewisham,ltla,2022-07-21,193015
E09000023,Lewisham,ltla,2022-07-20,192995
E09000023,Lewisham,ltla,2022-07-19,192984
E09000023,Lewisham,ltla,2022-07-18,192977
E09000023,Lewisham,ltla,2022-07-17,192952
E09000023,Lewisham,ltla,2022-07-16,192947
E09000023,Lewisham,ltla,2022-07-15,192871
E09000023,Lewisham,ltla,2022-07-14,192837
E09000023,Lewisham,ltla,2022-07-13,192824
E09000023,Lewisham,ltla,2022-07-12,192804
E09000023,Lewisham,ltla,2022-07-11,192784
E09000023,Lewisham,ltla,2022-07-10,192741
E09000023,Lewisham,ltla,2022-07-09,192734
E09000023,Lewisham,ltla,2022-07-08,192660
E09000023,Lewisham,ltla,2022-07-07,192634
E09000023,Lewisham,ltla,2022-07-06,192620
E09000023,Lewisham,ltla,2022-07-05,192591
E09000023,Lewisham,ltla,2022-07-04,192575
E09000023,Lewisham,ltla,2022-07-03,192530
E09000023,Lewisham,ltla,2022-07-02,192528
E09000023,Lewisham,ltla,2022-07-01,192479
E09000023,Lewisham,ltla,2022-06-30,192464
E09000023,Lewisham,ltla,2022-06-29,192438
E09000023,Lewisham,ltla,2022-06-28,192418
E09000023,Lewisham,ltla,2022-06-27,192397
E09000023,Lewisham,ltla,2022-06-26,192358
E09000023,Lewisham,ltla,2022-06-25,192357
E09000023,Lewisham,ltla,2022-06-24,192296
E09000023,Lewisham,ltla,2022-06-23,192267
E09000023,Lewisham,ltla,2022-06-22,192249
E09000023,Lewisham,ltla,2022-06-21,192230
E09000023,Lewisham,ltla,2022-06-20,192216
E09000023,Lewisham,ltla,2022-06-19,192197
E09000023,Lewisham,ltla,2022-06-18,192193
E09000023,Lewisham,ltla,2022-06-17,192135
E09000023,Lewisham,ltla,2022-06-16,192110
E09000023,Lewisham,ltla,2022-06-15,192094
E09000023,Lewisham,ltla,2022-06-14,192080
E09000023,Lewisham,ltla,2022-06-13,192072
