areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000087,Fareham,ltla,2022-08-02,93806
E07000087,Fareham,ltla,2022-08-01,93796
E07000087,Fareham,ltla,2022-07-31,93794
E07000087,Fareham,ltla,2022-07-30,93786
E07000087,Fareham,ltla,2022-07-29,93780
E07000087,Fareham,ltla,2022-07-28,93772
E07000087,Fareham,ltla,2022-07-27,93765
E07000087,Fareham,ltla,2022-07-26,93755
E07000087,Fareham,ltla,2022-07-25,93750
E07000087,Fareham,ltla,2022-07-24,93745
E07000087,Fareham,ltla,2022-07-23,93738
E07000087,Fareham,ltla,2022-07-22,93720
E07000087,Fareham,ltla,2022-07-21,93708
E07000087,Fareham,ltla,2022-07-20,93707
E07000087,Fareham,ltla,2022-07-19,93693
E07000087,Fareham,ltla,2022-07-18,93686
E07000087,Fareham,ltla,2022-07-17,93682
E07000087,Fareham,ltla,2022-07-16,93672
E07000087,Fareham,ltla,2022-07-15,93646
E07000087,Fareham,ltla,2022-07-14,93639
E07000087,Fareham,ltla,2022-07-13,93638
E07000087,Fareham,ltla,2022-07-12,93626
E07000087,Fareham,ltla,2022-07-11,93621
E07000087,Fareham,ltla,2022-07-10,93611
E07000087,Fareham,ltla,2022-07-09,93606
E07000087,Fareham,ltla,2022-07-08,93578
E07000087,Fareham,ltla,2022-07-07,93571
E07000087,Fareham,ltla,2022-07-06,93570
E07000087,Fareham,ltla,2022-07-05,93549
E07000087,Fareham,ltla,2022-07-04,93540
E07000087,Fareham,ltla,2022-07-03,93537
E07000087,Fareham,ltla,2022-07-02,93529
E07000087,Fareham,ltla,2022-07-01,93503
E07000087,Fareham,ltla,2022-06-30,93503
E07000087,Fareham,ltla,2022-06-29,93500
E07000087,Fareham,ltla,2022-06-28,93494
E07000087,Fareham,ltla,2022-06-27,93479
E07000087,Fareham,ltla,2022-06-26,93477
E07000087,Fareham,ltla,2022-06-25,93467
E07000087,Fareham,ltla,2022-06-24,93448
E07000087,Fareham,ltla,2022-06-23,93446
E07000087,Fareham,ltla,2022-06-22,93443
E07000087,Fareham,ltla,2022-06-21,93437
E07000087,Fareham,ltla,2022-06-20,93433
E07000087,Fareham,ltla,2022-06-19,93432
E07000087,Fareham,ltla,2022-06-18,93429
E07000087,Fareham,ltla,2022-06-17,93416
E07000087,Fareham,ltla,2022-06-16,93416
E07000087,Fareham,ltla,2022-06-15,93415
E07000087,Fareham,ltla,2022-06-14,93408
E07000087,Fareham,ltla,2022-06-13,93406
E07000087,Fareham,ltla,2022-06-12,93404
E07000087,Fareham,ltla,2022-06-11,93364
E07000087,Fareham,ltla,2022-06-10,93340
E07000087,Fareham,ltla,2022-06-09,93336
E07000087,Fareham,ltla,2022-06-08,93335
E07000087,Fareham,ltla,2022-06-07,93329
E07000087,Fareham,ltla,2022-06-06,93327
E07000087,Fareham,ltla,2022-06-05,93317
E07000087,Fareham,ltla,2022-06-04,93308
E07000087,Fareham,ltla,2022-06-03,93298
E07000087,Fareham,ltla,2022-06-02,93298
E07000087,Fareham,ltla,2022-06-01,93295
E07000087,Fareham,ltla,2022-05-31,93267
E07000087,Fareham,ltla,2022-05-30,93256
E07000087,Fareham,ltla,2022-05-29,93238
E07000087,Fareham,ltla,2022-05-28,93228
E07000087,Fareham,ltla,2022-05-27,93204
E07000087,Fareham,ltla,2022-05-26,93199
E07000087,Fareham,ltla,2022-05-25,93193
E07000087,Fareham,ltla,2022-05-24,93185
E07000087,Fareham,ltla,2022-05-23,93184
E07000087,Fareham,ltla,2022-05-22,93181
E07000087,Fareham,ltla,2022-05-21,93174
E07000087,Fareham,ltla,2022-05-20,93148
E07000087,Fareham,ltla,2022-05-19,93144
E07000087,Fareham,ltla,2022-05-18,93137
E07000087,Fareham,ltla,2022-05-17,93127
E07000087,Fareham,ltla,2022-05-16,93118
E07000087,Fareham,ltla,2022-05-15,93110
E07000087,Fareham,ltla,2022-05-14,93103
E07000087,Fareham,ltla,2022-05-13,93086
E07000087,Fareham,ltla,2022-05-12,93083
E07000087,Fareham,ltla,2022-05-11,93079
E07000087,Fareham,ltla,2022-05-10,93069
E07000087,Fareham,ltla,2022-05-09,93043
E07000087,Fareham,ltla,2022-05-08,93039
E07000087,Fareham,ltla,2022-05-07,93028
E07000087,Fareham,ltla,2022-05-06,93001
E07000087,Fareham,ltla,2022-05-05,92995
E07000087,Fareham,ltla,2022-05-04,92992
E07000087,Fareham,ltla,2022-05-03,92984
E07000087,Fareham,ltla,2022-05-02,92970
E07000087,Fareham,ltla,2022-05-01,92946
E07000087,Fareham,ltla,2022-04-30,92932
E07000087,Fareham,ltla,2022-04-29,92885
E07000087,Fareham,ltla,2022-04-28,92877
E07000087,Fareham,ltla,2022-04-27,92870
E07000087,Fareham,ltla,2022-04-26,92847
E07000087,Fareham,ltla,2022-04-25,92839
E07000087,Fareham,ltla,2022-04-24,92826
E07000087,Fareham,ltla,2022-04-23,92804
E07000087,Fareham,ltla,2022-04-22,92772
E07000087,Fareham,ltla,2022-04-21,92759
E07000087,Fareham,ltla,2022-04-20,92743
E07000087,Fareham,ltla,2022-04-19,92737
E07000087,Fareham,ltla,2022-04-18,92696
E07000087,Fareham,ltla,2022-04-17,92693
E07000087,Fareham,ltla,2022-04-16,92692
E07000087,Fareham,ltla,2022-04-15,92658
E07000087,Fareham,ltla,2022-04-14,92654
E07000087,Fareham,ltla,2022-04-13,92636
E07000087,Fareham,ltla,2022-04-12,92612
E07000087,Fareham,ltla,2022-04-11,92599
E07000087,Fareham,ltla,2022-04-10,92575
E07000087,Fareham,ltla,2022-04-09,92558
E07000087,Fareham,ltla,2022-04-08,92535
E07000087,Fareham,ltla,2022-04-07,92523
E07000087,Fareham,ltla,2022-04-06,92508
E07000087,Fareham,ltla,2022-04-05,92497
E07000087,Fareham,ltla,2022-04-04,92491
E07000087,Fareham,ltla,2022-04-03,92482
E07000087,Fareham,ltla,2022-04-02,92450
E07000087,Fareham,ltla,2022-04-01,92425
E07000087,Fareham,ltla,2022-03-31,92422
E07000087,Fareham,ltla,2022-03-30,92414
E07000087,Fareham,ltla,2022-03-29,92400
E07000087,Fareham,ltla,2022-03-28,92389
E07000087,Fareham,ltla,2022-03-27,92380
E07000087,Fareham,ltla,2022-03-26,92366
E07000087,Fareham,ltla,2022-03-25,92306
E07000087,Fareham,ltla,2022-03-24,92291
E07000087,Fareham,ltla,2022-03-23,92278
E07000087,Fareham,ltla,2022-03-22,92256
E07000087,Fareham,ltla,2022-03-21,92252
E07000087,Fareham,ltla,2022-03-20,92245
E07000087,Fareham,ltla,2022-03-19,92231
E07000087,Fareham,ltla,2022-03-18,92212
E07000087,Fareham,ltla,2022-03-17,92198
E07000087,Fareham,ltla,2022-03-16,92187
E07000087,Fareham,ltla,2022-03-15,92165
E07000087,Fareham,ltla,2022-03-14,92149
E07000087,Fareham,ltla,2022-03-13,92142
E07000087,Fareham,ltla,2022-03-12,92126
E07000087,Fareham,ltla,2022-03-11,92085
E07000087,Fareham,ltla,2022-03-10,92074
E07000087,Fareham,ltla,2022-03-09,92069
E07000087,Fareham,ltla,2022-03-08,92052
E07000087,Fareham,ltla,2022-03-07,92036
E07000087,Fareham,ltla,2022-03-06,92023
E07000087,Fareham,ltla,2022-03-05,92010
E07000087,Fareham,ltla,2022-03-04,91987
E07000087,Fareham,ltla,2022-03-03,91879
E07000087,Fareham,ltla,2022-03-02,91853
E07000087,Fareham,ltla,2022-03-01,91850
E07000087,Fareham,ltla,2022-02-28,91842
E07000087,Fareham,ltla,2022-02-27,91835
E07000087,Fareham,ltla,2022-02-26,91819
E07000087,Fareham,ltla,2022-02-25,91801
E07000087,Fareham,ltla,2022-02-24,91785
E07000087,Fareham,ltla,2022-02-23,91777
E07000087,Fareham,ltla,2022-02-22,91749
E07000087,Fareham,ltla,2022-02-21,91728
E07000087,Fareham,ltla,2022-02-20,91704
E07000087,Fareham,ltla,2022-02-19,91699
E07000087,Fareham,ltla,2022-02-18,91683
E07000087,Fareham,ltla,2022-02-17,91676
E07000087,Fareham,ltla,2022-02-16,91556
E07000087,Fareham,ltla,2022-02-15,91438
E07000087,Fareham,ltla,2022-02-14,91426
E07000087,Fareham,ltla,2022-02-13,91367
E07000087,Fareham,ltla,2022-02-12,91356
E07000087,Fareham,ltla,2022-02-11,91314
E07000087,Fareham,ltla,2022-02-10,91258
E07000087,Fareham,ltla,2022-02-09,91195
E07000087,Fareham,ltla,2022-02-08,91139
E07000087,Fareham,ltla,2022-02-07,91128
E07000087,Fareham,ltla,2022-02-06,91025
E07000087,Fareham,ltla,2022-02-05,91020
E07000087,Fareham,ltla,2022-02-04,90980
E07000087,Fareham,ltla,2022-02-03,90834
E07000087,Fareham,ltla,2022-02-02,90658
E07000087,Fareham,ltla,2022-02-01,90431
E07000087,Fareham,ltla,2022-01-31,90237
E07000087,Fareham,ltla,2022-01-30,90206
E07000087,Fareham,ltla,2022-01-29,90189
E07000087,Fareham,ltla,2022-01-28,90142
E07000087,Fareham,ltla,2022-01-27,90101
E07000087,Fareham,ltla,2022-01-26,90032
E07000087,Fareham,ltla,2022-01-25,89998
E07000087,Fareham,ltla,2022-01-24,89970
E07000087,Fareham,ltla,2022-01-23,89940
E07000087,Fareham,ltla,2022-01-22,89913
E07000087,Fareham,ltla,2022-01-21,89865
E07000087,Fareham,ltla,2022-01-20,89839
E07000087,Fareham,ltla,2022-01-19,89803
E07000087,Fareham,ltla,2022-01-18,89764
E07000087,Fareham,ltla,2022-01-17,89743
