areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E06000042,Milton Keynes,ltla,2022-08-02,200570
E06000042,Milton Keynes,ltla,2022-08-01,200553
E06000042,Milton Keynes,ltla,2022-07-31,200523
E06000042,Milton Keynes,ltla,2022-07-30,200518
E06000042,Milton Keynes,ltla,2022-07-29,200502
E06000042,Milton Keynes,ltla,2022-07-28,200480
E06000042,Milton Keynes,ltla,2022-07-27,200414
E06000042,Milton Keynes,ltla,2022-07-26,200396
E06000042,Milton Keynes,ltla,2022-07-25,200360
E06000042,Milton Keynes,ltla,2022-07-24,200301
E06000042,Milton Keynes,ltla,2022-07-23,200300
E06000042,Milton Keynes,ltla,2022-07-22,200283
E06000042,Milton Keynes,ltla,2022-07-21,200256
E06000042,Milton Keynes,ltla,2022-07-20,200182
E06000042,Milton Keynes,ltla,2022-07-19,200162
E06000042,Milton Keynes,ltla,2022-07-18,200126
E06000042,Milton Keynes,ltla,2022-07-17,200080
E06000042,Milton Keynes,ltla,2022-07-16,200075
E06000042,Milton Keynes,ltla,2022-07-15,200023
E06000042,Milton Keynes,ltla,2022-07-14,199969
E06000042,Milton Keynes,ltla,2022-07-13,199930
E06000042,Milton Keynes,ltla,2022-07-12,199906
E06000042,Milton Keynes,ltla,2022-07-11,199851
E06000042,Milton Keynes,ltla,2022-07-10,199788
E06000042,Milton Keynes,ltla,2022-07-09,199785
E06000042,Milton Keynes,ltla,2022-07-08,199742
E06000042,Milton Keynes,ltla,2022-07-07,199722
E06000042,Milton Keynes,ltla,2022-07-06,199674
E06000042,Milton Keynes,ltla,2022-07-05,199658
E06000042,Milton Keynes,ltla,2022-07-04,199624
E06000042,Milton Keynes,ltla,2022-07-03,199531
E06000042,Milton Keynes,ltla,2022-07-02,199527
E06000042,Milton Keynes,ltla,2022-07-01,199498
E06000042,Milton Keynes,ltla,2022-06-30,199472
E06000042,Milton Keynes,ltla,2022-06-29,199395
E06000042,Milton Keynes,ltla,2022-06-28,199383
E06000042,Milton Keynes,ltla,2022-06-27,199349
E06000042,Milton Keynes,ltla,2022-06-26,199308
E06000042,Milton Keynes,ltla,2022-06-25,199301
E06000042,Milton Keynes,ltla,2022-06-24,199264
E06000042,Milton Keynes,ltla,2022-06-23,199233
E06000042,Milton Keynes,ltla,2022-06-22,199205
E06000042,Milton Keynes,ltla,2022-06-21,199203
E06000042,Milton Keynes,ltla,2022-06-20,199162
E06000042,Milton Keynes,ltla,2022-06-19,199155
E06000042,Milton Keynes,ltla,2022-06-18,199150
E06000042,Milton Keynes,ltla,2022-06-17,199117
E06000042,Milton Keynes,ltla,2022-06-16,199108
E06000042,Milton Keynes,ltla,2022-06-15,199058
E06000042,Milton Keynes,ltla,2022-06-14,199052
E06000042,Milton Keynes,ltla,2022-06-13,199012
E06000042,Milton Keynes,ltla,2022-06-12,198952
E06000042,Milton Keynes,ltla,2022-06-11,198951
E06000042,Milton Keynes,ltla,2022-06-10,198923
E06000042,Milton Keynes,ltla,2022-06-09,198913
E06000042,Milton Keynes,ltla,2022-06-08,198888
E06000042,Milton Keynes,ltla,2022-06-07,198878
E06000042,Milton Keynes,ltla,2022-06-06,198826
E06000042,Milton Keynes,ltla,2022-06-05,198783
E06000042,Milton Keynes,ltla,2022-06-04,198781
E06000042,Milton Keynes,ltla,2022-06-03,198754
E06000042,Milton Keynes,ltla,2022-06-02,198754
E06000042,Milton Keynes,ltla,2022-06-01,198751
E06000042,Milton Keynes,ltla,2022-05-31,198725
E06000042,Milton Keynes,ltla,2022-05-30,198674
E06000042,Milton Keynes,ltla,2022-05-29,198627
E06000042,Milton Keynes,ltla,2022-05-28,198626
E06000042,Milton Keynes,ltla,2022-05-27,198605
E06000042,Milton Keynes,ltla,2022-05-26,198589
