areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000075,Rochford,ltla,2022-08-02,68448
E07000075,Rochford,ltla,2022-08-01,68445
E07000075,Rochford,ltla,2022-07-31,68434
E07000075,Rochford,ltla,2022-07-30,68434
E07000075,Rochford,ltla,2022-07-29,68430
E07000075,Rochford,ltla,2022-07-28,68429
E07000075,Rochford,ltla,2022-07-27,68425
E07000075,Rochford,ltla,2022-07-26,68416
E07000075,Rochford,ltla,2022-07-25,68414
E07000075,Rochford,ltla,2022-07-24,68407
E07000075,Rochford,ltla,2022-07-23,68396
E07000075,Rochford,ltla,2022-07-22,68395
E07000075,Rochford,ltla,2022-07-21,68390
E07000075,Rochford,ltla,2022-07-20,68377
E07000075,Rochford,ltla,2022-07-19,68364
E07000075,Rochford,ltla,2022-07-18,68363
E07000075,Rochford,ltla,2022-07-17,68352
E07000075,Rochford,ltla,2022-07-16,68346
E07000075,Rochford,ltla,2022-07-15,68339
E07000075,Rochford,ltla,2022-07-14,68332
E07000075,Rochford,ltla,2022-07-13,68319
E07000075,Rochford,ltla,2022-07-12,68308
E07000075,Rochford,ltla,2022-07-11,68306
E07000075,Rochford,ltla,2022-07-10,68302
E07000075,Rochford,ltla,2022-07-09,68288
E07000075,Rochford,ltla,2022-07-08,68284
E07000075,Rochford,ltla,2022-07-07,68277
E07000075,Rochford,ltla,2022-07-06,68273
E07000075,Rochford,ltla,2022-07-05,68251
E07000075,Rochford,ltla,2022-07-04,68249
E07000075,Rochford,ltla,2022-07-03,68236
E07000075,Rochford,ltla,2022-07-02,68230
E07000075,Rochford,ltla,2022-07-01,68224
E07000075,Rochford,ltla,2022-06-30,68222
E07000075,Rochford,ltla,2022-06-29,68213
E07000075,Rochford,ltla,2022-06-28,68210
E07000075,Rochford,ltla,2022-06-27,68207
E07000075,Rochford,ltla,2022-06-26,68198
E07000075,Rochford,ltla,2022-06-25,68195
E07000075,Rochford,ltla,2022-06-24,68179
E07000075,Rochford,ltla,2022-06-23,68177
E07000075,Rochford,ltla,2022-06-22,68170
E07000075,Rochford,ltla,2022-06-21,68164
E07000075,Rochford,ltla,2022-06-20,68159
E07000075,Rochford,ltla,2022-06-19,68156
E07000075,Rochford,ltla,2022-06-18,68155
E07000075,Rochford,ltla,2022-06-17,68143
E07000075,Rochford,ltla,2022-06-16,68139
E07000075,Rochford,ltla,2022-06-15,68133
E07000075,Rochford,ltla,2022-06-14,68130
E07000075,Rochford,ltla,2022-06-13,68124
E07000075,Rochford,ltla,2022-06-12,68120
E07000075,Rochford,ltla,2022-06-11,68116
