areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000217,Woking,ltla,2022-08-02,78948
E07000217,Woking,ltla,2022-08-01,78948
E07000217,Woking,ltla,2022-07-31,78933
E07000217,Woking,ltla,2022-07-30,78933
E07000217,Woking,ltla,2022-07-29,78914
E07000217,Woking,ltla,2022-07-28,78912
E07000217,Woking,ltla,2022-07-27,78912
E07000217,Woking,ltla,2022-07-26,78906
E07000217,Woking,ltla,2022-07-25,78905
E07000217,Woking,ltla,2022-07-24,78889
E07000217,Woking,ltla,2022-07-23,78887
E07000217,Woking,ltla,2022-07-22,78858
E07000217,Woking,ltla,2022-07-21,78829
E07000217,Woking,ltla,2022-07-20,78828
E07000217,Woking,ltla,2022-07-19,78816
E07000217,Woking,ltla,2022-07-18,78816
E07000217,Woking,ltla,2022-07-17,78814
E07000217,Woking,ltla,2022-07-16,78814
E07000217,Woking,ltla,2022-07-15,78787
E07000217,Woking,ltla,2022-07-14,78774
E07000217,Woking,ltla,2022-07-13,78773
E07000217,Woking,ltla,2022-07-12,78751
E07000217,Woking,ltla,2022-07-11,78751
E07000217,Woking,ltla,2022-07-10,78742
E07000217,Woking,ltla,2022-07-09,78740
E07000217,Woking,ltla,2022-07-08,78701
E07000217,Woking,ltla,2022-07-07,78683
E07000217,Woking,ltla,2022-07-06,78682
E07000217,Woking,ltla,2022-07-05,78664
E07000217,Woking,ltla,2022-07-04,78664
E07000217,Woking,ltla,2022-07-03,78645
E07000217,Woking,ltla,2022-07-02,78645
E07000217,Woking,ltla,2022-07-01,78597
E07000217,Woking,ltla,2022-06-30,78583
E07000217,Woking,ltla,2022-06-29,78565
E07000217,Woking,ltla,2022-06-28,78545
E07000217,Woking,ltla,2022-06-27,78541
E07000217,Woking,ltla,2022-06-26,78539
E07000217,Woking,ltla,2022-06-25,78539
E07000217,Woking,ltla,2022-06-24,78518
E07000217,Woking,ltla,2022-06-23,78499
E07000217,Woking,ltla,2022-06-22,78486
E07000217,Woking,ltla,2022-06-21,78475
E07000217,Woking,ltla,2022-06-20,78475
E07000217,Woking,ltla,2022-06-19,78467
E07000217,Woking,ltla,2022-06-18,78467
E07000217,Woking,ltla,2022-06-17,78438
E07000217,Woking,ltla,2022-06-16,78429
E07000217,Woking,ltla,2022-06-15,78416
E07000217,Woking,ltla,2022-06-14,78398
E07000217,Woking,ltla,2022-06-13,78398
E07000217,Woking,ltla,2022-06-12,78397
E07000217,Woking,ltla,2022-06-11,78396
E07000217,Woking,ltla,2022-06-10,78391
E07000217,Woking,ltla,2022-06-09,78376
E07000217,Woking,ltla,2022-06-08,78369
E07000217,Woking,ltla,2022-06-07,78355
E07000217,Woking,ltla,2022-06-06,78352
E07000217,Woking,ltla,2022-06-05,78337
E07000217,Woking,ltla,2022-06-04,78335
E07000217,Woking,ltla,2022-06-03,78313
E07000217,Woking,ltla,2022-06-02,78312
E07000217,Woking,ltla,2022-06-01,78294
E07000217,Woking,ltla,2022-05-31,78289
E07000217,Woking,ltla,2022-05-30,78276
E07000217,Woking,ltla,2022-05-29,78273
E07000217,Woking,ltla,2022-05-28,78270
E07000217,Woking,ltla,2022-05-27,78252
E07000217,Woking,ltla,2022-05-26,78251
E07000217,Woking,ltla,2022-05-25,78245
E07000217,Woking,ltla,2022-05-24,78233
E07000217,Woking,ltla,2022-05-23,78230
E07000217,Woking,ltla,2022-05-22,78229
E07000217,Woking,ltla,2022-05-21,78227
E07000217,Woking,ltla,2022-05-20,78205
E07000217,Woking,ltla,2022-05-19,78195
E07000217,Woking,ltla,2022-05-18,78189
E07000217,Woking,ltla,2022-05-17,78179
E07000217,Woking,ltla,2022-05-16,78171
E07000217,Woking,ltla,2022-05-15,78169
E07000217,Woking,ltla,2022-05-14,78165
E07000217,Woking,ltla,2022-05-13,78116
E07000217,Woking,ltla,2022-05-12,78107
E07000217,Woking,ltla,2022-05-11,78095
E07000217,Woking,ltla,2022-05-10,78084
E07000217,Woking,ltla,2022-05-09,78082
E07000217,Woking,ltla,2022-05-08,78066
E07000217,Woking,ltla,2022-05-07,78065
E07000217,Woking,ltla,2022-05-06,78017
E07000217,Woking,ltla,2022-05-05,77994
E07000217,Woking,ltla,2022-05-04,77994
E07000217,Woking,ltla,2022-05-03,77980
E07000217,Woking,ltla,2022-05-02,77976
E07000217,Woking,ltla,2022-05-01,77959
E07000217,Woking,ltla,2022-04-30,77959
E07000217,Woking,ltla,2022-04-29,77905
E07000217,Woking,ltla,2022-04-28,77883
E07000217,Woking,ltla,2022-04-27,77862
E07000217,Woking,ltla,2022-04-26,77855
E07000217,Woking,ltla,2022-04-25,77852
E07000217,Woking,ltla,2022-04-24,77839
E07000217,Woking,ltla,2022-04-23,77838
E07000217,Woking,ltla,2022-04-22,77782
E07000217,Woking,ltla,2022-04-21,77767
E07000217,Woking,ltla,2022-04-20,77753
E07000217,Woking,ltla,2022-04-19,77737
E07000217,Woking,ltla,2022-04-18,77727
E07000217,Woking,ltla,2022-04-17,77724
E07000217,Woking,ltla,2022-04-16,77724
E07000217,Woking,ltla,2022-04-15,77698
E07000217,Woking,ltla,2022-04-14,77690
E07000217,Woking,ltla,2022-04-13,77645
E07000217,Woking,ltla,2022-04-12,77605
E07000217,Woking,ltla,2022-04-11,77602
E07000217,Woking,ltla,2022-04-10,77575
E07000217,Woking,ltla,2022-04-09,77575
E07000217,Woking,ltla,2022-04-08,77535
E07000217,Woking,ltla,2022-04-07,77512
E07000217,Woking,ltla,2022-04-06,77478
E07000217,Woking,ltla,2022-04-05,77435
E07000217,Woking,ltla,2022-04-04,77433
E07000217,Woking,ltla,2022-04-03,77416
E07000217,Woking,ltla,2022-04-02,77414
