areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E06000059,Dorset,ltla,2022-08-02,311498
E06000059,Dorset,ltla,2022-08-01,311476
E06000059,Dorset,ltla,2022-07-31,311430
E06000059,Dorset,ltla,2022-07-30,311426
E06000059,Dorset,ltla,2022-07-29,311394
E06000059,Dorset,ltla,2022-07-28,311378
E06000059,Dorset,ltla,2022-07-27,311323
E06000059,Dorset,ltla,2022-07-26,311293
E06000059,Dorset,ltla,2022-07-25,311274
E06000059,Dorset,ltla,2022-07-24,311228
E06000059,Dorset,ltla,2022-07-23,311222
E06000059,Dorset,ltla,2022-07-22,311190
E06000059,Dorset,ltla,2022-07-21,311164
E06000059,Dorset,ltla,2022-07-20,311128
E06000059,Dorset,ltla,2022-07-19,311100
E06000059,Dorset,ltla,2022-07-18,311079
E06000059,Dorset,ltla,2022-07-17,311026
E06000059,Dorset,ltla,2022-07-16,311020
E06000059,Dorset,ltla,2022-07-15,310991
E06000059,Dorset,ltla,2022-07-14,310963
E06000059,Dorset,ltla,2022-07-13,310924
E06000059,Dorset,ltla,2022-07-12,310873
E06000059,Dorset,ltla,2022-07-11,310850
E06000059,Dorset,ltla,2022-07-10,310773
E06000059,Dorset,ltla,2022-07-09,310764
E06000059,Dorset,ltla,2022-07-08,310740
E06000059,Dorset,ltla,2022-07-07,310735
E06000059,Dorset,ltla,2022-07-06,310657
E06000059,Dorset,ltla,2022-07-05,310637
E06000059,Dorset,ltla,2022-07-04,310595
E06000059,Dorset,ltla,2022-07-03,310531
E06000059,Dorset,ltla,2022-07-02,310477
E06000059,Dorset,ltla,2022-07-01,310446
E06000059,Dorset,ltla,2022-06-30,310436
E06000059,Dorset,ltla,2022-06-29,310386
E06000059,Dorset,ltla,2022-06-28,310351
E06000059,Dorset,ltla,2022-06-27,310340
E06000059,Dorset,ltla,2022-06-26,310299
E06000059,Dorset,ltla,2022-06-25,310267
E06000059,Dorset,ltla,2022-06-24,310254
E06000059,Dorset,ltla,2022-06-23,310242
E06000059,Dorset,ltla,2022-06-22,310225
E06000059,Dorset,ltla,2022-06-21,310181
E06000059,Dorset,ltla,2022-06-20,310170
E06000059,Dorset,ltla,2022-06-19,310138
E06000059,Dorset,ltla,2022-06-18,310128
E06000059,Dorset,ltla,2022-06-17,310094
E06000059,Dorset,ltla,2022-06-16,310079
E06000059,Dorset,ltla,2022-06-15,310029
E06000059,Dorset,ltla,2022-06-14,309994
E06000059,Dorset,ltla,2022-06-13,309973
E06000059,Dorset,ltla,2022-06-12,309952
E06000059,Dorset,ltla,2022-06-11,309946
E06000059,Dorset,ltla,2022-06-10,309910
E06000059,Dorset,ltla,2022-06-09,309896
E06000059,Dorset,ltla,2022-06-08,309875
E06000059,Dorset,ltla,2022-06-07,309851
E06000059,Dorset,ltla,2022-06-06,309845
E06000059,Dorset,ltla,2022-06-05,309810
E06000059,Dorset,ltla,2022-06-04,309798
E06000059,Dorset,ltla,2022-06-03,309778
E06000059,Dorset,ltla,2022-06-02,309775
E06000059,Dorset,ltla,2022-06-01,309768
E06000059,Dorset,ltla,2022-05-31,309693
E06000059,Dorset,ltla,2022-05-30,309663
E06000059,Dorset,ltla,2022-05-29,309607
E06000059,Dorset,ltla,2022-05-28,309594
E06000059,Dorset,ltla,2022-05-27,309571
E06000059,Dorset,ltla,2022-05-26,309544
E06000059,Dorset,ltla,2022-05-25,309482
E06000059,Dorset,ltla,2022-05-24,309447
E06000059,Dorset,ltla,2022-05-23,309409
E06000059,Dorset,ltla,2022-05-22,309386
E06000059,Dorset,ltla,2022-05-21,309381
E06000059,Dorset,ltla,2022-05-20,309307
E06000059,Dorset,ltla,2022-05-19,309264
E06000059,Dorset,ltla,2022-05-18,309237
E06000059,Dorset,ltla,2022-05-17,309198
E06000059,Dorset,ltla,2022-05-16,309169
E06000059,Dorset,ltla,2022-05-15,309140
E06000059,Dorset,ltla,2022-05-14,309076
E06000059,Dorset,ltla,2022-05-13,309052
E06000059,Dorset,ltla,2022-05-12,309015
E06000059,Dorset,ltla,2022-05-11,308969
E06000059,Dorset,ltla,2022-05-10,308934
E06000059,Dorset,ltla,2022-05-09,308882
E06000059,Dorset,ltla,2022-05-08,308837
E06000059,Dorset,ltla,2022-05-07,308826
E06000059,Dorset,ltla,2022-05-06,308753
E06000059,Dorset,ltla,2022-05-05,308718
E06000059,Dorset,ltla,2022-05-04,308683
E06000059,Dorset,ltla,2022-05-03,308647
E06000059,Dorset,ltla,2022-05-02,308611
E06000059,Dorset,ltla,2022-05-01,308598
E06000059,Dorset,ltla,2022-04-30,308551
E06000059,Dorset,ltla,2022-04-29,308497
E06000059,Dorset,ltla,2022-04-28,308439
E06000059,Dorset,ltla,2022-04-27,308396
E06000059,Dorset,ltla,2022-04-26,308332
E06000059,Dorset,ltla,2022-04-25,308310
E06000059,Dorset,ltla,2022-04-24,308222
E06000059,Dorset,ltla,2022-04-23,308203
E06000059,Dorset,ltla,2022-04-22,308149
E06000059,Dorset,ltla,2022-04-21,308097
E06000059,Dorset,ltla,2022-04-20,308033
E06000059,Dorset,ltla,2022-04-19,307974
E06000059,Dorset,ltla,2022-04-18,307909
E06000059,Dorset,ltla,2022-04-17,307883
E06000059,Dorset,ltla,2022-04-16,307882
E06000059,Dorset,ltla,2022-04-15,307841
E06000059,Dorset,ltla,2022-04-14,307791
E06000059,Dorset,ltla,2022-04-13,307724
E06000059,Dorset,ltla,2022-04-12,307640
