areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E08000023,South Tyneside,ltla,2022-08-02,109950
E08000023,South Tyneside,ltla,2022-08-01,109935
E08000023,South Tyneside,ltla,2022-07-31,109923
E08000023,South Tyneside,ltla,2022-07-30,109919
E08000023,South Tyneside,ltla,2022-07-29,109902
E08000023,South Tyneside,ltla,2022-07-28,109894
E08000023,South Tyneside,ltla,2022-07-27,109889
E08000023,South Tyneside,ltla,2022-07-26,109873
E08000023,South Tyneside,ltla,2022-07-25,109870
E08000023,South Tyneside,ltla,2022-07-24,109862
E08000023,South Tyneside,ltla,2022-07-23,109862
E08000023,South Tyneside,ltla,2022-07-22,109838
E08000023,South Tyneside,ltla,2022-07-21,109834
E08000023,South Tyneside,ltla,2022-07-20,109827
E08000023,South Tyneside,ltla,2022-07-19,109813
E08000023,South Tyneside,ltla,2022-07-18,109794
E08000023,South Tyneside,ltla,2022-07-17,109789
E08000023,South Tyneside,ltla,2022-07-16,109784
E08000023,South Tyneside,ltla,2022-07-15,109762
E08000023,South Tyneside,ltla,2022-07-14,109759
E08000023,South Tyneside,ltla,2022-07-13,109746
E08000023,South Tyneside,ltla,2022-07-12,109716
E08000023,South Tyneside,ltla,2022-07-11,109711
E08000023,South Tyneside,ltla,2022-07-10,109702
E08000023,South Tyneside,ltla,2022-07-09,109686
E08000023,South Tyneside,ltla,2022-07-08,109655
E08000023,South Tyneside,ltla,2022-07-07,109651
E08000023,South Tyneside,ltla,2022-07-06,109639
E08000023,South Tyneside,ltla,2022-07-05,109622
E08000023,South Tyneside,ltla,2022-07-04,109599
E08000023,South Tyneside,ltla,2022-07-03,109597
E08000023,South Tyneside,ltla,2022-07-02,109580
E08000023,South Tyneside,ltla,2022-07-01,109568
E08000023,South Tyneside,ltla,2022-06-30,109559
E08000023,South Tyneside,ltla,2022-06-29,109557
E08000023,South Tyneside,ltla,2022-06-28,109545
E08000023,South Tyneside,ltla,2022-06-27,109530
E08000023,South Tyneside,ltla,2022-06-26,109524
E08000023,South Tyneside,ltla,2022-06-25,109510
E08000023,South Tyneside,ltla,2022-06-24,109488
E08000023,South Tyneside,ltla,2022-06-23,109475
E08000023,South Tyneside,ltla,2022-06-22,109471
E08000023,South Tyneside,ltla,2022-06-21,109447
E08000023,South Tyneside,ltla,2022-06-20,109444
E08000023,South Tyneside,ltla,2022-06-19,109444
E08000023,South Tyneside,ltla,2022-06-18,109443
E08000023,South Tyneside,ltla,2022-06-17,109431
E08000023,South Tyneside,ltla,2022-06-16,109428
E08000023,South Tyneside,ltla,2022-06-15,109423
E08000023,South Tyneside,ltla,2022-06-14,109419
E08000023,South Tyneside,ltla,2022-06-13,109393
E08000023,South Tyneside,ltla,2022-06-12,109368
E08000023,South Tyneside,ltla,2022-06-11,109350
E08000023,South Tyneside,ltla,2022-06-10,109343
E08000023,South Tyneside,ltla,2022-06-09,109333
E08000023,South Tyneside,ltla,2022-06-08,109329
E08000023,South Tyneside,ltla,2022-06-07,109303
E08000023,South Tyneside,ltla,2022-06-06,109299
E08000023,South Tyneside,ltla,2022-06-05,109295
E08000023,South Tyneside,ltla,2022-06-04,109294
E08000023,South Tyneside,ltla,2022-06-03,109275
E08000023,South Tyneside,ltla,2022-06-02,109274
E08000023,South Tyneside,ltla,2022-06-01,109269
E08000023,South Tyneside,ltla,2022-05-31,109252
E08000023,South Tyneside,ltla,2022-05-30,109243
E08000023,South Tyneside,ltla,2022-05-29,109240
E08000023,South Tyneside,ltla,2022-05-28,109208
E08000023,South Tyneside,ltla,2022-05-27,109202
E08000023,South Tyneside,ltla,2022-05-26,109192
E08000023,South Tyneside,ltla,2022-05-25,109190
E08000023,South Tyneside,ltla,2022-05-24,109176
E08000023,South Tyneside,ltla,2022-05-23,109164
E08000023,South Tyneside,ltla,2022-05-22,109156
E08000023,South Tyneside,ltla,2022-05-21,109155
E08000023,South Tyneside,ltla,2022-05-20,109145
E08000023,South Tyneside,ltla,2022-05-19,109113
E08000023,South Tyneside,ltla,2022-05-18,109106
E08000023,South Tyneside,ltla,2022-05-17,109088
E08000023,South Tyneside,ltla,2022-05-16,109078
E08000023,South Tyneside,ltla,2022-05-15,109063
E08000023,South Tyneside,ltla,2022-05-14,109056
E08000023,South Tyneside,ltla,2022-05-13,109045
E08000023,South Tyneside,ltla,2022-05-12,108994
E08000023,South Tyneside,ltla,2022-05-11,108975
E08000023,South Tyneside,ltla,2022-05-10,108942
E08000023,South Tyneside,ltla,2022-05-09,108941
E08000023,South Tyneside,ltla,2022-05-08,108934
E08000023,South Tyneside,ltla,2022-05-07,108924
E08000023,South Tyneside,ltla,2022-05-06,108915
E08000023,South Tyneside,ltla,2022-05-05,108880
E08000023,South Tyneside,ltla,2022-05-04,108863
E08000023,South Tyneside,ltla,2022-05-03,108833
E08000023,South Tyneside,ltla,2022-05-02,108826
E08000023,South Tyneside,ltla,2022-05-01,108826
E08000023,South Tyneside,ltla,2022-04-30,108823
E08000023,South Tyneside,ltla,2022-04-29,108805
E08000023,South Tyneside,ltla,2022-04-28,108756
E08000023,South Tyneside,ltla,2022-04-27,108743
E08000023,South Tyneside,ltla,2022-04-26,108699
E08000023,South Tyneside,ltla,2022-04-25,108695
E08000023,South Tyneside,ltla,2022-04-24,108681
