areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000245,West Suffolk,ltla,2022-08-02,130395
E07000245,West Suffolk,ltla,2022-08-01,130389
E07000245,West Suffolk,ltla,2022-07-31,130387
E07000245,West Suffolk,ltla,2022-07-30,130378
E07000245,West Suffolk,ltla,2022-07-29,130350
E07000245,West Suffolk,ltla,2022-07-28,130314
E07000245,West Suffolk,ltla,2022-07-27,130303
E07000245,West Suffolk,ltla,2022-07-26,130297
E07000245,West Suffolk,ltla,2022-07-25,130295
E07000245,West Suffolk,ltla,2022-07-24,130293
E07000245,West Suffolk,ltla,2022-07-23,130291
E07000245,West Suffolk,ltla,2022-07-22,130270
E07000245,West Suffolk,ltla,2022-07-21,130227
E07000245,West Suffolk,ltla,2022-07-20,130220
E07000245,West Suffolk,ltla,2022-07-19,130210
E07000245,West Suffolk,ltla,2022-07-18,130209
E07000245,West Suffolk,ltla,2022-07-17,130209
E07000245,West Suffolk,ltla,2022-07-16,130200
E07000245,West Suffolk,ltla,2022-07-15,130164
E07000245,West Suffolk,ltla,2022-07-14,130112
E07000245,West Suffolk,ltla,2022-07-13,130100
E07000245,West Suffolk,ltla,2022-07-12,130089
E07000245,West Suffolk,ltla,2022-07-11,130087
E07000245,West Suffolk,ltla,2022-07-10,130084
E07000245,West Suffolk,ltla,2022-07-09,130075
E07000245,West Suffolk,ltla,2022-07-08,130039
E07000245,West Suffolk,ltla,2022-07-07,129993
E07000245,West Suffolk,ltla,2022-07-06,129986
E07000245,West Suffolk,ltla,2022-07-05,129970
E07000245,West Suffolk,ltla,2022-07-04,129966
E07000245,West Suffolk,ltla,2022-07-03,129958
E07000245,West Suffolk,ltla,2022-07-02,129941
E07000245,West Suffolk,ltla,2022-07-01,129930
E07000245,West Suffolk,ltla,2022-06-30,129901
E07000245,West Suffolk,ltla,2022-06-29,129895
E07000245,West Suffolk,ltla,2022-06-28,129892
E07000245,West Suffolk,ltla,2022-06-27,129887
E07000245,West Suffolk,ltla,2022-06-26,129879
E07000245,West Suffolk,ltla,2022-06-25,129875
E07000245,West Suffolk,ltla,2022-06-24,129852
E07000245,West Suffolk,ltla,2022-06-23,129831
E07000245,West Suffolk,ltla,2022-06-22,129830
E07000245,West Suffolk,ltla,2022-06-21,129821
