areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000234,Bromsgrove,ltla,2022-08-02,78411
E07000234,Bromsgrove,ltla,2022-08-01,78409
E07000234,Bromsgrove,ltla,2022-07-31,78405
E07000234,Bromsgrove,ltla,2022-07-30,78398
E07000234,Bromsgrove,ltla,2022-07-29,78391
E07000234,Bromsgrove,ltla,2022-07-28,78383
E07000234,Bromsgrove,ltla,2022-07-27,78380
E07000234,Bromsgrove,ltla,2022-07-26,78362
E07000234,Bromsgrove,ltla,2022-07-25,78356
E07000234,Bromsgrove,ltla,2022-07-24,78351
E07000234,Bromsgrove,ltla,2022-07-23,78338
E07000234,Bromsgrove,ltla,2022-07-22,78323
E07000234,Bromsgrove,ltla,2022-07-21,78312
E07000234,Bromsgrove,ltla,2022-07-20,78311
E07000234,Bromsgrove,ltla,2022-07-19,78305
E07000234,Bromsgrove,ltla,2022-07-18,78304
E07000234,Bromsgrove,ltla,2022-07-17,78302
E07000234,Bromsgrove,ltla,2022-07-16,78284
E07000234,Bromsgrove,ltla,2022-07-15,78266
E07000234,Bromsgrove,ltla,2022-07-14,78260
E07000234,Bromsgrove,ltla,2022-07-13,78255
E07000234,Bromsgrove,ltla,2022-07-12,78238
E07000234,Bromsgrove,ltla,2022-07-11,78232
E07000234,Bromsgrove,ltla,2022-07-10,78230
E07000234,Bromsgrove,ltla,2022-07-09,78221
E07000234,Bromsgrove,ltla,2022-07-08,78204
E07000234,Bromsgrove,ltla,2022-07-07,78201
E07000234,Bromsgrove,ltla,2022-07-06,78190
E07000234,Bromsgrove,ltla,2022-07-05,78174
E07000234,Bromsgrove,ltla,2022-07-04,78170
E07000234,Bromsgrove,ltla,2022-07-03,78166
E07000234,Bromsgrove,ltla,2022-07-02,78152
E07000234,Bromsgrove,ltla,2022-07-01,78146
E07000234,Bromsgrove,ltla,2022-06-30,78131
E07000234,Bromsgrove,ltla,2022-06-29,78129
E07000234,Bromsgrove,ltla,2022-06-28,78118
E07000234,Bromsgrove,ltla,2022-06-27,78112
E07000234,Bromsgrove,ltla,2022-06-26,78110
E07000234,Bromsgrove,ltla,2022-06-25,78102
E07000234,Bromsgrove,ltla,2022-06-24,78087
E07000234,Bromsgrove,ltla,2022-06-23,78076
E07000234,Bromsgrove,ltla,2022-06-22,78075
E07000234,Bromsgrove,ltla,2022-06-21,78064
E07000234,Bromsgrove,ltla,2022-06-20,78053
E07000234,Bromsgrove,ltla,2022-06-19,78053
E07000234,Bromsgrove,ltla,2022-06-18,78045
E07000234,Bromsgrove,ltla,2022-06-17,78036
E07000234,Bromsgrove,ltla,2022-06-16,78025
E07000234,Bromsgrove,ltla,2022-06-15,78024
E07000234,Bromsgrove,ltla,2022-06-14,78009
E07000234,Bromsgrove,ltla,2022-06-13,77989
