areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E08000029,Solihull,ltla,2022-08-02,162471
E08000029,Solihull,ltla,2022-08-01,162466
E08000029,Solihull,ltla,2022-07-31,162456
E08000029,Solihull,ltla,2022-07-30,162418
E08000029,Solihull,ltla,2022-07-29,162402
E08000029,Solihull,ltla,2022-07-28,162391
E08000029,Solihull,ltla,2022-07-27,162389
E08000029,Solihull,ltla,2022-07-26,162354
E08000029,Solihull,ltla,2022-07-25,162342
E08000029,Solihull,ltla,2022-07-24,162333
E08000029,Solihull,ltla,2022-07-23,162328
E08000029,Solihull,ltla,2022-07-22,162263
E08000029,Solihull,ltla,2022-07-21,162250
E08000029,Solihull,ltla,2022-07-20,162216
E08000029,Solihull,ltla,2022-07-19,162206
E08000029,Solihull,ltla,2022-07-18,162198
E08000029,Solihull,ltla,2022-07-17,162187
E08000029,Solihull,ltla,2022-07-16,162179
E08000029,Solihull,ltla,2022-07-15,162143
E08000029,Solihull,ltla,2022-07-14,162127
E08000029,Solihull,ltla,2022-07-13,162107
E08000029,Solihull,ltla,2022-07-12,162091
E08000029,Solihull,ltla,2022-07-11,162077
E08000029,Solihull,ltla,2022-07-10,162062
E08000029,Solihull,ltla,2022-07-09,162056
E08000029,Solihull,ltla,2022-07-08,161945
E08000029,Solihull,ltla,2022-07-07,161936
E08000029,Solihull,ltla,2022-07-06,161919
E08000029,Solihull,ltla,2022-07-05,161910
E08000029,Solihull,ltla,2022-07-04,161895
E08000029,Solihull,ltla,2022-07-03,161882
E08000029,Solihull,ltla,2022-07-02,161805
E08000029,Solihull,ltla,2022-07-01,161777
E08000029,Solihull,ltla,2022-06-30,161770
E08000029,Solihull,ltla,2022-06-29,161756
E08000029,Solihull,ltla,2022-06-28,161749
E08000029,Solihull,ltla,2022-06-27,161741
E08000029,Solihull,ltla,2022-06-26,161715
E08000029,Solihull,ltla,2022-06-25,161686
E08000029,Solihull,ltla,2022-06-24,161630
E08000029,Solihull,ltla,2022-06-23,161618
E08000029,Solihull,ltla,2022-06-22,161608
E08000029,Solihull,ltla,2022-06-21,161605
E08000029,Solihull,ltla,2022-06-20,161583
E08000029,Solihull,ltla,2022-06-19,161572
E08000029,Solihull,ltla,2022-06-18,161529
E08000029,Solihull,ltla,2022-06-17,161514
E08000029,Solihull,ltla,2022-06-16,161500
E08000029,Solihull,ltla,2022-06-15,161492
E08000029,Solihull,ltla,2022-06-14,161481
E08000029,Solihull,ltla,2022-06-13,161467
E08000029,Solihull,ltla,2022-06-12,161455
E08000029,Solihull,ltla,2022-06-11,161434
E08000029,Solihull,ltla,2022-06-10,161376
E08000029,Solihull,ltla,2022-06-09,161370
E08000029,Solihull,ltla,2022-06-08,161353
E08000029,Solihull,ltla,2022-06-07,161347
E08000029,Solihull,ltla,2022-06-06,161320
E08000029,Solihull,ltla,2022-06-05,161310
E08000029,Solihull,ltla,2022-06-04,161308
E08000029,Solihull,ltla,2022-06-03,161243
E08000029,Solihull,ltla,2022-06-02,161241
E08000029,Solihull,ltla,2022-06-01,161240
E08000029,Solihull,ltla,2022-05-31,161219
E08000029,Solihull,ltla,2022-05-30,161210
E08000029,Solihull,ltla,2022-05-29,161181
E08000029,Solihull,ltla,2022-05-28,161144
E08000029,Solihull,ltla,2022-05-27,161126
E08000029,Solihull,ltla,2022-05-26,161113
E08000029,Solihull,ltla,2022-05-25,161102
E08000029,Solihull,ltla,2022-05-24,161094
E08000029,Solihull,ltla,2022-05-23,161072
E08000029,Solihull,ltla,2022-05-22,161061
E08000029,Solihull,ltla,2022-05-21,160999
E08000029,Solihull,ltla,2022-05-20,160968
E08000029,Solihull,ltla,2022-05-19,160965
E08000029,Solihull,ltla,2022-05-18,160941
E08000029,Solihull,ltla,2022-05-17,160925
E08000029,Solihull,ltla,2022-05-16,160904
E08000029,Solihull,ltla,2022-05-15,160891
E08000029,Solihull,ltla,2022-05-14,160881
E08000029,Solihull,ltla,2022-05-13,160838
E08000029,Solihull,ltla,2022-05-12,160824
E08000029,Solihull,ltla,2022-05-11,160807
E08000029,Solihull,ltla,2022-05-10,160781
E08000029,Solihull,ltla,2022-05-09,160736
E08000029,Solihull,ltla,2022-05-08,160711
E08000029,Solihull,ltla,2022-05-07,160597
E08000029,Solihull,ltla,2022-05-06,160543
E08000029,Solihull,ltla,2022-05-05,160531
E08000029,Solihull,ltla,2022-05-04,160503
E08000029,Solihull,ltla,2022-05-03,160478
E08000029,Solihull,ltla,2022-05-02,160464
E08000029,Solihull,ltla,2022-05-01,160461
E08000029,Solihull,ltla,2022-04-30,160396
E08000029,Solihull,ltla,2022-04-29,160350
E08000029,Solihull,ltla,2022-04-28,160335
E08000029,Solihull,ltla,2022-04-27,160323
E08000029,Solihull,ltla,2022-04-26,160306
E08000029,Solihull,ltla,2022-04-25,160242
E08000029,Solihull,ltla,2022-04-24,160231
E08000029,Solihull,ltla,2022-04-23,160135
E08000029,Solihull,ltla,2022-04-22,160098
E08000029,Solihull,ltla,2022-04-21,160076
E08000029,Solihull,ltla,2022-04-20,160032
E08000029,Solihull,ltla,2022-04-19,160016
E08000029,Solihull,ltla,2022-04-18,159970
E08000029,Solihull,ltla,2022-04-17,159958
E08000029,Solihull,ltla,2022-04-16,159950
E08000029,Solihull,ltla,2022-04-15,159925
E08000029,Solihull,ltla,2022-04-14,159901
E08000029,Solihull,ltla,2022-04-13,159857
E08000029,Solihull,ltla,2022-04-12,159826
E08000029,Solihull,ltla,2022-04-11,159750
E08000029,Solihull,ltla,2022-04-10,159728
E08000029,Solihull,ltla,2022-04-09,159660
E08000029,Solihull,ltla,2022-04-08,159617
E08000029,Solihull,ltla,2022-04-07,159611
E08000029,Solihull,ltla,2022-04-06,159578
E08000029,Solihull,ltla,2022-04-05,159547
E08000029,Solihull,ltla,2022-04-04,159467
E08000029,Solihull,ltla,2022-04-03,159450
E08000029,Solihull,ltla,2022-04-02,159437
E08000029,Solihull,ltla,2022-04-01,159398
E08000029,Solihull,ltla,2022-03-31,159380
E08000029,Solihull,ltla,2022-03-30,159357
E08000029,Solihull,ltla,2022-03-29,159321
E08000029,Solihull,ltla,2022-03-28,159245
E08000029,Solihull,ltla,2022-03-27,159225
E08000029,Solihull,ltla,2022-03-26,159159
E08000029,Solihull,ltla,2022-03-25,159099
E08000029,Solihull,ltla,2022-03-24,159059
E08000029,Solihull,ltla,2022-03-23,159012
E08000029,Solihull,ltla,2022-03-22,158951
E08000029,Solihull,ltla,2022-03-21,158915
E08000029,Solihull,ltla,2022-03-20,158732
E08000029,Solihull,ltla,2022-03-19,158673
E08000029,Solihull,ltla,2022-03-18,158631
E08000029,Solihull,ltla,2022-03-17,158403
E08000029,Solihull,ltla,2022-03-16,158365
E08000029,Solihull,ltla,2022-03-15,158264
E08000029,Solihull,ltla,2022-03-14,158181
E08000029,Solihull,ltla,2022-03-13,158162
E08000029,Solihull,ltla,2022-03-12,158092
E08000029,Solihull,ltla,2022-03-11,158051
E08000029,Solihull,ltla,2022-03-10,158027
E08000029,Solihull,ltla,2022-03-09,157987
E08000029,Solihull,ltla,2022-03-08,157887
E08000029,Solihull,ltla,2022-03-07,157838
E08000029,Solihull,ltla,2022-03-06,157821
E08000029,Solihull,ltla,2022-03-05,157772
E08000029,Solihull,ltla,2022-03-04,157740
E08000029,Solihull,ltla,2022-03-03,157655
E08000029,Solihull,ltla,2022-03-02,157615
E08000029,Solihull,ltla,2022-03-01,157586
E08000029,Solihull,ltla,2022-02-28,157555
E08000029,Solihull,ltla,2022-02-27,157529
E08000029,Solihull,ltla,2022-02-26,157498
E08000029,Solihull,ltla,2022-02-25,157440
E08000029,Solihull,ltla,2022-02-24,157401
E08000029,Solihull,ltla,2022-02-23,157354
E08000029,Solihull,ltla,2022-02-22,157288
E08000029,Solihull,ltla,2022-02-21,157273
E08000029,Solihull,ltla,2022-02-20,157247
E08000029,Solihull,ltla,2022-02-19,157200
E08000029,Solihull,ltla,2022-02-18,157178
E08000029,Solihull,ltla,2022-02-17,157152
E08000029,Solihull,ltla,2022-02-16,157108
E08000029,Solihull,ltla,2022-02-15,156848
E08000029,Solihull,ltla,2022-02-14,156794
E08000029,Solihull,ltla,2022-02-13,156773
E08000029,Solihull,ltla,2022-02-12,156711
E08000029,Solihull,ltla,2022-02-11,156634
E08000029,Solihull,ltla,2022-02-10,156610
E08000029,Solihull,ltla,2022-02-09,156501
E08000029,Solihull,ltla,2022-02-08,156459
E08000029,Solihull,ltla,2022-02-07,156374
E08000029,Solihull,ltla,2022-02-06,156212
E08000029,Solihull,ltla,2022-02-05,156181
E08000029,Solihull,ltla,2022-02-04,156076
E08000029,Solihull,ltla,2022-02-03,156046
E08000029,Solihull,ltla,2022-02-02,155919
E08000029,Solihull,ltla,2022-02-01,155797
E08000029,Solihull,ltla,2022-01-31,155586
E08000029,Solihull,ltla,2022-01-30,155551
E08000029,Solihull,ltla,2022-01-29,155442
E08000029,Solihull,ltla,2022-01-28,155400
E08000029,Solihull,ltla,2022-01-27,155367
E08000029,Solihull,ltla,2022-01-26,155262
E08000029,Solihull,ltla,2022-01-25,155167
E08000029,Solihull,ltla,2022-01-24,155124
E08000029,Solihull,ltla,2022-01-23,155068
E08000029,Solihull,ltla,2022-01-22,154923
E08000029,Solihull,ltla,2022-01-21,154826
E08000029,Solihull,ltla,2022-01-20,154622
E08000029,Solihull,ltla,2022-01-19,154522
E08000029,Solihull,ltla,2022-01-18,154449
E08000029,Solihull,ltla,2022-01-17,154403
E08000029,Solihull,ltla,2022-01-16,154276
E08000029,Solihull,ltla,2022-01-15,154146
E08000029,Solihull,ltla,2022-01-14,154087
E08000029,Solihull,ltla,2022-01-13,154001
E08000029,Solihull,ltla,2022-01-12,153973
E08000029,Solihull,ltla,2022-01-11,153909
E08000029,Solihull,ltla,2022-01-10,153841
E08000029,Solihull,ltla,2022-01-09,153786
E08000029,Solihull,ltla,2022-01-08,153710
E08000029,Solihull,ltla,2022-01-07,153611
E08000029,Solihull,ltla,2022-01-06,153538
E08000029,Solihull,ltla,2022-01-05,153439
E08000029,Solihull,ltla,2022-01-04,153344
E08000029,Solihull,ltla,2022-01-03,153232
E08000029,Solihull,ltla,2022-01-02,153170
E08000029,Solihull,ltla,2022-01-01,153102
E08000029,Solihull,ltla,2021-12-31,153101
E08000029,Solihull,ltla,2021-12-30,153059
E08000029,Solihull,ltla,2021-12-29,152925
E08000029,Solihull,ltla,2021-12-28,152815
E08000029,Solihull,ltla,2021-12-27,152758
E08000029,Solihull,ltla,2021-12-26,152704
E08000029,Solihull,ltla,2021-12-25,152702
E08000029,Solihull,ltla,2021-12-24,152702
E08000029,Solihull,ltla,2021-12-23,152670
E08000029,Solihull,ltla,2021-12-22,152573
E08000029,Solihull,ltla,2021-12-21,152471
E08000029,Solihull,ltla,2021-12-20,152326
E08000029,Solihull,ltla,2021-12-19,152146
E08000029,Solihull,ltla,2021-12-18,152047
E08000029,Solihull,ltla,2021-12-17,151929
E08000029,Solihull,ltla,2021-12-16,151774
E08000029,Solihull,ltla,2021-12-15,151637
E08000029,Solihull,ltla,2021-12-14,151537
E08000029,Solihull,ltla,2021-12-13,151395
E08000029,Solihull,ltla,2021-12-12,151311
E08000029,Solihull,ltla,2021-12-11,151246
E08000029,Solihull,ltla,2021-12-10,151108
E08000029,Solihull,ltla,2021-12-09,151012
E08000029,Solihull,ltla,2021-12-08,150906
E08000029,Solihull,ltla,2021-12-07,150820
E08000029,Solihull,ltla,2021-12-06,150729
E08000029,Solihull,ltla,2021-12-05,150632
E08000029,Solihull,ltla,2021-12-04,150558
E08000029,Solihull,ltla,2021-12-03,150435
E08000029,Solihull,ltla,2021-12-02,150330
E08000029,Solihull,ltla,2021-12-01,150165
E08000029,Solihull,ltla,2021-11-30,149977
E08000029,Solihull,ltla,2021-11-29,149854
E08000029,Solihull,ltla,2021-11-28,149738
E08000029,Solihull,ltla,2021-11-27,149654
E08000029,Solihull,ltla,2021-11-26,149452
E08000029,Solihull,ltla,2021-11-25,149341
E08000029,Solihull,ltla,2021-11-24,149232
E08000029,Solihull,ltla,2021-11-23,149153
E08000029,Solihull,ltla,2021-11-22,149057
E08000029,Solihull,ltla,2021-11-21,148962
E08000029,Solihull,ltla,2021-11-20,148925
E08000029,Solihull,ltla,2021-11-19,148864
E08000029,Solihull,ltla,2021-11-18,148808
E08000029,Solihull,ltla,2021-11-17,148745
E08000029,Solihull,ltla,2021-11-16,148688
E08000029,Solihull,ltla,2021-11-15,148623
E08000029,Solihull,ltla,2021-11-14,148571
E08000029,Solihull,ltla,2021-11-13,148516
E08000029,Solihull,ltla,2021-11-12,148442
E08000029,Solihull,ltla,2021-11-11,148390
E08000029,Solihull,ltla,2021-11-10,148314
E08000029,Solihull,ltla,2021-11-09,148240
E08000029,Solihull,ltla,2021-11-08,148189
E08000029,Solihull,ltla,2021-11-07,148136
E08000029,Solihull,ltla,2021-11-06,148079
E08000029,Solihull,ltla,2021-11-05,148017
E08000029,Solihull,ltla,2021-11-04,147953
E08000029,Solihull,ltla,2021-11-03,147889
E08000029,Solihull,ltla,2021-11-02,147820
E08000029,Solihull,ltla,2021-11-01,147761
E08000029,Solihull,ltla,2021-10-31,147706
E08000029,Solihull,ltla,2021-10-30,147673
E08000029,Solihull,ltla,2021-10-29,147602
E08000029,Solihull,ltla,2021-10-28,147556
E08000029,Solihull,ltla,2021-10-27,147492
E08000029,Solihull,ltla,2021-10-26,147445
E08000029,Solihull,ltla,2021-10-25,147393
E08000029,Solihull,ltla,2021-10-24,147345
E08000029,Solihull,ltla,2021-10-23,147273
E08000029,Solihull,ltla,2021-10-22,147178
E08000029,Solihull,ltla,2021-10-21,147110
E08000029,Solihull,ltla,2021-10-20,147047
E08000029,Solihull,ltla,2021-10-19,146981
E08000029,Solihull,ltla,2021-10-18,146922
E08000029,Solihull,ltla,2021-10-17,146881
E08000029,Solihull,ltla,2021-10-16,146852
E08000029,Solihull,ltla,2021-10-15,146786
E08000029,Solihull,ltla,2021-10-14,146728
E08000029,Solihull,ltla,2021-10-13,146664
E08000029,Solihull,ltla,2021-10-12,146610
E08000029,Solihull,ltla,2021-10-11,146554
E08000029,Solihull,ltla,2021-10-10,146512
E08000029,Solihull,ltla,2021-10-09,146436
E08000029,Solihull,ltla,2021-10-08,146336
E08000029,Solihull,ltla,2021-10-07,146220
E08000029,Solihull,ltla,2021-10-06,146124
E08000029,Solihull,ltla,2021-10-05,146001
E08000029,Solihull,ltla,2021-10-04,145919
E08000029,Solihull,ltla,2021-10-03,145859
E08000029,Solihull,ltla,2021-10-02,145778
E08000029,Solihull,ltla,2021-10-01,145720
E08000029,Solihull,ltla,2021-09-30,145602
E08000029,Solihull,ltla,2021-09-29,145538
E08000029,Solihull,ltla,2021-09-28,145462
E08000029,Solihull,ltla,2021-09-27,145382
E08000029,Solihull,ltla,2021-09-26,145308
E08000029,Solihull,ltla,2021-09-25,145273
E08000029,Solihull,ltla,2021-09-24,145207
E08000029,Solihull,ltla,2021-09-23,145109
E08000029,Solihull,ltla,2021-09-22,145030
E08000029,Solihull,ltla,2021-09-21,144857
E08000029,Solihull,ltla,2021-09-20,144781
E08000029,Solihull,ltla,2021-09-19,144695
E08000029,Solihull,ltla,2021-09-18,144580
E08000029,Solihull,ltla,2021-09-17,144410
E08000029,Solihull,ltla,2021-09-16,144282
E08000029,Solihull,ltla,2021-09-15,144139
E08000029,Solihull,ltla,2021-09-14,143938
E08000029,Solihull,ltla,2021-09-13,143853
E08000029,Solihull,ltla,2021-09-12,143785
E08000029,Solihull,ltla,2021-09-11,143701
E08000029,Solihull,ltla,2021-09-10,143539
E08000029,Solihull,ltla,2021-09-09,143364
E08000029,Solihull,ltla,2021-09-08,143138
E08000029,Solihull,ltla,2021-09-07,142855
E08000029,Solihull,ltla,2021-09-06,142690
E08000029,Solihull,ltla,2021-09-05,142544
E08000029,Solihull,ltla,2021-09-04,142460
E08000029,Solihull,ltla,2021-09-03,142164
E08000029,Solihull,ltla,2021-09-02,141945
E08000029,Solihull,ltla,2021-09-01,141725
E08000029,Solihull,ltla,2021-08-31,141351
E08000029,Solihull,ltla,2021-08-30,141113
E08000029,Solihull,ltla,2021-08-29,140908
E08000029,Solihull,ltla,2021-08-28,140737
E08000029,Solihull,ltla,2021-08-27,140528
E08000029,Solihull,ltla,2021-08-26,140273
E08000029,Solihull,ltla,2021-08-25,140031
E08000029,Solihull,ltla,2021-08-24,139525
E08000029,Solihull,ltla,2021-08-23,138992
E08000029,Solihull,ltla,2021-08-22,138729
E08000029,Solihull,ltla,2021-08-21,138501
E08000029,Solihull,ltla,2021-08-20,138153
E08000029,Solihull,ltla,2021-08-19,137741
E08000029,Solihull,ltla,2021-08-18,137162
E08000029,Solihull,ltla,2021-08-17,136475
E08000029,Solihull,ltla,2021-08-16,135815
E08000029,Solihull,ltla,2021-08-15,135457
E08000029,Solihull,ltla,2021-08-14,135173
E08000029,Solihull,ltla,2021-08-13,134834
E08000029,Solihull,ltla,2021-08-12,134475
E08000029,Solihull,ltla,2021-08-11,133969
E08000029,Solihull,ltla,2021-08-10,133176
E08000029,Solihull,ltla,2021-08-09,132739
E08000029,Solihull,ltla,2021-08-08,132312
E08000029,Solihull,ltla,2021-08-07,132008
E08000029,Solihull,ltla,2021-08-06,131188
E08000029,Solihull,ltla,2021-08-05,130844
E08000029,Solihull,ltla,2021-08-04,130519
E08000029,Solihull,ltla,2021-08-03,130196
E08000029,Solihull,ltla,2021-08-02,129710
E08000029,Solihull,ltla,2021-08-01,129270
E08000029,Solihull,ltla,2021-07-31,129077
E08000029,Solihull,ltla,2021-07-30,128628
E08000029,Solihull,ltla,2021-07-29,128393
E08000029,Solihull,ltla,2021-07-28,127990
E08000029,Solihull,ltla,2021-07-27,127461
E08000029,Solihull,ltla,2021-07-26,126930
E08000029,Solihull,ltla,2021-07-25,126684
E08000029,Solihull,ltla,2021-07-24,126099
E08000029,Solihull,ltla,2021-07-23,125291
E08000029,Solihull,ltla,2021-07-22,124994
E08000029,Solihull,ltla,2021-07-21,124173
E08000029,Solihull,ltla,2021-07-20,123759
E08000029,Solihull,ltla,2021-07-19,123359
E08000029,Solihull,ltla,2021-07-18,123024
E08000029,Solihull,ltla,2021-07-17,122851
E08000029,Solihull,ltla,2021-07-16,122313
E08000029,Solihull,ltla,2021-07-15,121721
E08000029,Solihull,ltla,2021-07-14,121261
E08000029,Solihull,ltla,2021-07-13,120891
E08000029,Solihull,ltla,2021-07-12,120479
E08000029,Solihull,ltla,2021-07-11,120376
E08000029,Solihull,ltla,2021-07-10,120206
E08000029,Solihull,ltla,2021-07-09,119400
E08000029,Solihull,ltla,2021-07-08,119147
E08000029,Solihull,ltla,2021-07-07,118550
E08000029,Solihull,ltla,2021-07-06,118185
E08000029,Solihull,ltla,2021-07-05,117769
E08000029,Solihull,ltla,2021-07-04,117412
E08000029,Solihull,ltla,2021-07-03,117052
E08000029,Solihull,ltla,2021-07-02,116701
E08000029,Solihull,ltla,2021-07-01,116478
E08000029,Solihull,ltla,2021-06-30,115495
E08000029,Solihull,ltla,2021-06-29,115271
E08000029,Solihull,ltla,2021-06-28,115026
E08000029,Solihull,ltla,2021-06-27,114785
E08000029,Solihull,ltla,2021-06-26,113847
E08000029,Solihull,ltla,2021-06-25,113392
E08000029,Solihull,ltla,2021-06-24,112881
E08000029,Solihull,ltla,2021-06-23,111536
E08000029,Solihull,ltla,2021-06-22,111192
E08000029,Solihull,ltla,2021-06-21,110561
