areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E09000019,Islington,ltla,2022-08-02,157202
E09000019,Islington,ltla,2022-08-01,157194
E09000019,Islington,ltla,2022-07-31,157188
E09000019,Islington,ltla,2022-07-30,157182
E09000019,Islington,ltla,2022-07-29,157168
E09000019,Islington,ltla,2022-07-28,157155
E09000019,Islington,ltla,2022-07-27,157142
E09000019,Islington,ltla,2022-07-26,157122
E09000019,Islington,ltla,2022-07-25,157108
E09000019,Islington,ltla,2022-07-24,157100
E09000019,Islington,ltla,2022-07-23,157090
E09000019,Islington,ltla,2022-07-22,157077
E09000019,Islington,ltla,2022-07-21,157053
E09000019,Islington,ltla,2022-07-20,157037
E09000019,Islington,ltla,2022-07-19,157010
E09000019,Islington,ltla,2022-07-18,157008
E09000019,Islington,ltla,2022-07-17,156996
E09000019,Islington,ltla,2022-07-16,156991
E09000019,Islington,ltla,2022-07-15,156979
E09000019,Islington,ltla,2022-07-14,156961
E09000019,Islington,ltla,2022-07-13,156944
E09000019,Islington,ltla,2022-07-12,156927
E09000019,Islington,ltla,2022-07-11,156915
E09000019,Islington,ltla,2022-07-10,156902
E09000019,Islington,ltla,2022-07-09,156891
E09000019,Islington,ltla,2022-07-08,156874
E09000019,Islington,ltla,2022-07-07,156843
E09000019,Islington,ltla,2022-07-06,156824
E09000019,Islington,ltla,2022-07-05,156807
E09000019,Islington,ltla,2022-07-04,156785
E09000019,Islington,ltla,2022-07-03,156763
E09000019,Islington,ltla,2022-07-02,156744
E09000019,Islington,ltla,2022-07-01,156717
E09000019,Islington,ltla,2022-06-30,156698
E09000019,Islington,ltla,2022-06-29,156688
E09000019,Islington,ltla,2022-06-28,156664
E09000019,Islington,ltla,2022-06-27,156646
E09000019,Islington,ltla,2022-06-26,156626
E09000019,Islington,ltla,2022-06-25,156615
E09000019,Islington,ltla,2022-06-24,156599
E09000019,Islington,ltla,2022-06-23,156572
E09000019,Islington,ltla,2022-06-22,156562
E09000019,Islington,ltla,2022-06-21,156549
E09000019,Islington,ltla,2022-06-20,156531
E09000019,Islington,ltla,2022-06-19,156517
E09000019,Islington,ltla,2022-06-18,156512
E09000019,Islington,ltla,2022-06-17,156492
E09000019,Islington,ltla,2022-06-16,156472
E09000019,Islington,ltla,2022-06-15,156457
E09000019,Islington,ltla,2022-06-14,156440
E09000019,Islington,ltla,2022-06-13,156425
E09000019,Islington,ltla,2022-06-12,156414
E09000019,Islington,ltla,2022-06-11,156401
E09000019,Islington,ltla,2022-06-10,156382
E09000019,Islington,ltla,2022-06-09,156364
E09000019,Islington,ltla,2022-06-08,156349
E09000019,Islington,ltla,2022-06-07,156333
E09000019,Islington,ltla,2022-06-06,156325
E09000019,Islington,ltla,2022-06-05,156293
E09000019,Islington,ltla,2022-06-04,156290
E09000019,Islington,ltla,2022-06-03,156281
E09000019,Islington,ltla,2022-06-02,156281
E09000019,Islington,ltla,2022-06-01,156276
E09000019,Islington,ltla,2022-05-31,156259
E09000019,Islington,ltla,2022-05-30,156232
E09000019,Islington,ltla,2022-05-29,156213
E09000019,Islington,ltla,2022-05-28,156199
E09000019,Islington,ltla,2022-05-27,156170
E09000019,Islington,ltla,2022-05-26,156161
E09000019,Islington,ltla,2022-05-25,156145
E09000019,Islington,ltla,2022-05-24,156121
E09000019,Islington,ltla,2022-05-23,156109
E09000019,Islington,ltla,2022-05-22,156090
E09000019,Islington,ltla,2022-05-21,156076
E09000019,Islington,ltla,2022-05-20,156049
E09000019,Islington,ltla,2022-05-19,156030
E09000019,Islington,ltla,2022-05-18,156013
E09000019,Islington,ltla,2022-05-17,155992
E09000019,Islington,ltla,2022-05-16,155978
E09000019,Islington,ltla,2022-05-15,155964
E09000019,Islington,ltla,2022-05-14,155958
E09000019,Islington,ltla,2022-05-13,155936
E09000019,Islington,ltla,2022-05-12,155908
E09000019,Islington,ltla,2022-05-11,155883
E09000019,Islington,ltla,2022-05-10,155859
E09000019,Islington,ltla,2022-05-09,155821
E09000019,Islington,ltla,2022-05-08,155792
E09000019,Islington,ltla,2022-05-07,155771
E09000019,Islington,ltla,2022-05-06,155732
E09000019,Islington,ltla,2022-05-05,155704
E09000019,Islington,ltla,2022-05-04,155688
E09000019,Islington,ltla,2022-05-03,155662
E09000019,Islington,ltla,2022-05-02,155637
E09000019,Islington,ltla,2022-05-01,155636
E09000019,Islington,ltla,2022-04-30,155619
E09000019,Islington,ltla,2022-04-29,155602
E09000019,Islington,ltla,2022-04-28,155579
E09000019,Islington,ltla,2022-04-27,155561
E09000019,Islington,ltla,2022-04-26,155537
E09000019,Islington,ltla,2022-04-25,155506
E09000019,Islington,ltla,2022-04-24,155470
E09000019,Islington,ltla,2022-04-23,155451
E09000019,Islington,ltla,2022-04-22,155398
E09000019,Islington,ltla,2022-04-21,155378
E09000019,Islington,ltla,2022-04-20,155361
E09000019,Islington,ltla,2022-04-19,155322
E09000019,Islington,ltla,2022-04-18,155279
E09000019,Islington,ltla,2022-04-17,155271
E09000019,Islington,ltla,2022-04-16,155270
E09000019,Islington,ltla,2022-04-15,155242
E09000019,Islington,ltla,2022-04-14,155238
E09000019,Islington,ltla,2022-04-13,155194
E09000019,Islington,ltla,2022-04-12,155154
E09000019,Islington,ltla,2022-04-11,155109
E09000019,Islington,ltla,2022-04-10,155071
E09000019,Islington,ltla,2022-04-09,155057
E09000019,Islington,ltla,2022-04-08,155027
E09000019,Islington,ltla,2022-04-07,154979
E09000019,Islington,ltla,2022-04-06,154947
E09000019,Islington,ltla,2022-04-05,154911
E09000019,Islington,ltla,2022-04-04,154871
E09000019,Islington,ltla,2022-04-03,154830
E09000019,Islington,ltla,2022-04-02,154811
E09000019,Islington,ltla,2022-04-01,154758
E09000019,Islington,ltla,2022-03-31,154709
E09000019,Islington,ltla,2022-03-30,154662
E09000019,Islington,ltla,2022-03-29,154609
E09000019,Islington,ltla,2022-03-28,154580
E09000019,Islington,ltla,2022-03-27,154536
E09000019,Islington,ltla,2022-03-26,154524
E09000019,Islington,ltla,2022-03-25,154460
E09000019,Islington,ltla,2022-03-24,154396
E09000019,Islington,ltla,2022-03-23,154356
E09000019,Islington,ltla,2022-03-22,154302
E09000019,Islington,ltla,2022-03-21,154259
E09000019,Islington,ltla,2022-03-20,154218
E09000019,Islington,ltla,2022-03-19,154200
E09000019,Islington,ltla,2022-03-18,154128
E09000019,Islington,ltla,2022-03-17,154063
E09000019,Islington,ltla,2022-03-16,154011
E09000019,Islington,ltla,2022-03-15,153957
E09000019,Islington,ltla,2022-03-14,153910
E09000019,Islington,ltla,2022-03-13,153839
E09000019,Islington,ltla,2022-03-12,153813
E09000019,Islington,ltla,2022-03-11,153751
E09000019,Islington,ltla,2022-03-10,153691
E09000019,Islington,ltla,2022-03-09,153619
E09000019,Islington,ltla,2022-03-08,153572
E09000019,Islington,ltla,2022-03-07,153535
E09000019,Islington,ltla,2022-03-06,153481
E09000019,Islington,ltla,2022-03-05,153454
E09000019,Islington,ltla,2022-03-04,153394
E09000019,Islington,ltla,2022-03-03,153349
E09000019,Islington,ltla,2022-03-02,153324
E09000019,Islington,ltla,2022-03-01,153243
E09000019,Islington,ltla,2022-02-28,153193
E09000019,Islington,ltla,2022-02-27,153133
E09000019,Islington,ltla,2022-02-26,153119
E09000019,Islington,ltla,2022-02-25,153065
