areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000038,North East Derbyshire,ltla,2022-08-02,81860
E07000038,North East Derbyshire,ltla,2022-08-01,81856
E07000038,North East Derbyshire,ltla,2022-07-31,81853
E07000038,North East Derbyshire,ltla,2022-07-30,81853
E07000038,North East Derbyshire,ltla,2022-07-29,81841
E07000038,North East Derbyshire,ltla,2022-07-28,81834
E07000038,North East Derbyshire,ltla,2022-07-27,81833
E07000038,North East Derbyshire,ltla,2022-07-26,81824
E07000038,North East Derbyshire,ltla,2022-07-25,81823
E07000038,North East Derbyshire,ltla,2022-07-24,81821
E07000038,North East Derbyshire,ltla,2022-07-23,81819
E07000038,North East Derbyshire,ltla,2022-07-22,81800
E07000038,North East Derbyshire,ltla,2022-07-21,81798
E07000038,North East Derbyshire,ltla,2022-07-20,81787
E07000038,North East Derbyshire,ltla,2022-07-19,81773
E07000038,North East Derbyshire,ltla,2022-07-18,81770
E07000038,North East Derbyshire,ltla,2022-07-17,81768
E07000038,North East Derbyshire,ltla,2022-07-16,81761
E07000038,North East Derbyshire,ltla,2022-07-15,81737
E07000038,North East Derbyshire,ltla,2022-07-14,81732
E07000038,North East Derbyshire,ltla,2022-07-13,81728
E07000038,North East Derbyshire,ltla,2022-07-12,81716
E07000038,North East Derbyshire,ltla,2022-07-11,81711
E07000038,North East Derbyshire,ltla,2022-07-10,81708
E07000038,North East Derbyshire,ltla,2022-07-09,81705
E07000038,North East Derbyshire,ltla,2022-07-08,81676
E07000038,North East Derbyshire,ltla,2022-07-07,81663
E07000038,North East Derbyshire,ltla,2022-07-06,81660
E07000038,North East Derbyshire,ltla,2022-07-05,81650
E07000038,North East Derbyshire,ltla,2022-07-04,81644
E07000038,North East Derbyshire,ltla,2022-07-03,81643
E07000038,North East Derbyshire,ltla,2022-07-02,81639
E07000038,North East Derbyshire,ltla,2022-07-01,81625
E07000038,North East Derbyshire,ltla,2022-06-30,81618
E07000038,North East Derbyshire,ltla,2022-06-29,81617
E07000038,North East Derbyshire,ltla,2022-06-28,81616
E07000038,North East Derbyshire,ltla,2022-06-27,81607
E07000038,North East Derbyshire,ltla,2022-06-26,81599
E07000038,North East Derbyshire,ltla,2022-06-25,81596
E07000038,North East Derbyshire,ltla,2022-06-24,81592
E07000038,North East Derbyshire,ltla,2022-06-23,81580
E07000038,North East Derbyshire,ltla,2022-06-22,81578
E07000038,North East Derbyshire,ltla,2022-06-21,81576
E07000038,North East Derbyshire,ltla,2022-06-20,81567
E07000038,North East Derbyshire,ltla,2022-06-19,81560
E07000038,North East Derbyshire,ltla,2022-06-18,81557
E07000038,North East Derbyshire,ltla,2022-06-17,81543
E07000038,North East Derbyshire,ltla,2022-06-16,81529
E07000038,North East Derbyshire,ltla,2022-06-15,81528
E07000038,North East Derbyshire,ltla,2022-06-14,81526
E07000038,North East Derbyshire,ltla,2022-06-13,81516
E07000038,North East Derbyshire,ltla,2022-06-12,81510
E07000038,North East Derbyshire,ltla,2022-06-11,81509
E07000038,North East Derbyshire,ltla,2022-06-10,81502
E07000038,North East Derbyshire,ltla,2022-06-09,81487
E07000038,North East Derbyshire,ltla,2022-06-08,81484
E07000038,North East Derbyshire,ltla,2022-06-07,81484
E07000038,North East Derbyshire,ltla,2022-06-06,81476
E07000038,North East Derbyshire,ltla,2022-06-05,81473
E07000038,North East Derbyshire,ltla,2022-06-04,81466
E07000038,North East Derbyshire,ltla,2022-06-03,81448
E07000038,North East Derbyshire,ltla,2022-06-02,81448
E07000038,North East Derbyshire,ltla,2022-06-01,81448
E07000038,North East Derbyshire,ltla,2022-05-31,81438
E07000038,North East Derbyshire,ltla,2022-05-30,81421
E07000038,North East Derbyshire,ltla,2022-05-29,81421
E07000038,North East Derbyshire,ltla,2022-05-28,81417
E07000038,North East Derbyshire,ltla,2022-05-27,81401
E07000038,North East Derbyshire,ltla,2022-05-26,81385
E07000038,North East Derbyshire,ltla,2022-05-25,81380
E07000038,North East Derbyshire,ltla,2022-05-24,81379
E07000038,North East Derbyshire,ltla,2022-05-23,81369
E07000038,North East Derbyshire,ltla,2022-05-22,81368
E07000038,North East Derbyshire,ltla,2022-05-21,81365
E07000038,North East Derbyshire,ltla,2022-05-20,81362
E07000038,North East Derbyshire,ltla,2022-05-19,81337
E07000038,North East Derbyshire,ltla,2022-05-18,81335
E07000038,North East Derbyshire,ltla,2022-05-17,81324
E07000038,North East Derbyshire,ltla,2022-05-16,81319
E07000038,North East Derbyshire,ltla,2022-05-15,81316
E07000038,North East Derbyshire,ltla,2022-05-14,81314
E07000038,North East Derbyshire,ltla,2022-05-13,81300
