areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000213,Spelthorne,ltla,2022-08-02,76969
E07000213,Spelthorne,ltla,2022-08-01,76966
E07000213,Spelthorne,ltla,2022-07-31,76955
E07000213,Spelthorne,ltla,2022-07-30,76948
E07000213,Spelthorne,ltla,2022-07-29,76943
E07000213,Spelthorne,ltla,2022-07-28,76932
E07000213,Spelthorne,ltla,2022-07-27,76931
E07000213,Spelthorne,ltla,2022-07-26,76927
E07000213,Spelthorne,ltla,2022-07-25,76923
E07000213,Spelthorne,ltla,2022-07-24,76905
E07000213,Spelthorne,ltla,2022-07-23,76896
E07000213,Spelthorne,ltla,2022-07-22,76880
E07000213,Spelthorne,ltla,2022-07-21,76872
E07000213,Spelthorne,ltla,2022-07-20,76867
E07000213,Spelthorne,ltla,2022-07-19,76862
E07000213,Spelthorne,ltla,2022-07-18,76862
E07000213,Spelthorne,ltla,2022-07-17,76848
E07000213,Spelthorne,ltla,2022-07-16,76843
E07000213,Spelthorne,ltla,2022-07-15,76831
E07000213,Spelthorne,ltla,2022-07-14,76822
E07000213,Spelthorne,ltla,2022-07-13,76817
E07000213,Spelthorne,ltla,2022-07-12,76812
E07000213,Spelthorne,ltla,2022-07-11,76797
E07000213,Spelthorne,ltla,2022-07-10,76778
E07000213,Spelthorne,ltla,2022-07-09,76775
E07000213,Spelthorne,ltla,2022-07-08,76748
E07000213,Spelthorne,ltla,2022-07-07,76734
E07000213,Spelthorne,ltla,2022-07-06,76729
E07000213,Spelthorne,ltla,2022-07-05,76719
E07000213,Spelthorne,ltla,2022-07-04,76709
E07000213,Spelthorne,ltla,2022-07-03,76690
E07000213,Spelthorne,ltla,2022-07-02,76683
E07000213,Spelthorne,ltla,2022-07-01,76649
E07000213,Spelthorne,ltla,2022-06-30,76633
E07000213,Spelthorne,ltla,2022-06-29,76627
E07000213,Spelthorne,ltla,2022-06-28,76620
E07000213,Spelthorne,ltla,2022-06-27,76613
E07000213,Spelthorne,ltla,2022-06-26,76601
E07000213,Spelthorne,ltla,2022-06-25,76592
E07000213,Spelthorne,ltla,2022-06-24,76577
E07000213,Spelthorne,ltla,2022-06-23,76562
E07000213,Spelthorne,ltla,2022-06-22,76557
E07000213,Spelthorne,ltla,2022-06-21,76555
E07000213,Spelthorne,ltla,2022-06-20,76552
E07000213,Spelthorne,ltla,2022-06-19,76535
E07000213,Spelthorne,ltla,2022-06-18,76533
E07000213,Spelthorne,ltla,2022-06-17,76513
E07000213,Spelthorne,ltla,2022-06-16,76494
E07000213,Spelthorne,ltla,2022-06-15,76490
E07000213,Spelthorne,ltla,2022-06-14,76480
E07000213,Spelthorne,ltla,2022-06-13,76475
E07000213,Spelthorne,ltla,2022-06-12,76463
E07000213,Spelthorne,ltla,2022-06-11,76462
E07000213,Spelthorne,ltla,2022-06-10,76446
E07000213,Spelthorne,ltla,2022-06-09,76441
E07000213,Spelthorne,ltla,2022-06-08,76439
E07000213,Spelthorne,ltla,2022-06-07,76434
E07000213,Spelthorne,ltla,2022-06-06,76431
E07000213,Spelthorne,ltla,2022-06-05,76423
E07000213,Spelthorne,ltla,2022-06-04,76422
E07000213,Spelthorne,ltla,2022-06-03,76407
E07000213,Spelthorne,ltla,2022-06-02,76407
E07000213,Spelthorne,ltla,2022-06-01,76406
E07000213,Spelthorne,ltla,2022-05-31,76389
E07000213,Spelthorne,ltla,2022-05-30,76369
E07000213,Spelthorne,ltla,2022-05-29,76351
E07000213,Spelthorne,ltla,2022-05-28,76345
E07000213,Spelthorne,ltla,2022-05-27,76325
E07000213,Spelthorne,ltla,2022-05-26,76316
E07000213,Spelthorne,ltla,2022-05-25,76310
E07000213,Spelthorne,ltla,2022-05-24,76307
E07000213,Spelthorne,ltla,2022-05-23,76305
E07000213,Spelthorne,ltla,2022-05-22,76294
E07000213,Spelthorne,ltla,2022-05-21,76284
E07000213,Spelthorne,ltla,2022-05-20,76262
E07000213,Spelthorne,ltla,2022-05-19,76250
E07000213,Spelthorne,ltla,2022-05-18,76247
E07000213,Spelthorne,ltla,2022-05-17,76238
E07000213,Spelthorne,ltla,2022-05-16,76231
E07000213,Spelthorne,ltla,2022-05-15,76224
E07000213,Spelthorne,ltla,2022-05-14,76219
E07000213,Spelthorne,ltla,2022-05-13,76199
E07000213,Spelthorne,ltla,2022-05-12,76190
E07000213,Spelthorne,ltla,2022-05-11,76186
E07000213,Spelthorne,ltla,2022-05-10,76178
E07000213,Spelthorne,ltla,2022-05-09,76166
E07000213,Spelthorne,ltla,2022-05-08,76149
E07000213,Spelthorne,ltla,2022-05-07,76131
E07000213,Spelthorne,ltla,2022-05-06,76100
E07000213,Spelthorne,ltla,2022-05-05,76086
E07000213,Spelthorne,ltla,2022-05-04,76080
E07000213,Spelthorne,ltla,2022-05-03,76071
E07000213,Spelthorne,ltla,2022-05-02,76061
E07000213,Spelthorne,ltla,2022-05-01,76060
E07000213,Spelthorne,ltla,2022-04-30,76055
E07000213,Spelthorne,ltla,2022-04-29,75995
E07000213,Spelthorne,ltla,2022-04-28,75966
E07000213,Spelthorne,ltla,2022-04-27,75960
E07000213,Spelthorne,ltla,2022-04-26,75946
E07000213,Spelthorne,ltla,2022-04-25,75935
E07000213,Spelthorne,ltla,2022-04-24,75917
E07000213,Spelthorne,ltla,2022-04-23,75909
E07000213,Spelthorne,ltla,2022-04-22,75855
E07000213,Spelthorne,ltla,2022-04-21,75839
E07000213,Spelthorne,ltla,2022-04-20,75827
E07000213,Spelthorne,ltla,2022-04-19,75825
E07000213,Spelthorne,ltla,2022-04-18,75814
E07000213,Spelthorne,ltla,2022-04-17,75809
E07000213,Spelthorne,ltla,2022-04-16,75808
E07000213,Spelthorne,ltla,2022-04-15,75796
E07000213,Spelthorne,ltla,2022-04-14,75793
E07000213,Spelthorne,ltla,2022-04-13,75755
E07000213,Spelthorne,ltla,2022-04-12,75749
E07000213,Spelthorne,ltla,2022-04-11,75737
E07000213,Spelthorne,ltla,2022-04-10,75725
E07000213,Spelthorne,ltla,2022-04-09,75709
E07000213,Spelthorne,ltla,2022-04-08,75660
E07000213,Spelthorne,ltla,2022-04-07,75636
E07000213,Spelthorne,ltla,2022-04-06,75609
E07000213,Spelthorne,ltla,2022-04-05,75598
E07000213,Spelthorne,ltla,2022-04-04,75582
E07000213,Spelthorne,ltla,2022-04-03,75571
E07000213,Spelthorne,ltla,2022-04-02,75553
E07000213,Spelthorne,ltla,2022-04-01,75512
E07000213,Spelthorne,ltla,2022-03-31,75493
E07000213,Spelthorne,ltla,2022-03-30,75469
E07000213,Spelthorne,ltla,2022-03-29,75453
E07000213,Spelthorne,ltla,2022-03-28,75448
E07000213,Spelthorne,ltla,2022-03-27,75434
E07000213,Spelthorne,ltla,2022-03-26,75407
E07000213,Spelthorne,ltla,2022-03-25,75371
E07000213,Spelthorne,ltla,2022-03-24,75343
E07000213,Spelthorne,ltla,2022-03-23,75330
E07000213,Spelthorne,ltla,2022-03-22,75263
E07000213,Spelthorne,ltla,2022-03-21,75251
E07000213,Spelthorne,ltla,2022-03-20,75234
E07000213,Spelthorne,ltla,2022-03-19,75191
E07000213,Spelthorne,ltla,2022-03-18,75156
E07000213,Spelthorne,ltla,2022-03-17,75141
E07000213,Spelthorne,ltla,2022-03-16,75123
E07000213,Spelthorne,ltla,2022-03-15,75076
E07000213,Spelthorne,ltla,2022-03-14,75053
E07000213,Spelthorne,ltla,2022-03-13,75032
E07000213,Spelthorne,ltla,2022-03-12,74989
E07000213,Spelthorne,ltla,2022-03-11,74954
E07000213,Spelthorne,ltla,2022-03-10,74934
E07000213,Spelthorne,ltla,2022-03-09,74917
E07000213,Spelthorne,ltla,2022-03-08,74895
E07000213,Spelthorne,ltla,2022-03-07,74886
E07000213,Spelthorne,ltla,2022-03-06,74868
E07000213,Spelthorne,ltla,2022-03-05,74822
E07000213,Spelthorne,ltla,2022-03-04,74774
E07000213,Spelthorne,ltla,2022-03-03,74760
E07000213,Spelthorne,ltla,2022-03-02,74741
E07000213,Spelthorne,ltla,2022-03-01,74732
E07000213,Spelthorne,ltla,2022-02-28,74722
E07000213,Spelthorne,ltla,2022-02-27,74701
E07000213,Spelthorne,ltla,2022-02-26,74677
E07000213,Spelthorne,ltla,2022-02-25,74636
E07000213,Spelthorne,ltla,2022-02-24,74597
E07000213,Spelthorne,ltla,2022-02-23,74541
E07000213,Spelthorne,ltla,2022-02-22,74532
E07000213,Spelthorne,ltla,2022-02-21,74465
E07000213,Spelthorne,ltla,2022-02-20,74418
E07000213,Spelthorne,ltla,2022-02-19,74402
E07000213,Spelthorne,ltla,2022-02-18,74359
E07000213,Spelthorne,ltla,2022-02-17,74357
E07000213,Spelthorne,ltla,2022-02-16,74337
E07000213,Spelthorne,ltla,2022-02-15,74320
E07000213,Spelthorne,ltla,2022-02-14,74296
E07000213,Spelthorne,ltla,2022-02-13,74279
E07000213,Spelthorne,ltla,2022-02-12,74258
E07000213,Spelthorne,ltla,2022-02-11,74193
E07000213,Spelthorne,ltla,2022-02-10,74147
E07000213,Spelthorne,ltla,2022-02-09,74079
E07000213,Spelthorne,ltla,2022-02-08,74032
E07000213,Spelthorne,ltla,2022-02-07,74009
E07000213,Spelthorne,ltla,2022-02-06,73982
E07000213,Spelthorne,ltla,2022-02-05,73952
E07000213,Spelthorne,ltla,2022-02-04,73900
E07000213,Spelthorne,ltla,2022-02-03,73850
E07000213,Spelthorne,ltla,2022-02-02,73824
E07000213,Spelthorne,ltla,2022-02-01,73800
E07000213,Spelthorne,ltla,2022-01-31,73761
E07000213,Spelthorne,ltla,2022-01-30,73730
E07000213,Spelthorne,ltla,2022-01-29,73678
E07000213,Spelthorne,ltla,2022-01-28,73598
E07000213,Spelthorne,ltla,2022-01-27,73557
E07000213,Spelthorne,ltla,2022-01-26,73467
E07000213,Spelthorne,ltla,2022-01-25,73388
E07000213,Spelthorne,ltla,2022-01-24,73364
E07000213,Spelthorne,ltla,2022-01-23,73345
E07000213,Spelthorne,ltla,2022-01-22,73304
E07000213,Spelthorne,ltla,2022-01-21,73230
E07000213,Spelthorne,ltla,2022-01-20,73161
E07000213,Spelthorne,ltla,2022-01-19,73123
E07000213,Spelthorne,ltla,2022-01-18,73085
E07000213,Spelthorne,ltla,2022-01-17,73066
E07000213,Spelthorne,ltla,2022-01-16,73044
E07000213,Spelthorne,ltla,2022-01-15,72992
E07000213,Spelthorne,ltla,2022-01-14,72883
E07000213,Spelthorne,ltla,2022-01-13,72817
E07000213,Spelthorne,ltla,2022-01-12,72788
E07000213,Spelthorne,ltla,2022-01-11,72748
E07000213,Spelthorne,ltla,2022-01-10,72722
E07000213,Spelthorne,ltla,2022-01-09,72695
E07000213,Spelthorne,ltla,2022-01-08,72680
E07000213,Spelthorne,ltla,2022-01-07,72613
E07000213,Spelthorne,ltla,2022-01-06,72570
E07000213,Spelthorne,ltla,2022-01-05,72538
E07000213,Spelthorne,ltla,2022-01-04,72505
E07000213,Spelthorne,ltla,2022-01-03,72468
E07000213,Spelthorne,ltla,2022-01-02,72432
E07000213,Spelthorne,ltla,2022-01-01,72407
E07000213,Spelthorne,ltla,2021-12-31,72406
E07000213,Spelthorne,ltla,2021-12-30,72377
E07000213,Spelthorne,ltla,2021-12-29,72317
E07000213,Spelthorne,ltla,2021-12-28,72286
E07000213,Spelthorne,ltla,2021-12-27,72195
E07000213,Spelthorne,ltla,2021-12-26,72107
E07000213,Spelthorne,ltla,2021-12-25,72104
E07000213,Spelthorne,ltla,2021-12-24,72103
E07000213,Spelthorne,ltla,2021-12-23,72086
E07000213,Spelthorne,ltla,2021-12-22,72053
E07000213,Spelthorne,ltla,2021-12-21,72024
E07000213,Spelthorne,ltla,2021-12-20,71966
E07000213,Spelthorne,ltla,2021-12-19,71895
E07000213,Spelthorne,ltla,2021-12-18,71852
E07000213,Spelthorne,ltla,2021-12-17,71786
E07000213,Spelthorne,ltla,2021-12-16,71735
