areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000219,Nuneaton and Bedworth,ltla,2022-08-02,97927
E07000219,Nuneaton and Bedworth,ltla,2022-08-01,97926
E07000219,Nuneaton and Bedworth,ltla,2022-07-31,97923
E07000219,Nuneaton and Bedworth,ltla,2022-07-30,97919
E07000219,Nuneaton and Bedworth,ltla,2022-07-29,97907
E07000219,Nuneaton and Bedworth,ltla,2022-07-28,97896
E07000219,Nuneaton and Bedworth,ltla,2022-07-27,97893
E07000219,Nuneaton and Bedworth,ltla,2022-07-26,97889
E07000219,Nuneaton and Bedworth,ltla,2022-07-25,97888
E07000219,Nuneaton and Bedworth,ltla,2022-07-24,97858
E07000219,Nuneaton and Bedworth,ltla,2022-07-23,97853
E07000219,Nuneaton and Bedworth,ltla,2022-07-22,97838
E07000219,Nuneaton and Bedworth,ltla,2022-07-21,97828
E07000219,Nuneaton and Bedworth,ltla,2022-07-20,97828
E07000219,Nuneaton and Bedworth,ltla,2022-07-19,97801
E07000219,Nuneaton and Bedworth,ltla,2022-07-18,97800
E07000219,Nuneaton and Bedworth,ltla,2022-07-17,97797
E07000219,Nuneaton and Bedworth,ltla,2022-07-16,97781
E07000219,Nuneaton and Bedworth,ltla,2022-07-15,97761
E07000219,Nuneaton and Bedworth,ltla,2022-07-14,97752
E07000219,Nuneaton and Bedworth,ltla,2022-07-13,97750
E07000219,Nuneaton and Bedworth,ltla,2022-07-12,97735
E07000219,Nuneaton and Bedworth,ltla,2022-07-11,97735
E07000219,Nuneaton and Bedworth,ltla,2022-07-10,97714
E07000219,Nuneaton and Bedworth,ltla,2022-07-09,97711
E07000219,Nuneaton and Bedworth,ltla,2022-07-08,97690
E07000219,Nuneaton and Bedworth,ltla,2022-07-07,97682
E07000219,Nuneaton and Bedworth,ltla,2022-07-06,97678
E07000219,Nuneaton and Bedworth,ltla,2022-07-05,97640
E07000219,Nuneaton and Bedworth,ltla,2022-07-04,97634
E07000219,Nuneaton and Bedworth,ltla,2022-07-03,97626
E07000219,Nuneaton and Bedworth,ltla,2022-07-02,97624
E07000219,Nuneaton and Bedworth,ltla,2022-07-01,97606
E07000219,Nuneaton and Bedworth,ltla,2022-06-30,97599
E07000219,Nuneaton and Bedworth,ltla,2022-06-29,97592
E07000219,Nuneaton and Bedworth,ltla,2022-06-28,97575
E07000219,Nuneaton and Bedworth,ltla,2022-06-27,97570
E07000219,Nuneaton and Bedworth,ltla,2022-06-26,97530
E07000219,Nuneaton and Bedworth,ltla,2022-06-25,97528
E07000219,Nuneaton and Bedworth,ltla,2022-06-24,97489
E07000219,Nuneaton and Bedworth,ltla,2022-06-23,97484
E07000219,Nuneaton and Bedworth,ltla,2022-06-22,97479
E07000219,Nuneaton and Bedworth,ltla,2022-06-21,97471
E07000219,Nuneaton and Bedworth,ltla,2022-06-20,97467
E07000219,Nuneaton and Bedworth,ltla,2022-06-19,97465
E07000219,Nuneaton and Bedworth,ltla,2022-06-18,97462
E07000219,Nuneaton and Bedworth,ltla,2022-06-17,97455
E07000219,Nuneaton and Bedworth,ltla,2022-06-16,97451
E07000219,Nuneaton and Bedworth,ltla,2022-06-15,97450
E07000219,Nuneaton and Bedworth,ltla,2022-06-14,97434
E07000219,Nuneaton and Bedworth,ltla,2022-06-13,97432
E07000219,Nuneaton and Bedworth,ltla,2022-06-12,97416
E07000219,Nuneaton and Bedworth,ltla,2022-06-11,97414
E07000219,Nuneaton and Bedworth,ltla,2022-06-10,97378
E07000219,Nuneaton and Bedworth,ltla,2022-06-09,97372
E07000219,Nuneaton and Bedworth,ltla,2022-06-08,97367
E07000219,Nuneaton and Bedworth,ltla,2022-06-07,97341
E07000219,Nuneaton and Bedworth,ltla,2022-06-06,97338
E07000219,Nuneaton and Bedworth,ltla,2022-06-05,97332
E07000219,Nuneaton and Bedworth,ltla,2022-06-04,97327
E07000219,Nuneaton and Bedworth,ltla,2022-06-03,97324
E07000219,Nuneaton and Bedworth,ltla,2022-06-02,97324
E07000219,Nuneaton and Bedworth,ltla,2022-06-01,97322
E07000219,Nuneaton and Bedworth,ltla,2022-05-31,97291
E07000219,Nuneaton and Bedworth,ltla,2022-05-30,97284
E07000219,Nuneaton and Bedworth,ltla,2022-05-29,97256
E07000219,Nuneaton and Bedworth,ltla,2022-05-28,97252
E07000219,Nuneaton and Bedworth,ltla,2022-05-27,97219
E07000219,Nuneaton and Bedworth,ltla,2022-05-26,97217
E07000219,Nuneaton and Bedworth,ltla,2022-05-25,97214
E07000219,Nuneaton and Bedworth,ltla,2022-05-24,97193
E07000219,Nuneaton and Bedworth,ltla,2022-05-23,97189
E07000219,Nuneaton and Bedworth,ltla,2022-05-22,97186
E07000219,Nuneaton and Bedworth,ltla,2022-05-21,97184
E07000219,Nuneaton and Bedworth,ltla,2022-05-20,97157
E07000219,Nuneaton and Bedworth,ltla,2022-05-19,97151
E07000219,Nuneaton and Bedworth,ltla,2022-05-18,97141
E07000219,Nuneaton and Bedworth,ltla,2022-05-17,97102
E07000219,Nuneaton and Bedworth,ltla,2022-05-16,97095
E07000219,Nuneaton and Bedworth,ltla,2022-05-15,97087
E07000219,Nuneaton and Bedworth,ltla,2022-05-14,97084
E07000219,Nuneaton and Bedworth,ltla,2022-05-13,97041
E07000219,Nuneaton and Bedworth,ltla,2022-05-12,97038
E07000219,Nuneaton and Bedworth,ltla,2022-05-11,97032
E07000219,Nuneaton and Bedworth,ltla,2022-05-10,96975
E07000219,Nuneaton and Bedworth,ltla,2022-05-09,96971
E07000219,Nuneaton and Bedworth,ltla,2022-05-08,96961
E07000219,Nuneaton and Bedworth,ltla,2022-05-07,96958
E07000219,Nuneaton and Bedworth,ltla,2022-05-06,96903
E07000219,Nuneaton and Bedworth,ltla,2022-05-05,96890
E07000219,Nuneaton and Bedworth,ltla,2022-05-04,96886
E07000219,Nuneaton and Bedworth,ltla,2022-05-03,96836
E07000219,Nuneaton and Bedworth,ltla,2022-05-02,96834
E07000219,Nuneaton and Bedworth,ltla,2022-05-01,96833
E07000219,Nuneaton and Bedworth,ltla,2022-04-30,96827
E07000219,Nuneaton and Bedworth,ltla,2022-04-29,96783
E07000219,Nuneaton and Bedworth,ltla,2022-04-28,96771
E07000219,Nuneaton and Bedworth,ltla,2022-04-27,96763
E07000219,Nuneaton and Bedworth,ltla,2022-04-26,96726
E07000219,Nuneaton and Bedworth,ltla,2022-04-25,96718
E07000219,Nuneaton and Bedworth,ltla,2022-04-24,96709
E07000219,Nuneaton and Bedworth,ltla,2022-04-23,96700
E07000219,Nuneaton and Bedworth,ltla,2022-04-22,96654
E07000219,Nuneaton and Bedworth,ltla,2022-04-21,96629
E07000219,Nuneaton and Bedworth,ltla,2022-04-20,96619
E07000219,Nuneaton and Bedworth,ltla,2022-04-19,96566
E07000219,Nuneaton and Bedworth,ltla,2022-04-18,96559
E07000219,Nuneaton and Bedworth,ltla,2022-04-17,96558
E07000219,Nuneaton and Bedworth,ltla,2022-04-16,96557
E07000219,Nuneaton and Bedworth,ltla,2022-04-15,96514
E07000219,Nuneaton and Bedworth,ltla,2022-04-14,96508
E07000219,Nuneaton and Bedworth,ltla,2022-04-13,96499
E07000219,Nuneaton and Bedworth,ltla,2022-04-12,96429
E07000219,Nuneaton and Bedworth,ltla,2022-04-11,96421
E07000219,Nuneaton and Bedworth,ltla,2022-04-10,96409
E07000219,Nuneaton and Bedworth,ltla,2022-04-09,96400
E07000219,Nuneaton and Bedworth,ltla,2022-04-08,96351
E07000219,Nuneaton and Bedworth,ltla,2022-04-07,96335
E07000219,Nuneaton and Bedworth,ltla,2022-04-06,96330
E07000219,Nuneaton and Bedworth,ltla,2022-04-05,96288
E07000219,Nuneaton and Bedworth,ltla,2022-04-04,96284
E07000219,Nuneaton and Bedworth,ltla,2022-04-03,96278
E07000219,Nuneaton and Bedworth,ltla,2022-04-02,96274
E07000219,Nuneaton and Bedworth,ltla,2022-04-01,96230
E07000219,Nuneaton and Bedworth,ltla,2022-03-31,96220
E07000219,Nuneaton and Bedworth,ltla,2022-03-30,96212
E07000219,Nuneaton and Bedworth,ltla,2022-03-29,96169
E07000219,Nuneaton and Bedworth,ltla,2022-03-28,96160
E07000219,Nuneaton and Bedworth,ltla,2022-03-27,96153
E07000219,Nuneaton and Bedworth,ltla,2022-03-26,96150
E07000219,Nuneaton and Bedworth,ltla,2022-03-25,96117
E07000219,Nuneaton and Bedworth,ltla,2022-03-24,96099
E07000219,Nuneaton and Bedworth,ltla,2022-03-23,96088
E07000219,Nuneaton and Bedworth,ltla,2022-03-22,96019
E07000219,Nuneaton and Bedworth,ltla,2022-03-21,96010
