areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000199,Tamworth,ltla,2022-08-02,57481
E07000199,Tamworth,ltla,2022-08-01,57478
E07000199,Tamworth,ltla,2022-07-31,57478
E07000199,Tamworth,ltla,2022-07-30,57478
E07000199,Tamworth,ltla,2022-07-29,57472
E07000199,Tamworth,ltla,2022-07-28,57458
E07000199,Tamworth,ltla,2022-07-27,57443
E07000199,Tamworth,ltla,2022-07-26,57442
E07000199,Tamworth,ltla,2022-07-25,57433
E07000199,Tamworth,ltla,2022-07-24,57433
E07000199,Tamworth,ltla,2022-07-23,57433
E07000199,Tamworth,ltla,2022-07-22,57421
E07000199,Tamworth,ltla,2022-07-21,57418
E07000199,Tamworth,ltla,2022-07-20,57413
E07000199,Tamworth,ltla,2022-07-19,57409
E07000199,Tamworth,ltla,2022-07-18,57404
E07000199,Tamworth,ltla,2022-07-17,57400
E07000199,Tamworth,ltla,2022-07-16,57400
E07000199,Tamworth,ltla,2022-07-15,57389
E07000199,Tamworth,ltla,2022-07-14,57380
E07000199,Tamworth,ltla,2022-07-13,57379
E07000199,Tamworth,ltla,2022-07-12,57367
E07000199,Tamworth,ltla,2022-07-11,57359
E07000199,Tamworth,ltla,2022-07-10,57349
E07000199,Tamworth,ltla,2022-07-09,57347
E07000199,Tamworth,ltla,2022-07-08,57340
E07000199,Tamworth,ltla,2022-07-07,57329
E07000199,Tamworth,ltla,2022-07-06,57321
E07000199,Tamworth,ltla,2022-07-05,57315
E07000199,Tamworth,ltla,2022-07-04,57283
E07000199,Tamworth,ltla,2022-07-03,57271
E07000199,Tamworth,ltla,2022-07-02,57270
E07000199,Tamworth,ltla,2022-07-01,57253
E07000199,Tamworth,ltla,2022-06-30,57245
E07000199,Tamworth,ltla,2022-06-29,57238
E07000199,Tamworth,ltla,2022-06-28,57232
E07000199,Tamworth,ltla,2022-06-27,57228
E07000199,Tamworth,ltla,2022-06-26,57220
E07000199,Tamworth,ltla,2022-06-25,57220
E07000199,Tamworth,ltla,2022-06-24,57207
E07000199,Tamworth,ltla,2022-06-23,57200
E07000199,Tamworth,ltla,2022-06-22,57198
E07000199,Tamworth,ltla,2022-06-21,57196
E07000199,Tamworth,ltla,2022-06-20,57191
E07000199,Tamworth,ltla,2022-06-19,57186
E07000199,Tamworth,ltla,2022-06-18,57186
E07000199,Tamworth,ltla,2022-06-17,57180
E07000199,Tamworth,ltla,2022-06-16,57175
E07000199,Tamworth,ltla,2022-06-15,57171
E07000199,Tamworth,ltla,2022-06-14,57159
E07000199,Tamworth,ltla,2022-06-13,57155
E07000199,Tamworth,ltla,2022-06-12,57143
E07000199,Tamworth,ltla,2022-06-11,57143
E07000199,Tamworth,ltla,2022-06-10,57128
E07000199,Tamworth,ltla,2022-06-09,57118
E07000199,Tamworth,ltla,2022-06-08,57113
E07000199,Tamworth,ltla,2022-06-07,57107
E07000199,Tamworth,ltla,2022-06-06,57102
E07000199,Tamworth,ltla,2022-06-05,57090
E07000199,Tamworth,ltla,2022-06-04,57090
E07000199,Tamworth,ltla,2022-06-03,57071
E07000199,Tamworth,ltla,2022-06-02,57071
E07000199,Tamworth,ltla,2022-06-01,57071
E07000199,Tamworth,ltla,2022-05-31,57057
E07000199,Tamworth,ltla,2022-05-30,57051
E07000199,Tamworth,ltla,2022-05-29,57041
E07000199,Tamworth,ltla,2022-05-28,57041
E07000199,Tamworth,ltla,2022-05-27,57031
E07000199,Tamworth,ltla,2022-05-26,56994
E07000199,Tamworth,ltla,2022-05-25,56991
E07000199,Tamworth,ltla,2022-05-24,56986
E07000199,Tamworth,ltla,2022-05-23,56973
E07000199,Tamworth,ltla,2022-05-22,56969
E07000199,Tamworth,ltla,2022-05-21,56969
E07000199,Tamworth,ltla,2022-05-20,56958
E07000199,Tamworth,ltla,2022-05-19,56949
E07000199,Tamworth,ltla,2022-05-18,56939
E07000199,Tamworth,ltla,2022-05-17,56934
E07000199,Tamworth,ltla,2022-05-16,56927
E07000199,Tamworth,ltla,2022-05-15,56918
E07000199,Tamworth,ltla,2022-05-14,56918
E07000199,Tamworth,ltla,2022-05-13,56903
E07000199,Tamworth,ltla,2022-05-12,56892
E07000199,Tamworth,ltla,2022-05-11,56880
E07000199,Tamworth,ltla,2022-05-10,56874
E07000199,Tamworth,ltla,2022-05-09,56836
E07000199,Tamworth,ltla,2022-05-08,56828
E07000199,Tamworth,ltla,2022-05-07,56827
E07000199,Tamworth,ltla,2022-05-06,56812
E07000199,Tamworth,ltla,2022-05-05,56805
E07000199,Tamworth,ltla,2022-05-04,56798
E07000199,Tamworth,ltla,2022-05-03,56788
E07000199,Tamworth,ltla,2022-05-02,56787
E07000199,Tamworth,ltla,2022-05-01,56787
E07000199,Tamworth,ltla,2022-04-30,56786
E07000199,Tamworth,ltla,2022-04-29,56763
E07000199,Tamworth,ltla,2022-04-28,56738
E07000199,Tamworth,ltla,2022-04-27,56731
E07000199,Tamworth,ltla,2022-04-26,56721
E07000199,Tamworth,ltla,2022-04-25,56715
E07000199,Tamworth,ltla,2022-04-24,56705
E07000199,Tamworth,ltla,2022-04-23,56704
E07000199,Tamworth,ltla,2022-04-22,56668
E07000199,Tamworth,ltla,2022-04-21,56654
E07000199,Tamworth,ltla,2022-04-20,56631
E07000199,Tamworth,ltla,2022-04-19,56602
E07000199,Tamworth,ltla,2022-04-18,56577
E07000199,Tamworth,ltla,2022-04-17,56575
E07000199,Tamworth,ltla,2022-04-16,56575
E07000199,Tamworth,ltla,2022-04-15,56548
E07000199,Tamworth,ltla,2022-04-14,56547
E07000199,Tamworth,ltla,2022-04-13,56536
E07000199,Tamworth,ltla,2022-04-12,56525
E07000199,Tamworth,ltla,2022-04-11,56501
E07000199,Tamworth,ltla,2022-04-10,56471
E07000199,Tamworth,ltla,2022-04-09,56467
E07000199,Tamworth,ltla,2022-04-08,56446
E07000199,Tamworth,ltla,2022-04-07,56430
E07000199,Tamworth,ltla,2022-04-06,56425
E07000199,Tamworth,ltla,2022-04-05,56404
E07000199,Tamworth,ltla,2022-04-04,56388
E07000199,Tamworth,ltla,2022-04-03,56369
E07000199,Tamworth,ltla,2022-04-02,56369
E07000199,Tamworth,ltla,2022-04-01,56348
E07000199,Tamworth,ltla,2022-03-31,56337
E07000199,Tamworth,ltla,2022-03-30,56319
E07000199,Tamworth,ltla,2022-03-29,56306
E07000199,Tamworth,ltla,2022-03-28,56292
E07000199,Tamworth,ltla,2022-03-27,56271
E07000199,Tamworth,ltla,2022-03-26,56270
E07000199,Tamworth,ltla,2022-03-25,56236
E07000199,Tamworth,ltla,2022-03-24,56184
E07000199,Tamworth,ltla,2022-03-23,56165
E07000199,Tamworth,ltla,2022-03-22,56146
E07000199,Tamworth,ltla,2022-03-21,56136
E07000199,Tamworth,ltla,2022-03-20,56120
E07000199,Tamworth,ltla,2022-03-19,56120
E07000199,Tamworth,ltla,2022-03-18,56094
E07000199,Tamworth,ltla,2022-03-17,56080
E07000199,Tamworth,ltla,2022-03-16,56027
E07000199,Tamworth,ltla,2022-03-15,56010
E07000199,Tamworth,ltla,2022-03-14,55995
E07000199,Tamworth,ltla,2022-03-13,55973
E07000199,Tamworth,ltla,2022-03-12,55956
E07000199,Tamworth,ltla,2022-03-11,55932
E07000199,Tamworth,ltla,2022-03-10,55918
E07000199,Tamworth,ltla,2022-03-09,55911
E07000199,Tamworth,ltla,2022-03-08,55896
E07000199,Tamworth,ltla,2022-03-07,55881
E07000199,Tamworth,ltla,2022-03-06,55858
E07000199,Tamworth,ltla,2022-03-05,55848
E07000199,Tamworth,ltla,2022-03-04,55828
E07000199,Tamworth,ltla,2022-03-03,55809
E07000199,Tamworth,ltla,2022-03-02,55689
E07000199,Tamworth,ltla,2022-03-01,55678
E07000199,Tamworth,ltla,2022-02-28,55667
E07000199,Tamworth,ltla,2022-02-27,55649
E07000199,Tamworth,ltla,2022-02-26,55631
E07000199,Tamworth,ltla,2022-02-25,55611
E07000199,Tamworth,ltla,2022-02-24,55594
E07000199,Tamworth,ltla,2022-02-23,55574
E07000199,Tamworth,ltla,2022-02-22,55561
E07000199,Tamworth,ltla,2022-02-21,55551
E07000199,Tamworth,ltla,2022-02-20,55536
E07000199,Tamworth,ltla,2022-02-19,55522
E07000199,Tamworth,ltla,2022-02-18,55504
E07000199,Tamworth,ltla,2022-02-17,55489
E07000199,Tamworth,ltla,2022-02-16,55475
E07000199,Tamworth,ltla,2022-02-15,55451
E07000199,Tamworth,ltla,2022-02-14,55341
E07000199,Tamworth,ltla,2022-02-13,55337
E07000199,Tamworth,ltla,2022-02-12,55317
E07000199,Tamworth,ltla,2022-02-11,55270
E07000199,Tamworth,ltla,2022-02-10,55258
E07000199,Tamworth,ltla,2022-02-09,55240
E07000199,Tamworth,ltla,2022-02-08,55227
E07000199,Tamworth,ltla,2022-02-07,55207
E07000199,Tamworth,ltla,2022-02-06,55192
E07000199,Tamworth,ltla,2022-02-05,55171
E07000199,Tamworth,ltla,2022-02-04,55138
E07000199,Tamworth,ltla,2022-02-03,55120
E07000199,Tamworth,ltla,2022-02-02,55099
E07000199,Tamworth,ltla,2022-02-01,55074
E07000199,Tamworth,ltla,2022-01-31,55059
E07000199,Tamworth,ltla,2022-01-30,55016
E07000199,Tamworth,ltla,2022-01-29,54981
E07000199,Tamworth,ltla,2022-01-28,54933
E07000199,Tamworth,ltla,2022-01-27,54901
E07000199,Tamworth,ltla,2022-01-26,54881
E07000199,Tamworth,ltla,2022-01-25,54835
E07000199,Tamworth,ltla,2022-01-24,54810
E07000199,Tamworth,ltla,2022-01-23,54781
E07000199,Tamworth,ltla,2022-01-22,54734
E07000199,Tamworth,ltla,2022-01-21,54675
E07000199,Tamworth,ltla,2022-01-20,54652
E07000199,Tamworth,ltla,2022-01-19,54628
E07000199,Tamworth,ltla,2022-01-18,54580
E07000199,Tamworth,ltla,2022-01-17,54556
E07000199,Tamworth,ltla,2022-01-16,54544
E07000199,Tamworth,ltla,2022-01-15,54513
E07000199,Tamworth,ltla,2022-01-14,54469
E07000199,Tamworth,ltla,2022-01-13,54455
E07000199,Tamworth,ltla,2022-01-12,54444
E07000199,Tamworth,ltla,2022-01-11,54428
E07000199,Tamworth,ltla,2022-01-10,54398
E07000199,Tamworth,ltla,2022-01-09,54388
E07000199,Tamworth,ltla,2022-01-08,54367
E07000199,Tamworth,ltla,2022-01-07,54333
E07000199,Tamworth,ltla,2022-01-06,54304
E07000199,Tamworth,ltla,2022-01-05,54283
E07000199,Tamworth,ltla,2022-01-04,54253
E07000199,Tamworth,ltla,2022-01-03,54212
E07000199,Tamworth,ltla,2022-01-02,54168
E07000199,Tamworth,ltla,2022-01-01,54100
E07000199,Tamworth,ltla,2021-12-31,54100
E07000199,Tamworth,ltla,2021-12-30,54071
E07000199,Tamworth,ltla,2021-12-29,54035
E07000199,Tamworth,ltla,2021-12-28,53983
