areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000179,South Oxfordshire,ltla,2022-08-02,120873
E07000179,South Oxfordshire,ltla,2022-08-01,120865
E07000179,South Oxfordshire,ltla,2022-07-31,120856
E07000179,South Oxfordshire,ltla,2022-07-30,120843
E07000179,South Oxfordshire,ltla,2022-07-29,120832
E07000179,South Oxfordshire,ltla,2022-07-28,120821
E07000179,South Oxfordshire,ltla,2022-07-27,120816
E07000179,South Oxfordshire,ltla,2022-07-26,120812
E07000179,South Oxfordshire,ltla,2022-07-25,120809
E07000179,South Oxfordshire,ltla,2022-07-24,120799
E07000179,South Oxfordshire,ltla,2022-07-23,120792
E07000179,South Oxfordshire,ltla,2022-07-22,120784
E07000179,South Oxfordshire,ltla,2022-07-21,120771
E07000179,South Oxfordshire,ltla,2022-07-20,120753
E07000179,South Oxfordshire,ltla,2022-07-19,120747
E07000179,South Oxfordshire,ltla,2022-07-18,120744
E07000179,South Oxfordshire,ltla,2022-07-17,120743
E07000179,South Oxfordshire,ltla,2022-07-16,120727
E07000179,South Oxfordshire,ltla,2022-07-15,120717
E07000179,South Oxfordshire,ltla,2022-07-14,120708
E07000179,South Oxfordshire,ltla,2022-07-13,120696
E07000179,South Oxfordshire,ltla,2022-07-12,120683
E07000179,South Oxfordshire,ltla,2022-07-11,120674
E07000179,South Oxfordshire,ltla,2022-07-10,120651
E07000179,South Oxfordshire,ltla,2022-07-09,120633
E07000179,South Oxfordshire,ltla,2022-07-08,120605
E07000179,South Oxfordshire,ltla,2022-07-07,120594
E07000179,South Oxfordshire,ltla,2022-07-06,120585
E07000179,South Oxfordshire,ltla,2022-07-05,120568
E07000179,South Oxfordshire,ltla,2022-07-04,120559
E07000179,South Oxfordshire,ltla,2022-07-03,120548
E07000179,South Oxfordshire,ltla,2022-07-02,120530
E07000179,South Oxfordshire,ltla,2022-07-01,120514
E07000179,South Oxfordshire,ltla,2022-06-30,120501
E07000179,South Oxfordshire,ltla,2022-06-29,120488
E07000179,South Oxfordshire,ltla,2022-06-28,120475
E07000179,South Oxfordshire,ltla,2022-06-27,120470
E07000179,South Oxfordshire,ltla,2022-06-26,120460
E07000179,South Oxfordshire,ltla,2022-06-25,120437
E07000179,South Oxfordshire,ltla,2022-06-24,120422
E07000179,South Oxfordshire,ltla,2022-06-23,120413
E07000179,South Oxfordshire,ltla,2022-06-22,120403
E07000179,South Oxfordshire,ltla,2022-06-21,120393
E07000179,South Oxfordshire,ltla,2022-06-20,120392
E07000179,South Oxfordshire,ltla,2022-06-19,120379
E07000179,South Oxfordshire,ltla,2022-06-18,120371
E07000179,South Oxfordshire,ltla,2022-06-17,120347
E07000179,South Oxfordshire,ltla,2022-06-16,120338
E07000179,South Oxfordshire,ltla,2022-06-15,120325
E07000179,South Oxfordshire,ltla,2022-06-14,120317
E07000179,South Oxfordshire,ltla,2022-06-13,120311
E07000179,South Oxfordshire,ltla,2022-06-12,120304
E07000179,South Oxfordshire,ltla,2022-06-11,120285
E07000179,South Oxfordshire,ltla,2022-06-10,120271
E07000179,South Oxfordshire,ltla,2022-06-09,120261
E07000179,South Oxfordshire,ltla,2022-06-08,120255
E07000179,South Oxfordshire,ltla,2022-06-07,120252
E07000179,South Oxfordshire,ltla,2022-06-06,120247
E07000179,South Oxfordshire,ltla,2022-06-05,120235
E07000179,South Oxfordshire,ltla,2022-06-04,120221
E07000179,South Oxfordshire,ltla,2022-06-03,120213
E07000179,South Oxfordshire,ltla,2022-06-02,120208
E07000179,South Oxfordshire,ltla,2022-06-01,120198
E07000179,South Oxfordshire,ltla,2022-05-31,120183
E07000179,South Oxfordshire,ltla,2022-05-30,120175
E07000179,South Oxfordshire,ltla,2022-05-29,120162
E07000179,South Oxfordshire,ltla,2022-05-28,120151
E07000179,South Oxfordshire,ltla,2022-05-27,120138
E07000179,South Oxfordshire,ltla,2022-05-26,120130
E07000179,South Oxfordshire,ltla,2022-05-25,120121
E07000179,South Oxfordshire,ltla,2022-05-24,120113
E07000179,South Oxfordshire,ltla,2022-05-23,120106
E07000179,South Oxfordshire,ltla,2022-05-22,120101
E07000179,South Oxfordshire,ltla,2022-05-21,120092
E07000179,South Oxfordshire,ltla,2022-05-20,120076
E07000179,South Oxfordshire,ltla,2022-05-19,120065
E07000179,South Oxfordshire,ltla,2022-05-18,120057
E07000179,South Oxfordshire,ltla,2022-05-17,120050
E07000179,South Oxfordshire,ltla,2022-05-16,120043
E07000179,South Oxfordshire,ltla,2022-05-15,120032
E07000179,South Oxfordshire,ltla,2022-05-14,120013
E07000179,South Oxfordshire,ltla,2022-05-13,119999
E07000179,South Oxfordshire,ltla,2022-05-12,119989
E07000179,South Oxfordshire,ltla,2022-05-11,119982
E07000179,South Oxfordshire,ltla,2022-05-10,119972
E07000179,South Oxfordshire,ltla,2022-05-09,119965
E07000179,South Oxfordshire,ltla,2022-05-08,119951
E07000179,South Oxfordshire,ltla,2022-05-07,119927
