areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000134,North West Leicestershire,ltla,2022-08-02,81006
E07000134,North West Leicestershire,ltla,2022-08-01,81005
E07000134,North West Leicestershire,ltla,2022-07-31,80996
E07000134,North West Leicestershire,ltla,2022-07-30,80993
E07000134,North West Leicestershire,ltla,2022-07-29,80984
E07000134,North West Leicestershire,ltla,2022-07-28,80983
E07000134,North West Leicestershire,ltla,2022-07-27,80980
E07000134,North West Leicestershire,ltla,2022-07-26,80976
E07000134,North West Leicestershire,ltla,2022-07-25,80973
E07000134,North West Leicestershire,ltla,2022-07-24,80968
E07000134,North West Leicestershire,ltla,2022-07-23,80962
E07000134,North West Leicestershire,ltla,2022-07-22,80956
E07000134,North West Leicestershire,ltla,2022-07-21,80955
E07000134,North West Leicestershire,ltla,2022-07-20,80951
E07000134,North West Leicestershire,ltla,2022-07-19,80941
E07000134,North West Leicestershire,ltla,2022-07-18,80939
E07000134,North West Leicestershire,ltla,2022-07-17,80935
E07000134,North West Leicestershire,ltla,2022-07-16,80931
E07000134,North West Leicestershire,ltla,2022-07-15,80926
E07000134,North West Leicestershire,ltla,2022-07-14,80920
E07000134,North West Leicestershire,ltla,2022-07-13,80916
E07000134,North West Leicestershire,ltla,2022-07-12,80907
E07000134,North West Leicestershire,ltla,2022-07-11,80904
E07000134,North West Leicestershire,ltla,2022-07-10,80903
E07000134,North West Leicestershire,ltla,2022-07-09,80895
E07000134,North West Leicestershire,ltla,2022-07-08,80887
E07000134,North West Leicestershire,ltla,2022-07-07,80885
E07000134,North West Leicestershire,ltla,2022-07-06,80882
E07000134,North West Leicestershire,ltla,2022-07-05,80868
E07000134,North West Leicestershire,ltla,2022-07-04,80863
E07000134,North West Leicestershire,ltla,2022-07-03,80861
E07000134,North West Leicestershire,ltla,2022-07-02,80848
E07000134,North West Leicestershire,ltla,2022-07-01,80830
E07000134,North West Leicestershire,ltla,2022-06-30,80824
E07000134,North West Leicestershire,ltla,2022-06-29,80821
E07000134,North West Leicestershire,ltla,2022-06-28,80804
E07000134,North West Leicestershire,ltla,2022-06-27,80797
E07000134,North West Leicestershire,ltla,2022-06-26,80789
E07000134,North West Leicestershire,ltla,2022-06-25,80778
E07000134,North West Leicestershire,ltla,2022-06-24,80759
E07000134,North West Leicestershire,ltla,2022-06-23,80753
E07000134,North West Leicestershire,ltla,2022-06-22,80743
E07000134,North West Leicestershire,ltla,2022-06-21,80729
E07000134,North West Leicestershire,ltla,2022-06-20,80719
E07000134,North West Leicestershire,ltla,2022-06-19,80713
E07000134,North West Leicestershire,ltla,2022-06-18,80710
E07000134,North West Leicestershire,ltla,2022-06-17,80693
E07000134,North West Leicestershire,ltla,2022-06-16,80689
E07000134,North West Leicestershire,ltla,2022-06-15,80681
E07000134,North West Leicestershire,ltla,2022-06-14,80673
E07000134,North West Leicestershire,ltla,2022-06-13,80672
E07000134,North West Leicestershire,ltla,2022-06-12,80659
E07000134,North West Leicestershire,ltla,2022-06-11,80649
E07000134,North West Leicestershire,ltla,2022-06-10,80627
E07000134,North West Leicestershire,ltla,2022-06-09,80623
E07000134,North West Leicestershire,ltla,2022-06-08,80619
E07000134,North West Leicestershire,ltla,2022-06-07,80616
E07000134,North West Leicestershire,ltla,2022-06-06,80608
E07000134,North West Leicestershire,ltla,2022-06-05,80601
E07000134,North West Leicestershire,ltla,2022-06-04,80592
E07000134,North West Leicestershire,ltla,2022-06-03,80578
E07000134,North West Leicestershire,ltla,2022-06-02,80578
E07000134,North West Leicestershire,ltla,2022-06-01,80577
E07000134,North West Leicestershire,ltla,2022-05-31,80566
E07000134,North West Leicestershire,ltla,2022-05-30,80546
E07000134,North West Leicestershire,ltla,2022-05-29,80543
E07000134,North West Leicestershire,ltla,2022-05-28,80536
E07000134,North West Leicestershire,ltla,2022-05-27,80520
E07000134,North West Leicestershire,ltla,2022-05-26,80511
E07000134,North West Leicestershire,ltla,2022-05-25,80506
E07000134,North West Leicestershire,ltla,2022-05-24,80505
E07000134,North West Leicestershire,ltla,2022-05-23,80494
E07000134,North West Leicestershire,ltla,2022-05-22,80486
E07000134,North West Leicestershire,ltla,2022-05-21,80479
E07000134,North West Leicestershire,ltla,2022-05-20,80468
E07000134,North West Leicestershire,ltla,2022-05-19,80462
E07000134,North West Leicestershire,ltla,2022-05-18,80456
E07000134,North West Leicestershire,ltla,2022-05-17,80449
E07000134,North West Leicestershire,ltla,2022-05-16,80428
E07000134,North West Leicestershire,ltla,2022-05-15,80416
E07000134,North West Leicestershire,ltla,2022-05-14,80408
E07000134,North West Leicestershire,ltla,2022-05-13,80383
E07000134,North West Leicestershire,ltla,2022-05-12,80376
E07000134,North West Leicestershire,ltla,2022-05-11,80370
E07000134,North West Leicestershire,ltla,2022-05-10,80360
E07000134,North West Leicestershire,ltla,2022-05-09,80343
E07000134,North West Leicestershire,ltla,2022-05-08,80332
E07000134,North West Leicestershire,ltla,2022-05-07,80327
E07000134,North West Leicestershire,ltla,2022-05-06,80311
E07000134,North West Leicestershire,ltla,2022-05-05,80299
E07000134,North West Leicestershire,ltla,2022-05-04,80293
E07000134,North West Leicestershire,ltla,2022-05-03,80282
E07000134,North West Leicestershire,ltla,2022-05-02,80273
E07000134,North West Leicestershire,ltla,2022-05-01,80267
E07000134,North West Leicestershire,ltla,2022-04-30,80253
E07000134,North West Leicestershire,ltla,2022-04-29,80234
E07000134,North West Leicestershire,ltla,2022-04-28,80214
E07000134,North West Leicestershire,ltla,2022-04-27,80209
E07000134,North West Leicestershire,ltla,2022-04-26,80203
E07000134,North West Leicestershire,ltla,2022-04-25,80140
E07000134,North West Leicestershire,ltla,2022-04-24,80121
E07000134,North West Leicestershire,ltla,2022-04-23,80106
E07000134,North West Leicestershire,ltla,2022-04-22,80077
E07000134,North West Leicestershire,ltla,2022-04-21,80068
E07000134,North West Leicestershire,ltla,2022-04-20,80055
E07000134,North West Leicestershire,ltla,2022-04-19,80044
E07000134,North West Leicestershire,ltla,2022-04-18,80021
E07000134,North West Leicestershire,ltla,2022-04-17,80013
E07000134,North West Leicestershire,ltla,2022-04-16,80001
E07000134,North West Leicestershire,ltla,2022-04-15,79985
E07000134,North West Leicestershire,ltla,2022-04-14,79977
E07000134,North West Leicestershire,ltla,2022-04-13,79972
E07000134,North West Leicestershire,ltla,2022-04-12,79961
E07000134,North West Leicestershire,ltla,2022-04-11,79926
E07000134,North West Leicestershire,ltla,2022-04-10,79901
E07000134,North West Leicestershire,ltla,2022-04-09,79882
E07000134,North West Leicestershire,ltla,2022-04-08,79865
E07000134,North West Leicestershire,ltla,2022-04-07,79857
E07000134,North West Leicestershire,ltla,2022-04-06,79841
E07000134,North West Leicestershire,ltla,2022-04-05,79817
E07000134,North West Leicestershire,ltla,2022-04-04,79796
E07000134,North West Leicestershire,ltla,2022-04-03,79779
E07000134,North West Leicestershire,ltla,2022-04-02,79761
E07000134,North West Leicestershire,ltla,2022-04-01,79718
E07000134,North West Leicestershire,ltla,2022-03-31,79699
E07000134,North West Leicestershire,ltla,2022-03-30,79671
E07000134,North West Leicestershire,ltla,2022-03-29,79659
E07000134,North West Leicestershire,ltla,2022-03-28,79636
E07000134,North West Leicestershire,ltla,2022-03-27,79585
E07000134,North West Leicestershire,ltla,2022-03-26,79579
E07000134,North West Leicestershire,ltla,2022-03-25,79557
E07000134,North West Leicestershire,ltla,2022-03-24,79532
E07000134,North West Leicestershire,ltla,2022-03-23,79522
E07000134,North West Leicestershire,ltla,2022-03-22,79505
E07000134,North West Leicestershire,ltla,2022-03-21,79482
E07000134,North West Leicestershire,ltla,2022-03-20,79459
E07000134,North West Leicestershire,ltla,2022-03-19,79431
E07000134,North West Leicestershire,ltla,2022-03-18,79397
E07000134,North West Leicestershire,ltla,2022-03-17,79390
E07000134,North West Leicestershire,ltla,2022-03-16,79381
E07000134,North West Leicestershire,ltla,2022-03-15,79367
E07000134,North West Leicestershire,ltla,2022-03-14,79340
E07000134,North West Leicestershire,ltla,2022-03-13,79310
E07000134,North West Leicestershire,ltla,2022-03-12,79284
E07000134,North West Leicestershire,ltla,2022-03-11,79251
E07000134,North West Leicestershire,ltla,2022-03-10,79233
E07000134,North West Leicestershire,ltla,2022-03-09,79223
E07000134,North West Leicestershire,ltla,2022-03-08,79208
E07000134,North West Leicestershire,ltla,2022-03-07,79193
E07000134,North West Leicestershire,ltla,2022-03-06,79169
E07000134,North West Leicestershire,ltla,2022-03-05,79165
E07000134,North West Leicestershire,ltla,2022-03-04,79134
E07000134,North West Leicestershire,ltla,2022-03-03,79122
E07000134,North West Leicestershire,ltla,2022-03-02,79119
E07000134,North West Leicestershire,ltla,2022-03-01,79106
E07000134,North West Leicestershire,ltla,2022-02-28,79092
E07000134,North West Leicestershire,ltla,2022-02-27,79070
E07000134,North West Leicestershire,ltla,2022-02-26,79051
E07000134,North West Leicestershire,ltla,2022-02-25,79012
E07000134,North West Leicestershire,ltla,2022-02-24,79003
E07000134,North West Leicestershire,ltla,2022-02-23,78867
E07000134,North West Leicestershire,ltla,2022-02-22,78852
E07000134,North West Leicestershire,ltla,2022-02-21,78775
E07000134,North West Leicestershire,ltla,2022-02-20,78689
E07000134,North West Leicestershire,ltla,2022-02-19,78669
E07000134,North West Leicestershire,ltla,2022-02-18,78643
E07000134,North West Leicestershire,ltla,2022-02-17,78629
E07000134,North West Leicestershire,ltla,2022-02-16,78611
E07000134,North West Leicestershire,ltla,2022-02-15,78597
E07000134,North West Leicestershire,ltla,2022-02-14,78580
E07000134,North West Leicestershire,ltla,2022-02-13,78566
E07000134,North West Leicestershire,ltla,2022-02-12,78548
E07000134,North West Leicestershire,ltla,2022-02-11,78491
E07000134,North West Leicestershire,ltla,2022-02-10,78357
E07000134,North West Leicestershire,ltla,2022-02-09,78329
E07000134,North West Leicestershire,ltla,2022-02-08,78321
E07000134,North West Leicestershire,ltla,2022-02-07,78308
E07000134,North West Leicestershire,ltla,2022-02-06,78267
E07000134,North West Leicestershire,ltla,2022-02-05,78248
E07000134,North West Leicestershire,ltla,2022-02-04,78203
E07000134,North West Leicestershire,ltla,2022-02-03,78115
E07000134,North West Leicestershire,ltla,2022-02-02,78097
E07000134,North West Leicestershire,ltla,2022-02-01,78070
E07000134,North West Leicestershire,ltla,2022-01-31,78049
E07000134,North West Leicestershire,ltla,2022-01-30,78016
E07000134,North West Leicestershire,ltla,2022-01-29,77975
E07000134,North West Leicestershire,ltla,2022-01-28,77914
E07000134,North West Leicestershire,ltla,2022-01-27,77859
E07000134,North West Leicestershire,ltla,2022-01-26,77840
E07000134,North West Leicestershire,ltla,2022-01-25,77824
E07000134,North West Leicestershire,ltla,2022-01-24,77803
E07000134,North West Leicestershire,ltla,2022-01-23,77773
E07000134,North West Leicestershire,ltla,2022-01-22,77718
E07000134,North West Leicestershire,ltla,2022-01-21,77653
E07000134,North West Leicestershire,ltla,2022-01-20,77630
E07000134,North West Leicestershire,ltla,2022-01-19,77607
E07000134,North West Leicestershire,ltla,2022-01-18,77532
E07000134,North West Leicestershire,ltla,2022-01-17,77363
E07000134,North West Leicestershire,ltla,2022-01-16,77334
E07000134,North West Leicestershire,ltla,2022-01-15,77286
E07000134,North West Leicestershire,ltla,2022-01-14,77228
E07000134,North West Leicestershire,ltla,2022-01-13,77209
E07000134,North West Leicestershire,ltla,2022-01-12,77177
E07000134,North West Leicestershire,ltla,2022-01-11,77158
E07000134,North West Leicestershire,ltla,2022-01-10,77121
E07000134,North West Leicestershire,ltla,2022-01-09,77099
E07000134,North West Leicestershire,ltla,2022-01-08,77028
E07000134,North West Leicestershire,ltla,2022-01-07,76940
E07000134,North West Leicestershire,ltla,2022-01-06,76905
E07000134,North West Leicestershire,ltla,2022-01-05,76882
E07000134,North West Leicestershire,ltla,2022-01-04,76843
E07000134,North West Leicestershire,ltla,2022-01-03,76806
E07000134,North West Leicestershire,ltla,2022-01-02,76772
E07000134,North West Leicestershire,ltla,2022-01-01,76711
E07000134,North West Leicestershire,ltla,2021-12-31,76705
E07000134,North West Leicestershire,ltla,2021-12-30,76682
E07000134,North West Leicestershire,ltla,2021-12-29,76603
E07000134,North West Leicestershire,ltla,2021-12-28,76498
E07000134,North West Leicestershire,ltla,2021-12-27,76459
E07000134,North West Leicestershire,ltla,2021-12-26,76413
E07000134,North West Leicestershire,ltla,2021-12-25,76404
E07000134,North West Leicestershire,ltla,2021-12-24,76404
E07000134,North West Leicestershire,ltla,2021-12-23,76379
E07000134,North West Leicestershire,ltla,2021-12-22,76318
E07000134,North West Leicestershire,ltla,2021-12-21,76217
E07000134,North West Leicestershire,ltla,2021-12-20,76131
E07000134,North West Leicestershire,ltla,2021-12-19,76076
E07000134,North West Leicestershire,ltla,2021-12-18,75946
E07000134,North West Leicestershire,ltla,2021-12-17,75845
E07000134,North West Leicestershire,ltla,2021-12-16,75794
E07000134,North West Leicestershire,ltla,2021-12-15,75725
E07000134,North West Leicestershire,ltla,2021-12-14,75674
E07000134,North West Leicestershire,ltla,2021-12-13,75628
E07000134,North West Leicestershire,ltla,2021-12-12,75574
E07000134,North West Leicestershire,ltla,2021-12-11,75518
E07000134,North West Leicestershire,ltla,2021-12-10,75444
E07000134,North West Leicestershire,ltla,2021-12-09,75385
E07000134,North West Leicestershire,ltla,2021-12-08,75329
E07000134,North West Leicestershire,ltla,2021-12-07,75289
E07000134,North West Leicestershire,ltla,2021-12-06,75247
E07000134,North West Leicestershire,ltla,2021-12-05,75207
E07000134,North West Leicestershire,ltla,2021-12-04,75171
E07000134,North West Leicestershire,ltla,2021-12-03,75124
E07000134,North West Leicestershire,ltla,2021-12-02,75076
E07000134,North West Leicestershire,ltla,2021-12-01,75034
E07000134,North West Leicestershire,ltla,2021-11-30,74984
E07000134,North West Leicestershire,ltla,2021-11-29,74917
E07000134,North West Leicestershire,ltla,2021-11-28,74862
E07000134,North West Leicestershire,ltla,2021-11-27,74808
E07000134,North West Leicestershire,ltla,2021-11-26,74732
E07000134,North West Leicestershire,ltla,2021-11-25,74670
E07000134,North West Leicestershire,ltla,2021-11-24,74644
E07000134,North West Leicestershire,ltla,2021-11-23,74613
E07000134,North West Leicestershire,ltla,2021-11-22,74571
E07000134,North West Leicestershire,ltla,2021-11-21,74544
E07000134,North West Leicestershire,ltla,2021-11-20,74518
E07000134,North West Leicestershire,ltla,2021-11-19,74482
E07000134,North West Leicestershire,ltla,2021-11-18,74459
E07000134,North West Leicestershire,ltla,2021-11-17,74427
E07000134,North West Leicestershire,ltla,2021-11-16,74404
E07000134,North West Leicestershire,ltla,2021-11-15,74374
E07000134,North West Leicestershire,ltla,2021-11-14,74352
E07000134,North West Leicestershire,ltla,2021-11-13,74330
E07000134,North West Leicestershire,ltla,2021-11-12,74303
E07000134,North West Leicestershire,ltla,2021-11-11,74276
E07000134,North West Leicestershire,ltla,2021-11-10,74254
E07000134,North West Leicestershire,ltla,2021-11-09,74242
E07000134,North West Leicestershire,ltla,2021-11-08,74230
E07000134,North West Leicestershire,ltla,2021-11-07,74212
E07000134,North West Leicestershire,ltla,2021-11-06,74201
E07000134,North West Leicestershire,ltla,2021-11-05,74166
E07000134,North West Leicestershire,ltla,2021-11-04,74146
E07000134,North West Leicestershire,ltla,2021-11-03,74124
E07000134,North West Leicestershire,ltla,2021-11-02,74115
E07000134,North West Leicestershire,ltla,2021-11-01,74095
E07000134,North West Leicestershire,ltla,2021-10-31,74082
E07000134,North West Leicestershire,ltla,2021-10-30,74070
E07000134,North West Leicestershire,ltla,2021-10-29,74024
E07000134,North West Leicestershire,ltla,2021-10-28,73994
E07000134,North West Leicestershire,ltla,2021-10-27,73970
E07000134,North West Leicestershire,ltla,2021-10-26,73947
E07000134,North West Leicestershire,ltla,2021-10-25,73922
E07000134,North West Leicestershire,ltla,2021-10-24,73897
E07000134,North West Leicestershire,ltla,2021-10-23,73886
E07000134,North West Leicestershire,ltla,2021-10-22,73846
E07000134,North West Leicestershire,ltla,2021-10-21,73810
E07000134,North West Leicestershire,ltla,2021-10-20,73779
E07000134,North West Leicestershire,ltla,2021-10-19,73755
E07000134,North West Leicestershire,ltla,2021-10-18,73731
E07000134,North West Leicestershire,ltla,2021-10-17,73700
E07000134,North West Leicestershire,ltla,2021-10-16,73687
E07000134,North West Leicestershire,ltla,2021-10-15,73635
E07000134,North West Leicestershire,ltla,2021-10-14,73594
E07000134,North West Leicestershire,ltla,2021-10-13,73556
E07000134,North West Leicestershire,ltla,2021-10-12,73520
E07000134,North West Leicestershire,ltla,2021-10-11,73496
E07000134,North West Leicestershire,ltla,2021-10-10,73473
E07000134,North West Leicestershire,ltla,2021-10-09,73429
E07000134,North West Leicestershire,ltla,2021-10-08,73355
E07000134,North West Leicestershire,ltla,2021-10-07,73313
E07000134,North West Leicestershire,ltla,2021-10-06,73294
E07000134,North West Leicestershire,ltla,2021-10-05,73277
E07000134,North West Leicestershire,ltla,2021-10-04,73200
E07000134,North West Leicestershire,ltla,2021-10-03,73184
E07000134,North West Leicestershire,ltla,2021-10-02,73151
E07000134,North West Leicestershire,ltla,2021-10-01,73051
E07000134,North West Leicestershire,ltla,2021-09-30,72993
E07000134,North West Leicestershire,ltla,2021-09-29,72972
E07000134,North West Leicestershire,ltla,2021-09-28,72912
E07000134,North West Leicestershire,ltla,2021-09-27,72829
E07000134,North West Leicestershire,ltla,2021-09-26,72788
E07000134,North West Leicestershire,ltla,2021-09-25,72735
E07000134,North West Leicestershire,ltla,2021-09-24,72571
E07000134,North West Leicestershire,ltla,2021-09-23,72466
E07000134,North West Leicestershire,ltla,2021-09-22,72380
E07000134,North West Leicestershire,ltla,2021-09-21,72328
E07000134,North West Leicestershire,ltla,2021-09-20,72257
E07000134,North West Leicestershire,ltla,2021-09-19,72189
E07000134,North West Leicestershire,ltla,2021-09-18,72101
E07000134,North West Leicestershire,ltla,2021-09-17,71966
E07000134,North West Leicestershire,ltla,2021-09-16,71883
E07000134,North West Leicestershire,ltla,2021-09-15,71811
E07000134,North West Leicestershire,ltla,2021-09-14,71773
E07000134,North West Leicestershire,ltla,2021-09-13,71707
E07000134,North West Leicestershire,ltla,2021-09-12,71652
E07000134,North West Leicestershire,ltla,2021-09-11,71607
E07000134,North West Leicestershire,ltla,2021-09-10,71444
E07000134,North West Leicestershire,ltla,2021-09-09,71349
E07000134,North West Leicestershire,ltla,2021-09-08,71276
E07000134,North West Leicestershire,ltla,2021-09-07,71213
E07000134,North West Leicestershire,ltla,2021-09-06,71154
E07000134,North West Leicestershire,ltla,2021-09-05,71082
E07000134,North West Leicestershire,ltla,2021-09-04,70777
E07000134,North West Leicestershire,ltla,2021-09-03,70327
E07000134,North West Leicestershire,ltla,2021-09-02,70232
E07000134,North West Leicestershire,ltla,2021-09-01,70152
E07000134,North West Leicestershire,ltla,2021-08-31,70049
E07000134,North West Leicestershire,ltla,2021-08-30,69964
E07000134,North West Leicestershire,ltla,2021-08-29,69927
E07000134,North West Leicestershire,ltla,2021-08-28,69714
E07000134,North West Leicestershire,ltla,2021-08-27,69589
E07000134,North West Leicestershire,ltla,2021-08-26,69361
E07000134,North West Leicestershire,ltla,2021-08-25,69257
E07000134,North West Leicestershire,ltla,2021-08-24,69087
E07000134,North West Leicestershire,ltla,2021-08-23,68924
E07000134,North West Leicestershire,ltla,2021-08-22,68726
E07000134,North West Leicestershire,ltla,2021-08-21,68225
E07000134,North West Leicestershire,ltla,2021-08-20,67674
E07000134,North West Leicestershire,ltla,2021-08-19,67409
E07000134,North West Leicestershire,ltla,2021-08-18,67261
E07000134,North West Leicestershire,ltla,2021-08-17,67125
E07000134,North West Leicestershire,ltla,2021-08-16,66907
E07000134,North West Leicestershire,ltla,2021-08-15,66725
E07000134,North West Leicestershire,ltla,2021-08-14,66120
E07000134,North West Leicestershire,ltla,2021-08-13,65331
E07000134,North West Leicestershire,ltla,2021-08-12,65008
E07000134,North West Leicestershire,ltla,2021-08-11,64818
E07000134,North West Leicestershire,ltla,2021-08-10,64657
E07000134,North West Leicestershire,ltla,2021-08-09,64548
E07000134,North West Leicestershire,ltla,2021-08-08,64384
E07000134,North West Leicestershire,ltla,2021-08-07,64213
