areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000132,Hinckley and Bosworth,ltla,2022-08-02,88262
E07000132,Hinckley and Bosworth,ltla,2022-08-01,88261
E07000132,Hinckley and Bosworth,ltla,2022-07-31,88260
E07000132,Hinckley and Bosworth,ltla,2022-07-30,88252
E07000132,Hinckley and Bosworth,ltla,2022-07-29,88246
E07000132,Hinckley and Bosworth,ltla,2022-07-28,88232
E07000132,Hinckley and Bosworth,ltla,2022-07-27,88228
E07000132,Hinckley and Bosworth,ltla,2022-07-26,88227
E07000132,Hinckley and Bosworth,ltla,2022-07-25,88225
E07000132,Hinckley and Bosworth,ltla,2022-07-24,88224
E07000132,Hinckley and Bosworth,ltla,2022-07-23,88213
E07000132,Hinckley and Bosworth,ltla,2022-07-22,88207
E07000132,Hinckley and Bosworth,ltla,2022-07-21,88189
E07000132,Hinckley and Bosworth,ltla,2022-07-20,88186
E07000132,Hinckley and Bosworth,ltla,2022-07-19,88184
E07000132,Hinckley and Bosworth,ltla,2022-07-18,88184
E07000132,Hinckley and Bosworth,ltla,2022-07-17,88183
E07000132,Hinckley and Bosworth,ltla,2022-07-16,88176
E07000132,Hinckley and Bosworth,ltla,2022-07-15,88171
E07000132,Hinckley and Bosworth,ltla,2022-07-14,88146
E07000132,Hinckley and Bosworth,ltla,2022-07-13,88142
E07000132,Hinckley and Bosworth,ltla,2022-07-12,88142
E07000132,Hinckley and Bosworth,ltla,2022-07-11,88140
E07000132,Hinckley and Bosworth,ltla,2022-07-10,88140
E07000132,Hinckley and Bosworth,ltla,2022-07-09,88128
E07000132,Hinckley and Bosworth,ltla,2022-07-08,88121
E07000132,Hinckley and Bosworth,ltla,2022-07-07,88103
E07000132,Hinckley and Bosworth,ltla,2022-07-06,88101
E07000132,Hinckley and Bosworth,ltla,2022-07-05,88090
E07000132,Hinckley and Bosworth,ltla,2022-07-04,88088
E07000132,Hinckley and Bosworth,ltla,2022-07-03,88088
E07000132,Hinckley and Bosworth,ltla,2022-07-02,88076
