areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000012,South Cambridgeshire,ltla,2022-08-02,130584
E07000012,South Cambridgeshire,ltla,2022-08-01,130575
E07000012,South Cambridgeshire,ltla,2022-07-31,130557
E07000012,South Cambridgeshire,ltla,2022-07-30,130543
E07000012,South Cambridgeshire,ltla,2022-07-29,130519
E07000012,South Cambridgeshire,ltla,2022-07-28,130508
E07000012,South Cambridgeshire,ltla,2022-07-27,130499
E07000012,South Cambridgeshire,ltla,2022-07-26,130487
E07000012,South Cambridgeshire,ltla,2022-07-25,130465
E07000012,South Cambridgeshire,ltla,2022-07-24,130436
E07000012,South Cambridgeshire,ltla,2022-07-23,130391
E07000012,South Cambridgeshire,ltla,2022-07-22,130343
E07000012,South Cambridgeshire,ltla,2022-07-21,130338
E07000012,South Cambridgeshire,ltla,2022-07-20,130330
E07000012,South Cambridgeshire,ltla,2022-07-19,130318
E07000012,South Cambridgeshire,ltla,2022-07-18,130309
E07000012,South Cambridgeshire,ltla,2022-07-17,130302
E07000012,South Cambridgeshire,ltla,2022-07-16,130282
E07000012,South Cambridgeshire,ltla,2022-07-15,130246
E07000012,South Cambridgeshire,ltla,2022-07-14,130234
E07000012,South Cambridgeshire,ltla,2022-07-13,130230
E07000012,South Cambridgeshire,ltla,2022-07-12,130210
E07000012,South Cambridgeshire,ltla,2022-07-11,130199
E07000012,South Cambridgeshire,ltla,2022-07-10,130189
E07000012,South Cambridgeshire,ltla,2022-07-09,130159
E07000012,South Cambridgeshire,ltla,2022-07-08,130116
E07000012,South Cambridgeshire,ltla,2022-07-07,130108
E07000012,South Cambridgeshire,ltla,2022-07-06,130095
E07000012,South Cambridgeshire,ltla,2022-07-05,130081
E07000012,South Cambridgeshire,ltla,2022-07-04,130066
E07000012,South Cambridgeshire,ltla,2022-07-03,130062
E07000012,South Cambridgeshire,ltla,2022-07-02,130020
E07000012,South Cambridgeshire,ltla,2022-07-01,129979
E07000012,South Cambridgeshire,ltla,2022-06-30,129969
E07000012,South Cambridgeshire,ltla,2022-06-29,129965
E07000012,South Cambridgeshire,ltla,2022-06-28,129950
E07000012,South Cambridgeshire,ltla,2022-06-27,129938
E07000012,South Cambridgeshire,ltla,2022-06-26,129917
E07000012,South Cambridgeshire,ltla,2022-06-25,129898
E07000012,South Cambridgeshire,ltla,2022-06-24,129864
E07000012,South Cambridgeshire,ltla,2022-06-23,129857
E07000012,South Cambridgeshire,ltla,2022-06-22,129852
E07000012,South Cambridgeshire,ltla,2022-06-21,129843
E07000012,South Cambridgeshire,ltla,2022-06-20,129829
E07000012,South Cambridgeshire,ltla,2022-06-19,129826
E07000012,South Cambridgeshire,ltla,2022-06-18,129811
E07000012,South Cambridgeshire,ltla,2022-06-17,129780
E07000012,South Cambridgeshire,ltla,2022-06-16,129779
E07000012,South Cambridgeshire,ltla,2022-06-15,129776
E07000012,South Cambridgeshire,ltla,2022-06-14,129766
E07000012,South Cambridgeshire,ltla,2022-06-13,129760
E07000012,South Cambridgeshire,ltla,2022-06-12,129758
E07000012,South Cambridgeshire,ltla,2022-06-11,129736
E07000012,South Cambridgeshire,ltla,2022-06-10,129698
E07000012,South Cambridgeshire,ltla,2022-06-09,129686
E07000012,South Cambridgeshire,ltla,2022-06-08,129683
E07000012,South Cambridgeshire,ltla,2022-06-07,129679
E07000012,South Cambridgeshire,ltla,2022-06-06,129676
E07000012,South Cambridgeshire,ltla,2022-06-05,129675
E07000012,South Cambridgeshire,ltla,2022-06-04,129661
E07000012,South Cambridgeshire,ltla,2022-06-03,129645
E07000012,South Cambridgeshire,ltla,2022-06-02,129644
