areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000164,Hambleton,ltla,2022-08-02,75367
E07000164,Hambleton,ltla,2022-08-01,75366
E07000164,Hambleton,ltla,2022-07-31,75365
E07000164,Hambleton,ltla,2022-07-30,75361
E07000164,Hambleton,ltla,2022-07-29,75360
E07000164,Hambleton,ltla,2022-07-28,75357
E07000164,Hambleton,ltla,2022-07-27,75316
E07000164,Hambleton,ltla,2022-07-26,75315
E07000164,Hambleton,ltla,2022-07-25,75315
E07000164,Hambleton,ltla,2022-07-24,75312
E07000164,Hambleton,ltla,2022-07-23,75306
E07000164,Hambleton,ltla,2022-07-22,75302
E07000164,Hambleton,ltla,2022-07-21,75298
E07000164,Hambleton,ltla,2022-07-20,75278
E07000164,Hambleton,ltla,2022-07-19,75276
E07000164,Hambleton,ltla,2022-07-18,75274
E07000164,Hambleton,ltla,2022-07-17,75271
E07000164,Hambleton,ltla,2022-07-16,75266
E07000164,Hambleton,ltla,2022-07-15,75257
E07000164,Hambleton,ltla,2022-07-14,75257
E07000164,Hambleton,ltla,2022-07-13,75225
E07000164,Hambleton,ltla,2022-07-12,75222
E07000164,Hambleton,ltla,2022-07-11,75222
E07000164,Hambleton,ltla,2022-07-10,75216
E07000164,Hambleton,ltla,2022-07-09,75208
E07000164,Hambleton,ltla,2022-07-08,75201
E07000164,Hambleton,ltla,2022-07-07,75198
E07000164,Hambleton,ltla,2022-07-06,75164
E07000164,Hambleton,ltla,2022-07-05,75160
E07000164,Hambleton,ltla,2022-07-04,75158
E07000164,Hambleton,ltla,2022-07-03,75147
E07000164,Hambleton,ltla,2022-07-02,75143
E07000164,Hambleton,ltla,2022-07-01,75130
E07000164,Hambleton,ltla,2022-06-30,75124
E07000164,Hambleton,ltla,2022-06-29,75117
E07000164,Hambleton,ltla,2022-06-28,75117
E07000164,Hambleton,ltla,2022-06-27,75117
E07000164,Hambleton,ltla,2022-06-26,75108
E07000164,Hambleton,ltla,2022-06-25,75100
E07000164,Hambleton,ltla,2022-06-24,75085
E07000164,Hambleton,ltla,2022-06-23,75082
E07000164,Hambleton,ltla,2022-06-22,75072
E07000164,Hambleton,ltla,2022-06-21,75067
E07000164,Hambleton,ltla,2022-06-20,75064
E07000164,Hambleton,ltla,2022-06-19,75062
E07000164,Hambleton,ltla,2022-06-18,75060
E07000164,Hambleton,ltla,2022-06-17,75041
E07000164,Hambleton,ltla,2022-06-16,75038
E07000164,Hambleton,ltla,2022-06-15,75019
E07000164,Hambleton,ltla,2022-06-14,75017
E07000164,Hambleton,ltla,2022-06-13,75016
E07000164,Hambleton,ltla,2022-06-12,75015
E07000164,Hambleton,ltla,2022-06-11,75010
E07000164,Hambleton,ltla,2022-06-10,74987
E07000164,Hambleton,ltla,2022-06-09,74986
E07000164,Hambleton,ltla,2022-06-08,74966
E07000164,Hambleton,ltla,2022-06-07,74960
E07000164,Hambleton,ltla,2022-06-06,74958
E07000164,Hambleton,ltla,2022-06-05,74951
E07000164,Hambleton,ltla,2022-06-04,74946
E07000164,Hambleton,ltla,2022-06-03,74945
E07000164,Hambleton,ltla,2022-06-02,74945
E07000164,Hambleton,ltla,2022-06-01,74944
E07000164,Hambleton,ltla,2022-05-31,74940
E07000164,Hambleton,ltla,2022-05-30,74935
E07000164,Hambleton,ltla,2022-05-29,74927
E07000164,Hambleton,ltla,2022-05-28,74926
E07000164,Hambleton,ltla,2022-05-27,74900
E07000164,Hambleton,ltla,2022-05-26,74895
E07000164,Hambleton,ltla,2022-05-25,74876
E07000164,Hambleton,ltla,2022-05-24,74874
E07000164,Hambleton,ltla,2022-05-23,74874
E07000164,Hambleton,ltla,2022-05-22,74871
E07000164,Hambleton,ltla,2022-05-21,74867
E07000164,Hambleton,ltla,2022-05-20,74858
E07000164,Hambleton,ltla,2022-05-19,74853
E07000164,Hambleton,ltla,2022-05-18,74837
E07000164,Hambleton,ltla,2022-05-17,74829
E07000164,Hambleton,ltla,2022-05-16,74818
E07000164,Hambleton,ltla,2022-05-15,74813
E07000164,Hambleton,ltla,2022-05-14,74805
E07000164,Hambleton,ltla,2022-05-13,74789
E07000164,Hambleton,ltla,2022-05-12,74786
E07000164,Hambleton,ltla,2022-05-11,74777
E07000164,Hambleton,ltla,2022-05-10,74775
E07000164,Hambleton,ltla,2022-05-09,74759
E07000164,Hambleton,ltla,2022-05-08,74757
E07000164,Hambleton,ltla,2022-05-07,74753
E07000164,Hambleton,ltla,2022-05-06,74729
E07000164,Hambleton,ltla,2022-05-05,74718
E07000164,Hambleton,ltla,2022-05-04,74702
E07000164,Hambleton,ltla,2022-05-03,74700
E07000164,Hambleton,ltla,2022-05-02,74683
E07000164,Hambleton,ltla,2022-05-01,74682
E07000164,Hambleton,ltla,2022-04-30,74677
E07000164,Hambleton,ltla,2022-04-29,74629
E07000164,Hambleton,ltla,2022-04-28,74620
E07000164,Hambleton,ltla,2022-04-27,74599
E07000164,Hambleton,ltla,2022-04-26,74595
E07000164,Hambleton,ltla,2022-04-25,74577
E07000164,Hambleton,ltla,2022-04-24,74575
E07000164,Hambleton,ltla,2022-04-23,74568
E07000164,Hambleton,ltla,2022-04-22,74551
E07000164,Hambleton,ltla,2022-04-21,74525
E07000164,Hambleton,ltla,2022-04-20,74502
E07000164,Hambleton,ltla,2022-04-19,74486
E07000164,Hambleton,ltla,2022-04-18,74461
E07000164,Hambleton,ltla,2022-04-17,74457
E07000164,Hambleton,ltla,2022-04-16,74457
E07000164,Hambleton,ltla,2022-04-15,74430
E07000164,Hambleton,ltla,2022-04-14,74423
E07000164,Hambleton,ltla,2022-04-13,74398
E07000164,Hambleton,ltla,2022-04-12,74389
E07000164,Hambleton,ltla,2022-04-11,74362
E07000164,Hambleton,ltla,2022-04-10,74354
E07000164,Hambleton,ltla,2022-04-09,74351
E07000164,Hambleton,ltla,2022-04-08,74323
E07000164,Hambleton,ltla,2022-04-07,74306
E07000164,Hambleton,ltla,2022-04-06,74288
E07000164,Hambleton,ltla,2022-04-05,74285
E07000164,Hambleton,ltla,2022-04-04,74259
E07000164,Hambleton,ltla,2022-04-03,74254
E07000164,Hambleton,ltla,2022-04-02,74246
E07000164,Hambleton,ltla,2022-04-01,74211
E07000164,Hambleton,ltla,2022-03-31,74204
E07000164,Hambleton,ltla,2022-03-30,74178
E07000164,Hambleton,ltla,2022-03-29,74176
E07000164,Hambleton,ltla,2022-03-28,74139
E07000164,Hambleton,ltla,2022-03-27,74134
E07000164,Hambleton,ltla,2022-03-26,74123
E07000164,Hambleton,ltla,2022-03-25,74091
E07000164,Hambleton,ltla,2022-03-24,74089
E07000164,Hambleton,ltla,2022-03-23,74052
E07000164,Hambleton,ltla,2022-03-22,74050
E07000164,Hambleton,ltla,2022-03-21,73984
E07000164,Hambleton,ltla,2022-03-20,73981
E07000164,Hambleton,ltla,2022-03-19,73974
E07000164,Hambleton,ltla,2022-03-18,73957
E07000164,Hambleton,ltla,2022-03-17,73936
E07000164,Hambleton,ltla,2022-03-16,73910
E07000164,Hambleton,ltla,2022-03-15,73903
E07000164,Hambleton,ltla,2022-03-14,73877
E07000164,Hambleton,ltla,2022-03-13,73798
E07000164,Hambleton,ltla,2022-03-12,73793
E07000164,Hambleton,ltla,2022-03-11,73767
E07000164,Hambleton,ltla,2022-03-10,73760
E07000164,Hambleton,ltla,2022-03-09,73748
E07000164,Hambleton,ltla,2022-03-08,73745
E07000164,Hambleton,ltla,2022-03-07,73727
