areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000081,Gloucester,ltla,2022-08-02,95144
E07000081,Gloucester,ltla,2022-08-01,95139
E07000081,Gloucester,ltla,2022-07-31,95130
E07000081,Gloucester,ltla,2022-07-30,95130
E07000081,Gloucester,ltla,2022-07-29,95117
E07000081,Gloucester,ltla,2022-07-28,95106
E07000081,Gloucester,ltla,2022-07-27,95097
E07000081,Gloucester,ltla,2022-07-26,95082
E07000081,Gloucester,ltla,2022-07-25,95076
E07000081,Gloucester,ltla,2022-07-24,95058
E07000081,Gloucester,ltla,2022-07-23,95058
E07000081,Gloucester,ltla,2022-07-22,95045
E07000081,Gloucester,ltla,2022-07-21,95033
E07000081,Gloucester,ltla,2022-07-20,95026
E07000081,Gloucester,ltla,2022-07-19,95016
E07000081,Gloucester,ltla,2022-07-18,95013
E07000081,Gloucester,ltla,2022-07-17,95008
E07000081,Gloucester,ltla,2022-07-16,95006
E07000081,Gloucester,ltla,2022-07-15,94924
E07000081,Gloucester,ltla,2022-07-14,94915
E07000081,Gloucester,ltla,2022-07-13,94910
E07000081,Gloucester,ltla,2022-07-12,94893
E07000081,Gloucester,ltla,2022-07-11,94893
E07000081,Gloucester,ltla,2022-07-10,94882
E07000081,Gloucester,ltla,2022-07-09,94880
E07000081,Gloucester,ltla,2022-07-08,94850
E07000081,Gloucester,ltla,2022-07-07,94844
E07000081,Gloucester,ltla,2022-07-06,94834
E07000081,Gloucester,ltla,2022-07-05,94817
E07000081,Gloucester,ltla,2022-07-04,94814
E07000081,Gloucester,ltla,2022-07-03,94792
E07000081,Gloucester,ltla,2022-07-02,94792
E07000081,Gloucester,ltla,2022-07-01,94767
E07000081,Gloucester,ltla,2022-06-30,94761
E07000081,Gloucester,ltla,2022-06-29,94753
E07000081,Gloucester,ltla,2022-06-28,94744
E07000081,Gloucester,ltla,2022-06-27,94734
E07000081,Gloucester,ltla,2022-06-26,94709
E07000081,Gloucester,ltla,2022-06-25,94709
E07000081,Gloucester,ltla,2022-06-24,94644
E07000081,Gloucester,ltla,2022-06-23,94631
E07000081,Gloucester,ltla,2022-06-22,94625
E07000081,Gloucester,ltla,2022-06-21,94619
E07000081,Gloucester,ltla,2022-06-20,94611
E07000081,Gloucester,ltla,2022-06-19,94609
E07000081,Gloucester,ltla,2022-06-18,94607
E07000081,Gloucester,ltla,2022-06-17,94549
E07000081,Gloucester,ltla,2022-06-16,94544
E07000081,Gloucester,ltla,2022-06-15,94537
E07000081,Gloucester,ltla,2022-06-14,94536
E07000081,Gloucester,ltla,2022-06-13,94530
E07000081,Gloucester,ltla,2022-06-12,94521
E07000081,Gloucester,ltla,2022-06-11,94520
E07000081,Gloucester,ltla,2022-06-10,94482
E07000081,Gloucester,ltla,2022-06-09,94478
E07000081,Gloucester,ltla,2022-06-08,94472
E07000081,Gloucester,ltla,2022-06-07,94465
E07000081,Gloucester,ltla,2022-06-06,94457
E07000081,Gloucester,ltla,2022-06-05,94442
E07000081,Gloucester,ltla,2022-06-04,94442
E07000081,Gloucester,ltla,2022-06-03,94441
E07000081,Gloucester,ltla,2022-06-02,94441
E07000081,Gloucester,ltla,2022-06-01,94440
E07000081,Gloucester,ltla,2022-05-31,94421
E07000081,Gloucester,ltla,2022-05-30,94402
E07000081,Gloucester,ltla,2022-05-29,94373
E07000081,Gloucester,ltla,2022-05-28,94373
E07000081,Gloucester,ltla,2022-05-27,94354
E07000081,Gloucester,ltla,2022-05-26,94341
E07000081,Gloucester,ltla,2022-05-25,94324
E07000081,Gloucester,ltla,2022-05-24,94320
E07000081,Gloucester,ltla,2022-05-23,94311
E07000081,Gloucester,ltla,2022-05-22,94305
E07000081,Gloucester,ltla,2022-05-21,94305
E07000081,Gloucester,ltla,2022-05-20,94234
E07000081,Gloucester,ltla,2022-05-19,94219
E07000081,Gloucester,ltla,2022-05-18,94212
E07000081,Gloucester,ltla,2022-05-17,94202
E07000081,Gloucester,ltla,2022-05-16,94183
E07000081,Gloucester,ltla,2022-05-15,94164
E07000081,Gloucester,ltla,2022-05-14,94164
E07000081,Gloucester,ltla,2022-05-13,94094
E07000081,Gloucester,ltla,2022-05-12,94088
E07000081,Gloucester,ltla,2022-05-11,94079
E07000081,Gloucester,ltla,2022-05-10,94069
E07000081,Gloucester,ltla,2022-05-09,94053
E07000081,Gloucester,ltla,2022-05-08,94042
E07000081,Gloucester,ltla,2022-05-07,94042
E07000081,Gloucester,ltla,2022-05-06,93948
E07000081,Gloucester,ltla,2022-05-05,93920
E07000081,Gloucester,ltla,2022-05-04,93911
E07000081,Gloucester,ltla,2022-05-03,93891
E07000081,Gloucester,ltla,2022-05-02,93885
E07000081,Gloucester,ltla,2022-05-01,93885
E07000081,Gloucester,ltla,2022-04-30,93884
E07000081,Gloucester,ltla,2022-04-29,93817
E07000081,Gloucester,ltla,2022-04-28,93804
E07000081,Gloucester,ltla,2022-04-27,93794
E07000081,Gloucester,ltla,2022-04-26,93787
E07000081,Gloucester,ltla,2022-04-25,93781
E07000081,Gloucester,ltla,2022-04-24,93767
E07000081,Gloucester,ltla,2022-04-23,93767
E07000081,Gloucester,ltla,2022-04-22,93700
E07000081,Gloucester,ltla,2022-04-21,93649
E07000081,Gloucester,ltla,2022-04-20,93643
E07000081,Gloucester,ltla,2022-04-19,93629
E07000081,Gloucester,ltla,2022-04-18,93591
E07000081,Gloucester,ltla,2022-04-17,93591
E07000081,Gloucester,ltla,2022-04-16,93590
E07000081,Gloucester,ltla,2022-04-15,93579
E07000081,Gloucester,ltla,2022-04-14,93577
E07000081,Gloucester,ltla,2022-04-13,93562
E07000081,Gloucester,ltla,2022-04-12,93536
E07000081,Gloucester,ltla,2022-04-11,93502
E07000081,Gloucester,ltla,2022-04-10,93471
E07000081,Gloucester,ltla,2022-04-09,93469
E07000081,Gloucester,ltla,2022-04-08,93366
E07000081,Gloucester,ltla,2022-04-07,93354
E07000081,Gloucester,ltla,2022-04-06,93350
E07000081,Gloucester,ltla,2022-04-05,93336
E07000081,Gloucester,ltla,2022-04-04,93324
E07000081,Gloucester,ltla,2022-04-03,93306
E07000081,Gloucester,ltla,2022-04-02,93306
E07000081,Gloucester,ltla,2022-04-01,93212
E07000081,Gloucester,ltla,2022-03-31,93206
E07000081,Gloucester,ltla,2022-03-30,93196
E07000081,Gloucester,ltla,2022-03-29,93181
E07000081,Gloucester,ltla,2022-03-28,93168
E07000081,Gloucester,ltla,2022-03-27,93157
E07000081,Gloucester,ltla,2022-03-26,93155
E07000081,Gloucester,ltla,2022-03-25,93116
E07000081,Gloucester,ltla,2022-03-24,93099
E07000081,Gloucester,ltla,2022-03-23,93096
E07000081,Gloucester,ltla,2022-03-22,93074
E07000081,Gloucester,ltla,2022-03-21,93051
E07000081,Gloucester,ltla,2022-03-20,93038
E07000081,Gloucester,ltla,2022-03-19,93036
E07000081,Gloucester,ltla,2022-03-18,92869
E07000081,Gloucester,ltla,2022-03-17,92850
E07000081,Gloucester,ltla,2022-03-16,92843
E07000081,Gloucester,ltla,2022-03-15,92814
E07000081,Gloucester,ltla,2022-03-14,92807
E07000081,Gloucester,ltla,2022-03-13,92763
E07000081,Gloucester,ltla,2022-03-12,92761
E07000081,Gloucester,ltla,2022-03-11,92705
E07000081,Gloucester,ltla,2022-03-10,92608
E07000081,Gloucester,ltla,2022-03-09,92593
E07000081,Gloucester,ltla,2022-03-08,92482
E07000081,Gloucester,ltla,2022-03-07,92467
E07000081,Gloucester,ltla,2022-03-06,92444
E07000081,Gloucester,ltla,2022-03-05,92441
E07000081,Gloucester,ltla,2022-03-04,92330
E07000081,Gloucester,ltla,2022-03-03,92290
E07000081,Gloucester,ltla,2022-03-02,92271
E07000081,Gloucester,ltla,2022-03-01,92256
E07000081,Gloucester,ltla,2022-02-28,92200
E07000081,Gloucester,ltla,2022-02-27,92189
E07000081,Gloucester,ltla,2022-02-26,92189
E07000081,Gloucester,ltla,2022-02-25,92163
E07000081,Gloucester,ltla,2022-02-24,92142
E07000081,Gloucester,ltla,2022-02-23,92135
E07000081,Gloucester,ltla,2022-02-22,92099
E07000081,Gloucester,ltla,2022-02-21,92082
E07000081,Gloucester,ltla,2022-02-20,92061
E07000081,Gloucester,ltla,2022-02-19,92058
E07000081,Gloucester,ltla,2022-02-18,91957
E07000081,Gloucester,ltla,2022-02-17,91947
E07000081,Gloucester,ltla,2022-02-16,91771
E07000081,Gloucester,ltla,2022-02-15,91750
E07000081,Gloucester,ltla,2022-02-14,91729
E07000081,Gloucester,ltla,2022-02-13,91696
E07000081,Gloucester,ltla,2022-02-12,91689
E07000081,Gloucester,ltla,2022-02-11,91664
E07000081,Gloucester,ltla,2022-02-10,91630
E07000081,Gloucester,ltla,2022-02-09,91615
E07000081,Gloucester,ltla,2022-02-08,91597
E07000081,Gloucester,ltla,2022-02-07,91545
E07000081,Gloucester,ltla,2022-02-06,91532
E07000081,Gloucester,ltla,2022-02-05,91520
E07000081,Gloucester,ltla,2022-02-04,91444
E07000081,Gloucester,ltla,2022-02-03,91420
E07000081,Gloucester,ltla,2022-02-02,91409
E07000081,Gloucester,ltla,2022-02-01,91398
E07000081,Gloucester,ltla,2022-01-31,91378
E07000081,Gloucester,ltla,2022-01-30,91331
E07000081,Gloucester,ltla,2022-01-29,91300
E07000081,Gloucester,ltla,2022-01-28,91136
E07000081,Gloucester,ltla,2022-01-27,91108
E07000081,Gloucester,ltla,2022-01-26,91092
E07000081,Gloucester,ltla,2022-01-25,91044
E07000081,Gloucester,ltla,2022-01-24,91022
E07000081,Gloucester,ltla,2022-01-23,90994
E07000081,Gloucester,ltla,2022-01-22,90953
E07000081,Gloucester,ltla,2022-01-21,90746
E07000081,Gloucester,ltla,2022-01-20,90708
E07000081,Gloucester,ltla,2022-01-19,90694
E07000081,Gloucester,ltla,2022-01-18,90671
E07000081,Gloucester,ltla,2022-01-17,90650
E07000081,Gloucester,ltla,2022-01-16,90627
E07000081,Gloucester,ltla,2022-01-15,90573
E07000081,Gloucester,ltla,2022-01-14,90462
E07000081,Gloucester,ltla,2022-01-13,90436
E07000081,Gloucester,ltla,2022-01-12,90422
E07000081,Gloucester,ltla,2022-01-11,90386
E07000081,Gloucester,ltla,2022-01-10,90355
E07000081,Gloucester,ltla,2022-01-09,90329
E07000081,Gloucester,ltla,2022-01-08,90310
E07000081,Gloucester,ltla,2022-01-07,90164
E07000081,Gloucester,ltla,2022-01-06,90123
E07000081,Gloucester,ltla,2022-01-05,90092
E07000081,Gloucester,ltla,2022-01-04,90065
E07000081,Gloucester,ltla,2022-01-03,90036
E07000081,Gloucester,ltla,2022-01-02,90002
E07000081,Gloucester,ltla,2022-01-01,90000
E07000081,Gloucester,ltla,2021-12-31,89999
E07000081,Gloucester,ltla,2021-12-30,89965
E07000081,Gloucester,ltla,2021-12-29,89842
E07000081,Gloucester,ltla,2021-12-28,89672
E07000081,Gloucester,ltla,2021-12-27,89579
E07000081,Gloucester,ltla,2021-12-26,89494
E07000081,Gloucester,ltla,2021-12-25,89494
E07000081,Gloucester,ltla,2021-12-24,89493
E07000081,Gloucester,ltla,2021-12-23,89448
E07000081,Gloucester,ltla,2021-12-22,89362
E07000081,Gloucester,ltla,2021-12-21,89250
E07000081,Gloucester,ltla,2021-12-20,89142
E07000081,Gloucester,ltla,2021-12-19,89034
E07000081,Gloucester,ltla,2021-12-18,88908
E07000081,Gloucester,ltla,2021-12-17,88771
E07000081,Gloucester,ltla,2021-12-16,88683
E07000081,Gloucester,ltla,2021-12-15,88597
E07000081,Gloucester,ltla,2021-12-14,88561
E07000081,Gloucester,ltla,2021-12-13,88512
E07000081,Gloucester,ltla,2021-12-12,88482
E07000081,Gloucester,ltla,2021-12-11,88404
E07000081,Gloucester,ltla,2021-12-10,88251
E07000081,Gloucester,ltla,2021-12-09,88182
E07000081,Gloucester,ltla,2021-12-08,88082
E07000081,Gloucester,ltla,2021-12-07,88048
E07000081,Gloucester,ltla,2021-12-06,88015
E07000081,Gloucester,ltla,2021-12-05,88000
E07000081,Gloucester,ltla,2021-12-04,87962
E07000081,Gloucester,ltla,2021-12-03,87826
E07000081,Gloucester,ltla,2021-12-02,87711
E07000081,Gloucester,ltla,2021-12-01,87610
E07000081,Gloucester,ltla,2021-11-30,87581
E07000081,Gloucester,ltla,2021-11-29,87556
E07000081,Gloucester,ltla,2021-11-28,87533
E07000081,Gloucester,ltla,2021-11-27,87437
E07000081,Gloucester,ltla,2021-11-26,87311
E07000081,Gloucester,ltla,2021-11-25,87267
E07000081,Gloucester,ltla,2021-11-24,87223
E07000081,Gloucester,ltla,2021-11-23,87204
E07000081,Gloucester,ltla,2021-11-22,87186
E07000081,Gloucester,ltla,2021-11-21,87180
E07000081,Gloucester,ltla,2021-11-20,87111
E07000081,Gloucester,ltla,2021-11-19,87041
E07000081,Gloucester,ltla,2021-11-18,86997
E07000081,Gloucester,ltla,2021-11-17,86937
E07000081,Gloucester,ltla,2021-11-16,86915
E07000081,Gloucester,ltla,2021-11-15,86891
E07000081,Gloucester,ltla,2021-11-14,86877
E07000081,Gloucester,ltla,2021-11-13,86841
E07000081,Gloucester,ltla,2021-11-12,86765
E07000081,Gloucester,ltla,2021-11-11,86721
E07000081,Gloucester,ltla,2021-11-10,86621
E07000081,Gloucester,ltla,2021-11-09,86598
E07000081,Gloucester,ltla,2021-11-08,86564
E07000081,Gloucester,ltla,2021-11-07,86544
E07000081,Gloucester,ltla,2021-11-06,86527
E07000081,Gloucester,ltla,2021-11-05,86465
E07000081,Gloucester,ltla,2021-11-04,86436
E07000081,Gloucester,ltla,2021-11-03,86407
E07000081,Gloucester,ltla,2021-11-02,86386
E07000081,Gloucester,ltla,2021-11-01,86366
E07000081,Gloucester,ltla,2021-10-31,86346
E07000081,Gloucester,ltla,2021-10-30,86330
E07000081,Gloucester,ltla,2021-10-29,86265
E07000081,Gloucester,ltla,2021-10-28,86186
E07000081,Gloucester,ltla,2021-10-27,86137
E07000081,Gloucester,ltla,2021-10-26,86113
E07000081,Gloucester,ltla,2021-10-25,86084
E07000081,Gloucester,ltla,2021-10-24,86049
E07000081,Gloucester,ltla,2021-10-23,86036
E07000081,Gloucester,ltla,2021-10-22,85976
E07000081,Gloucester,ltla,2021-10-21,85946
E07000081,Gloucester,ltla,2021-10-20,85886
E07000081,Gloucester,ltla,2021-10-19,85862
E07000081,Gloucester,ltla,2021-10-18,85841
E07000081,Gloucester,ltla,2021-10-17,85803
E07000081,Gloucester,ltla,2021-10-16,85783
E07000081,Gloucester,ltla,2021-10-15,85556
E07000081,Gloucester,ltla,2021-10-14,85498
E07000081,Gloucester,ltla,2021-10-13,85375
