areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E09000008,Croydon,ltla,2022-08-02,253706
E09000008,Croydon,ltla,2022-08-01,253697
E09000008,Croydon,ltla,2022-07-31,253688
E09000008,Croydon,ltla,2022-07-30,253681
E09000008,Croydon,ltla,2022-07-29,253621
E09000008,Croydon,ltla,2022-07-28,253588
E09000008,Croydon,ltla,2022-07-27,253541
E09000008,Croydon,ltla,2022-07-26,253457
E09000008,Croydon,ltla,2022-07-25,253444
E09000008,Croydon,ltla,2022-07-24,253430
E09000008,Croydon,ltla,2022-07-23,253426
E09000008,Croydon,ltla,2022-07-22,253355
E09000008,Croydon,ltla,2022-07-21,253308
E09000008,Croydon,ltla,2022-07-20,253267
E09000008,Croydon,ltla,2022-07-19,253185
E09000008,Croydon,ltla,2022-07-18,253179
E09000008,Croydon,ltla,2022-07-17,253164
E09000008,Croydon,ltla,2022-07-16,253164
E09000008,Croydon,ltla,2022-07-15,253081
E09000008,Croydon,ltla,2022-07-14,253020
E09000008,Croydon,ltla,2022-07-13,252987
E09000008,Croydon,ltla,2022-07-12,252906
E09000008,Croydon,ltla,2022-07-11,252891
E09000008,Croydon,ltla,2022-07-10,252877
E09000008,Croydon,ltla,2022-07-09,252875
E09000008,Croydon,ltla,2022-07-08,252812
E09000008,Croydon,ltla,2022-07-07,252754
E09000008,Croydon,ltla,2022-07-06,252710
E09000008,Croydon,ltla,2022-07-05,252612
E09000008,Croydon,ltla,2022-07-04,252600
E09000008,Croydon,ltla,2022-07-03,252579
E09000008,Croydon,ltla,2022-07-02,252578
E09000008,Croydon,ltla,2022-07-01,252507
E09000008,Croydon,ltla,2022-06-30,252445
E09000008,Croydon,ltla,2022-06-29,252408
E09000008,Croydon,ltla,2022-06-28,252363
E09000008,Croydon,ltla,2022-06-27,252335
E09000008,Croydon,ltla,2022-06-26,252271
E09000008,Croydon,ltla,2022-06-25,252265
E09000008,Croydon,ltla,2022-06-24,252203
E09000008,Croydon,ltla,2022-06-23,252149
E09000008,Croydon,ltla,2022-06-22,252119
E09000008,Croydon,ltla,2022-06-21,252051
