areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000117,Burnley,ltla,2022-08-02,62150
E07000117,Burnley,ltla,2022-08-01,62144
E07000117,Burnley,ltla,2022-07-31,62138
E07000117,Burnley,ltla,2022-07-30,62138
E07000117,Burnley,ltla,2022-07-29,62134
E07000117,Burnley,ltla,2022-07-28,62126
E07000117,Burnley,ltla,2022-07-27,62119
E07000117,Burnley,ltla,2022-07-26,62113
E07000117,Burnley,ltla,2022-07-25,62103
E07000117,Burnley,ltla,2022-07-24,62097
E07000117,Burnley,ltla,2022-07-23,62092
E07000117,Burnley,ltla,2022-07-22,62083
E07000117,Burnley,ltla,2022-07-21,62075
E07000117,Burnley,ltla,2022-07-20,62069
E07000117,Burnley,ltla,2022-07-19,62065
E07000117,Burnley,ltla,2022-07-18,62056
E07000117,Burnley,ltla,2022-07-17,62046
E07000117,Burnley,ltla,2022-07-16,62036
E07000117,Burnley,ltla,2022-07-15,62019
E07000117,Burnley,ltla,2022-07-14,62011
E07000117,Burnley,ltla,2022-07-13,62004
E07000117,Burnley,ltla,2022-07-12,61997
E07000117,Burnley,ltla,2022-07-11,61993
E07000117,Burnley,ltla,2022-07-10,61978
E07000117,Burnley,ltla,2022-07-09,61969
E07000117,Burnley,ltla,2022-07-08,61955
E07000117,Burnley,ltla,2022-07-07,61946
E07000117,Burnley,ltla,2022-07-06,61931
E07000117,Burnley,ltla,2022-07-05,61921
E07000117,Burnley,ltla,2022-07-04,61907
E07000117,Burnley,ltla,2022-07-03,61897
E07000117,Burnley,ltla,2022-07-02,61881
E07000117,Burnley,ltla,2022-07-01,61860
E07000117,Burnley,ltla,2022-06-30,61847
E07000117,Burnley,ltla,2022-06-29,61840
E07000117,Burnley,ltla,2022-06-28,61834
E07000117,Burnley,ltla,2022-06-27,61817
E07000117,Burnley,ltla,2022-06-26,61805
E07000117,Burnley,ltla,2022-06-25,61792
E07000117,Burnley,ltla,2022-06-24,61778
E07000117,Burnley,ltla,2022-06-23,61770
E07000117,Burnley,ltla,2022-06-22,61767
E07000117,Burnley,ltla,2022-06-21,61764
E07000117,Burnley,ltla,2022-06-20,61752
E07000117,Burnley,ltla,2022-06-19,61749
E07000117,Burnley,ltla,2022-06-18,61740
E07000117,Burnley,ltla,2022-06-17,61729
E07000117,Burnley,ltla,2022-06-16,61717
E07000117,Burnley,ltla,2022-06-15,61716
E07000117,Burnley,ltla,2022-06-14,61710
E07000117,Burnley,ltla,2022-06-13,61704
E07000117,Burnley,ltla,2022-06-12,61699
E07000117,Burnley,ltla,2022-06-11,61693
E07000117,Burnley,ltla,2022-06-10,61671
E07000117,Burnley,ltla,2022-06-09,61668
E07000117,Burnley,ltla,2022-06-08,61658
E07000117,Burnley,ltla,2022-06-07,61650
E07000117,Burnley,ltla,2022-06-06,61647
E07000117,Burnley,ltla,2022-06-05,61635
E07000117,Burnley,ltla,2022-06-04,61633
E07000117,Burnley,ltla,2022-06-03,61616
E07000117,Burnley,ltla,2022-06-02,61615
E07000117,Burnley,ltla,2022-06-01,61614
E07000117,Burnley,ltla,2022-05-31,61600
E07000117,Burnley,ltla,2022-05-30,61594
E07000117,Burnley,ltla,2022-05-29,61581
E07000117,Burnley,ltla,2022-05-28,61569
E07000117,Burnley,ltla,2022-05-27,61552
E07000117,Burnley,ltla,2022-05-26,61537
E07000117,Burnley,ltla,2022-05-25,61530
E07000117,Burnley,ltla,2022-05-24,61520
E07000117,Burnley,ltla,2022-05-23,61500
E07000117,Burnley,ltla,2022-05-22,61496
E07000117,Burnley,ltla,2022-05-21,61486
E07000117,Burnley,ltla,2022-05-20,61468
E07000117,Burnley,ltla,2022-05-19,61459
E07000117,Burnley,ltla,2022-05-18,61449
E07000117,Burnley,ltla,2022-05-17,61431
E07000117,Burnley,ltla,2022-05-16,61421
E07000117,Burnley,ltla,2022-05-15,61415
E07000117,Burnley,ltla,2022-05-14,61403
E07000117,Burnley,ltla,2022-05-13,61374
E07000117,Burnley,ltla,2022-05-12,61364
E07000117,Burnley,ltla,2022-05-11,61358
E07000117,Burnley,ltla,2022-05-10,61349
E07000117,Burnley,ltla,2022-05-09,61339
E07000117,Burnley,ltla,2022-05-08,61325
E07000117,Burnley,ltla,2022-05-07,61322
E07000117,Burnley,ltla,2022-05-06,61300
E07000117,Burnley,ltla,2022-05-05,61286
E07000117,Burnley,ltla,2022-05-04,61267
E07000117,Burnley,ltla,2022-05-03,61262
E07000117,Burnley,ltla,2022-05-02,61254
E07000117,Burnley,ltla,2022-05-01,61245
E07000117,Burnley,ltla,2022-04-30,61232
E07000117,Burnley,ltla,2022-04-29,61209
E07000117,Burnley,ltla,2022-04-28,61193
E07000117,Burnley,ltla,2022-04-27,61179
E07000117,Burnley,ltla,2022-04-26,61162
E07000117,Burnley,ltla,2022-04-25,61149
E07000117,Burnley,ltla,2022-04-24,61140
E07000117,Burnley,ltla,2022-04-23,61119
E07000117,Burnley,ltla,2022-04-22,61085
E07000117,Burnley,ltla,2022-04-21,61070
E07000117,Burnley,ltla,2022-04-20,61064
E07000117,Burnley,ltla,2022-04-19,61050
E07000117,Burnley,ltla,2022-04-18,61035
E07000117,Burnley,ltla,2022-04-17,61027
E07000117,Burnley,ltla,2022-04-16,61018
E07000117,Burnley,ltla,2022-04-15,61000
E07000117,Burnley,ltla,2022-04-14,60982
E07000117,Burnley,ltla,2022-04-13,60962
