areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000125,Rossendale,ltla,2022-08-02,50512
E07000125,Rossendale,ltla,2022-08-01,50507
E07000125,Rossendale,ltla,2022-07-31,50503
E07000125,Rossendale,ltla,2022-07-30,50499
E07000125,Rossendale,ltla,2022-07-29,50495
E07000125,Rossendale,ltla,2022-07-28,50492
E07000125,Rossendale,ltla,2022-07-27,50489
E07000125,Rossendale,ltla,2022-07-26,50481
E07000125,Rossendale,ltla,2022-07-25,50477
E07000125,Rossendale,ltla,2022-07-24,50473
E07000125,Rossendale,ltla,2022-07-23,50469
E07000125,Rossendale,ltla,2022-07-22,50447
E07000125,Rossendale,ltla,2022-07-21,50441
E07000125,Rossendale,ltla,2022-07-20,50439
E07000125,Rossendale,ltla,2022-07-19,50432
E07000125,Rossendale,ltla,2022-07-18,50431
E07000125,Rossendale,ltla,2022-07-17,50429
E07000125,Rossendale,ltla,2022-07-16,50422
E07000125,Rossendale,ltla,2022-07-15,50407
E07000125,Rossendale,ltla,2022-07-14,50401
E07000125,Rossendale,ltla,2022-07-13,50396
E07000125,Rossendale,ltla,2022-07-12,50388
E07000125,Rossendale,ltla,2022-07-11,50384
E07000125,Rossendale,ltla,2022-07-10,50384
E07000125,Rossendale,ltla,2022-07-09,50384
E07000125,Rossendale,ltla,2022-07-08,50353
E07000125,Rossendale,ltla,2022-07-07,50351
E07000125,Rossendale,ltla,2022-07-06,50341
E07000125,Rossendale,ltla,2022-07-05,50325
E07000125,Rossendale,ltla,2022-07-04,50323
E07000125,Rossendale,ltla,2022-07-03,50321
E07000125,Rossendale,ltla,2022-07-02,50315
E07000125,Rossendale,ltla,2022-07-01,50303
E07000125,Rossendale,ltla,2022-06-30,50291
E07000125,Rossendale,ltla,2022-06-29,50286
E07000125,Rossendale,ltla,2022-06-28,50284
E07000125,Rossendale,ltla,2022-06-27,50282
E07000125,Rossendale,ltla,2022-06-26,50279
E07000125,Rossendale,ltla,2022-06-25,50277
E07000125,Rossendale,ltla,2022-06-24,50262
E07000125,Rossendale,ltla,2022-06-23,50255
E07000125,Rossendale,ltla,2022-06-22,50244
E07000125,Rossendale,ltla,2022-06-21,50241
E07000125,Rossendale,ltla,2022-06-20,50238
E07000125,Rossendale,ltla,2022-06-19,50235
E07000125,Rossendale,ltla,2022-06-18,50228
E07000125,Rossendale,ltla,2022-06-17,50206
E07000125,Rossendale,ltla,2022-06-16,50198
E07000125,Rossendale,ltla,2022-06-15,50196
E07000125,Rossendale,ltla,2022-06-14,50193
E07000125,Rossendale,ltla,2022-06-13,50190
E07000125,Rossendale,ltla,2022-06-12,50185
E07000125,Rossendale,ltla,2022-06-11,50185
E07000125,Rossendale,ltla,2022-06-10,50173
E07000125,Rossendale,ltla,2022-06-09,50168
E07000125,Rossendale,ltla,2022-06-08,50168
E07000125,Rossendale,ltla,2022-06-07,50164
E07000125,Rossendale,ltla,2022-06-06,50159
E07000125,Rossendale,ltla,2022-06-05,50156
E07000125,Rossendale,ltla,2022-06-04,50154
E07000125,Rossendale,ltla,2022-06-03,50140
E07000125,Rossendale,ltla,2022-06-02,50140
E07000125,Rossendale,ltla,2022-06-01,50138
E07000125,Rossendale,ltla,2022-05-31,50128
E07000125,Rossendale,ltla,2022-05-30,50117
E07000125,Rossendale,ltla,2022-05-29,50116
E07000125,Rossendale,ltla,2022-05-28,50111
E07000125,Rossendale,ltla,2022-05-27,50094
E07000125,Rossendale,ltla,2022-05-26,50091
E07000125,Rossendale,ltla,2022-05-25,50089
E07000125,Rossendale,ltla,2022-05-24,50082
E07000125,Rossendale,ltla,2022-05-23,50078
E07000125,Rossendale,ltla,2022-05-22,50075
E07000125,Rossendale,ltla,2022-05-21,50074
E07000125,Rossendale,ltla,2022-05-20,50051
E07000125,Rossendale,ltla,2022-05-19,50045
E07000125,Rossendale,ltla,2022-05-18,50040
E07000125,Rossendale,ltla,2022-05-17,50034
E07000125,Rossendale,ltla,2022-05-16,50030
E07000125,Rossendale,ltla,2022-05-15,50025
E07000125,Rossendale,ltla,2022-05-14,50017
E07000125,Rossendale,ltla,2022-05-13,49994
E07000125,Rossendale,ltla,2022-05-12,49988
E07000125,Rossendale,ltla,2022-05-11,49979
E07000125,Rossendale,ltla,2022-05-10,49974
E07000125,Rossendale,ltla,2022-05-09,49970
E07000125,Rossendale,ltla,2022-05-08,49967
E07000125,Rossendale,ltla,2022-05-07,49958
E07000125,Rossendale,ltla,2022-05-06,49927
E07000125,Rossendale,ltla,2022-05-05,49924
E07000125,Rossendale,ltla,2022-05-04,49913
E07000125,Rossendale,ltla,2022-05-03,49904
E07000125,Rossendale,ltla,2022-05-02,49892
E07000125,Rossendale,ltla,2022-05-01,49888
E07000125,Rossendale,ltla,2022-04-30,49879
E07000125,Rossendale,ltla,2022-04-29,49846
E07000125,Rossendale,ltla,2022-04-28,49840
E07000125,Rossendale,ltla,2022-04-27,49836
E07000125,Rossendale,ltla,2022-04-26,49826
E07000125,Rossendale,ltla,2022-04-25,49813
E07000125,Rossendale,ltla,2022-04-24,49806
E07000125,Rossendale,ltla,2022-04-23,49789
E07000125,Rossendale,ltla,2022-04-22,49756
E07000125,Rossendale,ltla,2022-04-21,49751
E07000125,Rossendale,ltla,2022-04-20,49742
E07000125,Rossendale,ltla,2022-04-19,49734
E07000125,Rossendale,ltla,2022-04-18,49724
E07000125,Rossendale,ltla,2022-04-17,49722
E07000125,Rossendale,ltla,2022-04-16,49720
E07000125,Rossendale,ltla,2022-04-15,49694
E07000125,Rossendale,ltla,2022-04-14,49691
E07000125,Rossendale,ltla,2022-04-13,49680
E07000125,Rossendale,ltla,2022-04-12,49664
E07000125,Rossendale,ltla,2022-04-11,49653
E07000125,Rossendale,ltla,2022-04-10,49646
E07000125,Rossendale,ltla,2022-04-09,49640
E07000125,Rossendale,ltla,2022-04-08,49610
E07000125,Rossendale,ltla,2022-04-07,49598
E07000125,Rossendale,ltla,2022-04-06,49588
E07000125,Rossendale,ltla,2022-04-05,49579
E07000125,Rossendale,ltla,2022-04-04,49570
E07000125,Rossendale,ltla,2022-04-03,49560
E07000125,Rossendale,ltla,2022-04-02,49548
E07000125,Rossendale,ltla,2022-04-01,49516
E07000125,Rossendale,ltla,2022-03-31,49509
E07000125,Rossendale,ltla,2022-03-30,49500
E07000125,Rossendale,ltla,2022-03-29,49489
E07000125,Rossendale,ltla,2022-03-28,49482
E07000125,Rossendale,ltla,2022-03-27,49465
