Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,PopulationDensity
2020-03-01,43.4,73.9,26.8,28.9,,,,,,257300.0,145600.0,0.8,0.179706337,0.207334685,252.0
2020-03-02,42.1,77.1,15.1,29.1,,,,,,228200.0,122500.0,0.6524,0.179706337,0.207334685,252.0
2020-03-03,42.7,85.6,13.2,29.4,,,,,,181900.0,93000.0,0.5238,0.179706337,0.207334685,252.0
2020-03-04,40.9,87.0,4.9,29.7,,,,,,167900.0,83200.0,0.4905,0.179706337,0.207334685,252.0
2020-03-05,40.0,84.1,5.7,29.5,,,,,,205000.0,98400.0,0.1952,0.179706337,0.207334685,252.0
2020-03-06,40.0,85.9,5.2,29.6,,,,,,235300.0,102700.0,0.7714,0.179706337,0.207334685,252.0
2020-03-07,45.9,91.2,14.8,29.7,,,,,,225100.0,125100.0,0.6,0.179706337,0.207334685,252.0
2020-03-08,46.0,87.8,17.5,29.4,,,,,,246600.0,150100.0,0.5619,0.179706337,0.207334685,252.0
2020-03-09,44.8,90.9,18.5,29.6,,,,,,217000.0,126300.0,0.5905,0.179706337,0.207334685,252.0
2020-03-10,47.2,92.3,15.8,29.4,,,,,,187900.0,98500.0,0.8714,0.179706337,0.207334685,252.0
2020-03-11,45.0,89.8,15.8,29.5,,,,,,,,,0.179706337,0.207334685,252.0
2020-03-12,42.7,78.0,26.5,29.5,,,,,,184200.0,96700.0,0.9824,0.179706337,0.207334685,252.0
2020-03-13,44.1,80.4,13.2,29.9,,,,,,195200.0,104200.0,0.9273,0.179706337,0.207334685,252.0
2020-03-14,45.1,88.1,14.2,29.8,,,,,,192200.0,125800.0,0.8773,0.179706337,0.207334685,252.0
2020-03-15,45.7,91.1,10.1,30.1,,,,,,201000.0,141400.0,0.2826,0.179706337,0.207334685,252.0
2020-03-16,46.8,92.5,13.5,30.3,49.17782868718119,,,,,159400.0,112700.0,1.2087,0.179706337,0.207334685,252.0
2020-03-17,44.1,89.5,10.5,30.5,81.68624709423274,,,,,109500.0,77300.0,0.9,0.179706337,0.207334685,252.0
2020-03-18,44.5,95.3,8.7,30.4,48.81659594249541,,,,,87000.0,62100.0,0.5522,0.179706337,0.207334685,252.0
2020-03-19,47.4,86.8,3.5,30.4,8.208905749085266,,,,,80900.0,58500.0,0.2818,0.179706337,0.207334685,252.0
2020-03-20,46.0,91.4,11.1,30.4,14.14048430324215,,,,,64200.0,46900.0,1.0955,0.179706337,0.207334685,252.0
2020-03-21,44.8,91.2,8.8,30.4,10.249563186891354,,,,,51500.0,37000.0,1.2652,0.179706337,0.207334685,252.0
2020-03-22,45.8,83.5,6.8,30.2,7.098008172815883,,,,,36400.0,23600.0,1.1,0.179706337,0.207334685,252.0
2020-03-23,46.6,83.4,12.2,30.1,7.2322778081020545,,,,,28000.0,17600.0,1.4542,0.179706337,0.207334685,252.0
2020-03-24,47.2,83.4,13.0,30.0,4.636811480969657,,,,,22600.0,14200.0,1.5667,0.179706337,0.207334685,252.0
2020-03-25,47.4,86.6,12.6,29.8,6.273566666754472,,,,,14800.0,8900.0,1.6913,0.179706337,0.207334685,252.0
2020-03-26,45.3,82.1,17.7,29.6,2.4343685091308034,,,,,14600.0,8600.0,1.575,0.179706337,0.207334685,252.0
2020-03-27,44.6,75.0,21.3,29.9,2.3568604989228232,,,,,13100.0,7800.0,1.45,0.179706337,0.207334685,252.0
2020-03-28,48.5,96.1,23.8,29.8,1.8383932870353104,,,,,11400.0,7000.0,1.0542,0.179706337,0.207334685,252.0
2020-03-29,50.3,93.5,21.3,30.0,3.2050820263746966,,,,,10000.0,5800.0,0.9958,0.179706337,0.207334685,252.0
2020-03-30,50.6,83.1,7.3,30.2,2.616768919839382,,,,,5700.0,2900.0,0.6625,0.179706337,0.207334685,252.0
2020-03-31,51.3,83.5,5.3,30.1,2.5177989599612447,,,,,5500.0,2700.0,1.1667,0.179706337,0.207334685,252.0
2020-04-01,46.8,74.8,13.4,30.3,2.0726141584433337,,,,,4400.0,2200.0,0.9458,0.179706337,0.207334685,252.0
2020-04-02,42.5,74.1,6.6,30.5,3.017493605195785,,,,,4700.0,2300.0,1.028,0.179706337,0.207334685,252.0
2020-04-03,43.9,77.0,7.0,30.5,2.039766968454824,,,,,5400.0,2600.0,1.484,0.179706337,0.207334685,252.0
2020-04-04,44.2,89.8,9.9,30.2,3.613459148528505,,,,,5500.0,2700.0,1.932,0.179706337,0.207334685,252.0
2020-04-05,40.8,57.1,20.9,30.1,3.410873947090176,,,,,5300.0,2500.0,2.116,0.179706337,0.207334685,252.0
2020-04-06,38.0,60.2,15.7,30.1,4.170840381072179,,,,,3300.0,1900.0,1.5923,0.179706337,0.207334685,252.0
2020-04-07,38.6,64.7,10.8,30.1,4.791795266365229,,,,,4200.0,2500.0,1.8038,0.179706337,0.207334685,252.0
2020-04-08,45.9,85.7,18.1,29.9,4.519549661834716,,,,,4300.0,2200.0,1.6423,0.179706337,0.207334685,252.0
2020-04-09,43.4,68.5,13.5,29.8,1.0000071146267369,,,,,4500.0,2800.0,1.9577,0.179706337,0.207334685,252.0
2020-04-10,38.4,67.3,6.3,29.9,8.413258917271637,,,,,3600.0,1800.0,2.1192,0.179706337,0.207334685,252.0
2020-04-11,37.3,73.3,6.4,30.1,-5.414547836243322,,,,,3700.0,2500.0,1.8577,0.179706337,0.207334685,252.0
2020-04-12,38.7,72.6,5.3,30.3,14.527464031883232,,,,,3300.0,1700.0,1.8115,0.179706337,0.207334685,252.0
2020-04-13,41.3,80.4,5.8,30.4,33.87978659709289,,,,,3000.0,1800.0,1.6654,0.179706337,0.207334685,252.0
2020-04-14,44.8,82.5,6.0,30.5,-23.012946039845325,,,,,1900.0,1000.0,2.2654,0.179706337,0.207334685,252.0
2020-04-15,43.6,66.5,6.2,30.5,-31.408515968170764,,,,,2700.0,1300.0,2.2077,0.179706337,0.207334685,252.0
2020-04-16,44.4,72.5,6.5,30.4,-0.6423175457453583,,,,,2800.0,1600.0,1.5115,0.179706337,0.207334685,252.0
2020-04-17,45.5,72.3,5.3,30.3,-0.6190138765162971,,,,,3100.0,1700.0,0.6692,0.179706337,0.207334685,252.0
2020-04-18,46.9,76.8,4.0,30.2,-1.0402255239949456,,,,,3200.0,1900.0,1.0038,0.179706337,0.207334685,252.0
2020-04-19,49.8,65.1,6.1,30.1,1.2584794647832702,,,,,2300.0,1100.0,2.2038,0.179706337,0.207334685,252.0
2020-04-20,48.5,74.6,8.2,30.0,2.3205410534085606,,,,,3100.0,1900.0,2.1071,0.179706337,0.207334685,252.0
2020-04-21,49.5,66.3,10.6,30.1,1.5248932619490845,,,,,3300.0,2300.0,2.1536,0.179706337,0.207334685,252.0
2020-04-22,46.0,62.9,6.3,30.3,0.9386272821328504,,,,,3900.0,2200.0,2.1964,0.179706337,0.207334685,252.0
2020-04-23,52.3,51.5,6.5,30.3,0.989570237304031,,,,,2900.0,1800.0,2.2536,0.179706337,0.207334685,252.0
2020-04-24,54.4,52.2,9.7,30.3,0.8866349116828781,,,,,4500.0,2800.0,2.2107,0.179706337,0.207334685,252.0
2020-04-25,48.2,69.8,9.6,30.4,1.702558399102287,,,,,3500.0,2300.0,2.2536,0.179706337,0.207334685,252.0
2020-04-26,46.3,75.1,6.4,30.1,1.1507759637399737,,,,,3900.0,2400.0,2.2929,0.179706337,0.207334685,252.0
2020-04-27,47.8,84.3,9.8,29.8,1.2094419030383483,,,,,3300.0,2100.0,1.2964,0.179706337,0.207334685,252.0
2020-04-28,45.3,71.3,9.6,29.8,1.0097696886485628,,,,,4300.0,2800.0,0.3464,0.179706337,0.207334685,252.0
2020-05-01,43.4,74.3,6.3,30.0,0.7375557325307456,,,,,4900.0,2600.0,1.5964,0.179706337,0.207334685,252.0
2020-05-02,45.0,79.8,5.3,30.0,0.8597898045146529,,,,,3800.0,1900.0,2.1143,0.179706337,0.207334685,252.0
2020-05-03,45.0,91.4,12.9,29.6,1.2143560893696907,,,,,4700.0,1800.0,1.1393,0.179706337,0.207334685,252.0
2020-05-04,44.3,83.0,19.7,29.4,0.8335496230416549,,,,,2700.0,900.0,2.2179,0.179706337,0.207334685,252.0
2020-05-05,44.0,69.4,10.1,29.7,0.7653624545778228,,,,,3100.0,1800.0,2.4464,0.179706337,0.207334685,252.0
2020-05-06,42.0,81.0,10.5,29.7,0.8442925062526823,,,,,4400.0,1900.0,2.5786,0.179706337,0.207334685,252.0
2020-05-07,46.0,75.3,8.9,29.9,0.9826250450124612,,,,,4500.0,2100.0,2.4759,0.179706337,0.207334685,252.0
2020-05-08,46.2,88.5,13.2,29.5,1.2776790165790473,,,,,4600.0,1600.0,2.3207,0.179706337,0.207334685,252.0
2020-05-09,53.0,83.7,9.6,29.2,0.9479756754213724,,,,,3700.0,1500.0,2.4241,0.179706337,0.207334685,252.0
2020-05-10,53.0,79.6,13.2,29.3,1.060407411712011,,,,,3900.0,1400.0,1.3033,0.179706337,0.207334685,252.0
2020-05-11,50.9,78.1,10.9,29.6,0.927650406968268,,,,,3500.0,1300.0,1.7483,0.179706337,0.207334685,252.0
2020-05-12,49.3,85.0,6.3,29.7,0.8637195300106579,,,,,3300.0,1300.0,2.1033,0.179706337,0.207334685,252.0
2020-05-13,49.9,83.8,6.0,29.8,0.8797027159992141,,,,,4400.0,1900.0,2.0828,0.179706337,0.207334685,252.0
2020-05-14,50.9,78.1,7.8,29.8,0.9706180573337548,,,,,4400.0,1700.0,2.58,0.179706337,0.207334685,252.0
2020-05-15,50.4,86.7,10.1,29.5,0.9570016575518336,,,,,5100.0,1800.0,2.32,0.179706337,0.207334685,252.0
2020-05-16,52.4,85.6,8.3,29.4,0.8849343638964682,,,,,3300.0,900.0,1.89,0.179706337,0.207334685,252.0
2020-05-17,50.6,86.4,9.0,29.6,0.9539964850568006,,,,,4300.0,1500.0,2.3967,0.179706337,0.207334685,252.0
2020-05-18,51.9,79.6,7.1,29.8,0.967040338856757,,,,,4500.0,1200.0,2.8833,0.179706337,0.207334685,252.0
2020-05-19,50.8,82.6,7.4,30.0,0.8894174305137788,,,,,3400.0,1300.0,3.0467,0.179706337,0.207334685,252.0
2020-05-20,49.5,90.9,16.7,29.6,0.9106733883498797,,,,,6800.0,2400.0,2.9533,0.179706337,0.207334685,252.0
2020-05-21,51.9,91.5,12.3,29.1,1.006558749243011,,,,,4400.0,1700.0,2.7933,0.179706337,0.207334685,252.0
2020-05-22,48.2,73.0,11.0,29.6,0.9544697197276316,,,,,5000.0,1400.0,2.4067,0.179706337,0.207334685,252.0
2020-05-23,49.0,83.3,15.1,29.5,0.924456159624602,,,,,4500.0,1400.0,2.2133,0.179706337,0.207334685,252.0
2020-05-24,50.3,79.3,10.9,29.5,0.9702627939724722,,,,,5400.0,1500.0,2.2067,0.179706337,0.207334685,252.0
2020-05-25,51.2,81.8,18.4,29.8,0.9675525639228392,,,,,4100.0,1200.0,2.9367,0.179706337,0.207334685,252.0
2020-05-26,50.3,83.8,9.8,29.9,0.9676877483966484,,,,,4000.0,1500.0,2.94,0.179706337,0.207334685,252.0
2020-05-27,53.7,82.2,5.7,30.1,0.9456058193633072,,,,,5100.0,1800.0,2.5633,0.179706337,0.207334685,252.0
2020-05-28,54.4,82.1,3.4,30.1,1.0076083930547923,,,,,5500.0,1800.0,3.0867,0.179706337,0.207334685,252.0
2020-05-29,58.3,83.1,5.3,30.3,0.981976435887322,,,,,6400.0,1900.0,3.1467,0.179706337,0.207334685,252.0
2020-05-30,61.8,69.4,5.8,30.3,1.04556193421785,,,,,5300.0,1700.0,2.9267,0.179706337,0.207334685,252.0
2020-05-31,59.5,65.7,9.0,30.1,1.005278735000085,,,,,6300.0,1900.0,2.9467,0.179706337,0.207334685,252.0
2020-06-01,65.9,62.8,11.1,29.9,1.0118732320612185,,,,,6000.0,1700.0,2.9233,0.179706337,0.207334685,252.0
2020-06-02,66.9,55.6,15.1,29.9,1.0289796771799546,,,,,5400.0,1900.0,2.7871,0.179706337,0.207334685,252.0
2020-06-03,57.8,79.0,9.0,30.0,1.0052593633312863,,,,,6800.0,2100.0,0.7968,0.179706337,0.207334685,252.0
2020-06-04,56.1,74.1,6.8,30.2,0.9986114074237395,,,,,7700.0,2700.0,1.2742,0.179706337,0.207334685,252.0
2020-06-05,57.3,76.1,4.8,30.2,1.0081948393457758,,,,,10200.0,3200.0,1.7517,0.179706337,0.207334685,252.0
2020-06-06,57.9,79.0,9.3,30.2,1.0472399280381948,,,,,8700.0,2500.0,1.0531,0.179706337,0.207334685,252.0
2020-06-07,57.9,79.7,5.9,30.1,1.022718571589876,,,,,10700.0,3200.0,1.7813,0.179706337,0.207334685,252.0
2020-06-08,58.5,79.1,8.5,30.1,1.0284179137288991,,,,,4800.0,1700.0,1.6065,0.179706337,0.207334685,252.0
2020-06-09,60.0,84.0,8.0,30.0,1.003887428099433,,,,,3300.0,1300.0,2.3115,0.179706337,0.207334685,252.0
2020-06-10,60.7,90.6,12.1,30.0,1.0111101386941643,,,,,4000.0,1400.0,1.0238,0.179706337,0.207334685,252.0
2020-06-11,58.7,87.2,13.9,30.0,1.030708081983074,,,,,4100.0,1700.0,1.1344,0.179706337,0.207334685,252.0
