Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,PopulationDensity
2020-03-01,44.2,79.6,14.0,29.1,,,,,,257300.0,145600.0,0.8,0.136605773,0.162084003,1014.0
2020-03-02,44.5,68.5,9.3,29.2,,,,,,228200.0,122500.0,0.6524,0.136605773,0.162084003,1014.0
2020-03-03,45.8,69.7,10.2,29.5,1.0000000148529775,,,,,181900.0,93000.0,0.5238,0.136605773,0.162084003,1014.0
2020-03-04,43.7,84.0,5.6,29.6,1.0000000148529775,,,,,167900.0,83200.0,0.4905,0.136605773,0.162084003,1014.0
2020-03-05,42.5,85.7,10.8,29.3,57.78219303875622,,,,,205000.0,98400.0,0.1952,0.136605773,0.162084003,1014.0
2020-03-06,46.0,69.7,1.6,29.6,1.0000000297059557,,,,,235300.0,102700.0,0.7714,0.136605773,0.162084003,1014.0
2020-03-07,51.7,83.7,14.1,29.8,1.0000000297059557,,,,,225100.0,125100.0,0.6,0.136605773,0.162084003,1014.0
2020-03-08,50.5,75.5,15.0,29.5,1.0000000297059557,,,,,246600.0,150100.0,0.5619,0.136605773,0.162084003,1014.0
2020-03-09,47.3,79.3,11.5,29.8,1.0000000297059557,,,,,217000.0,126300.0,0.5905,0.136605773,0.162084003,1014.0
2020-03-10,54.9,85.4,14.9,29.5,1.0000000297059557,,,,,187900.0,98500.0,0.8714,0.136605773,0.162084003,1014.0
2020-03-11,52.5,75.9,15.3,29.6,1.0000000297059557,,,,,,,,0.136605773,0.162084003,1014.0
2020-03-12,45.6,71.5,15.0,29.7,8.846021823557951,,,,,184200.0,96700.0,0.9824,0.136605773,0.162084003,1014.0
2020-03-13,49.6,64.1,8.2,29.9,1.0000000594119127,,,,,195200.0,104200.0,0.9273,0.136605773,0.162084003,1014.0
2020-03-14,51.2,83.3,11.6,29.8,3.578025103827988,,,,,192200.0,125800.0,0.8773,0.136605773,0.162084003,1014.0
2020-03-15,47.0,91.9,6.6,29.6,1.000000074264892,,,,,201000.0,141400.0,0.2826,0.136605773,0.162084003,1014.0
2020-03-16,48.0,68.9,6.6,30.1,3.079068726377916,,,,,159400.0,112700.0,1.2087,0.136605773,0.162084003,1014.0
2020-03-17,52.8,87.2,13.0,30.2,4.2623914950678055,,,,,109500.0,77300.0,0.9,0.136605773,0.162084003,1014.0
2020-03-18,50.0,93.8,10.3,30.1,1.0000001188238323,,,,,87000.0,62100.0,0.5522,0.136605773,0.162084003,1014.0
2020-03-19,42.1,93.8,8.4,30.2,2.7942976538361144,,,,,80900.0,58500.0,0.2818,0.136605773,0.162084003,1014.0
