Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,PopulationDensity
2020-03-01,39.6,83.3,13.9,28.5,1.0000000148529775,,,,,257300.0,145600.0,0.8,0.185111675,0.215246086,157.0
2020-03-02,39.4,83.2,12.2,28.6,119.33981481488132,,,,,228200.0,122500.0,0.6524,0.185111675,0.215246086,157.0
2020-03-03,40.5,85.3,11.6,28.9,29.391097407321723,,,,,181900.0,93000.0,0.5238,0.185111675,0.215246086,157.0
2020-03-04,40.0,92.5,9.5,29.0,1.0000000594119127,,,,,167900.0,83200.0,0.4905,0.185111675,0.215246086,157.0
2020-03-05,38.9,92.2,13.8,28.8,1.0000000594119127,,,,,205000.0,98400.0,0.1952,0.185111675,0.215246086,157.0
2020-03-06,39.1,86.4,5.4,29.0,1.0000000594119127,,,,,235300.0,102700.0,0.7714,0.185111675,0.215246086,157.0
2020-03-07,46.2,86.1,11.3,29.3,1.0000000594119127,,,,,225100.0,125100.0,0.6,0.185111675,0.215246086,157.0
2020-03-08,46.0,85.2,17.4,29.0,1.0000000594119127,,,,,246600.0,150100.0,0.5619,0.185111675,0.215246086,157.0
2020-03-09,44.6,88.2,17.3,29.2,4.682266323971514,,,,,217000.0,126300.0,0.5905,0.185111675,0.215246086,157.0
2020-03-10,49.7,96.9,21.6,29.0,6.884516791543751,,,,,187900.0,98500.0,0.8714,0.185111675,0.215246086,157.0
2020-03-11,48.3,84.1,15.2,29.1,2.5482023126231885,,,,,,,,0.185111675,0.215246086,157.0
2020-03-12,42.2,76.1,21.3,29.2,4.966193017540945,,,,,184200.0,96700.0,0.9824,0.185111675,0.215246086,157.0
2020-03-13,44.4,79.9,15.5,29.4,1.000000193088742,,,,,195200.0,104200.0,0.9273,0.185111675,0.215246086,157.0
2020-03-14,46.3,92.4,11.4,29.2,1.000000193088742,,,,,192200.0,125800.0,0.8773,0.185111675,0.215246086,157.0
2020-03-15,44.6,93.0,12.0,29.1,4.070486664124308,,,,,201000.0,141400.0,0.2826,0.185111675,0.215246086,157.0
2020-03-16,41.5,78.7,8.9,29.5,1.7901254450086908,,,,,159400.0,112700.0,1.2087,0.185111675,0.215246086,157.0
2020-03-17,47.7,86.9,12.6,29.6,3.936124108504152,,,,,109500.0,77300.0,0.9,0.185111675,0.215246086,157.0
2020-03-18,49.3,93.8,11.2,29.6,4.537596688279431,,,,,87000.0,62100.0,0.5522,0.185111675,0.215246086,157.0
2020-03-19,39.5,99.3,14.8,29.6,4.037817598275851,,,,,80900.0,58500.0,0.2818,0.185111675,0.215246086,157.0
2020-03-20,41.2,82.2,20.1,29.7,4.454720939151763,,,,,64200.0,46900.0,1.0955,0.185111675,0.215246086,157.0
2020-03-21,41.0,68.2,18.2,29.6,6.917555901315872,,,,,51500.0,37000.0,1.2652,0.185111675,0.215246086,157.0
2020-03-22,41.3,70.6,14.3,29.6,8.194136354043126,,,,,36400.0,23600.0,1.1,0.185111675,0.215246086,157.0
2020-03-23,42.5,65.2,10.3,29.6,12.901431423423864,,,,,28000.0,17600.0,1.4542,0.185111675,0.215246086,157.0
2020-03-24,47.8,66.7,8.7,29.5,11.314154027094428,,,,,22600.0,14200.0,1.5667,0.185111675,0.215246086,157.0
2020-03-25,45.1,57.7,6.9,29.5,21.378742001765016,,,,,14800.0,8900.0,1.6913,0.185111675,0.215246086,157.0
2020-03-26,43.6,53.4,10.4,29.5,65.8125995256027,,,,,14600.0,8600.0,1.575,0.185111675,0.215246086,157.0
2020-03-27,42.4,69.5,13.1,29.6,43.13843546933161,,,,,13100.0,7800.0,1.45,0.185111675,0.215246086,157.0
2020-03-28,42.3,70.7,21.7,29.7,32.156123518466174,,,,,11400.0,7000.0,1.0542,0.185111675,0.215246086,157.0
2020-03-29,39.3,59.4,20.3,30.0,221.2085707378884,,,,,10000.0,5800.0,0.9958,0.185111675,0.215246086,157.0
2020-03-30,40.4,71.8,11.8,29.9,273.00701846517546,,,,,5700.0,2900.0,0.6625,0.185111675,0.215246086,157.0
2020-03-31,42.4,70.8,12.6,29.8,561.7151946831918,,,,,5500.0,2700.0,1.1667,0.185111675,0.215246086,157.0
2020-04-01,40.1,72.8,4.9,29.6,8.527707998594579,,,,,4400.0,2200.0,0.9458,0.185111675,0.215246086,157.0
2020-04-02,45.5,84.0,11.5,29.4,6.50360768426258,,,,,4700.0,2300.0,1.028,0.185111675,0.215246086,157.0
2020-04-03,46.7,79.3,7.8,29.4,5.5762655408101,,,,,5400.0,2600.0,1.484,0.185111675,0.215246086,157.0
2020-04-04,48.6,73.6,9.8,29.4,5.292974264737711,,,,,5500.0,2700.0,1.932,0.185111675,0.215246086,157.0
2020-04-05,55.1,61.4,14.7,29.2,4.944002798465458,,,,,5300.0,2500.0,2.116,0.185111675,0.215246086,157.0
2020-04-06,50.5,79.6,11.9,29.4,4.209293005854822,,,,,3300.0,1900.0,1.5923,0.185111675,0.215246086,157.0
2020-04-07,50.6,68.3,5.7,29.7,3.174860871675068,,,,,4200.0,2500.0,1.8038,0.185111675,0.215246086,157.0
2020-04-08,57.8,58.7,6.0,29.6,3.789794010831472,,,,,4300.0,2200.0,1.6423,0.185111675,0.215246086,157.0
2020-04-09,60.6,60.9,7.5,29.6,1.9831977681241983,,,,,4500.0,2800.0,1.9577,0.185111675,0.215246086,157.0
2020-04-10,60.5,59.9,10.2,29.5,3.6769272809968014,,,,,3600.0,1800.0,2.1192,0.185111675,0.215246086,157.0
2020-04-11,61.8,54.4,5.6,29.5,2.450938809995186,,,,,3700.0,2500.0,1.8577,0.185111675,0.215246086,157.0
2020-04-12,58.8,67.4,6.3,29.3,2.9856185163679165,,,,,3300.0,1700.0,1.8115,0.185111675,0.215246086,157.0
2020-04-13,46.4,64.3,22.1,29.6,1.295884653995106,,,,,3000.0,1800.0,1.6654,0.185111675,0.215246086,157.0
2020-04-14,43.0,64.1,7.2,29.7,2.245864956404752,,,,,1900.0,1000.0,2.2654,0.185111675,0.215246086,157.0
2020-04-15,48.7,62.6,7.4,29.5,1.7268509849143272,,,,,2700.0,1300.0,2.2077,0.185111675,0.215246086,157.0
2020-04-16,53.3,61.0,8.4,29.3,1.339664035369604,,,,,2800.0,1600.0,1.5115,0.185111675,0.215246086,157.0
2020-04-17,49.3,88.8,14.3,29.3,1.4882928828922153,,,,,3100.0,1700.0,0.6692,0.185111675,0.215246086,157.0
2020-04-18,45.0,93.7,10.7,29.4,1.4238945504688738,,,,,3200.0,1900.0,1.0038,0.185111675,0.215246086,157.0
2020-04-19,51.8,73.1,11.7,29.4,1.2255313998461173,,,,,2300.0,1100.0,2.2038,0.185111675,0.215246086,157.0
2020-04-20,50.4,64.2,16.9,29.4,1.717765774668501,,,,,3100.0,1900.0,2.1071,0.185111675,0.215246086,157.0
2020-04-21,52.8,61.5,17.4,29.3,1.3818851186719503,,,,,3300.0,2300.0,2.1536,0.185111675,0.215246086,157.0
2020-04-22,54.0,68.3,13.7,29.4,1.912096640379592,,,,,3900.0,2200.0,2.1964,0.185111675,0.215246086,157.0
2020-04-23,55.3,68.8,10.2,29.4,1.8449029360591551,,,,,2900.0,1800.0,2.2536,0.185111675,0.215246086,157.0
2020-04-24,56.9,65.5,7.0,29.3,1.225975030465837,,,,,4500.0,2800.0,2.2107,0.185111675,0.215246086,157.0
2020-04-25,54.8,70.5,7.0,29.3,1.5408651270013256,,,,,3500.0,2300.0,2.2536,0.185111675,0.215246086,157.0
2020-04-26,54.5,67.3,6.2,29.2,1.5361685693704012,,,,,3900.0,2400.0,2.2929,0.185111675,0.215246086,157.0
2020-04-27,52.6,78.4,7.2,29.1,1.4149056247411729,,,,,3300.0,2100.0,1.2964,0.185111675,0.215246086,157.0
2020-04-28,46.3,94.5,10.0,29.0,1.2520747072646132,,,,,4300.0,2800.0,0.3464,0.185111675,0.215246086,157.0
2020-05-01,48.6,85.0,15.6,28.9,1.3363188139137108,,,,,4900.0,2600.0,1.5964,0.185111675,0.215246086,157.0
2020-05-02,48.6,77.3,7.2,29.2,1.0806292298722395,,,,,3800.0,1900.0,2.1143,0.185111675,0.215246086,157.0
2020-05-03,49.1,88.2,6.3,29.3,0.967496154962972,,,,,4700.0,1800.0,1.1393,0.185111675,0.215246086,157.0
2020-05-04,54.2,77.3,11.9,29.4,1.1586713398031463,,,,,2700.0,900.0,2.2179,0.185111675,0.215246086,157.0
2020-05-05,49.7,66.2,15.3,29.4,1.0607030309074712,,,,,3100.0,1800.0,2.4464,0.185111675,0.215246086,157.0
2020-05-06,50.9,66.2,9.2,29.6,1.1660658479790091,,,,,4400.0,1900.0,2.5786,0.185111675,0.215246086,157.0
2020-05-07,57.6,67.6,6.3,29.5,1.0530957865296688,,,,,4500.0,2100.0,2.4759,0.185111675,0.215246086,157.0
2020-05-08,61.6,60.6,4.4,29.4,0.9341314298792608,,,,,4600.0,1600.0,2.3207,0.185111675,0.215246086,157.0
2020-05-09,63.2,63.8,7.5,29.2,0.9853368469315908,,,,,3700.0,1500.0,2.4241,0.185111675,0.215246086,157.0
2020-05-10,51.9,78.9,17.1,29.2,1.42002103147673,,,,,3900.0,1400.0,1.3033,0.185111675,0.215246086,157.0
2020-05-11,43.5,58.9,19.0,29.4,1.1385689813411102,,,,,3500.0,1300.0,1.7483,0.185111675,0.215246086,157.0
2020-05-12,45.9,64.2,5.7,29.5,1.136146684402799,,,,,3300.0,1300.0,2.1033,0.185111675,0.215246086,157.0
2020-05-13,46.4,62.0,12.0,29.4,0.971161178104616,,,,,4400.0,1900.0,2.0828,0.185111675,0.215246086,157.0
2020-05-14,46.3,56.6,10.5,29.5,0.9454417116197856,,,,,4400.0,1700.0,2.58,0.185111675,0.215246086,157.0
2020-05-15,50.1,66.3,8.1,29.6,0.934770974815034,,,,,5100.0,1800.0,2.32,0.185111675,0.215246086,157.0
2020-05-16,52.1,64.4,9.3,29.6,1.0064137162092863,,,,,3300.0,900.0,1.89,0.185111675,0.215246086,157.0
2020-05-17,52.4,79.9,12.8,29.6,1.028014353948396,,,,,4300.0,1500.0,2.3967,0.185111675,0.215246086,157.0
2020-05-18,54.3,78.4,14.6,29.6,0.987872229732176,,,,,4500.0,1200.0,2.8833,0.185111675,0.215246086,157.0
2020-05-19,55.8,86.4,13.1,29.6,1.0065442585469018,,,,,3400.0,1300.0,3.0467,0.185111675,0.215246086,157.0
2020-05-20,61.2,63.2,6.2,29.5,0.9865640372912168,,,,,6800.0,2400.0,2.9533,0.185111675,0.215246086,157.0
2020-05-21,62.1,64.7,8.3,29.4,0.9567318933616662,,,,,4400.0,1700.0,2.7933,0.185111675,0.215246086,157.0
2020-05-22,58.2,67.6,17.9,29.3,0.9458966241359544,,,,,5000.0,1400.0,2.4067,0.185111675,0.215246086,157.0
2020-05-23,53.5,72.5,21.9,29.5,0.91834062659924,,,,,4500.0,1400.0,2.2133,0.185111675,0.215246086,157.0
2020-05-24,55.3,81.0,16.0,29.8,0.9633503835269286,,,,,5400.0,1500.0,2.2067,0.185111675,0.215246086,157.0
2020-05-25,58.4,66.8,6.8,29.9,0.9781512837190424,,,,,4100.0,1200.0,2.9367,0.185111675,0.215246086,157.0
2020-05-26,60.3,67.8,6.7,29.9,0.9774889304997236,,,,,4000.0,1500.0,2.94,0.185111675,0.215246086,157.0
2020-05-27,65.0,61.6,7.5,29.9,1.0689561854495766,,,,,5100.0,1800.0,2.5633,0.185111675,0.215246086,157.0
2020-05-28,62.8,58.1,9.4,29.8,1.0473437888734043,,,,,5500.0,1800.0,3.0867,0.185111675,0.215246086,157.0
2020-05-29,62.7,48.6,10.4,29.6,1.0489205169014806,,,,,6400.0,1900.0,3.1467,0.185111675,0.215246086,157.0
2020-05-30,62.9,44.8,9.9,29.5,1.01234226568304,,,,,5300.0,1700.0,2.9267,0.185111675,0.215246086,157.0
2020-05-31,63.7,49.1,11.9,29.5,1.043858632085364,,,,,6300.0,1900.0,2.9467,0.185111675,0.215246086,157.0
2020-06-01,63.8,52.9,10.2,29.5,1.0143528480949535,,,,,6000.0,1700.0,2.9233,0.185111675,0.215246086,157.0
2020-06-02,64.7,56.1,8.3,29.4,1.0530288452924286,,,,,5400.0,1900.0,2.7871,0.185111675,0.215246086,157.0
2020-06-03,56.8,82.8,9.5,29.1,1.1406046302073556,,,,,6800.0,2100.0,0.7968,0.185111675,0.215246086,157.0
2020-06-04,51.7,80.4,11.7,29.0,1.119523563169632,,,,,7700.0,2700.0,1.2742,0.185111675,0.215246086,157.0
2020-06-05,52.8,71.0,15.5,28.8,1.0416592316964552,,,,,10200.0,3200.0,1.7517,0.185111675,0.215246086,157.0
2020-06-06,50.4,81.8,18.5,28.9,1.0165078937400454,,,,,8700.0,2500.0,1.0531,0.185111675,0.215246086,157.0
2020-06-07,54.8,78.4,6.8,29.1,1.0302196865113975,,,,,10700.0,3200.0,1.7813,0.185111675,0.215246086,157.0
2020-06-08,55.7,73.2,8.0,29.4,1.0133986433326172,,,,,4800.0,1700.0,1.6065,0.185111675,0.215246086,157.0
2020-06-09,55.8,70.6,8.2,29.4,1.00979517042486,,,,,3300.0,1300.0,2.3115,0.185111675,0.215246086,157.0
2020-06-10,53.8,80.1,7.2,29.3,1.0154933510809487,,,,,4000.0,1400.0,1.0238,0.185111675,0.215246086,157.0
2020-06-11,54.7,87.1,16.6,29.2,1.02851568710165,,,,,4100.0,1700.0,1.1344,0.185111675,0.215246086,157.0
2020-06-12,57.6,88.6,14.3,29.0,1.0130506380241828,,,,,4700.0,1700.0,1.25,0.185111675,0.215246086,157.0
2020-06-13,58.4,81.0,10.0,29.1,1.0048287621228822,,,,,4100.0,1600.0,2.2875,0.185111675,0.215246086,157.0
2020-06-14,59.7,81.3,7.4,29.3,1.0109763972357857,,,,,5900.0,1900.0,1.7438,0.185111675,0.215246086,157.0
2020-06-15,60.4,76.9,5.0,29.3,0.9913896296601876,,,,,5000.0,1600.0,2.0844,0.185111675,0.215246086,157.0
2020-06-16,60.9,78.5,3.8,29.3,1.008374481354112,,,,,4500.0,1300.0,2.0469,0.185111675,0.215246086,157.0
2020-06-17,58.9,87.7,4.0,29.2,0.9963953914398408,,,,,5600.0,1800.0,1.7844,0.185111675,0.215246086,157.0
2020-06-18,56.9,97.4,4.3,29.1,1.0091537377708533,,,,,5800.0,2100.0,0.7969,0.185111675,0.215246086,157.0
2020-06-19,55.8,90.2,11.4,29.3,1.0079931540183902,,,,,7000.0,2300.0,1.3813,0.185111675,0.215246086,157.0
2020-06-20,58.7,83.4,10.6,29.4,1.0172346731579018,,,,,5900.0,1800.0,2.1813,0.185111675,0.215246086,157.0
2020-06-21,57.5,81.8,15.2,29.4,1.021304065382014,,,,,8200.0,2500.0,2.1219,0.185111675,0.215246086,157.0
2020-06-22,58.9,75.6,10.5,29.6,1.0084217321826692,,,,,6800.0,2100.0,3.2406,0.185111675,0.215246086,157.0
2020-06-23,65.6,66.8,8.4,29.5,1.0254732518074985,,,,,6200.0,1900.0,3.025,0.185111675,0.215246086,157.0
2020-06-24,71.8,57.4,7.3,29.4,1.018608468338114,,,,,6600.0,2300.0,2.8219,0.185111675,0.215246086,157.0
2020-06-25,74.3,55.5,10.2,29.3,1.0183972096487162,,,,,7100.0,2700.0,2.9875,0.185111675,0.215246086,157.0
2020-06-26,64.8,76.8,9.0,29.1,1.0044026811178468,,,,,7200.0,2700.0,2.975,0.185111675,0.215246086,157.0
2020-06-27,57.8,87.7,14.3,29.0,1.0034425178154651,,,,,7200.0,2700.0,1.5969,0.185111675,0.215246086,157.0
2020-06-28,55.1,81.3,17.0,29.1,1.0108886397661354,,,,,9600.0,3500.0,2.2625,0.185111675,0.215246086,157.0
2020-06-29,55.1,75.5,19.6,29.2,1.0087675874247348,,,,,7700.0,2700.0,1.7938,0.185111675,0.215246086,157.0
2020-06-30,57.4,87.9,9.5,29.1,1.0102787676786489,,,,,8000.0,2800.0,1.3313,0.185111675,0.215246086,157.0
2020-07-01,57.3,84.8,12.2,29.0,1.0369467860249184,,,,,17400.0,6200.0,1.5194,0.185111675,0.215246086,157.0
2020-07-02,57.1,89.9,13.7,29.2,1.0110963492101508,,,,,14900.0,5900.0,1.9548,0.185111675,0.215246086,157.0
2020-07-03,56.8,86.0,12.8,29.3,1.0029154607540864,,,,,16800.0,6900.0,2.2452,0.185111675,0.215246086,157.0
2020-07-04,59.8,96.8,13.8,29.2,1.0110773951059162,,,,,16200.0,5900.0,0.9677,0.185111675,0.215246086,157.0
2020-07-05,58.1,79.7,24.1,29.2,1.0106562842916664,,,,,19100.0,7300.0,0.2333,0.185111675,0.215246086,157.0
2020-07-06,57.1,73.3,15.6,29.5,1.0330257064404078,,,,,16500.0,6500.0,2.113,0.185111675,0.215246086,157.0
2020-07-07,56.5,85.6,10.9,29.5,1.0156034147072397,,,,,15000.0,5600.0,1.6742,0.185111675,0.215246086,157.0
2020-07-08,59.0,98.5,15.3,29.3,1.0182079239319002,,,,,16400.0,7200.0,1.2387,0.185111675,0.215246086,157.0
2020-07-09,59.2,95.3,12.0,29.2,1.0282191064264594,,,,,18300.0,8300.0,1.0516,0.185111675,0.215246086,157.0
2020-07-10,56.5,73.0,8.8,29.4,1.019660278113199,,,,,31900.0,13600.0,1.8645,0.185111675,0.215246086,157.0
2020-07-11,57.3,71.4,6.0,29.6,1.0034945301856966,,,,,39300.0,15900.0,2.5161,0.185111675,0.215246086,157.0
2020-07-12,59.1,68.8,7.9,29.7,1.0036002830771706,,,,,48000.0,20000.0,2.8323,0.185111675,0.215246086,157.0
2020-07-13,59.9,78.9,10.0,29.6,1.043590328234021,,,,,38400.0,16400.0,2.471,0.185111675,0.215246086,157.0
2020-07-14,59.2,85.5,8.7,29.4,1.0099882347309868,,,,,31600.0,13300.0,1.6129,0.185111675,0.215246086,157.0
2020-07-15,57.8,87.6,9.7,29.4,1.0281470003581128,,,,,35600.0,15300.0,1.2839,0.185111675,0.215246086,157.0
2020-07-16,61.5,86.7,8.8,29.5,1.0041502615027214,,,,,34400.0,15900.0,2.26,0.185111675,0.215246086,157.0
2020-07-17,61.1,89.8,11.7,29.5,1.0283312449671445,,,,,39900.0,18300.0,2.8571,0.185111675,0.215246086,157.0
