Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,PopulationDensity
2020-03-01,41.4,70.9,10.7,28.8,,,,,,257300.0,145600.0,0.8,0.156798942,0.178545991,2548.0
2020-03-02,39.0,75.4,7.1,28.9,,,,,,228200.0,122500.0,0.6524,0.156798942,0.178545991,2548.0
2020-03-03,40.8,75.3,8.2,29.2,,,,,,181900.0,93000.0,0.5238,0.156798942,0.178545991,2548.0
2020-03-04,38.5,86.8,5.2,29.4,,,,,,167900.0,83200.0,0.4905,0.156798942,0.178545991,2548.0
2020-03-05,39.1,87.9,9.3,29.1,,,,,,205000.0,98400.0,0.1952,0.156798942,0.178545991,2548.0
2020-03-06,39.1,74.2,3.3,29.3,,,,,,235300.0,102700.0,0.7714,0.156798942,0.178545991,2548.0
2020-03-07,46.2,81.2,9.6,29.5,,,,,,225100.0,125100.0,0.6,0.156798942,0.178545991,2548.0
2020-03-08,48.5,72.8,12.5,29.2,,,,,,246600.0,150100.0,0.5619,0.156798942,0.178545991,2548.0
2020-03-09,44.5,80.6,10.6,29.4,,,,,,217000.0,126300.0,0.5905,0.156798942,0.178545991,2548.0
2020-03-10,53.4,84.0,11.4,29.2,,,,,,187900.0,98500.0,0.8714,0.156798942,0.178545991,2548.0
2020-03-11,48.9,77.4,11.2,29.3,,,,,,,,,0.156798942,0.178545991,2548.0
2020-03-12,42.6,66.1,13.3,29.4,,,,,,184200.0,96700.0,0.9824,0.156798942,0.178545991,2548.0
2020-03-13,43.3,80.6,8.5,29.6,,,,,,195200.0,104200.0,0.9273,0.156798942,0.178545991,2548.0
2020-03-14,46.6,89.1,10.1,29.5,,,,,,192200.0,125800.0,0.8773,0.156798942,0.178545991,2548.0
2020-03-15,46.8,83.2,9.3,29.4,,,,,,201000.0,141400.0,0.2826,0.156798942,0.178545991,2548.0
2020-03-16,44.2,69.7,6.8,29.8,,,,,,159400.0,112700.0,1.2087,0.156798942,0.178545991,2548.0
2020-03-17,49.5,84.0,10.7,29.9,,,,,,109500.0,77300.0,0.9,0.156798942,0.178545991,2548.0
2020-03-18,46.7,93.2,8.2,29.9,232.25357391016456,,,,,87000.0,62100.0,0.5522,0.156798942,0.178545991,2548.0
2020-03-19,41.5,83.4,7.1,30.0,79.8932170113536,,,,,80900.0,58500.0,0.2818,0.156798942,0.178545991,2548.0
2020-03-20,42.3,78.2,11.5,30.1,21.648073108660277,,,,,64200.0,46900.0,1.0955,0.156798942,0.178545991,2548.0
2020-03-21,41.9,63.9,12.7,30.0,17.220035755168926,,,,,51500.0,37000.0,1.2652,0.156798942,0.178545991,2548.0
2020-03-22,41.1,68.3,8.7,30.0,10.275634422215743,,,,,36400.0,23600.0,1.1,0.156798942,0.178545991,2548.0
2020-03-23,40.9,67.8,6.4,29.9,5.002733920613397,,,,,28000.0,17600.0,1.4542,0.156798942,0.178545991,2548.0
2020-03-24,45.5,71.7,7.6,29.9,10.882975419937436,,,,,22600.0,14200.0,1.5667,0.156798942,0.178545991,2548.0
2020-03-25,45.8,54.5,5.3,29.9,3.109884830579752,,,,,14800.0,8900.0,1.6913,0.156798942,0.178545991,2548.0
2020-03-26,43.9,53.0,6.1,29.9,2.0830204567054,,,,,14600.0,8600.0,1.575,0.156798942,0.178545991,2548.0
2020-03-27,41.8,71.3,9.9,29.9,1.4483448270995152,,,,,13100.0,7800.0,1.45,0.156798942,0.178545991,2548.0
2020-03-28,42.2,73.2,14.2,30.1,4.332002856018772,,,,,11400.0,7000.0,1.0542,0.156798942,0.178545991,2548.0
2020-03-29,39.7,60.4,15.9,30.4,1.7891925791383332,,,,,10000.0,5800.0,0.9958,0.156798942,0.178545991,2548.0
2020-03-30,40.9,74.2,9.6,30.2,1.7167358380126128,,,,,5700.0,2900.0,0.6625,0.156798942,0.178545991,2548.0
2020-03-31,42.3,72.1,7.9,30.1,2.2904582537052165,,,,,5500.0,2700.0,1.1667,0.156798942,0.178545991,2548.0
2020-04-01,42.7,69.6,7.6,29.9,3.0803684250213514,,,,,4400.0,2200.0,0.9458,0.156798942,0.178545991,2548.0
2020-04-02,48.5,68.1,10.2,29.6,2.13778233306604,,,,,4700.0,2300.0,1.028,0.156798942,0.178545991,2548.0
2020-04-03,47.3,62.7,6.1,29.7,1.8176565896584496,,,,,5400.0,2600.0,1.484,0.156798942,0.178545991,2548.0
2020-04-04,46.2,75.2,6.7,29.7,1.920629466071886,,,,,5500.0,2700.0,1.932,0.156798942,0.178545991,2548.0
2020-04-05,54.0,56.8,12.8,29.5,3.5315179940922965,,,,,5300.0,2500.0,2.116,0.156798942,0.178545991,2548.0
2020-04-06,54.1,63.0,9.0,29.6,2.2465511935710127,,,,,3300.0,1900.0,1.5923,0.156798942,0.178545991,2548.0
2020-04-07,50.1,62.1,4.4,30.0,2.6014535345025185,,,,,4200.0,2500.0,1.8038,0.156798942,0.178545991,2548.0
2020-04-08,57.7,57.1,2.2,29.9,2.0942560834862216,,,,,4300.0,2200.0,1.6423,0.156798942,0.178545991,2548.0
2020-04-09,57.3,66.4,6.8,29.9,4.058782845933827,,,,,4500.0,2800.0,1.9577,0.156798942,0.178545991,2548.0
2020-04-10,57.5,67.8,6.0,29.9,6.525445111097356,,,,,3600.0,1800.0,2.1192,0.156798942,0.178545991,2548.0
2020-04-11,60.9,59.8,5.0,29.8,2.7261414765180154,,,,,3700.0,2500.0,1.8577,0.156798942,0.178545991,2548.0
2020-04-12,57.3,70.9,6.0,29.6,6.569577935326926,,,,,3300.0,1700.0,1.8115,0.156798942,0.178545991,2548.0
