Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,PopulationDensity
2020-03-01,42.8,71.7,15.0,29.0,,,,,,257300.0,145600.0,0.8,0.16252848,0.184725549,229.0
2020-03-02,41.4,81.9,8.3,29.0,,,,,,228200.0,122500.0,0.6524,0.16252848,0.184725549,229.0
2020-03-03,40.4,77.7,9.5,29.4,,,,,,181900.0,93000.0,0.5238,0.16252848,0.184725549,229.0
2020-03-04,39.3,93.0,6.1,29.5,,,,,,167900.0,83200.0,0.4905,0.16252848,0.184725549,229.0
2020-03-05,41.4,95.1,10.8,29.1,,,,,,205000.0,98400.0,0.1952,0.16252848,0.184725549,229.0
2020-03-06,38.8,82.6,4.8,29.4,,,,,,235300.0,102700.0,0.7714,0.16252848,0.184725549,229.0
2020-03-07,44.5,87.0,11.3,29.7,1.0000000148529775,,,,,225100.0,125100.0,0.6,0.16252848,0.184725549,229.0
2020-03-08,48.4,82.5,17.1,29.5,1.0000000148529775,,,,,246600.0,150100.0,0.5619,0.16252848,0.184725549,229.0
2020-03-09,45.1,82.5,12.3,29.6,1.0000000148529775,,,,,217000.0,126300.0,0.5905,0.16252848,0.184725549,229.0
2020-03-10,53.8,91.0,15.5,29.5,1.0000000148529775,,,,,187900.0,98500.0,0.8714,0.16252848,0.184725549,229.0
2020-03-11,50.6,85.5,13.1,29.6,36.041277399160734,,,,,,,,0.16252848,0.184725549,229.0
2020-03-12,44.4,69.3,17.0,29.6,1.000000044558934,,,,,184200.0,96700.0,0.9824,0.16252848,0.184725549,229.0
2020-03-13,45.8,54.8,11.0,29.8,8.165154265984611,,,,,195200.0,104200.0,0.9273,0.16252848,0.184725549,229.0
2020-03-14,47.9,86.3,10.0,29.7,5.5010848937986525,,,,,192200.0,125800.0,0.8773,0.16252848,0.184725549,229.0
2020-03-15,47.8,86.4,13.0,29.6,4.068555342783906,,,,,201000.0,141400.0,0.2826,0.16252848,0.184725549,229.0
2020-03-16,42.5,79.0,5.0,29.9,3.24172070790126,,,,,159400.0,112700.0,1.2087,0.16252848,0.184725549,229.0
2020-03-17,47.2,84.8,11.0,30.1,5.180146093772631,,,,,109500.0,77300.0,0.9,0.16252848,0.184725549,229.0
2020-03-18,51.9,85.3,11.4,30.0,2.1718298267060563,,,,,87000.0,62100.0,0.5522,0.16252848,0.184725549,229.0
2020-03-19,44.9,96.6,7.3,30.1,3.662157520682164,,,,,80900.0,58500.0,0.2818,0.16252848,0.184725549,229.0
2020-03-20,44.5,71.8,12.3,30.1,5.158138512843776,,,,,64200.0,46900.0,1.0955,0.16252848,0.184725549,229.0
2020-03-21,43.3,66.5,14.6,30.1,1.593162518516761,,,,,51500.0,37000.0,1.2652,0.16252848,0.184725549,229.0
2020-03-22,43.4,66.2,12.2,30.1,4.792601974310936,,,,,36400.0,23600.0,1.1,0.16252848,0.184725549,229.0
2020-03-23,41.6,60.3,7.9,30.1,2.4680626208738694,,,,,28000.0,17600.0,1.4542,0.16252848,0.184725549,229.0
2020-03-24,44.0,59.8,6.6,30.1,4.343029731071062,,,,,22600.0,14200.0,1.5667,0.16252848,0.184725549,229.0
2020-03-25,41.5,59.5,4.5,30.0,3.140281322996404,,,,,14800.0,8900.0,1.6913,0.16252848,0.184725549,229.0
