Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,PopulationDensity
2020-03-01,45.9,62.0,15.1,29.2,,,,,,257300.0,145600.0,0.8,0.060224371,0.079632327,9700.0
2020-03-02,44.0,73.9,8.7,29.2,,,,,,228200.0,122500.0,0.6524,0.060224371,0.079632327,9700.0
2020-03-03,43.6,71.5,9.5,29.6,,,,,,181900.0,93000.0,0.5238,0.060224371,0.079632327,9700.0
2020-03-04,42.9,80.9,7.1,29.7,,,,,,167900.0,83200.0,0.4905,0.060224371,0.079632327,9700.0
2020-03-05,43.8,88.5,10.2,29.4,,,,,,205000.0,98400.0,0.1952,0.060224371,0.079632327,9700.0
2020-03-06,44.1,67.9,7.2,29.6,,,,,,235300.0,102700.0,0.7714,0.060224371,0.079632327,9700.0
2020-03-07,47.3,76.7,10.5,29.9,,,,,,225100.0,125100.0,0.6,0.060224371,0.079632327,9700.0
2020-03-08,51.0,73.3,14.7,29.7,,,,,,246600.0,150100.0,0.5619,0.060224371,0.079632327,9700.0
2020-03-09,47.0,75.3,13.1,29.8,145.5334772368854,,,,,217000.0,126300.0,0.5905,0.060224371,0.079632327,9700.0
2020-03-10,56.2,82.9,17.1,29.6,107.5058365314127,,,,,187900.0,98500.0,0.8714,0.060224371,0.079632327,9700.0
2020-03-11,53.3,75.9,13.8,29.8,33.446969947384446,,,,,,,,0.060224371,0.079632327,9700.0
2020-03-12,47.1,60.7,19.1,29.8,23.70804856551909,,,,,184200.0,96700.0,0.9824,0.060224371,0.079632327,9700.0
2020-03-13,48.1,63.9,12.2,30.0,16.017692956403113,,,,,195200.0,104200.0,0.9273,0.060224371,0.079632327,9700.0
2020-03-14,50.1,78.0,9.3,29.9,13.675323876733351,,,,,192200.0,125800.0,0.8773,0.060224371,0.079632327,9700.0
2020-03-15,51.0,77.5,12.3,29.8,9.598188813903064,,,,,201000.0,141400.0,0.2826,0.060224371,0.079632327,9700.0
2020-03-16,48.5,65.1,7.0,30.1,4.215062537833133,,,,,159400.0,112700.0,1.2087,0.060224371,0.079632327,9700.0
2020-03-17,50.3,73.6,10.0,30.3,5.700769055705062,,,,,109500.0,77300.0,0.9,0.060224371,0.079632327,9700.0
2020-03-18,54.3,77.6,11.6,30.2,2.7764598380279404,,,,,87000.0,62100.0,0.5522,0.060224371,0.079632327,9700.0
2020-03-19,46.4,88.8,7.9,30.3,3.911547899596437,,,,,80900.0,58500.0,0.2818,0.060224371,0.079632327,9700.0
2020-03-20,46.2,69.4,12.8,30.4,2.0594644952455847,,,,,64200.0,46900.0,1.0955,0.060224371,0.079632327,9700.0
2020-03-21,45.2,63.6,15.7,30.3,2.9991714035131563,,,,,51500.0,37000.0,1.2652,0.060224371,0.079632327,9700.0
2020-03-22,44.7,65.5,13.7,30.3,3.784472972353504,,,,,36400.0,23600.0,1.1,0.060224371,0.079632327,9700.0
2020-03-23,44.5,60.3,12.0,30.3,2.2628651955182884,,,,,28000.0,17600.0,1.4542,0.060224371,0.079632327,9700.0
2020-03-24,47.8,51.2,6.9,30.3,3.989399303261012,,,,,22600.0,14200.0,1.5667,0.060224371,0.079632327,9700.0
2020-03-25,45.3,56.0,7.3,30.2,4.079913788865828,,,,,14800.0,8900.0,1.6913,0.060224371,0.079632327,9700.0
2020-03-26,44.5,58.9,8.7,30.2,4.128955896161856,,,,,14600.0,8600.0,1.575,0.060224371,0.079632327,9700.0
2020-03-27,46.5,59.1,8.3,30.2,4.08618668877868,,,,,13100.0,7800.0,1.45,0.060224371,0.079632327,9700.0
2020-03-28,45.9,63.0,10.1,30.4,3.204196161453228,,,,,11400.0,7000.0,1.0542,0.060224371,0.079632327,9700.0
2020-03-29,42.0,55.2,11.2,30.6,5.603578799327388,,,,,10000.0,5800.0,0.9958,0.060224371,0.079632327,9700.0
2020-03-30,43.2,67.4,7.4,30.5,7.5848867971517855,,,,,5700.0,2900.0,0.6625,0.060224371,0.079632327,9700.0
2020-03-31,43.7,67.0,9.2,30.4,8.4751724444813,,,,,5500.0,2700.0,1.1667,0.060224371,0.079632327,9700.0
2020-04-01,43.3,61.9,4.6,30.2,9.270388537865768,,,,,4400.0,2200.0,0.9458,0.060224371,0.079632327,9700.0
2020-04-02,50.7,60.1,9.3,30.0,22.58395465528921,,,,,4700.0,2300.0,1.028,0.060224371,0.079632327,9700.0
2020-04-03,51.3,55.0,5.6,30.0,23.57019861253945,,,,,5400.0,2600.0,1.484,0.060224371,0.079632327,9700.0
2020-04-04,51.9,60.9,7.0,30.1,17.201223778899323,,,,,5500.0,2700.0,1.932,0.060224371,0.079632327,9700.0
2020-04-05,58.7,47.0,11.0,29.9,55.51911772260471,,,,,5300.0,2500.0,2.116,0.060224371,0.079632327,9700.0
2020-04-06,59.0,55.7,8.3,30.0,94.02571883689868,,,,,3300.0,1900.0,1.5923,0.060224371,0.079632327,9700.0
2020-04-07,55.4,59.5,6.5,30.4,129.6055460005903,,,,,4200.0,2500.0,1.8038,0.060224371,0.079632327,9700.0
2020-04-08,58.1,63.2,6.9,30.2,229.9608062024767,,,,,4300.0,2200.0,1.6423,0.060224371,0.079632327,9700.0
2020-04-09,57.5,65.3,9.3,30.3,0.4143821130010919,,,,,4500.0,2800.0,1.9577,0.060224371,0.079632327,9700.0
2020-04-10,56.6,69.5,10.3,30.3,1.0689406506080137,,,,,3600.0,1800.0,2.1192,0.060224371,0.079632327,9700.0
2020-04-11,60.1,63.1,6.4,30.2,0.4795035576494363,,,,,3700.0,2500.0,1.8577,0.060224371,0.079632327,9700.0
2020-04-12,64.0,50.1,5.8,29.9,0.0894084799992804,,,,,3300.0,1700.0,1.8115,0.060224371,0.079632327,9700.0
2020-04-13,48.6,57.4,15.0,30.3,0.5853096337198839,,,,,3000.0,1800.0,1.6654,0.060224371,0.079632327,9700.0
2020-04-14,46.9,54.4,8.4,30.4,0.0963221108188414,,,,,1900.0,1000.0,2.2654,0.060224371,0.079632327,9700.0
