Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,PopulationDensity
2020-09-04,57.2,75.0,7.3,29.8,1.0460994327817048,,,,,112700.0,57100.0,1.2808,0.157560409,0.181750955,273.0
2020-09-05,56.6,68.0,8.3,29.8,1.0259438162653092,,,,,108900.0,61900.0,1.5769,0.157560409,0.181750955,273.0
2020-09-06,57.5,76.1,4.9,29.8,1.0253489799877142,,,,,,,,0.157560409,0.181750955,273.0
2020-09-07,58.0,85.3,6.0,29.8,1.034633683346034,,,,,97800.0,49400.0,1.8833,0.157560409,0.181750955,273.0
2020-09-08,66.1,83.7,7.2,29.9,1.0338992014921056,,,,,81500.0,43400.0,1.82,0.157560409,0.181750955,273.0
2020-09-09,61.0,72.5,9.3,29.9,1.0548073591613256,,,,,82100.0,42800.0,1.2292,0.157560409,0.181750955,273.0
2020-09-10,53.9,74.9,3.1,29.9,1.0565170684214644,,,,,88900.0,46200.0,1.8375,0.157560409,0.181750955,273.0
2020-09-11,55.4,77.3,6.8,29.6,1.0461157803569,,,,,115400.0,61600.0,1.4583,0.157560409,0.181750955,273.0
2020-09-12,59.4,70.3,7.5,29.7,1.0151191209346977,,,,,103200.0,59700.0,2.0083,0.157560409,0.181750955,273.0
2020-09-13,62.7,76.2,7.1,29.8,1.0669763254096558,,,,,112700.0,58500.0,1.9917,0.157560409,0.181750955,273.0
2020-09-14,63.3,73.8,3.8,29.8,1.0661051167360824,,,,,94500.0,49800.0,1.6792,0.157560409,0.181750955,273.0
2020-09-15,68.1,68.5,3.2,29.7,1.0439773264602623,,,,,76300.0,41300.0,1.6167,0.157560409,0.181750955,273.0
2020-09-16,62.2,79.8,8.9,29.9,1.0435057951245486,,,,,79200.0,42800.0,1.6208,0.157560409,0.181750955,273.0
2020-09-17,58.1,72.7,8.9,30.0,1.0267711644507815,,,,,81900.0,42400.0,1.7917,0.157560409,0.181750955,273.0
2020-09-18,55.7,73.7,9.6,29.9,1.056875510519287,,,,,100100.0,51000.0,1.7217,0.157560409,0.181750955,273.0
2020-09-19,59.0,76.2,12.4,29.8,1.0256630068478576,,,,,101100.0,58800.0,1.6667,0.157560409,0.181750955,273.0
2020-09-20,58.6,77.0,8.9,29.8,1.035430021213081,,,,,108600.0,56200.0,1.7,0.157560409,0.181750955,273.0
2020-09-21,59.4,82.0,3.0,29.7,1.025303759002971,,,,,90200.0,48000.0,1.6435,0.157560409,0.181750955,273.0
2020-09-22,61.3,78.7,6.1,29.4,1.0538132333952612,,,,,69600.0,36700.0,1.5304,0.157560409,0.181750955,273.0
2020-09-23,55.8,86.5,7.4,29.1,1.022786581217201,,,,,69300.0,37900.0,0.5652,0.157560409,0.181750955,273.0
2020-09-24,48.4,83.8,6.8,29.0,1.02540798994043,,,,,76000.0,39000.0,0.9,0.157560409,0.181750955,273.0
2020-09-25,49.9,69.3,18.3,29.3,1.0246289512559676,,,,,94200.0,47300.0,1.113,0.157560409,0.181750955,273.0
2020-09-26,49.0,65.6,15.8,29.6,1.035676836787384,,,,,97700.0,57400.0,1.1391,0.157560409,0.181750955,273.0
2020-09-27,50.4,65.5,12.0,29.6,1.0463134057945784,,,,,98200.0,50900.0,1.3261,0.157560409,0.181750955,273.0
