Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,PopulationDensity
2020-03-01,45.9,62.0,15.1,29.2,16.003615663974713,,,,,257300.0,145600.0,0.8,0.103210008,0.128626488,9647.0
2020-03-02,44.0,73.9,8.7,29.2,1.000000044558934,,,,,228200.0,122500.0,0.6524,0.103210008,0.128626488,9647.0
2020-03-03,43.6,71.5,9.5,29.6,1.000000044558934,,,,,181900.0,93000.0,0.5238,0.103210008,0.128626488,9647.0
2020-03-04,42.9,80.9,7.1,29.7,1.000000044558934,,,,,167900.0,83200.0,0.4905,0.103210008,0.128626488,9647.0
2020-03-05,43.8,88.5,10.2,29.4,4.222531298501597,,,,,205000.0,98400.0,0.1952,0.103210008,0.128626488,9647.0
2020-03-06,44.1,67.9,7.2,29.6,3.4846799006785285,,,,,235300.0,102700.0,0.7714,0.103210008,0.128626488,9647.0
2020-03-07,47.3,76.7,10.5,29.9,4.564117820782979,,,,,225100.0,125100.0,0.6,0.103210008,0.128626488,9647.0
2020-03-08,51.0,73.3,14.7,29.7,3.899903622299216,,,,,246600.0,150100.0,0.5619,0.103210008,0.128626488,9647.0
2020-03-09,47.0,75.3,13.1,29.8,3.5858641123083546,,,,,217000.0,126300.0,0.5905,0.103210008,0.128626488,9647.0
2020-03-10,56.2,82.9,17.1,29.6,8.68984819748687,,,,,187900.0,98500.0,0.8714,0.103210008,0.128626488,9647.0
2020-03-11,53.3,75.9,13.8,29.8,4.673658014525085,,,,,,,,0.103210008,0.128626488,9647.0
2020-03-12,47.1,60.7,19.1,29.8,4.7972718827341865,,,,,184200.0,96700.0,0.9824,0.103210008,0.128626488,9647.0
2020-03-13,48.1,63.9,12.2,30.0,1.9446505478544809,,,,,195200.0,104200.0,0.9273,0.103210008,0.128626488,9647.0
2020-03-14,50.1,78.0,9.3,29.9,4.465996882201824,,,,,192200.0,125800.0,0.8773,0.103210008,0.128626488,9647.0
