Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,PopulationDensity
2020-03-01,42.7,81.8,17.1,28.8,,,,,,257300.0,145600.0,0.8,0.135399328,0.179777954,2781.0
2020-03-02,42.3,79.7,16.8,28.9,1.0000000148529775,,,,,228200.0,122500.0,0.6524,0.135399328,0.179777954,2781.0
2020-03-03,43.5,74.0,12.9,29.3,89.75485978917374,,,,,181900.0,93000.0,0.5238,0.135399328,0.179777954,2781.0
2020-03-04,45.2,95.6,12.1,29.2,1.0000000297059557,,,,,167900.0,83200.0,0.4905,0.135399328,0.179777954,2781.0
2020-03-05,42.5,88.7,13.9,29.0,1.0000000297059557,,,,,205000.0,98400.0,0.1952,0.135399328,0.179777954,2781.0
2020-03-06,43.8,81.0,22.3,29.3,1.0000000297059557,,,,,235300.0,102700.0,0.7714,0.135399328,0.179777954,2781.0
2020-03-07,49.8,89.3,19.5,29.6,1.0000000297059557,,,,,225100.0,125100.0,0.6,0.135399328,0.179777954,2781.0
2020-03-08,47.2,84.3,21.9,29.3,1.0000000297059557,,,,,246600.0,150100.0,0.5619,0.135399328,0.179777954,2781.0
2020-03-09,47.2,87.9,21.1,29.5,1.0000000297059557,,,,,217000.0,126300.0,0.5905,0.135399328,0.179777954,2781.0
2020-03-10,50.7,99.7,23.3,29.4,1.0000000297059557,,,,,187900.0,98500.0,0.8714,0.135399328,0.179777954,2781.0
2020-03-11,49.8,88.3,19.3,29.4,1.0000000297059557,,,,,,,,0.135399328,0.179777954,2781.0
2020-03-12,44.3,75.1,24.4,29.5,5.64460616748063,,,,,184200.0,96700.0,0.9824,0.135399328,0.179777954,2781.0
2020-03-13,45.8,82.1,15.0,29.6,4.222531298501597,,,,,195200.0,104200.0,0.9273,0.135399328,0.179777954,2781.0
2020-03-14,48.1,91.5,16.8,29.5,1.0000000594119127,,,,,192200.0,125800.0,0.8773,0.135399328,0.179777954,2781.0
2020-03-15,46.3,88.2,13.0,29.4,5.1581373636379615,,,,,201000.0,141400.0,0.2826,0.135399328,0.179777954,2781.0
2020-03-16,44.3,74.4,9.1,29.8,1.0000000891178715,,,,,159400.0,112700.0,1.2087,0.135399328,0.179777954,2781.0
2020-03-17,49.4,90.8,14.7,29.9,1.0000000891178715,,,,,109500.0,77300.0,0.9,0.135399328,0.179777954,2781.0
2020-03-18,49.6,96.5,13.1,29.8,1.0000000891178715,,,,,87000.0,62100.0,0.5522,0.135399328,0.179777954,2781.0
2020-03-19,46.4,94.1,8.9,29.8,5.775753758860238,,,,,80900.0,58500.0,0.2818,0.135399328,0.179777954,2781.0
2020-03-20,45.2,73.3,13.8,29.8,1.0000001188238323,,,,,64200.0,46900.0,1.0955,0.135399328,0.179777954,2781.0
2020-03-21,44.9,75.2,28.8,29.7,1.0000001188238323,,,,,51500.0,37000.0,1.2652,0.135399328,0.179777954,2781.0
2020-03-22,44.3,73.9,9.1,29.8,9.087321990985185,,,,,36400.0,23600.0,1.1,0.135399328,0.179777954,2781.0
2020-03-23,45.9,71.4,12.2,29.8,1.0000001485297951,,,,,28000.0,17600.0,1.4542,0.135399328,0.179777954,2781.0
2020-03-24,48.3,87.0,14.3,29.8,19.88206581853193,,,,,22600.0,14200.0,1.5667,0.135399328,0.179777954,2781.0
2020-03-25,47.3,69.1,11.2,29.8,17.502634210152713,,,,,14800.0,8900.0,1.6913,0.135399328,0.179777954,2781.0
2020-03-26,47.0,60.4,7.0,29.8,23.947473083563644,,,,,14600.0,8600.0,1.575,0.135399328,0.179777954,2781.0
2020-03-27,44.4,65.1,8.9,29.8,62.00003572871163,,,,,13100.0,7800.0,1.45,0.135399328,0.179777954,2781.0
2020-03-28,45.1,63.7,15.5,29.9,48.634703841709175,,,,,11400.0,7000.0,1.0542,0.135399328,0.179777954,2781.0
2020-03-29,41.3,55.2,17.9,30.2,175.32575092321684,,,,,10000.0,5800.0,0.9958,0.135399328,0.179777954,2781.0
2020-03-30,41.4,63.1,13.3,30.2,227.56048750508168,,,,,5700.0,2900.0,0.6625,0.135399328,0.179777954,2781.0
2020-03-31,46.2,58.8,13.5,30.0,770.5799711720157,,,,,5500.0,2700.0,1.1667,0.135399328,0.179777954,2781.0
2020-04-01,43.0,67.3,10.7,29.2,629.0002610745273,,,,,4400.0,2200.0,0.9458,0.135399328,0.179777954,2781.0
2020-04-02,46.6,81.5,12.1,29.7,12.791171350377716,,,,,4700.0,2300.0,1.028,0.135399328,0.179777954,2781.0
2020-04-03,47.5,89.5,8.3,29.7,4.936932296791095,,,,,5400.0,2600.0,1.484,0.135399328,0.179777954,2781.0
2020-04-04,49.8,76.3,15.9,29.6,7.714460796791053,,,,,5500.0,2700.0,1.932,0.135399328,0.179777954,2781.0
2020-04-05,55.1,75.1,23.0,29.3,4.203333352140627,,,,,5300.0,2500.0,2.116,0.135399328,0.179777954,2781.0
2020-04-06,49.4,86.7,9.4,29.6,9.763588860300189,,,,,3300.0,1900.0,1.5923,0.135399328,0.179777954,2781.0
2020-04-07,51.1,64.8,13.3,29.9,2.9046203031503737,,,,,4200.0,2500.0,1.8038,0.135399328,0.179777954,2781.0
2020-04-08,54.8,61.4,6.1,29.8,5.5158301017155935,,,,,4300.0,2200.0,1.6423,0.135399328,0.179777954,2781.0
2020-04-09,59.8,64.2,8.5,29.8,3.133952271726489,,,,,4500.0,2800.0,1.9577,0.135399328,0.179777954,2781.0
2020-04-10,62.2,54.3,11.1,29.7,3.1723937112654994,,,,,3600.0,1800.0,2.1192,0.135399328,0.179777954,2781.0
2020-04-11,59.1,60.9,5.8,29.8,5.0641902284304345,,,,,3700.0,2500.0,1.8577,0.135399328,0.179777954,2781.0
2020-04-12,53.7,79.4,5.3,29.5,3.2858484703466244,,,,,3300.0,1700.0,1.8115,0.135399328,0.179777954,2781.0
