Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,PopulationDensity
2020-03-01,42.7,81.8,17.1,28.8,,,,,,257300.0,145600.0,0.8,0.158789763,0.189728547,3315.0
2020-03-02,42.3,79.7,16.8,28.9,,,,,,228200.0,122500.0,0.6524,0.158789763,0.189728547,3315.0
2020-03-03,43.5,74.0,12.9,29.3,,,,,,181900.0,93000.0,0.5238,0.158789763,0.189728547,3315.0
2020-03-04,45.2,95.6,12.1,29.2,,,,,,167900.0,83200.0,0.4905,0.158789763,0.189728547,3315.0
2020-03-05,42.5,88.7,13.9,29.0,,,,,,205000.0,98400.0,0.1952,0.158789763,0.189728547,3315.0
2020-03-06,43.8,81.0,22.3,29.3,,,,,,235300.0,102700.0,0.7714,0.158789763,0.189728547,3315.0
2020-03-07,49.8,89.3,19.5,29.6,,,,,,225100.0,125100.0,0.6,0.158789763,0.189728547,3315.0
2020-03-08,47.2,84.3,21.9,29.3,,,,,,246600.0,150100.0,0.5619,0.158789763,0.189728547,3315.0
2020-03-09,47.2,87.9,21.1,29.5,,,,,,217000.0,126300.0,0.5905,0.158789763,0.189728547,3315.0
2020-03-10,50.7,99.7,23.3,29.4,1.0000000148529775,,,,,187900.0,98500.0,0.8714,0.158789763,0.189728547,3315.0
2020-03-11,49.8,88.3,19.3,29.4,1.0000000148529775,,,,,,,,0.158789763,0.189728547,3315.0
2020-03-12,44.3,75.1,24.4,29.5,76.7095918478055,,,,,184200.0,96700.0,0.9824,0.158789763,0.189728547,3315.0
2020-03-13,45.8,82.1,15.0,29.6,1.000000044558934,,,,,195200.0,104200.0,0.9273,0.158789763,0.189728547,3315.0
2020-03-14,48.1,91.5,16.8,29.5,27.280959276120747,,,,,192200.0,125800.0,0.8773,0.158789763,0.189728547,3315.0
2020-03-15,46.3,88.2,13.0,29.4,6.432280502153293,,,,,201000.0,141400.0,0.2826,0.158789763,0.189728547,3315.0
2020-03-16,44.3,74.4,9.1,29.8,1.0000001039708517,,,,,159400.0,112700.0,1.2087,0.158789763,0.189728547,3315.0
2020-03-17,49.4,90.8,14.7,29.9,7.751627879239341,,,,,109500.0,77300.0,0.9,0.158789763,0.189728547,3315.0
2020-03-18,49.6,96.5,13.1,29.8,4.068555705364931,,,,,87000.0,62100.0,0.5522,0.158789763,0.189728547,3315.0
2020-03-19,46.4,94.1,8.9,29.8,3.2417210449457587,,,,,80900.0,58500.0,0.2818,0.158789763,0.189728547,3315.0
2020-03-20,45.2,73.3,13.8,29.8,2.7417278700512773,,,,,64200.0,46900.0,1.0955,0.158789763,0.189728547,3315.0
2020-03-21,44.9,75.2,28.8,29.7,1.000000237647693,,,,,51500.0,37000.0,1.2652,0.158789763,0.189728547,3315.0
2020-03-22,44.3,73.9,9.1,29.8,2.9615900267452937,,,,,36400.0,23600.0,1.1,0.158789763,0.189728547,3315.0
2020-03-23,45.9,71.4,12.2,29.8,4.358496874809624,,,,,28000.0,17600.0,1.4542,0.158789763,0.189728547,3315.0
2020-03-24,48.3,87.0,14.3,29.8,2.3499559040434788,,,,,22600.0,14200.0,1.5667,0.158789763,0.189728547,3315.0
2020-03-25,47.3,69.1,11.2,29.8,4.368429953988218,,,,,14800.0,8900.0,1.6913,0.158789763,0.189728547,3315.0
2020-03-26,47.0,60.4,7.0,29.8,2.181611732642823,,,,,14600.0,8600.0,1.575,0.158789763,0.189728547,3315.0
2020-03-27,44.4,65.1,8.9,29.8,2.3024796154408382,,,,,13100.0,7800.0,1.45,0.158789763,0.189728547,3315.0
2020-03-28,45.1,63.7,15.5,29.9,3.402356759688326,,,,,11400.0,7000.0,1.0542,0.158789763,0.189728547,3315.0
2020-03-29,41.3,55.2,17.9,30.2,4.778602468967606,,,,,10000.0,5800.0,0.9958,0.158789763,0.189728547,3315.0
2020-03-30,41.4,63.1,13.3,30.2,2.3943676904836195,,,,,5700.0,2900.0,0.6625,0.158789763,0.189728547,3315.0
2020-03-31,46.2,58.8,13.5,30.0,7.830798379303332,,,,,5500.0,2700.0,1.1667,0.158789763,0.189728547,3315.0
2020-04-01,43.0,67.3,10.7,29.2,13.588057061888426,,,,,4400.0,2200.0,0.9458,0.158789763,0.189728547,3315.0
2020-04-02,46.6,81.5,12.1,29.7,19.83455082751824,,,,,4700.0,2300.0,1.028,0.158789763,0.189728547,3315.0
2020-04-03,47.5,89.5,8.3,29.7,20.12291968364075,,,,,5400.0,2600.0,1.484,0.158789763,0.189728547,3315.0
2020-04-04,49.8,76.3,15.9,29.6,4.109230422923334,,,,,5500.0,2700.0,1.932,0.158789763,0.189728547,3315.0
2020-04-05,55.1,75.1,23.0,29.3,26.36110261570673,,,,,5300.0,2500.0,2.116,0.158789763,0.189728547,3315.0
2020-04-06,49.4,86.7,9.4,29.6,68.32589681459143,,,,,3300.0,1900.0,1.5923,0.158789763,0.189728547,3315.0
2020-04-07,51.1,64.8,13.3,29.9,61.41621062473852,,,,,4200.0,2500.0,1.8038,0.158789763,0.189728547,3315.0
2020-04-08,54.8,61.4,6.1,29.8,245.5955060602388,,,,,4300.0,2200.0,1.6423,0.158789763,0.189728547,3315.0
2020-04-09,59.8,64.2,8.5,29.8,647.7969768231217,,,,,4500.0,2800.0,1.9577,0.158789763,0.189728547,3315.0
2020-04-10,62.2,54.3,11.1,29.7,0.8951853624368371,,,,,3600.0,1800.0,2.1192,0.158789763,0.189728547,3315.0
2020-04-11,59.1,60.9,5.8,29.8,3.280747082757107,,,,,3700.0,2500.0,1.8577,0.158789763,0.189728547,3315.0
2020-04-12,53.7,79.4,5.3,29.5,6.90364585834645,,,,,3300.0,1700.0,1.8115,0.158789763,0.189728547,3315.0
2020-04-13,54.1,67.9,13.7,29.7,4.504084729686362,,,,,3000.0,1800.0,1.6654,0.158789763,0.189728547,3315.0
2020-04-14,47.2,69.4,10.5,29.9,4.365887493387545,,,,,1900.0,1000.0,2.2654,0.158789763,0.189728547,3315.0
2020-04-15,50.5,59.9,14.8,29.7,4.241478949126229,,,,,2700.0,1300.0,2.2077,0.158789763,0.189728547,3315.0
2020-04-16,54.8,65.6,14.7,29.5,4.341157033810662,,,,,2800.0,1600.0,1.5115,0.158789763,0.189728547,3315.0
2020-04-17,52.7,90.3,15.2,29.5,1.963276806074164,,,,,3100.0,1700.0,0.6692,0.158789763,0.189728547,3315.0
2020-04-18,51.6,91.3,15.3,29.6,4.980131831480398,,,,,3200.0,1900.0,1.0038,0.158789763,0.189728547,3315.0
2020-04-19,53.4,81.4,9.7,29.6,2.697453795956753,,,,,2300.0,1100.0,2.2038,0.158789763,0.189728547,3315.0
2020-04-20,55.3,58.2,10.1,29.5,3.5546615873499845,,,,,3100.0,1900.0,2.1071,0.158789763,0.189728547,3315.0
2020-04-21,54.0,69.2,6.4,29.5,5.7658279606182905,,,,,3300.0,2300.0,2.1536,0.158789763,0.189728547,3315.0
2020-04-22,55.5,65.3,4.7,29.6,2.907258606773311,,,,,3900.0,2200.0,2.1964,0.158789763,0.189728547,3315.0
2020-04-23,56.2,65.8,5.7,29.7,1.1198027166840925,,,,,2900.0,1800.0,2.2536,0.158789763,0.189728547,3315.0
2020-04-24,52.3,82.5,5.4,29.6,1.630059852810604,,,,,4500.0,2800.0,2.2107,0.158789763,0.189728547,3315.0
2020-04-25,51.9,87.6,5.5,29.5,1.6286192647285973,,,,,3500.0,2300.0,2.2536,0.158789763,0.189728547,3315.0
2020-04-26,51.7,84.5,6.3,29.5,1.6651795127698117,,,,,3900.0,2400.0,2.2929,0.158789763,0.189728547,3315.0
2020-04-27,51.1,90.3,5.0,29.3,1.4522319297723112,,,,,3300.0,2100.0,1.2964,0.158789763,0.189728547,3315.0
2020-04-28,49.8,91.9,9.8,29.2,1.9237064427158803,,,,,4300.0,2800.0,0.3464,0.158789763,0.189728547,3315.0
2020-05-01,50.3,81.5,16.9,29.2,0.8980738324031904,,,,,4900.0,2600.0,1.5964,0.158789763,0.189728547,3315.0
2020-05-02,50.3,75.6,8.4,29.5,1.0376358731284856,,,,,3800.0,1900.0,2.1143,0.158789763,0.189728547,3315.0
2020-05-03,50.7,93.0,11.2,29.5,0.9335150133016858,,,,,4700.0,1800.0,1.1393,0.158789763,0.189728547,3315.0
2020-05-04,53.8,80.3,14.0,29.6,1.1109318802518209,,,,,2700.0,900.0,2.2179,0.158789763,0.189728547,3315.0
2020-05-05,51.0,85.8,25.5,29.5,1.2343775894815223,,,,,3100.0,1800.0,2.4464,0.158789763,0.189728547,3315.0
2020-05-06,53.0,69.0,19.6,29.8,1.0618671666325756,,,,,4400.0,1900.0,2.5786,0.158789763,0.189728547,3315.0
2020-05-07,57.6,77.0,12.0,29.7,0.8126909068542221,,,,,4500.0,2100.0,2.4759,0.158789763,0.189728547,3315.0
2020-05-08,57.4,76.3,7.7,29.6,0.8101102138554688,,,,,4600.0,1600.0,2.3207,0.158789763,0.189728547,3315.0
2020-05-09,62.1,62.3,6.3,29.5,0.8707070096751348,,,,,3700.0,1500.0,2.4241,0.158789763,0.189728547,3315.0
2020-05-10,57.9,73.9,9.8,29.4,0.8703987907624959,,,,,3900.0,1400.0,1.3033,0.158789763,0.189728547,3315.0
2020-05-11,46.4,55.1,16.1,29.7,1.0744891652095865,,,,,3500.0,1300.0,1.7483,0.158789763,0.189728547,3315.0
2020-05-12,46.4,60.6,10.2,29.7,0.9234943475454502,,,,,3300.0,1300.0,2.1033,0.158789763,0.189728547,3315.0
2020-05-13,49.0,65.9,12.0,29.6,0.930221562661828,,,,,4400.0,1900.0,2.0828,0.158789763,0.189728547,3315.0
2020-05-14,47.0,59.8,13.1,29.8,1.1638955768085009,,,,,4400.0,1700.0,2.58,0.158789763,0.189728547,3315.0
2020-05-15,49.4,69.9,10.6,29.9,1.0130244566185709,,,,,5100.0,1800.0,2.32,0.158789763,0.189728547,3315.0
2020-05-16,50.7,77.2,8.8,29.9,1.2140127227070956,,,,,3300.0,900.0,1.89,0.158789763,0.189728547,3315.0
2020-05-17,52.3,84.7,9.6,29.9,0.9631029616742908,,,,,4300.0,1500.0,2.3967,0.158789763,0.189728547,3315.0
2020-05-18,52.4,83.9,9.8,29.9,1.005700350590929,,,,,4500.0,1200.0,2.8833,0.158789763,0.189728547,3315.0
2020-05-19,54.7,87.4,5.9,29.8,1.0419156002147605,,,,,3400.0,1300.0,3.0467,0.158789763,0.189728547,3315.0
2020-05-20,58.2,70.4,11.3,29.7,0.9440461908666228,,,,,6800.0,2400.0,2.9533,0.158789763,0.189728547,3315.0
2020-05-21,57.9,79.6,12.1,29.7,0.9829826305511132,,,,,4400.0,1700.0,2.7933,0.158789763,0.189728547,3315.0
2020-05-22,56.3,79.3,22.0,29.6,0.965111389725371,,,,,5000.0,1400.0,2.4067,0.158789763,0.189728547,3315.0
2020-05-23,54.2,81.1,19.1,29.9,1.022720263448929,,,,,4500.0,1400.0,2.2133,0.158789763,0.189728547,3315.0
2020-05-24,53.9,84.4,11.0,30.1,1.0460078014029244,,,,,5400.0,1500.0,2.2067,0.158789763,0.189728547,3315.0
2020-05-25,57.5,68.9,7.5,30.1,1.0129125164915191,,,,,4100.0,1200.0,2.9367,0.158789763,0.189728547,3315.0
2020-05-26,57.5,79.3,7.2,30.2,0.98309095861304,,,,,4000.0,1500.0,2.94,0.158789763,0.189728547,3315.0
2020-05-27,62.5,74.7,6.3,30.1,1.068864831859169,,,,,5100.0,1800.0,2.5633,0.158789763,0.189728547,3315.0
2020-05-28,63.3,56.4,16.9,30.0,1.0018332033295243,,,,,5500.0,1800.0,3.0867,0.158789763,0.189728547,3315.0
2020-05-29,63.1,47.5,22.4,29.8,0.9938154073271338,,,,,6400.0,1900.0,3.1467,0.158789763,0.189728547,3315.0
2020-05-30,64.2,47.4,17.3,29.7,0.9773588999582148,,,,,5300.0,1700.0,2.9267,0.158789763,0.189728547,3315.0
2020-05-31,65.2,46.8,14.6,29.7,1.0502183559289684,,,,,6300.0,1900.0,2.9467,0.158789763,0.189728547,3315.0
2020-06-01,63.6,53.9,9.4,29.8,1.002304597701778,,,,,6000.0,1700.0,2.9233,0.158789763,0.189728547,3315.0
2020-06-02,63.9,64.0,7.6,29.7,0.9976897415993912,,,,,5400.0,1900.0,2.7871,0.158789763,0.189728547,3315.0
2020-06-03,56.4,91.0,13.0,29.4,1.026884912524189,,,,,6800.0,2100.0,0.7968,0.158789763,0.189728547,3315.0
2020-06-04,53.7,81.7,16.8,29.3,1.0114168711369884,,,,,7700.0,2700.0,1.2742,0.158789763,0.189728547,3315.0
2020-06-05,54.6,78.0,19.6,29.2,1.0260002407243425,,,,,10200.0,3200.0,1.7517,0.158789763,0.189728547,3315.0
2020-06-06,51.7,75.1,23.9,29.3,1.0265283632615003,,,,,8700.0,2500.0,1.0531,0.158789763,0.189728547,3315.0
2020-06-07,52.4,89.2,11.4,29.4,1.0208059272007586,,,,,10700.0,3200.0,1.7813,0.158789763,0.189728547,3315.0
2020-06-08,54.4,82.9,6.9,29.7,1.0158585914683458,,,,,4800.0,1700.0,1.6065,0.158789763,0.189728547,3315.0
2020-06-09,54.0,81.7,8.9,29.7,1.0503724052337553,,,,,3300.0,1300.0,2.3115,0.158789763,0.189728547,3315.0
2020-06-10,54.6,89.0,10.4,29.5,1.014749295170606,,,,,4000.0,1400.0,1.0238,0.158789763,0.189728547,3315.0
2020-06-11,55.4,86.3,17.4,29.3,1.0032957171023345,,,,,4100.0,1700.0,1.1344,0.158789763,0.189728547,3315.0
2020-06-12,56.4,89.3,13.2,29.2,1.0037709653303797,,,,,4700.0,1700.0,1.25,0.158789763,0.189728547,3315.0
2020-06-13,55.6,89.5,9.7,29.3,1.0076537971155803,,,,,4100.0,1600.0,2.2875,0.158789763,0.189728547,3315.0
2020-06-14,56.3,91.0,9.6,29.5,1.0210565024639833,,,,,5900.0,1900.0,1.7438,0.158789763,0.189728547,3315.0
2020-06-15,57.9,83.5,8.4,29.6,1.0072576116684735,,,,,5000.0,1600.0,2.0844,0.158789763,0.189728547,3315.0
2020-06-16,57.9,88.9,6.6,29.5,1.0055048131463205,,,,,4500.0,1300.0,2.0469,0.158789763,0.189728547,3315.0
2020-06-17,56.2,94.8,6.8,29.5,1.0105847302266395,,,,,5600.0,1800.0,1.7844,0.158789763,0.189728547,3315.0
2020-06-18,56.0,98.3,9.8,29.4,1.0016215309952343,,,,,5800.0,2100.0,0.7969,0.158789763,0.189728547,3315.0
2020-06-19,57.0,85.3,14.2,29.5,1.025754426273869,,,,,7000.0,2300.0,1.3813,0.158789763,0.189728547,3315.0
2020-06-20,58.3,84.0,12.3,29.6,1.0233860289395444,,,,,5900.0,1800.0,2.1813,0.158789763,0.189728547,3315.0
2020-06-21,58.0,84.8,16.1,29.6,1.0617643980238154,,,,,8200.0,2500.0,2.1219,0.158789763,0.189728547,3315.0
2020-06-22,58.5,82.7,14.8,29.8,1.016775296312186,,,,,6800.0,2100.0,3.2406,0.158789763,0.189728547,3315.0
2020-06-23,63.4,75.3,12.5,29.7,1.0037714005324303,,,,,6200.0,1900.0,3.025,0.158789763,0.189728547,3315.0
2020-06-24,68.6,71.0,6.4,29.6,1.0008105104856375,,,,,6600.0,2300.0,2.8219,0.158789763,0.189728547,3315.0
2020-06-25,68.3,72.5,6.3,29.5,1.0015540674059982,,,,,7100.0,2700.0,2.9875,0.158789763,0.189728547,3315.0
2020-06-26,58.6,90.8,12.0,29.4,1.0178057209185274,,,,,7200.0,2700.0,2.975,0.158789763,0.189728547,3315.0
2020-06-27,57.5,88.3,18.1,29.2,1.0089787980757825,,,,,7200.0,2700.0,1.5969,0.158789763,0.189728547,3315.0
2020-06-28,56.6,80.1,20.0,29.5,1.0450983508885308,,,,,9600.0,3500.0,2.2625,0.158789763,0.189728547,3315.0
2020-06-29,56.9,77.7,18.7,29.5,1.020430045674633,,,,,7700.0,2700.0,1.7938,0.158789763,0.189728547,3315.0
2020-06-30,57.6,95.4,11.7,29.3,1.016989223620828,,,,,8000.0,2800.0,1.3313,0.158789763,0.189728547,3315.0
2020-07-01,57.8,89.4,14.1,29.3,1.0130240385121752,,,,,17400.0,6200.0,1.5194,0.158789763,0.189728547,3315.0
2020-07-02,57.1,88.1,14.0,29.5,1.0136649492654437,,,,,14900.0,5900.0,1.9548,0.158789763,0.189728547,3315.0
2020-07-03,57.8,88.6,17.4,29.6,1.0019644706457904,,,,,16800.0,6900.0,2.2452,0.158789763,0.189728547,3315.0
2020-07-04,59.2,98.3,19.3,29.5,1.027364207646429,,,,,16200.0,5900.0,0.9677,0.158789763,0.189728547,3315.0
2020-07-05,58.3,82.1,22.3,29.6,1.0418828571914036,,,,,19100.0,7300.0,0.2333,0.158789763,0.189728547,3315.0
2020-07-06,56.7,79.9,18.6,29.8,1.0028896643196614,,,,,16500.0,6500.0,2.113,0.158789763,0.189728547,3315.0
2020-07-07,56.8,86.4,12.8,29.8,1.015040649985944,,,,,15000.0,5600.0,1.6742,0.158789763,0.189728547,3315.0
2020-07-08,59.0,97.0,15.9,29.6,1.0005164426274813,,,,,16400.0,7200.0,1.2387,0.158789763,0.189728547,3315.0
2020-07-09,57.7,96.6,14.6,29.5,1.0017914809471131,,,,,18300.0,8300.0,1.0516,0.158789763,0.189728547,3315.0
2020-07-10,56.2,80.8,13.4,29.8,1.0037645762344287,,,,,31900.0,13600.0,1.8645,0.158789763,0.189728547,3315.0
2020-07-11,60.5,71.6,7.8,29.9,1.0025043346649432,,,,,39300.0,15900.0,2.5161,0.158789763,0.189728547,3315.0
2020-07-12,60.0,70.7,7.0,29.9,1.002454850243664,,,,,48000.0,20000.0,2.8323,0.158789763,0.189728547,3315.0
2020-07-13,59.1,82.7,9.4,29.8,1.0024786860277173,,,,,38400.0,16400.0,2.471,0.158789763,0.189728547,3315.0
2020-07-14,57.8,87.9,13.9,29.7,1.002123958246947,,,,,31600.0,13300.0,1.6129,0.158789763,0.189728547,3315.0
2020-07-15,58.8,89.8,14.2,29.7,1.0389213105144257,,,,,35600.0,15300.0,1.2839,0.158789763,0.189728547,3315.0
2020-07-16,60.2,92.1,11.7,29.8,0.9995272779344072,,,,,34400.0,15900.0,2.26,0.158789763,0.189728547,3315.0
2020-07-17,59.1,92.4,9.3,29.8,1.0017552791861528,,,,,39900.0,18300.0,2.8571,0.158789763,0.189728547,3315.0
2020-07-18,59.3,89.4,10.8,29.7,1.0034471030944585,,,,,43600.0,20300.0,2.7067,0.158789763,0.189728547,3315.0
2020-07-19,59.9,81.2,12.1,29.7,1.0158549105980208,,,,,54800.0,25300.0,1.9,0.158789763,0.189728547,3315.0
2020-07-20,60.1,64.5,10.8,29.9,1.0157855816728731,,,,,46200.0,21400.0,2.9633,0.158789763,0.189728547,3315.0
2020-07-21,59.3,70.4,7.7,29.9,1.003047129419712,,,,,37900.0,18100.0,2.9967,0.158789763,0.189728547,3315.0
2020-07-22,59.1,81.1,6.0,29.8,1.0285376947872735,,,,,42900.0,21800.0,2.7367,0.158789763,0.189728547,3315.0
2020-07-23,59.1,93.7,10.6,29.6,1.0144670982361017,,,,,44800.0,23400.0,2.3667,0.158789763,0.189728547,3315.0
2020-07-24,61.9,94.6,10.7,29.5,1.0034659447364926,,,,,58100.0,31800.0,1.8867,0.158789763,0.189728547,3315.0
2020-07-25,61.9,95.2,12.0,29.4,1.0163642416986445,,,,,65400.0,38000.0,1.1567,0.158789763,0.189728547,3315.0
2020-07-26,61.0,86.6,14.6,29.5,1.0036146295869173,,,,,78700.0,43300.0,1.7733,0.158789763,0.189728547,3315.0
2020-07-27,61.1,92.1,20.2,29.3,1.0548161929721491,,,,,63700.0,35100.0,1.1267,0.158789763,0.189728547,3315.0
2020-07-28,58.7,81.9,14.7,29.6,1.02880340024537,,,,,54800.0,30400.0,1.8267,0.158789763,0.189728547,3315.0
2020-07-29,58.5,83.5,7.2,29.7,1.0017023421632465,,,,,60400.0,34000.0,2.7,0.158789763,0.189728547,3315.0
2020-07-30,63.4,74.3,14.9,29.6,1.001509699650861,,,,,75600.0,42800.0,3.2586,0.158789763,0.189728547,3315.0
2020-07-31,64.8,82.0,11.3,29.4,1.002757640849934,,,,,83900.0,47000.0,2.6483,0.158789763,0.189728547,3315.0
2020-08-01,61.2,84.5,11.7,29.6,1.014794396083284,,,,,99100.0,61400.0,2.469,0.158789763,0.189728547,3315.0
2020-08-02,59.7,84.5,11.3,29.7,1.0017850429649022,,,,,107000.0,57900.0,2.7,0.158789763,0.189728547,3315.0
2020-08-03,58.9,79.2,10.0,29.7,1.014418588798185,,,,,86600.0,47000.0,2.3724,0.158789763,0.189728547,3315.0
2020-08-04,59.4,83.4,11.3,29.6,1.0279977095447348,,,,,70300.0,38300.0,2.4793,0.158789763,0.189728547,3315.0
2020-08-05,63.4,92.3,15.0,29.4,1.0014844591540932,,,,,72200.0,39300.0,2.4724,0.158789763,0.189728547,3315.0
2020-08-06,63.8,95.7,8.2,29.6,1.0008151298149204,,,,,73600.0,40600.0,1.8241,0.158789763,0.189728547,3315.0
2020-08-07,64.8,91.5,7.8,29.7,1.0155294468525184,,,,,89100.0,49600.0,2.5643,0.158789763,0.189728547,3315.0
2020-08-08,61.0,96.0,9.8,29.7,1.0017880167129964,,,,,102900.0,63800.0,1.8607,0.158789763,0.189728547,3315.0
2020-08-09,62.0,92.4,9.9,29.7,1.0157028605830187,,,,,115300.0,64800.0,2.4,0.158789763,0.189728547,3315.0
2020-08-10,64.0,91.0,10.4,29.6,1.027364516185734,,,,,95500.0,54900.0,2.3964,0.158789763,0.189728547,3315.0
2020-08-11,62.7,98.0,6.7,29.6,1.0022176010029429,,,,,82400.0,49100.0,1.1444,0.158789763,0.189728547,3315.0
2020-08-12,65.6,94.8,5.7,29.5,1.026606366467907,,,,,86800.0,50500.0,2.7667,0.158789763,0.189728547,3315.0
2020-08-13,68.2,90.7,7.1,29.5,1.0023365944656053,,,,,87700.0,49700.0,1.7929,0.158789763,0.189728547,3315.0
2020-08-14,63.4,99.9,7.7,29.5,1.0026437465516829,,,,,108700.0,63400.0,0.7464,0.158789763,0.189728547,3315.0
2020-08-15,63.2,91.6,7.3,29.5,1.0532640756092593,,,,,107400.0,65500.0,0.6,0.158789763,0.189728547,3315.0
2020-08-16,63.1,89.5,6.5,29.4,1.0031859639092855,,,,,117900.0,64900.0,1.375,0.158789763,0.189728547,3315.0
2020-08-17,61.4,93.9,8.6,29.4,1.0534267092547045,,,,,106400.0,59500.0,1.5857,0.158789763,0.189728547,3315.0
2020-08-18,63.9,90.3,8.4,29.4,1.0149236608451333,,,,,96500.0,56300.0,1.5643,0.158789763,0.189728547,3315.0
2020-08-19,65.2,92.9,20.9,29.0,1.0270647216882869,,,,,96200.0,55100.0,0.6107,0.158789763,0.189728547,3315.0
2020-08-20,62.4,84.0,22.8,29.1,1.0267910215174223,,,,,96900.0,53600.0,2.6259,0.158789763,0.189728547,3315.0
2020-08-21,62.8,83.8,24.5,29.1,1.05336086054599,,,,,110900.0,63000.0,1.7037,0.158789763,0.189728547,3315.0
2020-08-22,60.8,83.2,17.4,29.5,1.1021943211387213,,,,,112800.0,68200.0,2.1074,0.158789763,0.189728547,3315.0
2020-08-23,60.0,85.8,15.0,29.7,1.040510750110368,,,,,121800.0,66500.0,1.7577,0.158789763,0.189728547,3315.0
2020-08-24,61.8,93.6,11.1,29.6,1.015651399312974,,,,,107300.0,59200.0,1.6269,0.158789763,0.189728547,3315.0
2020-08-25,61.8,89.9,26.7,29.2,1.039400590931126,,,,,91700.0,51500.0,1.2346,0.158789763,0.189728547,3315.0
2020-08-26,59.7,85.6,15.8,29.6,1.0267592285689802,,,,,91900.0,52300.0,1.6462,0.158789763,0.189728547,3315.0
2020-08-27,57.8,94.0,12.5,29.4,1.0748817809625248,,,,,97700.0,54200.0,0.772,0.158789763,0.189728547,3315.0
2020-08-28,57.7,86.2,15.6,29.2,1.170644027216083,,,,,117200.0,66100.0,1.3,0.158789763,0.189728547,3315.0
2020-08-29,56.5,72.0,14.4,29.5,1.0741098929256243,,,,,115400.0,71000.0,1.1462,0.158789763,0.189728547,3315.0
2020-08-30,56.2,71.0,6.4,29.7,1.0390257152764504,,,,,122800.0,67400.0,1.6231,0.158789763,0.189728547,3315.0
2020-09-01,58.0,82.6,10.4,29.7,1.0962095252676207,,,,,93300.0,50200.0,1.6308,0.158789763,0.189728547,3315.0
2020-09-02,59.6,91.1,11.8,29.6,1.0823043029506656,,,,,92600.0,48800.0,1.3692,0.158789763,0.189728547,3315.0
2020-09-03,61.1,97.5,12.8,29.6,1.0251439825191466,,,,,93200.0,47500.0,0.9731,0.158789763,0.189728547,3315.0
2020-09-04,57.8,87.7,9.3,29.8,1.0496523359066183,,,,,112700.0,57100.0,1.2808,0.158789763,0.189728547,3315.0
2020-09-05,57.8,77.7,14.1,29.8,1.0717908602793418,,,,,108900.0,61900.0,1.5769,0.158789763,0.189728547,3315.0
2020-09-06,58.2,88.7,10.7,29.8,1.116717618994198,,,,,,,,0.158789763,0.189728547,3315.0
2020-09-07,58.1,91.1,10.3,29.9,1.0268164239277082,,,,,97800.0,49400.0,1.8833,0.158789763,0.189728547,3315.0
2020-09-08,60.3,91.8,11.2,29.9,1.0475700500463947,,,,,81500.0,43400.0,1.82,0.158789763,0.189728547,3315.0
2020-09-09,58.9,92.9,9.6,29.9,1.1761979107344636,,,,,82100.0,42800.0,1.2292,0.158789763,0.189728547,3315.0
2020-09-10,56.6,75.6,6.9,29.8,1.0349844124019254,,,,,88900.0,46200.0,1.8375,0.158789763,0.189728547,3315.0
2020-09-11,56.8,76.3,8.8,29.6,1.0904597658477704,,,,,115400.0,61600.0,1.4583,0.158789763,0.189728547,3315.0
2020-09-12,58.8,87.3,8.6,29.7,1.036926889421786,,,,,103200.0,59700.0,2.0083,0.158789763,0.189728547,3315.0
2020-09-13,60.3,86.2,10.6,29.8,1.0584525584648137,,,,,112700.0,58500.0,1.9917,0.158789763,0.189728547,3315.0
2020-09-14,65.3,72.6,12.2,29.7,1.0581471326529197,,,,,94500.0,49800.0,1.6792,0.158789763,0.189728547,3315.0
