Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,PopulationDensity
2020-03-01,40.8,73.2,16.3,28.6,,,,,,257300.0,145600.0,0.8,0.140153301,0.176524655,926.0
2020-03-02,39.4,81.7,9.2,28.7,,,,,,228200.0,122500.0,0.6524,0.140153301,0.176524655,926.0
2020-03-03,38.8,83.3,10.8,29.0,,,,,,181900.0,93000.0,0.5238,0.140153301,0.176524655,926.0
2020-03-04,38.5,89.1,6.3,29.2,,,,,,167900.0,83200.0,0.4905,0.140153301,0.176524655,926.0
2020-03-05,38.7,97.1,14.0,28.8,,,,,,205000.0,98400.0,0.1952,0.140153301,0.176524655,926.0
2020-03-06,39.1,77.4,8.3,29.1,1.0000000148529775,,,,,235300.0,102700.0,0.7714,0.140153301,0.176524655,926.0
2020-03-07,44.0,85.0,12.0,29.4,1.0000000148529775,,,,,225100.0,125100.0,0.6,0.140153301,0.176524655,926.0
2020-03-08,47.0,80.7,18.1,29.1,1.0000000148529775,,,,,246600.0,150100.0,0.5619,0.140153301,0.176524655,926.0
2020-03-09,43.1,84.7,15.4,29.2,1.0000000148529775,,,,,217000.0,126300.0,0.5905,0.140153301,0.176524655,926.0
2020-03-10,52.0,89.1,25.3,29.1,1.0000000148529775,,,,,187900.0,98500.0,0.8714,0.140153301,0.176524655,926.0
2020-03-11,49.0,79.3,17.0,29.2,1.0000000148529775,,,,,,,,0.140153301,0.176524655,926.0
2020-03-12,42.4,72.4,23.9,29.2,1.0000000148529775,,,,,184200.0,96700.0,0.9824,0.140153301,0.176524655,926.0
2020-03-13,43.5,76.3,13.0,29.4,1.0000000148529775,,,,,195200.0,104200.0,0.9273,0.140153301,0.176524655,926.0
2020-03-14,46.0,87.2,10.8,29.3,10.205665243777869,,,,,192200.0,125800.0,0.8773,0.140153301,0.176524655,926.0
2020-03-15,46.2,89.1,13.3,29.2,1.0000000297059557,,,,,201000.0,141400.0,0.2826,0.140153301,0.176524655,926.0
2020-03-16,42.7,77.8,9.2,29.6,7.966909347273807,,,,,159400.0,112700.0,1.2087,0.140153301,0.176524655,926.0
2020-03-17,46.4,84.2,12.4,29.7,3.5780251038279887,,,,,109500.0,77300.0,0.9,0.140153301,0.176524655,926.0
2020-03-18,50.0,89.4,11.5,29.6,5.658775000939447,,,,,87000.0,62100.0,0.5522,0.140153301,0.176524655,926.0
2020-03-19,41.6,96.2,9.3,29.7,5.797851393294746,,,,,80900.0,58500.0,0.2818,0.140153301,0.176524655,926.0
