Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,PopulationDensity
2020-03-01,41.6,70.6,21.6,28.8,,,,,,257300.0,145600.0,0.8,0.200393134,0.221287691,152.0
2020-03-02,38.0,82.3,10.7,29.0,,,,,,228200.0,122500.0,0.6524,0.200393134,0.221287691,152.0
2020-03-03,39.3,87.0,12.6,29.3,1.0000000148529775,,,,,181900.0,93000.0,0.5238,0.200393134,0.221287691,152.0
2020-03-04,38.3,82.6,6.3,29.5,1.0000000148529775,,,,,167900.0,83200.0,0.4905,0.200393134,0.221287691,152.0
2020-03-05,36.0,93.5,9.6,29.3,1.0000000148529775,,,,,205000.0,98400.0,0.1952,0.200393134,0.221287691,152.0
2020-03-06,36.5,80.9,7.7,29.4,1.0000000148529775,,,,,235300.0,102700.0,0.7714,0.200393134,0.221287691,152.0
2020-03-07,45.2,83.5,15.7,29.6,1.0000000148529775,,,,,225100.0,125100.0,0.6,0.200393134,0.221287691,152.0
2020-03-08,48.0,80.0,19.2,29.3,1.0000000148529775,,,,,246600.0,150100.0,0.5619,0.200393134,0.221287691,152.0
2020-03-09,44.0,85.0,16.1,29.5,20.10707764495579,,,,,217000.0,126300.0,0.5905,0.200393134,0.221287691,152.0
2020-03-10,52.5,81.1,20.9,29.3,1.000000044558934,,,,,187900.0,98500.0,0.8714,0.200393134,0.221287691,152.0
2020-03-11,47.6,78.5,18.2,29.4,5.602832803179416,,,,,,,,0.200393134,0.221287691,152.0
2020-03-12,42.3,71.6,25.3,29.4,1.0000000594119127,,,,,184200.0,96700.0,0.9824,0.200393134,0.221287691,152.0
2020-03-13,43.0,78.0,11.7,29.7,1.0000000594119127,,,,,195200.0,104200.0,0.9273,0.200393134,0.221287691,152.0
2020-03-14,46.0,86.9,12.8,29.6,3.5780251038279887,,,,,192200.0,125800.0,0.8773,0.200393134,0.221287691,152.0
2020-03-15,46.8,83.2,16.5,29.4,1.000000074264892,,,,,201000.0,141400.0,0.2826,0.200393134,0.221287691,152.0
2020-03-16,44.4,78.0,10.1,29.8,1.000000074264892,,,,,159400.0,112700.0,1.2087,0.200393134,0.221287691,152.0
2020-03-17,50.4,79.6,18.6,29.9,3.1749276086722125,,,,,109500.0,77300.0,0.9,0.200393134,0.221287691,152.0
2020-03-18,46.8,92.3,10.7,29.9,3.031750228845061,,,,,87000.0,62100.0,0.5522,0.200393134,0.221287691,152.0
2020-03-19,42.2,78.5,5.5,30.1,4.588595173995417,,,,,80900.0,58500.0,0.2818,0.200393134,0.221287691,152.0
2020-03-20,42.0,80.3,13.5,30.2,1.0000001336768134,,,,,64200.0,46900.0,1.0955,0.200393134,0.221287691,152.0
2020-03-21,41.1,72.2,13.1,30.2,1.0000001336768134,,,,,51500.0,37000.0,1.2652,0.200393134,0.221287691,152.0
2020-03-22,40.4,74.2,9.1,30.2,4.022879392945419,,,,,36400.0,23600.0,1.1,0.200393134,0.221287691,152.0
2020-03-23,43.2,66.1,10.5,30.1,12.553317812139897,,,,,28000.0,17600.0,1.4542,0.200393134,0.221287691,152.0
2020-03-24,45.9,65.6,11.3,30.0,1.0000002079417252,,,,,22600.0,14200.0,1.5667,0.200393134,0.221287691,152.0
2020-03-25,45.5,60.0,7.7,30.0,19.18273147923028,,,,,14800.0,8900.0,1.6913,0.200393134,0.221287691,152.0
2020-03-26,41.4,69.4,8.2,30.0,18.681395445524707,,,,,14600.0,8600.0,1.575,0.200393134,0.221287691,152.0
2020-03-27,40.8,78.3,12.3,30.1,17.96117742394853,,,,,13100.0,7800.0,1.45,0.200393134,0.221287691,152.0
2020-03-28,42.2,78.8,17.8,30.3,37.95194766174078,,,,,11400.0,7000.0,1.0542,0.200393134,0.221287691,152.0
2020-03-29,38.7,70.6,18.2,30.5,89.35470293506357,,,,,10000.0,5800.0,0.9958,0.200393134,0.221287691,152.0
2020-03-30,41.3,82.8,13.6,30.3,201.25115182836484,,,,,5700.0,2900.0,0.6625,0.200393134,0.221287691,152.0
2020-03-31,41.9,76.0,8.1,30.3,276.8128248551174,,,,,5500.0,2700.0,1.1667,0.200393134,0.221287691,152.0
2020-04-01,43.1,73.6,8.6,30.0,147.07769549838775,,,,,4400.0,2200.0,0.9458,0.200393134,0.221287691,152.0
2020-04-02,45.8,74.6,16.2,29.7,1219.1041894377756,,,,,4700.0,2300.0,1.028,0.200393134,0.221287691,152.0
2020-04-03,43.7,73.3,8.3,29.8,2.1686174817437647,,,,,5400.0,2600.0,1.484,0.200393134,0.221287691,152.0
2020-04-04,49.4,66.8,9.9,29.8,6.038764396608332,,,,,5500.0,2700.0,1.932,0.200393134,0.221287691,152.0
2020-04-05,53.6,59.8,13.5,29.7,5.680139861582758,,,,,5300.0,2500.0,2.116,0.200393134,0.221287691,152.0
2020-04-06,54.2,62.1,12.0,29.7,1.8938792424352944,,,,,3300.0,1900.0,1.5923,0.200393134,0.221287691,152.0
2020-04-07,51.8,60.8,7.0,30.1,2.0777234903284403,,,,,4200.0,2500.0,1.8038,0.200393134,0.221287691,152.0
2020-04-08,56.9,59.0,4.3,30.0,2.975349618064527,,,,,4300.0,2200.0,1.6423,0.200393134,0.221287691,152.0
2020-04-09,49.3,82.8,10.2,30.1,3.3440841143891333,,,,,4500.0,2800.0,1.9577,0.200393134,0.221287691,152.0
2020-04-10,55.1,72.8,7.5,30.0,3.3292469622294862,,,,,3600.0,1800.0,2.1192,0.200393134,0.221287691,152.0
2020-04-11,59.2,65.0,8.0,29.9,6.2583668185145465,,,,,3700.0,2500.0,1.8577,0.200393134,0.221287691,152.0
2020-04-12,52.7,77.5,10.5,29.8,2.9075384646277307,,,,,3300.0,1700.0,1.8115,0.200393134,0.221287691,152.0
2020-04-13,43.3,62.1,15.8,30.1,2.208156535170928,,,,,3000.0,1800.0,1.6654,0.200393134,0.221287691,152.0
2020-04-14,45.4,55.2,5.1,30.1,2.319942116533033,,,,,1900.0,1000.0,2.2654,0.200393134,0.221287691,152.0
2020-04-15,52.3,52.2,7.4,29.9,2.291697799072681,,,,,2700.0,1300.0,2.2077,0.200393134,0.221287691,152.0
2020-04-16,50.7,62.4,7.7,29.8,2.1609542592477173,,,,,2800.0,1600.0,1.5115,0.200393134,0.221287691,152.0
2020-04-17,46.6,76.5,13.8,29.9,1.2259687303470812,,,,,3100.0,1700.0,0.6692,0.200393134,0.221287691,152.0
2020-04-18,45.6,78.2,10.6,29.9,1.8649065903403432,,,,,3200.0,1900.0,1.0038,0.200393134,0.221287691,152.0
2020-04-19,46.9,70.9,12.6,30.0,1.493393995547012,,,,,2300.0,1100.0,2.2038,0.200393134,0.221287691,152.0
2020-04-20,48.5,70.3,17.0,29.9,1.4861334153340184,,,,,3100.0,1900.0,2.1071,0.200393134,0.221287691,152.0
2020-04-21,50.2,71.5,17.7,29.9,1.2607122366798622,,,,,3300.0,2300.0,2.1536,0.200393134,0.221287691,152.0
2020-04-22,51.0,74.8,13.0,30.0,1.1144323291827796,,,,,3900.0,2200.0,2.1964,0.200393134,0.221287691,152.0
2020-04-23,51.2,77.5,11.5,29.9,1.3584914296494983,,,,,2900.0,1800.0,2.2536,0.200393134,0.221287691,152.0
2020-04-24,49.1,74.4,7.7,29.8,1.2429366047998824,,,,,4500.0,2800.0,2.2107,0.200393134,0.221287691,152.0
2020-04-25,49.6,74.0,5.8,29.8,1.3477534688945891,,,,,3500.0,2300.0,2.2536,0.200393134,0.221287691,152.0
2020-04-26,54.0,71.0,6.7,29.6,1.2257936191519412,,,,,3900.0,2400.0,2.2929,0.200393134,0.221287691,152.0
2020-04-27,50.1,70.6,7.8,29.5,1.7664174765466922,,,,,3300.0,2100.0,1.2964,0.200393134,0.221287691,152.0
2020-04-28,45.9,83.1,9.3,29.5,1.1712100838841175,,,,,4300.0,2800.0,0.3464,0.200393134,0.221287691,152.0
2020-05-01,48.6,76.5,12.8,29.2,1.134398742053939,,,,,4900.0,2600.0,1.5964,0.200393134,0.221287691,152.0
2020-05-02,49.6,73.8,9.2,29.6,1.168679617662565,,,,,3800.0,1900.0,2.1143,0.200393134,0.221287691,152.0
2020-05-03,48.9,85.1,5.9,29.8,1.1142993228052835,,,,,4700.0,1800.0,1.1393,0.200393134,0.221287691,152.0
2020-05-04,49.0,84.4,9.0,29.9,1.3204439064942228,,,,,2700.0,900.0,2.2179,0.200393134,0.221287691,152.0
2020-05-05,46.4,71.4,11.0,30.0,1.2672521632751097,,,,,3100.0,1800.0,2.4464,0.200393134,0.221287691,152.0
2020-05-06,47.7,69.1,6.5,30.1,1.3323935913559608,,,,,4400.0,1900.0,2.5786,0.200393134,0.221287691,152.0
2020-05-07,54.8,65.7,6.6,29.9,1.1392082863617874,,,,,4500.0,2100.0,2.4759,0.200393134,0.221287691,152.0
2020-05-08,60.6,66.2,6.0,29.8,1.0093328425493169,,,,,4600.0,1600.0,2.3207,0.200393134,0.221287691,152.0
2020-05-09,59.2,70.0,5.9,29.7,1.1324835236327375,,,,,3700.0,1500.0,2.4241,0.200393134,0.221287691,152.0
2020-05-10,47.5,76.3,17.9,29.7,1.2341542491210344,,,,,3900.0,1400.0,1.3033,0.200393134,0.221287691,152.0
2020-05-11,42.5,69.8,14.0,30.0,1.0251270883947932,,,,,3500.0,1300.0,1.7483,0.200393134,0.221287691,152.0
2020-05-12,44.0,70.8,10.5,29.9,1.1108752828718225,,,,,3300.0,1300.0,2.1033,0.200393134,0.221287691,152.0
2020-05-13,43.8,65.5,12.0,29.9,1.0980811115736693,,,,,4400.0,1900.0,2.0828,0.200393134,0.221287691,152.0
2020-05-14,45.8,61.8,7.2,30.0,1.0736000113448096,,,,,4400.0,1700.0,2.58,0.200393134,0.221287691,152.0
2020-05-15,51.0,62.3,9.9,30.0,1.1234047238701232,,,,,5100.0,1800.0,2.32,0.200393134,0.221287691,152.0
2020-05-16,52.3,62.5,10.8,30.0,1.0485076778103093,,,,,3300.0,900.0,1.89,0.200393134,0.221287691,152.0
2020-05-17,57.4,58.9,11.5,29.9,1.0757681080867372,,,,,4300.0,1500.0,2.3967,0.200393134,0.221287691,152.0
2020-05-18,59.3,67.3,12.9,29.9,1.0970313523367374,,,,,4500.0,1200.0,2.8833,0.200393134,0.221287691,152.0
2020-05-19,61.9,73.4,9.4,29.9,1.1645759420376938,,,,,3400.0,1300.0,3.0467,0.200393134,0.221287691,152.0
2020-05-20,67.3,59.6,5.9,29.9,1.2812909559547023,,,,,6800.0,2400.0,2.9533,0.200393134,0.221287691,152.0
2020-05-21,65.8,51.1,8.6,29.8,1.065064648529518,,,,,4400.0,1700.0,2.7933,0.200393134,0.221287691,152.0
2020-05-22,61.7,55.7,21.5,29.6,1.1165458171143874,,,,,5000.0,1400.0,2.4067,0.200393134,0.221287691,152.0
2020-05-23,55.9,60.4,21.9,29.8,1.0379003369820878,,,,,4500.0,1400.0,2.2133,0.200393134,0.221287691,152.0
2020-05-24,57.3,72.0,16.2,30.1,1.0466443491885924,,,,,5400.0,1500.0,2.2067,0.200393134,0.221287691,152.0
2020-05-25,60.9,54.3,8.0,30.3,1.1285980608915729,,,,,4100.0,1200.0,2.9367,0.200393134,0.221287691,152.0
2020-05-26,62.8,58.2,7.2,30.3,1.0915226285803892,,,,,4000.0,1500.0,2.94,0.200393134,0.221287691,152.0
2020-05-27,58.6,68.7,8.8,30.4,1.0835751564772194,,,,,5100.0,1800.0,2.5633,0.200393134,0.221287691,152.0
2020-05-28,59.7,61.9,6.7,30.3,1.0158207656953362,,,,,5500.0,1800.0,3.0867,0.200393134,0.221287691,152.0
2020-05-29,59.7,53.3,9.5,30.1,1.010439550439585,,,,,6400.0,1900.0,3.1467,0.200393134,0.221287691,152.0
2020-05-30,57.9,70.1,10.8,30.1,1.0272388507077652,,,,,5300.0,1700.0,2.9267,0.200393134,0.221287691,152.0
2020-05-31,59.9,63.8,10.6,30.0,1.0321730808054383,,,,,6300.0,1900.0,2.9467,0.200393134,0.221287691,152.0
2020-06-01,59.6,65.7,11.6,30.0,0.9916232812294644,,,,,6000.0,1700.0,2.9233,0.200393134,0.221287691,152.0
2020-06-02,60.5,63.0,7.0,29.9,1.0403535511856534,,,,,5400.0,1900.0,2.7871,0.200393134,0.221287691,152.0
2020-06-03,53.8,85.8,11.6,29.6,0.981374554661304,,,,,6800.0,2100.0,0.7968,0.200393134,0.221287691,152.0
2020-06-04,50.1,83.3,8.5,29.4,0.9990824042055004,,,,,7700.0,2700.0,1.2742,0.200393134,0.221287691,152.0
2020-06-05,48.4,82.2,12.3,29.1,1.0536678424724424,,,,,10200.0,3200.0,1.7517,0.200393134,0.221287691,152.0
2020-06-06,52.1,78.0,18.5,29.2,1.022786112825727,,,,,8700.0,2500.0,1.0531,0.200393134,0.221287691,152.0
2020-06-07,50.0,87.8,10.8,29.6,1.1235248482604698,,,,,10700.0,3200.0,1.7813,0.200393134,0.221287691,152.0
2020-06-08,51.0,72.5,8.3,29.9,1.0222809235534167,,,,,4800.0,1700.0,1.6065,0.200393134,0.221287691,152.0
2020-06-09,53.6,69.7,4.3,29.9,1.070706399137885,,,,,3300.0,1300.0,2.3115,0.200393134,0.221287691,152.0
2020-06-10,52.8,90.5,6.0,29.7,1.0315349982659632,,,,,4000.0,1400.0,1.0238,0.200393134,0.221287691,152.0
2020-06-11,53.8,93.3,16.0,29.8,1.0341396413317858,,,,,4100.0,1700.0,1.1344,0.200393134,0.221287691,152.0
2020-06-12,54.8,99.8,12.8,29.6,1.0593007838057245,,,,,4700.0,1700.0,1.25,0.200393134,0.221287691,152.0
2020-06-13,62.8,80.0,8.2,29.6,1.089806316594532,,,,,4100.0,1600.0,2.2875,0.200393134,0.221287691,152.0
2020-06-14,58.9,88.3,8.3,29.7,1.0248448805101171,,,,,5900.0,1900.0,1.7438,0.200393134,0.221287691,152.0
2020-06-15,60.3,87.3,5.1,29.8,1.01953440760452,,,,,5000.0,1600.0,2.0844,0.200393134,0.221287691,152.0
2020-06-16,59.3,89.3,6.0,29.7,1.0192981620479686,,,,,4500.0,1300.0,2.0469,0.200393134,0.221287691,152.0
2020-06-17,59.3,89.1,7.6,29.7,1.0170003348252632,,,,,5600.0,1800.0,1.7844,0.200393134,0.221287691,152.0
2020-06-18,57.0,92.2,10.3,29.6,1.0011894398788552,,,,,5800.0,2100.0,0.7969,0.200393134,0.221287691,152.0
2020-06-19,57.2,85.9,11.8,29.6,1.0202686991961116,,,,,7000.0,2300.0,1.3813,0.200393134,0.221287691,152.0
2020-06-20,60.9,74.7,10.7,29.8,1.0233279507829016,,,,,5900.0,1800.0,2.1813,0.200393134,0.221287691,152.0
2020-06-21,60.8,73.9,13.6,29.7,1.0051525797689682,,,,,8200.0,2500.0,2.1219,0.200393134,0.221287691,152.0
2020-06-22,55.7,62.0,12.3,27.4,1.0058442435078834,,,,,6800.0,2100.0,3.2406,0.200393134,0.221287691,152.0
2020-06-23,67.4,62.4,10.9,29.9,1.019793529915689,,,,,6200.0,1900.0,3.025,0.200393134,0.221287691,152.0
2020-06-24,70.4,62.0,8.6,29.9,1.0167232505234138,,,,,6600.0,2300.0,2.8219,0.200393134,0.221287691,152.0
2020-06-25,70.4,65.9,8.8,29.8,1.0006629708545514,,,,,7100.0,2700.0,2.9875,0.200393134,0.221287691,152.0
