Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,PopulationDensity
2020-03-01,39.8,78.5,17.7,28.9,,,,,,257300.0,145600.0,0.8,0.23054512,0.258627185,26.0
2020-03-02,38.3,83.7,11.8,29.1,,,,,,228200.0,122500.0,0.6524,0.23054512,0.258627185,26.0
2020-03-03,40.5,76.1,11.7,28.8,,,,,,181900.0,93000.0,0.5238,0.23054512,0.258627185,26.0
2020-03-04,39.4,81.8,4.3,29.7,,,,,,167900.0,83200.0,0.4905,0.23054512,0.258627185,26.0
2020-03-05,37.9,86.5,4.3,29.5,,,,,,205000.0,98400.0,0.1952,0.23054512,0.258627185,26.0
2020-03-06,41.1,84.3,6.9,29.6,,,,,,235300.0,102700.0,0.7714,0.23054512,0.258627185,26.0
2020-03-07,49.9,85.6,19.4,29.5,,,,,,225100.0,125100.0,0.6,0.23054512,0.258627185,26.0
2020-03-08,45.3,80.4,14.9,29.4,,,,,,246600.0,150100.0,0.5619,0.23054512,0.258627185,26.0
2020-03-09,45.6,88.8,14.7,29.5,,,,,,217000.0,126300.0,0.5905,0.23054512,0.258627185,26.0
2020-03-10,48.9,78.3,17.0,29.4,,,,,,187900.0,98500.0,0.8714,0.23054512,0.258627185,26.0
2020-03-11,42.7,79.7,15.6,29.4,,,,,,,,,0.23054512,0.258627185,26.0
2020-03-12,40.3,82.5,20.4,29.4,,,,,,184200.0,96700.0,0.9824,0.23054512,0.258627185,26.0
2020-03-13,42.8,84.3,9.7,29.9,1.0000000148529775,,,,,195200.0,104200.0,0.9273,0.23054512,0.258627185,26.0
2020-03-14,46.4,86.8,14.2,29.6,89.75485978917374,,,,,192200.0,125800.0,0.8773,0.23054512,0.258627185,26.0
2020-03-15,44.7,76.8,15.2,29.6,1.0000000297059557,,,,,201000.0,141400.0,0.2826,0.23054512,0.258627185,26.0
2020-03-16,43.0,82.5,14.0,29.9,1.0000000297059557,,,,,159400.0,112700.0,1.2087,0.23054512,0.258627185,26.0
2020-03-17,46.6,89.4,9.2,30.0,18.52063872185984,,,,,109500.0,77300.0,0.9,0.23054512,0.258627185,26.0
2020-03-18,42.4,77.3,8.4,30.2,16.210384737336682,,,,,87000.0,62100.0,0.5522,0.23054512,0.258627185,26.0
2020-03-19,39.6,80.5,6.4,30.4,1.000000074264892,,,,,80900.0,58500.0,0.2818,0.23054512,0.258627185,26.0
2020-03-20,39.9,77.0,8.3,30.5,1.000000074264892,,,,,64200.0,46900.0,1.0955,0.23054512,0.258627185,26.0
