Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,PopulationDensity
2020-03-01,39.5,70.7,21.1,28.2,,,,,,257300.0,145600.0,0.8,0.158969918,0.191048954,568.0
2020-03-02,36.6,83.7,11.3,28.4,,,,,,228200.0,122500.0,0.6524,0.158969918,0.191048954,568.0
2020-03-03,37.5,90.0,12.6,28.7,,,,,,181900.0,93000.0,0.5238,0.158969918,0.191048954,568.0
2020-03-04,38.7,82.3,4.9,29.0,,,,,,167900.0,83200.0,0.4905,0.158969918,0.191048954,568.0
2020-03-05,36.6,85.0,5.9,28.8,,,,,,205000.0,98400.0,0.1952,0.158969918,0.191048954,568.0
2020-03-06,36.9,77.6,6.3,28.9,,,,,,235300.0,102700.0,0.7714,0.158969918,0.191048954,568.0
2020-03-07,45.1,82.7,15.2,29.0,,,,,,225100.0,125100.0,0.6,0.158969918,0.191048954,568.0
2020-03-08,44.8,82.7,17.5,28.8,,,,,,246600.0,150100.0,0.5619,0.158969918,0.191048954,568.0
2020-03-09,42.4,88.0,15.3,28.9,,,,,,217000.0,126300.0,0.5905,0.158969918,0.191048954,568.0
2020-03-10,48.7,88.2,23.7,28.7,193.7113058498016,,,,,187900.0,98500.0,0.8714,0.158969918,0.191048954,568.0
2020-03-11,44.5,82.0,16.3,28.8,1.000000044558934,,,,,,,,0.158969918,0.191048954,568.0
2020-03-12,40.0,75.5,25.0,28.8,1.000000044558934,,,,,184200.0,96700.0,0.9824,0.158969918,0.191048954,568.0
2020-03-13,41.0,83.3,12.2,29.2,1.000000044558934,,,,,195200.0,104200.0,0.9273,0.158969918,0.191048954,568.0
2020-03-14,43.6,88.9,11.9,29.1,1.000000044558934,,,,,192200.0,125800.0,0.8773,0.158969918,0.191048954,568.0
2020-03-15,45.0,82.8,17.7,28.9,10.506490332632088,,,,,201000.0,141400.0,0.2826,0.158969918,0.191048954,568.0
2020-03-16,43.7,74.9,12.3,29.3,1.0000000594119127,,,,,159400.0,112700.0,1.2087,0.158969918,0.191048954,568.0
2020-03-17,49.5,82.7,16.9,29.4,1.0000000594119127,,,,,109500.0,77300.0,0.9,0.158969918,0.191048954,568.0
2020-03-18,43.6,84.4,13.6,29.4,1.0000000594119127,,,,,87000.0,62100.0,0.5522,0.158969918,0.191048954,568.0
2020-03-19,40.9,73.1,4.3,29.6,1.0000000594119127,,,,,80900.0,58500.0,0.2818,0.158969918,0.191048954,568.0
2020-03-20,39.3,80.0,10.7,29.7,5.644606418998274,,,,,64200.0,46900.0,1.0955,0.158969918,0.191048954,568.0
2020-03-21,38.7,77.5,13.0,29.7,1.0000000891178715,,,,,51500.0,37000.0,1.2652,0.158969918,0.191048954,568.0
2020-03-22,39.7,73.0,9.9,29.6,4.105850040234244,,,,,36400.0,23600.0,1.1,0.158969918,0.191048954,568.0
2020-03-23,40.4,72.3,9.2,29.6,2.3860459536109024,,,,,28000.0,17600.0,1.4542,0.158969918,0.191048954,568.0
2020-03-24,51.2,67.2,10.0,29.4,5.015251415888919,,,,,22600.0,14200.0,1.5667,0.158969918,0.191048954,568.0
2020-03-25,55.9,53.2,6.3,29.5,4.950626155628812,,,,,14800.0,8900.0,1.6913,0.158969918,0.191048954,568.0
2020-03-26,50.2,47.7,6.8,29.5,5.037170676290118,,,,,14600.0,8600.0,1.575,0.158969918,0.191048954,568.0
2020-03-27,45.8,62.7,10.2,29.6,4.293624658084399,,,,,13100.0,7800.0,1.45,0.158969918,0.191048954,568.0
2020-03-28,44.3,71.1,17.1,29.8,6.575994443203856,,,,,11400.0,7000.0,1.0542,0.158969918,0.191048954,568.0
2020-03-29,38.6,66.9,16.1,30.1,8.254915239530755,,,,,10000.0,5800.0,0.9958,0.158969918,0.191048954,568.0
2020-03-30,44.3,69.1,14.9,29.9,4.676058656867211,,,,,5700.0,2900.0,0.6625,0.158969918,0.191048954,568.0
2020-03-31,42.6,79.3,5.8,29.8,6.543024613245423,,,,,5500.0,2700.0,1.1667,0.158969918,0.191048954,568.0
2020-04-01,44.4,66.3,13.0,29.4,13.500638803854532,,,,,4400.0,2200.0,0.9458,0.158969918,0.191048954,568.0
2020-04-02,47.6,75.7,25.4,29.1,18.68141292643008,,,,,4700.0,2300.0,1.028,0.158969918,0.191048954,568.0
2020-04-03,43.9,72.2,13.8,29.2,17.961195831583943,,,,,5400.0,2600.0,1.484,0.158969918,0.191048954,568.0
2020-04-04,48.6,68.5,10.8,29.3,11.113176293103606,,,,,5500.0,2700.0,1.932,0.158969918,0.191048954,568.0
2020-04-05,55.7,53.9,14.1,29.1,53.17140703011475,,,,,5300.0,2500.0,2.116,0.158969918,0.191048954,568.0
2020-04-06,53.0,58.9,16.8,29.2,62.014090465368085,,,,,3300.0,1900.0,1.5923,0.158969918,0.191048954,568.0
2020-04-07,54.1,50.6,8.9,29.6,163.09227667548333,,,,,4200.0,2500.0,1.8038,0.158969918,0.191048954,568.0
2020-04-08,59.3,51.9,7.1,29.5,164.06367134550513,,,,,4300.0,2200.0,1.6423,0.158969918,0.191048954,568.0
2020-04-09,45.2,52.6,9.4,29.1,602.2777045179088,,,,,4500.0,2800.0,1.9577,0.158969918,0.191048954,568.0
2020-04-10,43.3,65.9,6.6,29.3,2.6654240414263084,,,,,3600.0,1800.0,2.1192,0.158969918,0.191048954,568.0
2020-04-11,47.3,68.0,12.5,29.1,3.641198705564684,,,,,3700.0,2500.0,1.8577,0.158969918,0.191048954,568.0
2020-04-12,42.4,47.4,8.6,29.6,4.160841529194271,,,,,3300.0,1700.0,1.8115,0.158969918,0.191048954,568.0
2020-04-13,50.3,86.2,11.8,29.2,2.819577225355752,,,,,3000.0,1800.0,1.6654,0.158969918,0.191048954,568.0
2020-04-14,45.2,55.5,6.1,29.6,6.936454448836125,,,,,1900.0,1000.0,2.2654,0.158969918,0.191048954,568.0
2020-04-15,55.2,49.8,11.3,29.4,4.949012272188387,,,,,2700.0,1300.0,2.2077,0.158969918,0.191048954,568.0
2020-04-16,48.3,50.8,5.2,29.7,4.140257346574728,,,,,2800.0,1600.0,1.5115,0.158969918,0.191048954,568.0
2020-04-17,55.5,66.6,9.6,29.4,1.98152058822692,,,,,3100.0,1700.0,0.6692,0.158969918,0.191048954,568.0
2020-04-18,49.5,72.0,9.9,29.3,2.2307512941671064,,,,,3200.0,1900.0,1.0038,0.158969918,0.191048954,568.0
2020-04-19,53.9,43.9,5.0,29.4,2.0187878042571894,,,,,2300.0,1100.0,2.2038,0.158969918,0.191048954,568.0
2020-04-20,49.6,69.5,9.2,29.4,3.2676095746223925,,,,,3100.0,1900.0,2.1071,0.158969918,0.191048954,568.0
2020-04-21,54.6,53.2,18.2,29.5,3.2441730038928824,,,,,3300.0,2300.0,2.1536,0.158969918,0.191048954,568.0
2020-04-22,56.3,60.5,14.3,29.5,1.6870094551479626,,,,,3900.0,2200.0,2.1964,0.158969918,0.191048954,568.0
2020-04-23,56.1,32.1,6.7,29.6,1.6723261056137568,,,,,2900.0,1800.0,2.2536,0.158969918,0.191048954,568.0
2020-04-24,50.9,67.8,8.8,29.7,1.3251023102601374,,,,,4500.0,2800.0,2.2107,0.158969918,0.191048954,568.0
2020-04-25,48.4,62.2,8.3,29.7,1.1042499615198855,,,,,3500.0,2300.0,2.2536,0.158969918,0.191048954,568.0
2020-04-26,49.3,57.1,4.5,29.5,1.2348562954127185,,,,,3900.0,2400.0,2.2929,0.158969918,0.191048954,568.0
2020-04-27,47.7,70.9,7.0,29.1,1.7138652566366717,,,,,3300.0,2100.0,1.2964,0.158969918,0.191048954,568.0
2020-04-28,45.5,75.7,9.5,29.0,1.0019807055132914,,,,,4300.0,2800.0,0.3464,0.158969918,0.191048954,568.0
2020-05-01,45.8,87.0,7.8,28.6,1.0843939651496637,,,,,4900.0,2600.0,1.5964,0.158969918,0.191048954,568.0
2020-05-02,45.6,69.2,11.7,29.4,1.1493204296127315,,,,,3800.0,1900.0,2.1143,0.158969918,0.191048954,568.0
2020-05-03,44.0,84.0,13.1,29.1,1.051710712761144,,,,,4700.0,1800.0,1.1393,0.158969918,0.191048954,568.0
2020-05-04,43.3,77.2,24.3,28.7,1.310782649661569,,,,,2700.0,900.0,2.2179,0.158969918,0.191048954,568.0
2020-05-05,47.9,66.5,12.6,29.5,1.012333185527429,,,,,3100.0,1800.0,2.4464,0.158969918,0.191048954,568.0
2020-05-06,52.1,53.4,6.6,29.6,1.2813256346251465,,,,,4400.0,1900.0,2.5786,0.158969918,0.191048954,568.0
2020-05-07,65.3,40.2,7.6,29.4,0.984614118217194,,,,,4500.0,2100.0,2.4759,0.158969918,0.191048954,568.0
2020-05-08,43.8,96.7,11.7,28.8,0.9969460246880943,,,,,4600.0,1600.0,2.3207,0.158969918,0.191048954,568.0
2020-05-09,55.4,67.8,11.7,28.6,1.115340054463616,,,,,3700.0,1500.0,2.4241,0.158969918,0.191048954,568.0
2020-05-10,54.1,71.1,13.4,28.6,1.1223021675621234,,,,,3900.0,1400.0,1.3033,0.158969918,0.191048954,568.0
2020-05-11,51.5,72.7,10.1,29.0,1.1498596064627324,,,,,3500.0,1300.0,1.7483,0.158969918,0.191048954,568.0
2020-05-12,47.1,64.8,10.1,29.4,1.0589770349712793,,,,,3300.0,1300.0,2.1033,0.158969918,0.191048954,568.0
2020-05-13,43.8,57.8,11.5,29.4,0.9614901324911812,,,,,4400.0,1900.0,2.0828,0.158969918,0.191048954,568.0
2020-05-14,48.3,75.4,4.6,29.1,0.9801945538014794,,,,,4400.0,1700.0,2.58,0.158969918,0.191048954,568.0
